"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","17:38:57"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"83","57.655E+03","241.4383E+00","-240.6386E+00"
"84","58.236E+03","238.9354E+00","-238.1694E+00"
"85","58.818E+03","237.0286E+00","-236.2748E+00"
"86","59.399E+03","235.1249E+00","-234.4545E+00"
"87","59.980E+03","231.3696E+00","-230.7648E+00"
"88","60.561E+03","228.4201E+00","-227.7470E+00"
"89","61.142E+03","226.8502E+00","-226.1609E+00"
"90","61.723E+03","224.4088E+00","-223.7274E+00"
"91","62.305E+03","222.8256E+00","-222.1583E+00"
"92","62.886E+03","220.2959E+00","-219.6675E+00"
"93","63.467E+03","217.7167E+00","-217.1047E+00"
"94","64.048E+03","215.1368E+00","-214.4758E+00"
"95","64.629E+03","213.6441E+00","-212.9445E+00"
"96","65.210E+03","212.3580E+00","-211.6669E+00"
"97","65.792E+03","210.3351E+00","-209.7231E+00"
"98","66.373E+03","207.6704E+00","-207.0652E+00"
"99","66.954E+03","205.5023E+00","-204.8644E+00"
"100","67.535E+03","203.9578E+00","-203.3222E+00"
"101","68.116E+03","201.8046E+00","-201.1686E+00"
"102","68.697E+03","199.8056E+00","-199.1641E+00"
"103","69.279E+03","198.0732E+00","-197.3725E+00"
"104","69.860E+03","197.1585E+00","-196.4762E+00"
"105","70.441E+03","195.4454E+00","-194.8135E+00"
"106","71.022E+03","193.4395E+00","-192.8358E+00"
"107","71.603E+03","191.1085E+00","-190.5333E+00"
"108","72.184E+03","188.4879E+00","-187.8748E+00"
"109","72.766E+03","187.0170E+00","-186.2935E+00"
"110","73.347E+03","186.3319E+00","-185.5946E+00"
"111","73.928E+03","185.0025E+00","-184.2841E+00"
"112","74.509E+03","183.5879E+00","-182.8805E+00"
"113","75.090E+03","182.0958E+00","-181.3983E+00"
"114","75.671E+03","180.8787E+00","-180.1755E+00"
"115","76.253E+03","179.5370E+00","-178.8836E+00"
"116","76.834E+03","177.7104E+00","-177.1068E+00"
"117","77.415E+03","175.7242E+00","-175.1304E+00"
"118","77.996E+03","173.5820E+00","-172.9959E+00"
"119","78.577E+03","171.3440E+00","-170.6886E+00"
"120","79.158E+03","170.6972E+00","-169.9207E+00"
"121","79.739E+03","170.4388E+00","-169.7109E+00"
"122","80.321E+03","168.7774E+00","-168.1121E+00"
"123","80.902E+03","167.2065E+00","-166.5576E+00"
"124","81.483E+03","165.5167E+00","-164.8807E+00"
