"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","17:38:40"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"486","291.86E+03","58.01175E+00","-57.70860E+00"
"487","292.44E+03","57.89742E+00","-57.59052E+00"
"488","293.03E+03","57.78925E+00","-57.47872E+00"
"489","293.61E+03","57.68736E+00","-57.37323E+00"
"490","294.19E+03","57.59345E+00","-57.27536E+00"
"491","294.77E+03","57.51349E+00","-57.19109E+00"
"492","295.35E+03","57.45492E+00","-57.12909E+00"
"493","295.93E+03","57.40764E+00","-57.08078E+00"
"494","296.51E+03","57.35449E+00","-57.02933E+00"
"495","297.09E+03","57.28640E+00","-56.96432E+00"
"496","297.68E+03","57.20330E+00","-56.88446E+00"
"497","298.26E+03","57.11649E+00","-56.80064E+00"
"498","298.84E+03","57.02999E+00","-56.71706E+00"
"499","299.42E+03","56.94396E+00","-56.63444E+00"
"500","300.00E+03","56.85514E+00","-56.54989E+00"

