"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","15:18:28"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"146","50.681E+03","301.8179E+00","-299.7070E+00"
"147","50.962E+03","300.3230E+00","-298.1992E+00"
"148","51.242E+03","298.9060E+00","-296.8447E+00"
"149","51.523E+03","296.2229E+00","-294.2650E+00"
"150","51.804E+03","293.0075E+00","-290.9610E+00"
"151","52.084E+03","291.5818E+00","-289.2858E+00"
"152","52.365E+03","291.4181E+00","-289.0323E+00"
"153","52.645E+03","290.9481E+00","-288.5659E+00"
"154","52.926E+03","290.4453E+00","-288.1377E+00"
"155","53.206E+03","288.8675E+00","-286.7195E+00"
"156","53.487E+03","286.4840E+00","-284.3540E+00"
"157","53.768E+03","285.1403E+00","-282.9164E+00"
"158","54.048E+03","284.6069E+00","-282.4055E+00"
"159","54.329E+03","283.2968E+00","-281.1887E+00"
"160","54.609E+03","281.6487E+00","-279.6040E+00"
"161","54.890E+03","279.6134E+00","-277.5958E+00"
"162","55.170E+03","278.0166E+00","-275.9336E+00"
"163","55.451E+03","276.9942E+00","-274.8517E+00"
"164","55.731E+03","276.6341E+00","-274.4946E+00"
"165","56.012E+03","275.6537E+00","-273.6224E+00"
"166","56.293E+03","274.2249E+00","-272.2549E+00"
"167","56.573E+03","273.0652E+00","-271.1737E+00"
"168","56.854E+03","271.1441E+00","-269.3616E+00"
"169","57.134E+03","268.9730E+00","-267.1997E+00"
"170","57.415E+03","267.2674E+00","-265.4593E+00"
"171","57.695E+03","266.0824E+00","-264.2224E+00"
"172","57.976E+03","265.2675E+00","-263.4405E+00"
"173","58.257E+03","263.8946E+00","-262.1256E+00"
"174","58.537E+03","262.3350E+00","-260.6190E+00"
"175","58.818E+03","260.4476E+00","-258.7751E+00"
"176","59.098E+03","258.3271E+00","-256.6388E+00"
"177","59.379E+03","256.6201E+00","-254.8371E+00"
"178","59.659E+03","255.7587E+00","-253.8847E+00"
"179","59.940E+03","255.0290E+00","-253.1340E+00"
"180","60.220E+03","254.2295E+00","-252.3502E+00"
"181","60.501E+03","253.0131E+00","-251.1892E+00"
"182","60.782E+03","251.2785E+00","-249.4633E+00"
"183","61.062E+03","249.7666E+00","-247.8853E+00"
"184","61.343E+03","248.7123E+00","-246.7358E+00"
"185","61.623E+03","248.3137E+00","-246.2269E+00"
"186","61.904E+03","248.5091E+00","-246.4023E+00"
"187","62.184E+03","248.4956E+00","-246.4751E+00"
"188","62.465E+03","247.9255E+00","-246.0692E+00"
"189","62.745E+03","246.3978E+00","-244.6958E+00"
"190","63.026E+03","244.5332E+00","-242.9129E+00"
"191","63.307E+03","242.7253E+00","-241.1457E+00"
"192","63.587E+03","240.9043E+00","-239.3407E+00"
"193","63.868E+03","239.1375E+00","-237.5541E+00"
"194","64.148E+03","237.6059E+00","-235.9785E+00"
"195","64.429E+03","236.3062E+00","-234.6315E+00"
"196","64.709E+03","234.9941E+00","-233.2679E+00"
"197","64.990E+03","233.8913E+00","-232.0700E+00"
"198","65.271E+03","233.5189E+00","-231.5898E+00"
"199","65.551E+03","233.5883E+00","-231.6672E+00"
"200","65.832E+03","232.8594E+00","-231.0250E+00"
"201","66.112E+03","231.7404E+00","-229.9532E+00"
"202","66.393E+03","230.5231E+00","-228.7535E+00"
"203","66.673E+03","229.5420E+00","-227.7628E+00"
"204","66.954E+03","228.7094E+00","-226.9558E+00"
"205","67.234E+03","227.5507E+00","-225.8355E+00"
"206","67.515E+03","226.2976E+00","-224.5943E+00"
"207","67.796E+03","225.1051E+00","-223.3950E+00"
"208","68.076E+03","224.0688E+00","-222.3474E+00"
"209","68.357E+03","223.0643E+00","-221.3519E+00"
"210","68.637E+03","221.8339E+00","-220.1385E+00"
"211","68.918E+03","220.4341E+00","-218.7267E+00"
"212","69.198E+03","219.1127E+00","-217.3551E+00"
"213","69.479E+03","218.0337E+00","-216.1975E+00"
"214","69.760E+03","217.2310E+00","-215.3124E+00"
"215","70.040E+03","216.6151E+00","-214.6150E+00"
"216","70.321E+03","216.2833E+00","-214.2169E+00"
"217","70.601E+03","216.1167E+00","-214.0114E+00"
"218","70.882E+03","216.0308E+00","-213.9525E+00"
"219","71.162E+03","215.4695E+00","-213.4750E+00"
"220","71.443E+03","214.4740E+00","-212.5411E+00"
"221","71.723E+03","213.3061E+00","-211.3955E+00"
"222","72.004E+03","212.1872E+00","-210.2559E+00"
"223","72.285E+03","211.3171E+00","-209.3281E+00"
"224","72.565E+03","210.9662E+00","-208.9299E+00"
"225","72.846E+03","210.5388E+00","-208.5307E+00"
"226","73.126E+03","209.6828E+00","-207.7032E+00"
"227","73.407E+03","208.8519E+00","-206.8455E+00"
"228","73.687E+03","208.4681E+00","-206.4329E+00"
"229","73.968E+03","208.1041E+00","-206.1074E+00"
"230","74.248E+03","207.3441E+00","-205.3982E+00"
"231","74.529E+03","206.4856E+00","-204.5533E+00"
"232","74.810E+03","205.7662E+00","-203.8405E+00"
"233","75.090E+03","205.0908E+00","-203.1676E+00"
"234","75.371E+03","204.5335E+00","-202.6192E+00"
"235","75.651E+03","203.9651E+00","-202.0787E+00"
"236","75.932E+03","203.3836E+00","-201.5288E+00"
"237","76.212E+03","202.7992E+00","-200.9997E+00"
"238","76.493E+03","201.9520E+00","-200.2236E+00"
"239","76.774E+03","200.9173E+00","-199.2400E+00"
"240","77.054E+03","199.8260E+00","-198.1878E+00"
"241","77.335E+03","198.6576E+00","-197.0372E+00"
"242","77.615E+03","197.5626E+00","-195.9365E+00"
"243","77.896E+03","196.5782E+00","-194.9383E+00"
"244","78.176E+03","195.6646E+00","-194.0070E+00"
"245","78.457E+03","194.7972E+00","-193.1172E+00"
"246","78.737E+03","194.0296E+00","-192.3171E+00"
"247","79.018E+03","193.4365E+00","-191.6892E+00"
"248","79.299E+03","192.9930E+00","-191.2389E+00"
"249","79.579E+03","192.4225E+00","-190.6893E+00"
"250","79.860E+03","191.6942E+00","-189.9792E+00"
"251","80.140E+03","190.9432E+00","-189.2463E+00"
"252","80.421E+03","190.1012E+00","-188.4156E+00"
"253","80.701E+03","189.2181E+00","-187.5304E+00"
"254","80.982E+03","188.3825E+00","-186.6705E+00"
"255","81.263E+03","187.7514E+00","-186.0044E+00"
"256","81.543E+03","187.2495E+00","-185.4809E+00"
"257","81.824E+03","186.7646E+00","-184.9882E+00"
"258","82.104E+03","186.3166E+00","-184.5340E+00"
"259","82.385E+03","185.9534E+00","-184.1759E+00"
"260","82.665E+03","185.6137E+00","-183.8698E+00"
"261","82.946E+03","185.1041E+00","-183.4205E+00"
"262","83.226E+03","184.3626E+00","-182.7406E+00"
"263","83.507E+03","183.4907E+00","-181.9170E+00"
"264","83.788E+03","182.5730E+00","-181.0347E+00"
"265","84.068E+03","181.6364E+00","-180.1256E+00"
"266","84.349E+03","180.6527E+00","-179.1613E+00"
"267","84.629E+03","179.6416E+00","-178.1570E+00"
"268","84.910E+03","178.6694E+00","-177.1780E+00"
"269","85.190E+03","177.7712E+00","-176.2663E+00"
"270","85.471E+03","176.9001E+00","-175.3773E+00"
"271","85.752E+03","176.0759E+00","-174.5261E+00"
"272","86.032E+03","175.3503E+00","-173.7661E+00"
"273","86.313E+03","174.7586E+00","-173.1394E+00"
"274","86.593E+03","174.2816E+00","-172.6435E+00"
