"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:35:18"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"244","78.176E+03","170.1537E+00","-169.4883E+00"
"245","78.457E+03","169.4697E+00","-168.7463E+00"
"246","78.737E+03","169.2455E+00","-168.4775E+00"
"247","79.018E+03","169.0954E+00","-168.3292E+00"
"248","79.299E+03","168.6645E+00","-167.9249E+00"
"249","79.579E+03","167.9926E+00","-167.2790E+00"
"250","79.860E+03","167.1810E+00","-166.4831E+00"
"251","80.140E+03","166.3662E+00","-165.6701E+00"
"252","80.421E+03","165.6483E+00","-164.9485E+00"
"253","80.701E+03","164.9789E+00","-164.2788E+00"
"254","80.982E+03","164.3303E+00","-163.6320E+00"
"255","81.263E+03","163.6595E+00","-162.9699E+00"
"256","81.543E+03","162.9187E+00","-162.2360E+00"
"257","81.824E+03","162.2152E+00","-161.5360E+00"
"258","82.104E+03","161.5178E+00","-160.8507E+00"
"259","82.385E+03","160.6823E+00","-160.0319E+00"
"260","82.665E+03","159.7149E+00","-159.0742E+00"
"261","82.946E+03","158.7073E+00","-158.0630E+00"
"262","83.226E+03","157.7324E+00","-157.0754E+00"
"263","83.507E+03","156.7738E+00","-156.0952E+00"
"264","83.788E+03","155.8677E+00","-155.1571E+00"
"265","84.068E+03","155.0676E+00","-154.3132E+00"
"266","84.349E+03","154.4495E+00","-153.6473E+00"
"267","84.629E+03","153.9185E+00","-153.0771E+00"
"268","84.910E+03","153.3607E+00","-152.4837E+00"
"269","85.190E+03","152.7718E+00","-151.8491E+00"
"270","85.471E+03","152.3311E+00","-151.3397E+00"
"271","85.752E+03","152.2509E+00","-151.1895E+00"
"272","86.032E+03","152.3345E+00","-151.2326E+00"
"273","86.313E+03","152.5191E+00","-151.3937E+00"
"274","86.593E+03","152.8737E+00","-151.7718E+00"
