"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:31:33"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"151","97.174E+03","132.5111E+00","-131.5568E+00"
"152","97.756E+03","130.8945E+00","-129.9668E+00"
"153","98.337E+03","128.8201E+00","-127.7765E+00"
"154","98.918E+03","127.9385E+00","-126.6508E+00"
"155","99.499E+03","128.2983E+00","-126.8227E+00"
"156","100.08E+03","129.0950E+00","-127.6817E+00"
"157","100.66E+03","128.0368E+00","-126.8621E+00"
"158","101.24E+03","125.4211E+00","-124.3280E+00"
"159","101.82E+03","123.0402E+00","-121.7954E+00"
"160","102.40E+03","122.2857E+00","-120.7279E+00"
"161","102.99E+03","123.0178E+00","-121.3312E+00"
"162","103.57E+03","123.0147E+00","-121.4891E+00"
"163","104.15E+03","121.2167E+00","-119.8122E+00"
"164","104.73E+03","119.9993E+00","-118.5233E+00"
"165","105.31E+03","119.0758E+00","-117.6935E+00"
"166","105.89E+03","116.6766E+00","-115.3672E+00"
"167","106.47E+03","114.5661E+00","-113.0573E+00"
"168","107.05E+03","114.0568E+00","-112.3938E+00"
"169","107.64E+03","113.0185E+00","-111.3727E+00"
"170","108.22E+03","111.4652E+00","-109.8365E+00"
"171","108.80E+03","109.1801E+00","-107.5537E+00"
"172","109.38E+03","106.7336E+00","-104.8999E+00"
"173","109.96E+03","105.2080E+00","-103.0118E+00"
"174","110.54E+03","104.4889E+00","-102.0190E+00"
"175","111.12E+03","102.9611E+00","-100.3328E+00"
"176","111.70E+03","101.2985E+00","-98.19595E+00"
"177","112.28E+03","101.1915E+00","-97.53957E+00"
"178","112.87E+03","101.0746E+00","-97.16426E+00"
"179","113.45E+03","99.83239E+00","-95.86734E+00"
"180","114.03E+03","97.80126E+00","-93.34297E+00"
"181","114.61E+03","96.98841E+00","-91.88096E+00"
"182","115.19E+03","95.86207E+00","-90.14750E+00"
"183","115.77E+03","93.72827E+00","-87.21495E+00"
"184","116.35E+03","92.70787E+00","-83.69635E+00"
"185","116.93E+03","97.33646E+00","-85.03840E+00"
"186","117.52E+03","104.3847E+00","-90.36965E+00"
"187","118.10E+03","109.7579E+00","-96.52439E+00"
"188","118.68E+03","110.5647E+00","-98.99624E+00"
"189","119.26E+03","109.8028E+00","-99.01339E+00"
"190","119.84E+03","108.7821E+00","-98.48121E+00"
"191","120.42E+03","106.7827E+00","-96.49894E+00"
"192","121.00E+03","106.5095E+00","-95.10507E+00"
"193","121.58E+03","107.9573E+00","-96.28696E+00"
"194","122.16E+03","107.6003E+00","-96.10715E+00"
"195","122.75E+03","105.4954E+00","-94.13726E+00"
"196","123.33E+03","103.6808E+00","-90.66141E+00"
"197","123.91E+03","105.7861E+00","-90.47503E+00"
"198","124.49E+03","109.1656E+00","-92.38334E+00"
"199","125.07E+03","111.7845E+00","-94.61841E+00"
"200","125.65E+03","113.3041E+00","-95.92825E+00"
"201","126.23E+03","115.4888E+00","-97.56569E+00"
"202","126.81E+03","117.0790E+00","-100.1268E+00"
"203","127.39E+03","114.4821E+00","-98.38399E+00"
"204","127.98E+03","112.5260E+00","-94.49088E+00"
"205","128.56E+03","116.5413E+00","-94.82140E+00"
"206","129.14E+03","123.2167E+00","-100.3340E+00"
"207","129.72E+03","127.2283E+00","-105.6690E+00"
"208","130.30E+03","127.7362E+00","-108.2931E+00"
"209","130.88E+03","125.0671E+00","-107.1574E+00"
"210","131.46E+03","121.6519E+00","-102.8517E+00"
"211","132.04E+03","122.7325E+00","-100.2180E+00"
"212","132.63E+03","129.7265E+00","-103.2540E+00"
"213","133.21E+03","139.1543E+00","-111.0833E+00"
"214","133.79E+03","146.6737E+00","-121.2502E+00"
"215","134.37E+03","148.4242E+00","-126.7454E+00"
"216","134.95E+03","147.8514E+00","-128.9707E+00"
"217","135.53E+03","146.5700E+00","-129.6426E+00"
"218","136.11E+03","144.6405E+00","-128.7661E+00"
"219","136.69E+03","144.8218E+00","-129.2486E+00"
"220","137.27E+03","144.3951E+00","-130.0050E+00"
"221","137.86E+03","142.1995E+00","-128.1765E+00"
"222","138.44E+03","142.0458E+00","-127.1296E+00"
"223","139.02E+03","145.0869E+00","-128.8592E+00"
"224","139.60E+03","151.4476E+00","-134.8263E+00"
"225","140.18E+03","157.4754E+00","-143.1029E+00"
"226","140.76E+03","157.5530E+00","-146.7783E+00"
"227","141.34E+03","153.5164E+00","-144.9910E+00"
"228","141.92E+03","149.3626E+00","-141.7459E+00"
"229","142.51E+03","147.1935E+00","-139.6767E+00"
"230","143.09E+03","147.0875E+00","-139.6700E+00"
"231","143.67E+03","148.3949E+00","-141.3907E+00"
"232","144.25E+03","149.1364E+00","-143.4628E+00"
"233","144.83E+03","145.9311E+00","-141.7506E+00"
"234","145.41E+03","140.2158E+00","-136.7258E+00"
"235","145.99E+03","135.0937E+00","-131.4517E+00"
