"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:31:15"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"308","188.42E+03","95.74097E+00","-95.33526E+00"
"309","189.00E+03","95.22281E+00","-94.81876E+00"
"310","189.58E+03","94.72320E+00","-94.32083E+00"
"311","190.16E+03","94.20771E+00","-93.80655E+00"
"312","190.74E+03","93.67467E+00","-93.26873E+00"
"313","191.32E+03","93.21111E+00","-92.79057E+00"
"314","191.90E+03","92.90721E+00","-92.47020E+00"
"315","192.48E+03","92.70920E+00","-92.26744E+00"
"316","193.07E+03","92.48595E+00","-92.05369E+00"
"317","193.65E+03","92.17099E+00","-91.75656E+00"
"318","194.23E+03","91.74346E+00","-91.34797E+00"
"319","194.81E+03","91.21191E+00","-90.83147E+00"
"320","195.39E+03","90.60589E+00","-90.23177E+00"
"321","195.97E+03","89.98336E+00","-89.60312E+00"
"322","196.55E+03","89.42459E+00","-89.02512E+00"
"323","197.13E+03","89.01079E+00","-88.58261E+00"
"324","197.72E+03","88.76171E+00","-88.30608E+00"
"325","198.30E+03","88.59428E+00","-88.12339E+00"
"326","198.88E+03","88.38945E+00","-87.91467E+00"
"327","199.46E+03","88.10301E+00","-87.62571E+00"
"328","200.04E+03","87.78994E+00","-87.30607E+00"
"329","200.62E+03","87.45797E+00","-86.96349E+00"
"330","201.20E+03","87.13643E+00","-86.62018E+00"
"331","201.78E+03","86.95554E+00","-86.40533E+00"
"332","202.36E+03","86.97334E+00","-86.39336E+00"
"333","202.95E+03","87.09474E+00","-86.50373E+00"
"334","203.53E+03","87.19661E+00","-86.61627E+00"
"335","204.11E+03","87.18708E+00","-86.63131E+00"
"336","204.69E+03","87.07233E+00","-86.54395E+00"
"337","205.27E+03","86.87780E+00","-86.37716E+00"
"338","205.85E+03","86.60674E+00","-86.13074E+00"
"339","206.43E+03","86.29679E+00","-85.84006E+00"
"340","207.01E+03","85.97747E+00","-85.53535E+00"
"341","207.60E+03","85.65511E+00","-85.22520E+00"
"342","208.18E+03","85.33560E+00","-84.91625E+00"
"343","208.76E+03","85.01146E+00","-84.60079E+00"
"344","209.34E+03","84.68723E+00","-84.28346E+00"
"345","209.92E+03","84.36867E+00","-83.96974E+00"
"346","210.50E+03","84.06526E+00","-83.67004E+00"
