"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:30:29"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"245","151.80E+03","132.2032E+00","-129.9145E+00"
"246","152.38E+03","130.5170E+00","-128.3408E+00"
"247","152.97E+03","128.7118E+00","-126.6144E+00"
"248","153.55E+03","126.9964E+00","-124.8932E+00"
"249","154.13E+03","125.7598E+00","-123.5415E+00"
"250","154.71E+03","125.3434E+00","-122.9890E+00"
"251","155.29E+03","125.5819E+00","-123.1731E+00"
"252","155.87E+03","125.8918E+00","-123.6155E+00"
"253","156.45E+03","125.4017E+00","-123.3639E+00"
"254","157.03E+03","124.1443E+00","-122.3001E+00"
"255","157.62E+03","122.4926E+00","-120.7160E+00"
"256","158.20E+03","121.1810E+00","-119.3159E+00"
"257","158.78E+03","120.9292E+00","-118.8899E+00"
"258","159.36E+03","121.5651E+00","-119.4766E+00"
"259","159.94E+03","122.0207E+00","-120.0544E+00"
"260","160.52E+03","122.0022E+00","-120.2192E+00"
"261","161.10E+03","121.5983E+00","-120.0231E+00"
"262","161.68E+03","120.6421E+00","-119.2602E+00"
"263","162.26E+03","119.3955E+00","-118.1379E+00"
"264","162.85E+03","118.1057E+00","-116.9274E+00"
"265","163.43E+03","116.7650E+00","-115.6159E+00"
"266","164.01E+03","115.6758E+00","-114.4892E+00"
"267","164.59E+03","115.1170E+00","-113.8739E+00"
"268","165.17E+03","114.8389E+00","-113.5793E+00"
"269","165.75E+03","114.5201E+00","-113.2696E+00"
"270","166.33E+03","114.2569E+00","-113.0115E+00"
"271","166.91E+03","114.2587E+00","-113.0336E+00"
"272","167.49E+03","114.3207E+00","-113.1913E+00"
"273","168.08E+03","113.7908E+00","-112.8074E+00"
"274","168.66E+03","112.7674E+00","-111.8751E+00"
"275","169.24E+03","111.8955E+00","-111.0380E+00"
"276","169.82E+03","111.2244E+00","-110.4118E+00"
"277","170.40E+03","110.3553E+00","-109.5973E+00"
"278","170.98E+03","109.3363E+00","-108.6045E+00"
"279","171.56E+03","108.4617E+00","-107.7271E+00"
"280","172.14E+03","107.7579E+00","-107.0223E+00"
"281","172.73E+03","106.9860E+00","-106.2512E+00"
"282","173.31E+03","106.2601E+00","-105.5051E+00"
"283","173.89E+03","105.7097E+00","-104.9232E+00"
"284","174.47E+03","105.3255E+00","-104.5053E+00"
"285","175.05E+03","105.1360E+00","-104.2913E+00"
"286","175.63E+03","105.0011E+00","-104.1581E+00"
"287","176.21E+03","104.7932E+00","-103.9678E+00"
"288","176.79E+03","104.5241E+00","-103.7205E+00"
"289","177.37E+03","104.2352E+00","-103.4609E+00"
"290","177.96E+03","103.7969E+00","-103.0578E+00"
"291","178.54E+03","103.2762E+00","-102.5551E+00"
"292","179.12E+03","102.8455E+00","-102.1272E+00"
"293","179.70E+03","102.5465E+00","-101.8304E+00"
"294","180.28E+03","102.3396E+00","-101.6349E+00"
"295","180.86E+03","102.1712E+00","-101.4936E+00"
"296","181.44E+03","101.9245E+00","-101.2937E+00"
"297","182.02E+03","101.4675E+00","-100.8908E+00"
"298","182.61E+03","100.7748E+00","-100.2402E+00"
"299","183.19E+03","100.0472E+00","-99.52678E+00"
"300","183.77E+03","99.48775E+00","-98.96361E+00"
"301","184.35E+03","99.11192E+00","-98.58542E+00"
"302","184.93E+03","98.83518E+00","-98.31843E+00"
"303","185.51E+03","98.53466E+00","-98.04457E+00"
"304","186.09E+03","98.06650E+00","-97.61059E+00"
"305","186.67E+03","97.46249E+00","-97.03208E+00"
"306","187.25E+03","96.83676E+00","-96.42032E+00"
"307","187.84E+03","96.23265E+00","-95.82322E+00"
"308","188.42E+03","95.68081E+00","-95.27432E+00"
"309","189.00E+03","95.16366E+00","-94.75878E+00"
"310","189.58E+03","94.66471E+00","-94.26155E+00"
"311","190.16E+03","94.15022E+00","-93.74830E+00"
"312","190.74E+03","93.61600E+00","-93.20919E+00"
"313","191.32E+03","93.15406E+00","-92.73253E+00"
"314","191.90E+03","92.85236E+00","-92.41441E+00"
"315","192.48E+03","92.65394E+00","-92.21140E+00"
"316","193.07E+03","92.43049E+00","-91.99754E+00"
"317","193.65E+03","92.11445E+00","-91.69927E+00"
"318","194.23E+03","91.68477E+00","-91.28859E+00"
"319","194.81E+03","91.15348E+00","-90.77222E+00"
"320","195.39E+03","90.54597E+00","-90.17091E+00"
"321","195.97E+03","89.92490E+00","-89.54348E+00"
"322","196.55E+03","89.36813E+00","-88.96715E+00"
"323","197.13E+03","88.95907E+00","-88.52926E+00"
"324","197.72E+03","88.71306E+00","-88.25587E+00"
"325","198.30E+03","88.54647E+00","-88.07429E+00"
"326","198.88E+03","88.34043E+00","-87.86438E+00"
"327","199.46E+03","88.05394E+00","-87.57548E+00"
"328","200.04E+03","87.73977E+00","-87.25470E+00"
"329","200.62E+03","87.40904E+00","-86.91327E+00"
"330","201.20E+03","87.08766E+00","-86.56977E+00"
"331","201.78E+03","86.91027E+00","-86.35832E+00"
"332","202.36E+03","86.93112E+00","-86.34952E+00"
"333","202.95E+03","87.05259E+00","-86.46042E+00"
"334","203.53E+03","87.15466E+00","-86.57347E+00"
"335","204.11E+03","87.14257E+00","-86.58614E+00"
"336","204.69E+03","87.02656E+00","-86.49752E+00"
"337","205.27E+03","86.83030E+00","-86.32902E+00"
"338","205.85E+03","86.55812E+00","-86.08141E+00"
"339","206.43E+03","86.24658E+00","-85.78897E+00"
"340","207.01E+03","85.92908E+00","-85.48604E+00"
"341","207.60E+03","85.60903E+00","-85.17812E+00"
"342","208.18E+03","85.28926E+00","-84.86901E+00"
"343","208.76E+03","84.96522E+00","-84.55370E+00"
"344","209.34E+03","84.64185E+00","-84.23722E+00"
"345","209.92E+03","84.32368E+00","-83.92386E+00"
"346","210.50E+03","84.02054E+00","-83.62434E+00"
"347","211.08E+03","83.72167E+00","-83.32954E+00"
"348","211.66E+03","83.40976E+00","-83.02061E+00"
"349","212.24E+03","83.10799E+00","-82.71760E+00"
"350","212.83E+03","82.85853E+00","-82.46529E+00"
"351","213.41E+03","82.64644E+00","-82.25412E+00"
"352","213.99E+03","82.41687E+00","-82.02849E+00"
"353","214.57E+03","82.17362E+00","-81.78829E+00"
"354","215.15E+03","81.94466E+00","-81.56115E+00"
"355","215.73E+03","81.74775E+00","-81.36706E+00"
"356","216.31E+03","81.55640E+00","-81.18311E+00"
"357","216.89E+03","81.32072E+00","-80.95849E+00"
"358","217.47E+03","81.03211E+00","-80.67878E+00"
"359","218.06E+03","80.73740E+00","-80.38840E+00"
"360","218.64E+03","80.48248E+00","-80.13635E+00"
"361","219.22E+03","80.24297E+00","-79.90122E+00"
"362","219.80E+03","80.00607E+00","-79.67075E+00"
"363","220.38E+03","79.74329E+00","-79.41716E+00"
"364","220.96E+03","79.42452E+00","-79.10674E+00"
