"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","17:13:35"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"322","196.55E+03","90.84244E+00","-90.09407E+00"
"323","197.13E+03","90.34730E+00","-89.63220E+00"
"324","197.72E+03","89.80292E+00","-89.11072E+00"
"325","198.30E+03","89.28378E+00","-88.60222E+00"
"326","198.88E+03","88.82389E+00","-88.14418E+00"
"327","199.46E+03","88.44629E+00","-87.76533E+00"
"328","200.04E+03","88.14304E+00","-87.46447E+00"
"329","200.62E+03","87.86921E+00","-87.20130E+00"
"330","201.20E+03","87.57194E+00","-86.92238E+00"
"331","201.78E+03","87.23139E+00","-86.60432E+00"
"332","202.36E+03","86.83133E+00","-86.22824E+00"
"333","202.95E+03","86.35508E+00","-85.77253E+00"
"334","203.53E+03","85.85762E+00","-85.28696E+00"
"335","204.11E+03","85.38338E+00","-84.81659E+00"
"336","204.69E+03","84.96032E+00","-84.39369E+00"
"337","205.27E+03","84.57768E+00","-84.01229E+00"
"338","205.85E+03","84.20112E+00","-83.63961E+00"
"339","206.43E+03","83.80816E+00","-83.25137E+00"
"340","207.01E+03","83.39756E+00","-82.84363E+00"
"341","207.60E+03","82.97841E+00","-82.42334E+00"
"342","208.18E+03","82.58776E+00","-82.02810E+00"
"343","208.76E+03","82.23057E+00","-81.66409E+00"
"344","209.34E+03","81.91294E+00","-81.34061E+00"
"345","209.92E+03","81.60628E+00","-81.03285E+00"
"346","210.50E+03","81.27480E+00","-80.70255E+00"
"347","211.08E+03","80.91905E+00","-80.34743E+00"
"348","211.66E+03","80.54246E+00","-79.96917E+00"
"349","212.24E+03","80.15511E+00","-79.57633E+00"
"350","212.83E+03","79.76128E+00","-79.17198E+00"
"351","213.41E+03","79.39113E+00","-78.78523E+00"
"352","213.99E+03","79.06412E+00","-78.43537E+00"
"353","214.57E+03","78.80776E+00","-78.15150E+00"
"354","215.15E+03","78.63385E+00","-77.94954E+00"
"355","215.73E+03","78.54361E+00","-77.83751E+00"
"356","216.31E+03","78.47527E+00","-77.76170E+00"
"357","216.89E+03","78.33582E+00","-77.62587E+00"
"358","217.47E+03","78.10762E+00","-77.39873E+00"
"359","218.06E+03","77.88314E+00","-77.16373E+00"
"360","218.64E+03","77.74197E+00","-77.01138E+00"
"361","219.22E+03","77.62136E+00","-76.88722E+00"
"362","219.80E+03","77.47256E+00","-76.73980E+00"
"363","220.38E+03","77.29279E+00","-76.56185E+00"
"364","220.96E+03","77.09173E+00","-76.35900E+00"
"365","221.54E+03","76.91247E+00","-76.17208E+00"
"366","222.12E+03","76.78718E+00","-76.03727E+00"
"367","222.71E+03","76.71477E+00","-75.95931E+00"
"368","223.29E+03","76.66626E+00","-75.91348E+00"
"369","223.87E+03","76.60977E+00","-75.86922E+00"
"370","224.45E+03","76.50801E+00","-75.78773E+00"
"371","225.03E+03","76.33729E+00","-75.64099E+00"
"372","225.61E+03","76.09849E+00","-75.42352E+00"
"373","226.19E+03","75.82317E+00","-75.16251E+00"
"374","226.77E+03","75.55651E+00","-74.90377E+00"
"375","227.35E+03","75.31561E+00","-74.66842E+00"
"376","227.94E+03","75.07861E+00","-74.43830E+00"
"377","228.52E+03","74.83306E+00","-74.19916E+00"
"378","229.10E+03","74.58137E+00","-73.95236E+00"
"379","229.68E+03","74.32807E+00","-73.70162E+00"
"380","230.26E+03","74.07995E+00","-73.45338E+00"
"381","230.84E+03","73.85086E+00","-73.22200E+00"
"382","231.42E+03","73.63715E+00","-73.00505E+00"
"383","232.00E+03","73.44877E+00","-72.81175E+00"
"384","232.59E+03","73.29513E+00","-72.65378E+00"
"385","233.17E+03","73.18691E+00","-72.54656E+00"
"386","233.75E+03","73.06597E+00","-72.43748E+00"
"387","234.33E+03","72.86172E+00","-72.24977E+00"
"388","234.91E+03","72.60490E+00","-72.00477E+00"
"389","235.49E+03","72.33412E+00","-71.74091E+00"
"390","236.07E+03","72.06244E+00","-71.47219E+00"
"391","236.65E+03","71.80320E+00","-71.21251E+00"
"392","237.23E+03","71.55698E+00","-70.96389E+00"
"393","237.82E+03","71.31097E+00","-70.71414E+00"
"394","238.40E+03","71.07910E+00","-70.47663E+00"
"395","238.98E+03","70.86657E+00","-70.25615E+00"
"396","239.56E+03","70.67424E+00","-70.05481E+00"
"397","240.14E+03","70.50391E+00","-69.87589E+00"
"398","240.72E+03","70.34684E+00","-69.71126E+00"
"399","241.30E+03","70.19606E+00","-69.55377E+00"
"400","241.88E+03","70.04804E+00","-69.39867E+00"
"401","242.46E+03","69.91881E+00","-69.26133E+00"
"402","243.05E+03","69.81189E+00","-69.14745E+00"
"403","243.63E+03","69.71829E+00","-69.05011E+00"
"404","244.21E+03","69.61708E+00","-68.94731E+00"
"405","244.79E+03","69.51561E+00","-68.84479E+00"
"406","245.37E+03","69.41919E+00","-68.74807E+00"
"407","245.95E+03","69.33160E+00","-68.66124E+00"
"408","246.53E+03","69.24486E+00","-68.57789E+00"
"409","247.11E+03","69.15661E+00","-68.49515E+00"
"410","247.70E+03","69.06195E+00","-68.40818E+00"
"411","248.28E+03","68.95391E+00","-68.30987E+00"
"412","248.86E+03","68.82773E+00","-68.19444E+00"
"413","249.44E+03","68.68108E+00","-68.05845E+00"
"414","250.02E+03","68.52018E+00","-67.90652E+00"
"415","250.60E+03","68.36099E+00","-67.75446E+00"
"416","251.18E+03","68.20272E+00","-67.60303E+00"
"417","251.76E+03","68.04324E+00","-67.45071E+00"
"418","252.34E+03","67.88062E+00","-67.29509E+00"
"419","252.93E+03","67.70508E+00","-67.12565E+00"
"420","253.51E+03","67.53166E+00","-66.95600E+00"
"421","254.09E+03","67.37369E+00","-66.80036E+00"
"422","254.67E+03","67.22875E+00","-66.65804E+00"
"423","255.25E+03","67.09105E+00","-66.52390E+00"
"424","255.83E+03","66.95333E+00","-66.39041E+00"
"425","256.41E+03","66.81728E+00","-66.25844E+00"
"426","256.99E+03","66.68710E+00","-66.13261E+00"
"427","257.58E+03","66.56913E+00","-66.01990E+00"
"428","258.16E+03","66.45865E+00","-65.91749E+00"
"429","258.74E+03","66.33506E+00","-65.80537E+00"
"430","259.32E+03","66.18781E+00","-65.67220E+00"
"431","259.90E+03","66.00396E+00","-65.50270E+00"
"432","260.48E+03","65.79263E+00","-65.30318E+00"
"433","261.06E+03","65.56469E+00","-65.08375E+00"
"434","261.64E+03","65.34416E+00","-64.86839E+00"
"435","262.22E+03","65.12866E+00","-64.65621E+00"
"436","262.81E+03","64.91737E+00","-64.44654E+00"
"437","263.39E+03","64.71861E+00","-64.24797E+00"
"438","263.97E+03","64.53361E+00","-64.06200E+00"
"439","264.55E+03","64.36289E+00","-63.88974E+00"
"440","265.13E+03","64.20972E+00","-63.73494E+00"
"441","265.71E+03","64.07327E+00","-63.59755E+00"
"442","266.29E+03","63.95427E+00","-63.48012E+00"
"443","266.87E+03","63.82801E+00","-63.35897E+00"
"444","267.45E+03","63.67681E+00","-63.21458E+00"
"445","268.04E+03","63.50566E+00","-63.04985E+00"
"446","268.62E+03","63.32470E+00","-62.87428E+00"
"447","269.20E+03","63.13808E+00","-62.69172E+00"
"448","269.78E+03","62.94990E+00","-62.50627E+00"
"449","270.36E+03","62.76401E+00","-62.32242E+00"
"450","270.94E+03","62.57585E+00","-62.13536E+00"
"451","271.52E+03","62.39053E+00","-61.95016E+00"
"452","272.10E+03","62.20875E+00","-61.76761E+00"
"453","272.69E+03","62.03112E+00","-61.58850E+00"
"454","273.27E+03","61.85843E+00","-61.41383E+00"
"455","273.85E+03","61.69258E+00","-61.24529E+00"
"456","274.43E+03","61.53370E+00","-61.08324E+00"
"457","275.01E+03","61.37968E+00","-60.92576E+00"
"458","275.59E+03","61.23504E+00","-60.77741E+00"
"459","276.17E+03","61.09434E+00","-60.63282E+00"
"460","276.75E+03","60.96171E+00","-60.49594E+00"
"461","277.33E+03","60.83278E+00","-60.36280E+00"
"462","277.92E+03","60.71278E+00","-60.23828E+00"
"463","278.50E+03","60.60592E+00","-60.12738E+00"
"464","279.08E+03","60.50613E+00","-60.02465E+00"
"465","279.66E+03","60.40380E+00","-59.92042E+00"
"466","280.24E+03","60.30018E+00","-59.81453E+00"
"467","280.82E+03","60.20375E+00","-59.71510E+00"
"468","281.40E+03","60.12422E+00","-59.63243E+00"
"469","281.98E+03","60.06218E+00","-59.56890E+00"
"470","282.57E+03","60.00803E+00","-59.51670E+00"
"471","283.15E+03","59.94587E+00","-59.46033E+00"
"472","283.73E+03","59.85976E+00","-59.38236E+00"
"473","284.31E+03","59.74843E+00","-59.27957E+00"
"474","284.89E+03","59.61785E+00","-59.15648E+00"
"475","285.47E+03","59.47982E+00","-59.02426E+00"
"476","286.05E+03","59.33568E+00","-58.88433E+00"
