"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","17:13:03"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"108","72.184E+03","191.2946E+00","-190.2647E+00"
"109","72.766E+03","189.1874E+00","-188.2065E+00"
"110","73.347E+03","186.6489E+00","-185.7299E+00"
"111","73.928E+03","183.8917E+00","-182.9095E+00"
"112","74.509E+03","182.5786E+00","-181.4731E+00"
"113","75.090E+03","181.9432E+00","-180.8064E+00"
"114","75.671E+03","180.6727E+00","-179.6278E+00"
"115","76.253E+03","178.3330E+00","-177.2900E+00"
"116","76.834E+03","177.0589E+00","-175.9304E+00"
"117","77.415E+03","176.1959E+00","-175.0777E+00"
"118","77.996E+03","174.6929E+00","-173.5934E+00"
"119","78.577E+03","173.2943E+00","-172.1734E+00"
"120","79.158E+03","172.3855E+00","-171.2499E+00"
"121","79.739E+03","170.9668E+00","-169.8777E+00"
"122","80.321E+03","169.6659E+00","-168.5420E+00"
"123","80.902E+03","168.6538E+00","-167.5430E+00"
"124","81.483E+03","167.6325E+00","-166.5289E+00"
"125","82.064E+03","166.5820E+00","-165.5345E+00"
"126","82.645E+03","164.9432E+00","-163.9624E+00"
"127","83.226E+03","162.7791E+00","-161.7827E+00"
"128","83.808E+03","161.7809E+00","-160.6577E+00"
"129","84.389E+03","161.6475E+00","-160.5181E+00"
"130","84.970E+03","160.7708E+00","-159.7606E+00"
"131","85.551E+03","159.0853E+00","-158.1261E+00"
"132","86.132E+03","157.6648E+00","-156.7178E+00"
"133","86.713E+03","156.3303E+00","-155.4001E+00"
"134","87.295E+03","154.9244E+00","-154.0260E+00"
"135","87.876E+03","153.1138E+00","-152.2348E+00"
"136","88.457E+03","151.3327E+00","-150.4007E+00"
"137","89.038E+03","150.3900E+00","-149.3591E+00"
"138","89.619E+03","149.9330E+00","-148.9209E+00"
"139","90.200E+03","148.4668E+00","-147.5183E+00"
"140","90.782E+03","146.6739E+00","-145.6981E+00"
"141","91.363E+03","145.2353E+00","-144.1975E+00"
"142","91.944E+03","144.1797E+00","-142.9978E+00"
"143","92.525E+03","144.3163E+00","-143.0693E+00"
"144","93.106E+03","143.7171E+00","-142.5223E+00"
"145","93.687E+03","143.0347E+00","-141.8552E+00"
"146","94.269E+03","142.4249E+00","-141.3245E+00"
"147","94.850E+03","141.0345E+00","-140.0442E+00"
"148","95.431E+03","139.1238E+00","-138.1895E+00"
"149","96.012E+03","137.1049E+00","-136.1592E+00"
"150","96.593E+03","135.2961E+00","-134.2746E+00"
"151","97.174E+03","133.8843E+00","-132.7538E+00"
"152","97.756E+03","132.9190E+00","-131.6188E+00"
"153","98.337E+03","132.7960E+00","-131.4327E+00"
"154","98.918E+03","131.8248E+00","-130.4507E+00"
"155","99.499E+03","130.9300E+00","-129.4976E+00"
"156","100.08E+03","129.7796E+00","-128.2797E+00"
"157","100.66E+03","129.1462E+00","-127.4200E+00"
"158","101.24E+03","130.2836E+00","-128.5027E+00"
"159","101.82E+03","129.6214E+00","-128.0159E+00"
"160","102.40E+03","128.5356E+00","-126.9913E+00"
"161","102.99E+03","127.3056E+00","-125.7896E+00"
"162","103.57E+03","126.1270E+00","-124.6115E+00"
"163","104.15E+03","124.9970E+00","-123.4622E+00"
"164","104.73E+03","123.6253E+00","-122.1061E+00"
"165","105.31E+03","121.9986E+00","-120.3839E+00"
"166","105.89E+03","120.9325E+00","-119.1719E+00"
"167","106.47E+03","120.0278E+00","-118.0997E+00"
"168","107.05E+03","119.7378E+00","-117.6503E+00"
"169","107.64E+03","119.2887E+00","-117.1491E+00"
"170","108.22E+03","118.5149E+00","-116.3740E+00"
"171","108.80E+03","116.8046E+00","-114.6099E+00"
"172","109.38E+03","115.6350E+00","-113.0945E+00"
"173","109.96E+03","115.5988E+00","-112.7707E+00"
"174","110.54E+03","115.2764E+00","-112.2397E+00"
"175","111.12E+03","114.8650E+00","-111.5778E+00"
"176","111.70E+03","114.6698E+00","-110.9631E+00"
"177","112.28E+03","115.4963E+00","-111.2891E+00"
"178","112.87E+03","117.5752E+00","-112.9609E+00"
"179","113.45E+03","119.6886E+00","-115.3159E+00"
"180","114.03E+03","119.3319E+00","-115.4540E+00"
"181","114.61E+03","117.7926E+00","-113.9453E+00"
"182","115.19E+03","117.8916E+00","-113.5971E+00"
"183","115.77E+03","119.4648E+00","-115.1365E+00"
"184","116.35E+03","119.9330E+00","-115.8107E+00"
"185","116.93E+03","119.8784E+00","-115.9443E+00"
"186","117.52E+03","119.7978E+00","-115.9315E+00"
"187","118.10E+03","120.2602E+00","-116.5173E+00"
"188","118.68E+03","120.2912E+00","-116.8813E+00"
"189","119.26E+03","119.2042E+00","-116.1465E+00"
"190","119.84E+03","117.4633E+00","-114.4642E+00"
"191","120.42E+03","117.1746E+00","-113.9713E+00"
"192","121.00E+03","117.7898E+00","-114.7131E+00"
"193","121.58E+03","116.9068E+00","-114.1377E+00"
"194","122.16E+03","115.5324E+00","-112.7816E+00"
"195","122.75E+03","115.2481E+00","-112.4360E+00"
"196","123.33E+03","115.1470E+00","-112.4173E+00"
"197","123.91E+03","114.6591E+00","-112.0828E+00"
"198","124.49E+03","113.8785E+00","-111.4260E+00"
"199","125.07E+03","113.1095E+00","-110.7346E+00"
"200","125.65E+03","112.5034E+00","-110.2106E+00"
"201","126.23E+03","111.8295E+00","-109.6724E+00"
"202","126.81E+03","110.8579E+00","-108.8394E+00"
"203","127.39E+03","109.6288E+00","-107.7621E+00"
"204","127.98E+03","107.9091E+00","-106.1220E+00"
"205","128.56E+03","106.4336E+00","-104.6140E+00"
"206","129.14E+03","105.3579E+00","-103.4991E+00"
"207","129.72E+03","104.2978E+00","-102.4105E+00"
"208","130.30E+03","103.3968E+00","-101.4811E+00"
"209","130.88E+03","102.3288E+00","-100.4381E+00"
"210","131.46E+03","100.9608E+00","-99.05344E+00"
"211","132.04E+03","99.62274E+00","-97.65188E+00"
"212","132.63E+03","98.23309E+00","-96.14609E+00"
"213","133.21E+03","97.04473E+00","-94.76020E+00"
"214","133.79E+03","96.29223E+00","-93.74495E+00"
"215","134.37E+03","95.81501E+00","-93.02560E+00"
"216","134.95E+03","95.86696E+00","-92.76729E+00"
"217","135.53E+03","96.05579E+00","-92.82989E+00"
"218","136.11E+03","96.04896E+00","-92.75845E+00"
"219","136.69E+03","95.76579E+00","-92.44003E+00"
"220","137.27E+03","95.54318E+00","-92.15622E+00"
"221","137.86E+03","95.25926E+00","-91.88657E+00"
"222","138.44E+03","94.70502E+00","-91.35595E+00"
"223","139.02E+03","94.08152E+00","-90.73808E+00"
"224","139.60E+03","93.38577E+00","-90.06271E+00"
"225","140.18E+03","92.50786E+00","-89.19710E+00"
"226","140.76E+03","91.55214E+00","-88.24679E+00"
"227","141.34E+03","90.33009E+00","-87.01370E+00"
"228","141.92E+03","88.99237E+00","-85.54871E+00"
"229","142.51E+03","88.09250E+00","-84.36779E+00"
"230","143.09E+03","87.97442E+00","-84.08128E+00"
"231","143.67E+03","87.31033E+00","-83.56944E+00"
"232","144.25E+03","85.47083E+00","-81.90451E+00"
"233","144.83E+03","83.00752E+00","-79.34821E+00"
"234","145.41E+03","80.96310E+00","-76.94031E+00"
"235","145.99E+03","79.28270E+00","-74.81401E+00"
"236","146.57E+03","77.60178E+00","-72.60955E+00"
"237","147.15E+03","76.04378E+00","-70.32880E+00"
"238","147.74E+03","74.74610E+00","-68.18874E+00"
"239","148.32E+03","73.07844E+00","-65.51755E+00"
"240","148.90E+03","72.00618E+00","-62.67889E+00"
"241","149.48E+03","72.22242E+00","-60.81386E+00"
"242","150.06E+03","72.66865E+00","-59.07293E+00"
"243","150.64E+03","73.30651E+00","-57.06146E+00"
"244","151.22E+03","74.76185E+00","-55.04937E+00"
"245","151.80E+03","76.91207E+00","-53.08385E+00"
"246","152.38E+03","80.12904E+00","-50.27006E+00"
"247","152.97E+03","87.97848E+00","-48.81192E+00"
"248","153.55E+03","100.1275E+00","-52.03323E+00"
"249","154.13E+03","113.7433E+00","-58.84916E+00"
"250","154.71E+03","129.0614E+00","-70.15335E+00"
"251","155.29E+03","144.6922E+00","-86.32997E+00"
"252","155.87E+03","157.5694E+00","-106.2656E+00"
"253","156.45E+03","163.6035E+00","-122.6953E+00"
"254","157.03E+03","164.7062E+00","-133.1197E+00"
"255","157.62E+03","163.0421E+00","-138.4059E+00"
"256","158.20E+03","162.1141E+00","-142.2332E+00"
"257","158.78E+03","161.1608E+00","-145.9830E+00"
"258","159.36E+03","157.3443E+00","-146.4615E+00"
"259","159.94E+03","151.4848E+00","-143.5622E+00"
"260","160.52E+03","145.2878E+00","-139.1594E+00"
"261","161.10E+03","139.4222E+00","-134.3516E+00"
"262","161.68E+03","134.2014E+00","-129.6436E+00"
"263","162.26E+03","130.0899E+00","-125.6890E+00"
"264","162.85E+03","126.9708E+00","-122.5313E+00"
"265","163.43E+03","124.9531E+00","-120.3601E+00"
"266","164.01E+03","123.7072E+00","-118.9695E+00"
"267","164.59E+03","123.0613E+00","-118.1598E+00"
"268","165.17E+03","123.1485E+00","-118.1934E+00"
"269","165.75E+03","123.2459E+00","-118.4524E+00"
"270","166.33E+03","122.9122E+00","-118.3476E+00"
"271","166.91E+03","122.5366E+00","-118.1304E+00"
"272","167.49E+03","122.5676E+00","-118.3350E+00"
"273","168.08E+03","122.4503E+00","-118.5344E+00"
"274","168.66E+03","121.8812E+00","-118.2634E+00"
"275","169.24E+03","121.3970E+00","-117.9781E+00"
"276","169.82E+03","121.2898E+00","-118.0816E+00"
"277","170.40E+03","121.1599E+00","-118.2650E+00"
"278","170.98E+03","120.6308E+00","-118.0810E+00"
"279","171.56E+03","119.8472E+00","-117.6174E+00"
"280","172.14E+03","118.8043E+00","-116.8787E+00"
"281","172.73E+03","117.3859E+00","-115.7212E+00"
"282","173.31E+03","115.8033E+00","-114.3232E+00"
"283","173.89E+03","114.2492E+00","-112.8751E+00"
"284","174.47E+03","112.9975E+00","-111.6834E+00"
"285","175.05E+03","111.9797E+00","-110.7291E+00"
"286","175.63E+03","110.9781E+00","-109.8017E+00"
"287","176.21E+03","109.9242E+00","-108.8168E+00"
"288","176.79E+03","108.8208E+00","-107.7642E+00"
"289","177.37E+03","107.7759E+00","-106.7410E+00"
"290","177.96E+03","106.9625E+00","-105.9237E+00"
"291","178.54E+03","106.5259E+00","-105.4951E+00"
"292","179.12E+03","106.1870E+00","-105.2181E+00"
"293","179.70E+03","105.5717E+00","-104.6983E+00"
"294","180.28E+03","104.6711E+00","-103.8844E+00"
"295","180.86E+03","103.6368E+00","-102.9138E+00"
"296","181.44E+03","102.5713E+00","-101.8928E+00"
"297","182.02E+03","101.5189E+00","-100.8703E+00"
"298","182.61E+03","100.4760E+00","-99.84586E+00"
"299","183.19E+03","99.48997E+00","-98.86884E+00"
"300","183.77E+03","98.55002E+00","-97.93041E+00"
"301","184.35E+03","97.65621E+00","-97.03301E+00"
"302","184.93E+03","96.78573E+00","-96.15476E+00"
"303","185.51E+03","95.91433E+00","-95.26874E+00"
"304","186.09E+03","95.06128E+00","-94.38821E+00"
"305","186.67E+03","94.29237E+00","-93.57594E+00"
"306","187.25E+03","93.64797E+00","-92.87216E+00"
"307","187.84E+03","93.22270E+00","-92.37595E+00"
"308","188.42E+03","92.96949E+00","-92.06265E+00"
"309","189.00E+03","92.80313E+00","-91.84738E+00"
"310","189.58E+03","92.67061E+00","-91.67845E+00"
"311","190.16E+03","92.54545E+00","-91.52093E+00"
"312","190.74E+03","92.50548E+00","-91.44837E+00"
"313","191.32E+03","92.59088E+00","-91.51720E+00"
"314","191.90E+03","92.66631E+00","-91.60904E+00"
"315","192.48E+03","92.61388E+00","-91.58744E+00"
"316","193.07E+03","92.50969E+00","-91.51569E+00"
"317","193.65E+03","92.37208E+00","-91.42102E+00"
"318","194.23E+03","92.13212E+00","-91.22821E+00"
"319","194.81E+03","91.82099E+00","-90.95890E+00"
"320","195.39E+03","91.49157E+00","-90.66771E+00"
"321","195.97E+03","91.13452E+00","-90.35059E+00"
"322","196.55E+03","90.70793E+00","-89.96348E+00"
"323","197.13E+03","90.20745E+00","-89.49624E+00"
"324","197.72E+03","89.66289E+00","-88.97421E+00"
"325","198.30E+03","89.14434E+00","-88.46598E+00"
"326","198.88E+03","88.68553E+00","-88.00886E+00"
"327","199.46E+03","88.30964E+00","-87.63147E+00"
"328","200.04E+03","88.01121E+00","-87.33565E+00"
"329","200.62E+03","87.73942E+00","-87.07467E+00"
"330","201.20E+03","87.43962E+00","-86.79350E+00"
"331","201.78E+03","87.09786E+00","-86.47417E+00"
"332","202.36E+03","86.69414E+00","-86.09447E+00"
"333","202.95E+03","86.21573E+00","-85.63626E+00"
"334","203.53E+03","85.71995E+00","-85.15179E+00"
"335","204.11E+03","85.24752E+00","-84.68305E+00"
"336","204.69E+03","84.82945E+00","-84.26500E+00"
"337","205.27E+03","84.44743E+00","-83.88424E+00"
"338","205.85E+03","84.07224E+00","-83.51290E+00"
"339","206.43E+03","83.68014E+00","-83.12541E+00"
"340","207.01E+03","83.26779E+00","-82.71567E+00"
"341","207.60E+03","82.84982E+00","-82.29669E+00"
"342","208.18E+03","82.46101E+00","-81.90322E+00"
"343","208.76E+03","82.10484E+00","-81.54052E+00"
"344","209.34E+03","81.79011E+00","-81.22011E+00"
"345","209.92E+03","81.48681E+00","-80.91555E+00"
"346","210.50E+03","81.15454E+00","-80.58450E+00"
"347","211.08E+03","80.79810E+00","-80.22859E+00"
"348","211.66E+03","80.42138E+00","-79.85020E+00"
"349","212.24E+03","80.03174E+00","-79.45505E+00"
"350","212.83E+03","79.63924E+00","-79.05177E+00"
"351","213.41E+03","79.27224E+00","-78.66801E+00"
"352","213.99E+03","78.94836E+00","-78.32097E+00"
"353","214.57E+03","78.69271E+00","-78.03805E+00"
"354","215.15E+03","78.52390E+00","-77.84125E+00"
"355","215.73E+03","78.43568E+00","-77.73160E+00"
"356","216.31E+03","78.36505E+00","-77.65407E+00"
"357","216.89E+03","78.22390E+00","-77.51652E+00"
"358","217.47E+03","77.99532E+00","-77.28872E+00"
"359","218.06E+03","77.77292E+00","-77.05563E+00"
"360","218.64E+03","77.63422E+00","-76.90570E+00"
"361","219.22E+03","77.51132E+00","-76.77949E+00"
"362","219.80E+03","77.36164E+00","-76.63124E+00"
"363","220.38E+03","77.17945E+00","-76.45075E+00"
"364","220.96E+03","76.97823E+00","-76.24742E+00"
"365","221.54E+03","76.79865E+00","-76.06032E+00"
"366","222.12E+03","76.67804E+00","-75.92998E+00"
"367","222.71E+03","76.60469E+00","-75.85132E+00"
"368","223.29E+03","76.55781E+00","-75.80740E+00"
"369","223.87E+03","76.50181E+00","-75.76376E+00"
"370","224.45E+03","76.39877E+00","-75.68110E+00"
"371","225.03E+03","76.22799E+00","-75.53390E+00"
"372","225.61E+03","75.98914E+00","-75.31612E+00"
"373","226.19E+03","75.71357E+00","-75.05466E+00"
"374","226.77E+03","75.45064E+00","-74.79929E+00"
"375","227.35E+03","75.21215E+00","-74.56660E+00"
"376","227.94E+03","74.97669E+00","-74.33819E+00"
"377","228.52E+03","74.73079E+00","-74.09903E+00"
"378","229.10E+03","74.47918E+00","-73.85232E+00"
"379","229.68E+03","74.22447E+00","-73.60041E+00"
"380","230.26E+03","73.97821E+00","-73.35397E+00"
"381","230.84E+03","73.74869E+00","-73.12244E+00"
"382","231.42E+03","73.53566E+00","-72.90606E+00"
"383","232.00E+03","73.34628E+00","-72.71201E+00"
"384","232.59E+03","73.19463E+00","-72.55609E+00"
"385","233.17E+03","73.08325E+00","-72.44596E+00"
"386","233.75E+03","72.96208E+00","-72.33669E+00"
"387","234.33E+03","72.75756E+00","-72.14837E+00"
"388","234.91E+03","72.50219E+00","-71.90457E+00"
"389","235.49E+03","72.23138E+00","-71.64068E+00"
"390","236.07E+03","71.96368E+00","-71.37549E+00"
"391","236.65E+03","71.70410E+00","-71.11559E+00"
"392","237.23E+03","71.45618E+00","-70.86525E+00"
"393","237.82E+03","71.21043E+00","-70.61568E+00"
"394","238.40E+03","70.97799E+00","-70.37758E+00"
"395","238.98E+03","70.76547E+00","-70.15692E+00"
"396","239.56E+03","70.57185E+00","-69.95448E+00"
"397","240.14E+03","70.40677E+00","-69.78043E+00"
"398","240.72E+03","70.24934E+00","-69.61553E+00"
"399","241.30E+03","70.09924E+00","-69.45865E+00"
"400","241.88E+03","69.95239E+00","-69.30456E+00"
"401","242.46E+03","69.82317E+00","-69.16718E+00"
"402","243.05E+03","69.71798E+00","-69.05500E+00"
"403","243.63E+03","69.62228E+00","-68.95555E+00"
"404","244.21E+03","69.52364E+00","-68.85541E+00"
"405","244.79E+03","69.42544E+00","-68.75625E+00"
"406","245.37E+03","69.32979E+00","-68.66051E+00"
"407","245.95E+03","69.23925E+00","-68.57126E+00"
"408","246.53E+03","69.15354E+00","-68.48927E+00"
"409","247.11E+03","69.06342E+00","-68.40485E+00"
"410","247.70E+03","68.96185E+00","-68.31142E+00"
"411","248.28E+03","68.85350E+00","-68.21017E+00"
"412","248.86E+03","68.72760E+00","-68.09500E+00"
"413","249.44E+03","68.58278E+00","-67.96075E+00"
"414","250.02E+03","68.42510E+00","-67.81183E+00"
"415","250.60E+03","68.26541E+00","-67.65949E+00"
"416","251.18E+03","68.10975E+00","-67.51065E+00"
"417","251.76E+03","67.95392E+00","-67.36184E+00"
"418","252.34E+03","67.78862E+00","-67.20400E+00"
"419","252.93E+03","67.61467E+00","-67.03622E+00"
"420","253.51E+03","67.44043E+00","-66.86618E+00"
"421","254.09E+03","67.28035E+00","-66.70866E+00"
"422","254.67E+03","67.13550E+00","-66.56659E+00"
"423","255.25E+03","66.99673E+00","-66.43152E+00"
"424","255.83E+03","66.85860E+00","-66.29745E+00"
"425","256.41E+03","66.72009E+00","-66.16304E+00"
"426","256.99E+03","66.59148E+00","-66.03863E+00"
"427","257.58E+03","66.47287E+00","-65.92538E+00"
"428","258.16E+03","66.36253E+00","-65.82304E+00"
"429","258.74E+03","66.24126E+00","-65.71309E+00"
"430","259.32E+03","66.09402E+00","-65.57974E+00"
"431","259.90E+03","65.90996E+00","-65.40992E+00"
"432","260.48E+03","65.69634E+00","-65.20807E+00"
"433","261.06E+03","65.47155E+00","-64.99141E+00"
"434","261.64E+03","65.24935E+00","-64.77446E+00"
"435","262.22E+03","65.03295E+00","-64.56129E+00"
"436","262.81E+03","64.82133E+00","-64.35136E+00"
"437","263.39E+03","64.62271E+00","-64.15293E+00"
"438","263.97E+03","64.44006E+00","-63.96920E+00"
"439","264.55E+03","64.26997E+00","-63.79754E+00"
"440","265.13E+03","64.11558E+00","-63.64158E+00"
"441","265.71E+03","63.98093E+00","-63.50606E+00"
"442","266.29E+03","63.86219E+00","-63.38900E+00"
"443","266.87E+03","63.73570E+00","-63.26779E+00"
"444","267.45E+03","63.58356E+00","-63.12239E+00"
"445","268.04E+03","63.41054E+00","-62.95583E+00"
"446","268.62E+03","63.22962E+00","-62.78011E+00"
"447","269.20E+03","63.04420E+00","-62.59858E+00"
"448","269.78E+03","62.85613E+00","-62.41332E+00"
"449","270.36E+03","62.66918E+00","-62.22826E+00"
"450","270.94E+03","62.48133E+00","-62.04149E+00"
"451","271.52E+03","62.29540E+00","-61.85557E+00"
"452","272.10E+03","62.11433E+00","-61.67364E+00"
"453","272.69E+03","61.93681E+00","-61.49458E+00"
"454","273.27E+03","61.76516E+00","-61.32101E+00"
"455","273.85E+03","61.60116E+00","-61.15425E+00"
"456","274.43E+03","61.43870E+00","-60.98871E+00"
"457","275.01E+03","61.28878E+00","-60.83521E+00"
"458","275.59E+03","61.14428E+00","-60.68711E+00"
"459","276.17E+03","60.99738E+00","-60.53653E+00"
"460","276.75E+03","60.86436E+00","-60.39935E+00"
"461","277.33E+03","60.73966E+00","-60.27031E+00"
"462","277.92E+03","60.62051E+00","-60.14661E+00"
"463","278.50E+03","60.51149E+00","-60.03368E+00"
"464","279.08E+03","60.41235E+00","-59.93155E+00"
"465","279.66E+03","60.30935E+00","-59.82653E+00"
"466","280.24E+03","60.20502E+00","-59.71994E+00"
"467","280.82E+03","60.10851E+00","-59.62038E+00"
"468","281.40E+03","60.02673E+00","-59.53556E+00"
"469","281.98E+03","59.96642E+00","-59.47380E+00"
"470","282.57E+03","59.91064E+00","-59.42010E+00"
"471","283.15E+03","59.84710E+00","-59.36236E+00"
"472","283.73E+03","59.75988E+00","-59.28332E+00"
"473","284.31E+03","59.64838E+00","-59.18032E+00"
"474","284.89E+03","59.52051E+00","-59.05986E+00"
"475","285.47E+03","59.37808E+00","-58.92334E+00"
"476","286.05E+03","59.23712E+00","-58.78646E+00"
"477","286.63E+03","59.09891E+00","-58.65095E+00"
"478","287.21E+03","58.96517E+00","-58.51939E+00"
"479","287.80E+03","58.83557E+00","-58.39200E+00"
