"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:24:50"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"205","67.234E+03","226.8365E+00","-225.1087E+00"
"206","67.515E+03","225.8160E+00","-224.1041E+00"
"207","67.796E+03","224.6928E+00","-223.0061E+00"
"208","68.076E+03","223.4234E+00","-221.7527E+00"
"209","68.357E+03","222.1280E+00","-220.4533E+00"
"210","68.637E+03","220.8759E+00","-219.1829E+00"
"211","68.918E+03","219.6685E+00","-217.9369E+00"
"212","69.198E+03","218.6753E+00","-216.8971E+00"
"213","69.479E+03","217.6683E+00","-215.8531E+00"
"214","69.760E+03","216.6730E+00","-214.7844E+00"
"215","70.040E+03","216.2189E+00","-214.2224E+00"
"216","70.321E+03","216.3319E+00","-214.3007E+00"
"217","70.601E+03","216.1574E+00","-214.1974E+00"
"218","70.882E+03","215.3506E+00","-213.4854E+00"
"219","71.162E+03","214.0911E+00","-212.2910E+00"
"220","71.443E+03","212.6898E+00","-210.9004E+00"
"221","71.723E+03","211.4191E+00","-209.5894E+00"
"222","72.004E+03","210.5130E+00","-208.6129E+00"
"223","72.285E+03","209.9771E+00","-208.0257E+00"
"224","72.565E+03","209.4107E+00","-207.4550E+00"
"225","72.846E+03","208.6127E+00","-206.6525E+00"
"226","73.126E+03","207.8035E+00","-205.8119E+00"
"227","73.407E+03","207.2256E+00","-205.1840E+00"
"228","73.687E+03","206.9454E+00","-204.8763E+00"
"229","73.968E+03","206.6043E+00","-204.5667E+00"
"230","74.248E+03","205.8272E+00","-203.8401E+00"
"231","74.529E+03","204.8119E+00","-202.8166E+00"
"232","74.810E+03","204.1290E+00","-202.0693E+00"
"233","75.090E+03","204.0213E+00","-201.9029E+00"
"234","75.371E+03","204.1967E+00","-202.1007E+00"
"235","75.651E+03","204.0381E+00","-202.0520E+00"
"236","75.932E+03","203.2493E+00","-201.3827E+00"
"237","76.212E+03","202.2181E+00","-200.4252E+00"
"238","76.493E+03","201.1881E+00","-199.4400E+00"
"239","76.774E+03","200.2377E+00","-198.5146E+00"
"240","77.054E+03","199.3865E+00","-197.6920E+00"
"241","77.335E+03","198.4759E+00","-196.8197E+00"
"242","77.615E+03","197.4753E+00","-195.8501E+00"
"243","77.896E+03","196.4692E+00","-194.8680E+00"
"244","78.176E+03","195.3954E+00","-193.8145E+00"
"245","78.457E+03","194.2761E+00","-192.6978E+00"
"246","78.737E+03","193.2210E+00","-191.6318E+00"
"247","79.018E+03","192.1867E+00","-190.5768E+00"
"248","79.299E+03","191.1839E+00","-189.5332E+00"
"249","79.579E+03","190.4256E+00","-188.7090E+00"
"250","79.860E+03","189.9926E+00","-188.2228E+00"
"251","80.140E+03","189.6306E+00","-187.8471E+00"
"252","80.421E+03","189.1391E+00","-187.3623E+00"
"253","80.701E+03","188.5536E+00","-186.7897E+00"
"254","80.982E+03","187.8498E+00","-186.0910E+00"
"255","81.263E+03","187.2361E+00","-185.4602E+00"
"256","81.543E+03","186.8546E+00","-185.0735E+00"
"257","81.824E+03","186.4576E+00","-184.7154E+00"
"258","82.104E+03","185.7463E+00","-184.0640E+00"
"259","82.385E+03","184.7747E+00","-183.1296E+00"
"260","82.665E+03","183.7906E+00","-182.1462E+00"
"261","82.946E+03","182.9859E+00","-181.3192E+00"
"262","83.226E+03","182.3660E+00","-180.6841E+00"
"263","83.507E+03","181.7525E+00","-180.0701E+00"
"264","83.788E+03","181.1114E+00","-179.4319E+00"
"265","84.068E+03","180.5081E+00","-178.8331E+00"
"266","84.349E+03","179.8776E+00","-178.2198E+00"
"267","84.629E+03","179.1189E+00","-177.4799E+00"
"268","84.910E+03","178.3099E+00","-176.6711E+00"
"269","85.190E+03","177.6095E+00","-175.9629E+00"
"270","85.471E+03","176.9455E+00","-175.2971E+00"
"271","85.752E+03","176.2532E+00","-174.6026E+00"
"272","86.032E+03","175.5938E+00","-173.9335E+00"
"273","86.313E+03","175.0117E+00","-173.3412E+00"
"274","86.593E+03","174.4838E+00","-172.8104E+00"
"275","86.874E+03","173.9898E+00","-172.3255E+00"
"276","87.154E+03","173.4548E+00","-171.8177E+00"
"277","87.435E+03","172.7607E+00","-171.1587E+00"
"278","87.715E+03","171.9348E+00","-170.3599E+00"
"279","87.996E+03","171.0608E+00","-169.4942E+00"
"280","88.277E+03","170.2448E+00","-168.6710E+00"
"281","88.557E+03","169.5462E+00","-167.9591E+00"
"282","88.838E+03","168.9237E+00","-167.3325E+00"
"283","89.118E+03","168.2800E+00","-166.6951E+00"
"284","89.399E+03","167.6003E+00","-166.0261E+00"
"285","89.679E+03","166.8431E+00","-165.2840E+00"
"286","89.960E+03","165.9935E+00","-164.4409E+00"
"287","90.240E+03","165.1507E+00","-163.5901E+00"
"288","90.521E+03","164.3732E+00","-162.7977E+00"
"289","90.802E+03","163.6188E+00","-162.0278E+00"
"290","91.082E+03","162.8855E+00","-161.2768E+00"
"291","91.363E+03","162.1581E+00","-160.5290E+00"
"292","91.643E+03","161.4634E+00","-159.8078E+00"
"293","91.924E+03","160.8549E+00","-159.1712E+00"
"294","92.204E+03","160.2971E+00","-158.5976E+00"
"295","92.485E+03","159.6852E+00","-157.9820E+00"
"296","92.766E+03","158.9994E+00","-157.2956E+00"
"297","93.046E+03","158.2452E+00","-156.5386E+00"
"298","93.327E+03","157.4134E+00","-155.6970E+00"
"299","93.607E+03","156.5264E+00","-154.7845E+00"
"300","93.888E+03","155.6598E+00","-153.8675E+00"
"301","94.168E+03","154.9452E+00","-153.0837E+00"
"302","94.449E+03","154.3576E+00","-152.4306E+00"
"303","94.729E+03","153.7587E+00","-151.7706E+00"
"304","95.010E+03","153.1540E+00","-151.0889E+00"
"305","95.291E+03","152.6865E+00","-150.5204E+00"
"306","95.571E+03","152.4691E+00","-150.1957E+00"
"307","95.852E+03","152.4572E+00","-150.0984E+00"
"308","96.132E+03","152.5225E+00","-150.1168E+00"
"309","96.413E+03","152.5572E+00","-150.1437E+00"
"310","96.693E+03","152.4711E+00","-150.0833E+00"
"311","96.974E+03","152.2002E+00","-149.8569E+00"
"312","97.255E+03","151.7883E+00","-149.4858E+00"
"313","97.535E+03","151.2893E+00","-149.0244E+00"
"314","97.816E+03","150.7076E+00","-148.4749E+00"
"315","98.096E+03","150.0709E+00","-147.8580E+00"
"316","98.377E+03","149.4533E+00","-147.2485E+00"
"317","98.657E+03","148.8465E+00","-146.6525E+00"
"318","98.938E+03","148.1882E+00","-146.0091E+00"
"319","99.218E+03","147.4460E+00","-145.2809E+00"
"320","99.499E+03","146.6070E+00","-144.4451E+00"
"321","99.780E+03","145.6958E+00","-143.5149E+00"
"322","100.06E+03","144.7959E+00","-142.5642E+00"
"323","100.34E+03","143.9934E+00","-141.6788E+00"
"324","100.62E+03","143.3745E+00","-140.9498E+00"
"325","100.90E+03","143.0177E+00","-140.4719E+00"
"326","101.18E+03","142.9274E+00","-140.2872E+00"
"327","101.46E+03","142.8486E+00","-140.1764E+00"
"328","101.74E+03","142.5373E+00","-139.8724E+00"
"329","102.02E+03","142.0208E+00","-139.3502E+00"
"330","102.30E+03","141.5037E+00","-138.7995E+00"
"331","102.59E+03","141.0533E+00","-138.3113E+00"
"332","102.87E+03","140.6035E+00","-137.8387E+00"
"333","103.15E+03","140.0811E+00","-137.2931E+00"
"334","103.43E+03","139.5517E+00","-136.7279E+00"
"335","103.71E+03","139.0435E+00","-136.1798E+00"
"336","103.99E+03","138.5360E+00","-135.6344E+00"
"337","104.27E+03","138.0383E+00","-135.1021E+00"
"338","104.55E+03","137.4730E+00","-134.5211E+00"
"339","104.83E+03","136.7094E+00","-133.7456E+00"
"340","105.11E+03","135.7230E+00","-132.7031E+00"
"341","105.39E+03","134.8039E+00","-131.6369E+00"
"342","105.67E+03","134.2577E+00","-130.8896E+00"
"343","105.95E+03","133.9708E+00","-130.4204E+00"
