% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/12 15:48:37
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
30648.69533593963; 489.691830343; -489.067172066; -87.1056994605; 24.7262999131
30657.69615419583; 489.475717215; -488.848407377; -87.0989214035; 24.7732182393
30666.69697245204; 489.262043641; -488.632073647; -87.0921405676; 24.8202326055
30675.69779070824; 489.03756249; -488.404871426; -87.0851970314; 24.8680334684
30684.69860896445; 488.823188702; -488.187677599; -87.0780662611; 24.9178901474
30693.69942722065; 488.612481334; -487.974230354; -87.0711415541; 24.9661255155
30702.70024547686; 488.389591688; -487.748534913; -87.0640396135; 25.0151944734
30711.70106373307; 488.178771584; -487.534790759; -87.0567144026; 25.0667273839
30720.70188198927; 487.959294279; -487.312424519; -87.0494549849; 25.1172008283
30729.70270024548; 487.746956406; -487.097106355; -87.0420205352; 25.1694747618
30738.70351850168; 487.525177898; -486.872291191; -87.0344414974; 25.2224334855
30747.70433675789; 487.305682044; -486.64978379; -87.0269387756; 25.2748033617
30756.70515501409; 487.092106829; -486.433085094; -87.0192130972; 25.3293161291
30765.7059732703; 486.873916994; -486.211756138; -87.0114511467; 25.3838381283
30774.7067915265; 486.659645381; -485.994327198; -87.0036734191; 25.4386392717
30783.70760978271; 486.436241308; -485.767767198; -86.9958839223; 25.4930030328
30792.70842803891; 486.217074118; -485.54527129; -86.9877330441; 25.5505907433
30801.70924629512; 485.998638569; -485.3235731; -86.9797469421; 25.6067584881
30810.71006455132; 485.778725554; -485.100235682; -86.9714089856; 25.6657658882
30819.71088280753; 485.565309728; -484.88346152; -86.9632538553; 25.7235058146
30828.71170106373; 485.346527877; -484.661130371; -86.9546721985; 25.7845074878
30837.71251931994; 485.128967741; -484.44008296; -86.9462482741; 25.8441745798
30846.71333757614; 484.915002494; -484.222581813; -86.9377437787; 25.9046501945
30855.71415583235; 484.698023943; -484.001979448; -86.9290517993; 25.9664841464
30864.71497408855; 484.485055065; -483.785269752; -86.9201317698; 26.0303927579
30873.71579234476; 484.271023173; -483.567493946; -86.9112194797; 26.0941119279
30882.71661060096; 484.053205447; -483.345895872; -86.9022330343; 26.1581849656
30891.71742885717; 483.84151784; -483.130369516; -86.8931565836; 26.2232803105
30900.71824711337; 483.628713033; -482.913681687; -86.8839985344; 26.288935045
30909.71906536958; 483.411350773; -482.692301163; -86.8745505321; 26.3567154486
30918.71988362578; 483.199813808; -482.476752909; -86.865156548; 26.4242872431
30927.72070188199; 482.97919062; -482.252018567; -86.8555368226; 26.493190738
30936.7215201382; 482.763076029; -482.0317803; -86.845925387; 26.5621978301
30945.7223383944; 482.545730922; -481.810202426; -86.8360958225; 26.6328981665
30954.72315665061; 482.333787489; -481.593972117; -86.8261895344; 26.704467205
30963.72397490681; 482.117200465; -481.37296667; -86.8160085497; 26.7780122373
30972.72479316302; 481.907231088; -481.15859613; -86.805909649; 26.8511589861
30981.72561141922; 481.693546337; -480.940353964; -86.7954889177; 26.9267247807
30990.72642967543; 481.477213182; -480.719524727; -86.7852140285; 27.0008399067
30999.72724793163; 481.260551658; -480.498169057; -86.7745424311; 27.0781851269
31008.72806618784; 481.045810833; -480.278811411; -86.7640660337; 27.153921003
31017.72888444404; 480.828553574; -480.056741902; -86.753194406; 27.2327465308
31026.72970270025; 480.619239379; -479.842557549; -86.7422546958; 27.3125103142
31035.73052095645; 480.407678569; -479.626106139; -86.73129166; 27.3922604598
31044.73133921266; 480.19101397; -479.404372242; -86.7199655091; 27.4746750384
31053.73215746886; 479.975421559; -479.18367752; -86.7086031593; 27.5573673365
31062.73297572507; 479.763698346; -478.966720229; -86.6970098839; 27.6421265123
31071.73379398127; 479.547207765; -478.745026232; -86.6854938119; 27.7258783047
31080.73461223748; 479.332487754; -478.52494303; -86.6736841959; 27.8120964522
31089.73543049368; 479.124492471; -478.31149969; -86.6617549296; 27.8996154695
31098.73624874989; 478.919741858; -478.101224147; -86.6497117635; 27.9881868615
31107.73706700609; 478.710273359; -477.88613702; -86.6374936526; 28.0778535365
31116.7378852623; 478.497598454; -477.667785088; -86.6251789951; 28.1680459076
31125.7387035185; 478.287469643; -477.45183757; -86.612619926; 28.2603328446
31134.73952177471; 478.075546269; -477.234052482; -86.6000029173; 28.3529026445
31143.74034003091; 477.867970428; -477.02046711; -86.5871391777; 28.4476908679
31152.74115828712; 477.654288002; -476.800799223; -86.5743389814; 28.5414909262
31161.74197654332; 477.449802327; -476.59017178; -86.5612953751; 28.6377705381
31170.74279479953; 477.242604232; -476.37674944; -86.5481156199; 28.7349244124
31179.74361305573; 477.033346954; -476.161181654; -86.5347956422; 28.8330224894
31188.74443131194; 476.827141331; -475.948533231; -86.5212641293; 28.9329642498
31197.74524956814; 476.618304966; -475.733127156; -86.5075132537; 29.0344683108
31206.74606782435; 476.414380794; -475.522614582; -86.4937855816; 29.1359784964
31215.74688608055; 476.204228346; -475.305751639; -86.4798374069; 29.2388362872
31224.74770433676; 475.99652488; -475.091240746; -86.4657517881; 29.3428808632
31233.74852259296; 475.790601155; -474.878437925; -86.451576969; 29.447671189
31242.74934084917; 475.587601094; -474.668420778; -86.437189712; 29.5542996347
31251.75015910537; 475.389262386; -474.462927897; -86.4226007744; 29.662785414
31260.75097736158; 475.186713036; -474.253213027; -86.408021152; 29.7708275543
31269.75179561778; 474.978309384; -474.037503396; -86.3931964523; 29.8804242794
31278.75261387399; 474.778757461; -473.830517141; -86.3782079865; 29.9918248312
31287.75343213019; 474.579141261; -473.623374574; -86.3630932645; 30.104158741
31296.7542503864; 474.371621363; -473.408232123; -86.3478155577; 30.2172286709
31305.7550686426; 474.1762636; -473.205087121; -86.3323240742; 30.3327295496
31314.75588689881; 473.970325953; -472.991240034; -86.3166139073; 30.4492484321
31323.75670515501; 473.770988408; -472.783857169; -86.3007278663; 30.5675293836
31332.75752341122; 473.571568435; -472.576403308; -86.2849173905; 30.6850690736
31341.75834166742; 473.369234916; -472.365847615; -86.2687988878; 30.8048464935
31350.75915992363; 473.175243908; -472.163484116; -86.2524904734; 30.9266181449
31359.75997817983; 472.971188636; -471.950985172; -86.2360679148; 31.048556655
31368.76079643604; 472.77605186; -471.747161341; -86.2192908316; 31.173882885
31377.76161469224; 472.575355897; -471.537628946; -86.2022782111; 31.3006626795
31386.76243294845; 472.37437266; -471.327757525; -86.1852314813; 31.427582268
31395.76325120465; 472.176693082; -471.121001166; -86.1679170265; 31.5568019252
31404.76406946086; 471.978065814; -470.913146503; -86.1503897345; 31.6875851755
31413.76488771706; 471.787882; -470.713565465; -86.1326559054; 31.8205104708
31422.76570597327; 471.594422574; -470.510557698; -86.1147042441; 31.9548821373
31431.76652422948; 471.392317287; -470.298820795; -86.0966358843; 32.089499072
31440.76734248568; 471.193194438; -470.089841953; -86.0782487295; 32.2268052074
31449.76816074189; 470.992932767; -469.879488099; -86.0595089184; 32.3667943775
31458.76897899809; 470.795720283; -469.671976564; -86.0404900588; 32.509147376
31467.7697972543; 470.600294617; -469.466063589; -86.021223358; 32.6535209062
31476.7706155105; 470.407078988; -469.262204249; -86.0017696396; 32.7994454199
31485.77143376671; 470.216492624; -469.060719006; -85.9819615765; 32.948320378
31494.77225202291; 470.023129125; -468.856244978; -85.9618562584; 33.0992968638
31503.77307027912; 469.8205804; -468.642454953; -85.9415689308; 33.2509725817
31512.77388853532; 469.629953569; -468.440260967; -85.9208578537; 33.4068135146
31521.77470679153; 469.447615152; -468.246126645; -85.899880246; 33.5652834096
31530.77552504773; 469.260309967; -468.046739933; -85.8784859987; 33.7266622096
31539.77634330394; 469.067482982; -467.841605146; -85.8567781245; 33.8900587408
31548.77716156014; 468.876050455; -467.637604972; -85.8347344931; 34.0561463478
31557.77797981635; 468.687703315; -467.436358797; -85.8122478399; 34.2259215916
31566.77879807255; 468.496853658; -467.232429162; -85.7895504768; 34.3970786829
31575.77961632876; 468.31718568; -467.039278258; -85.7663389659; 34.5730959608
31584.78043458496; 468.127304854; -466.835600383; -85.7426717435; 34.7519173673
31593.78125284117; 467.953945849; -466.648222538; -85.7188278991; 34.9332482352
31602.78207109737; 467.776035357; -466.455840612; -85.694338941; 35.1193395058
31611.78288935358; 467.586144051; -466.251249493; -85.6695436108; 35.3068612434
31620.78370760978; 467.408640713; -466.058677516; -85.6443316138; 35.4985425083
31629.78452586599; 467.232716779; -465.867418247; -85.618824713; 35.6925796261
31638.78534412219; 467.055321157; -465.674222858; -85.5926977115; 35.891380321
31647.7861623784; 466.881261403; -465.484006646; -85.56615429; 36.0936531891
31656.7869806346; 466.713822333; -465.300014753; -85.5391548736; 36.2999755578
31665.78779889081; 466.543958515; -465.11331759; -85.5118464344; 36.508451383
31674.78861714701; 466.378182804; -464.930155743; -85.4838403386; 36.7227405214
31683.78943540322; 466.218749455; -464.752973026; -85.4554542629; 36.9404440096
31692.79025365942; 466.06068329; -464.576722959; -85.4265614988; 37.1621983934
31701.79107191563; 465.901078904; -464.398530487; -85.3972032665; 37.3874337377
31710.79189017183; 465.744264319; -464.222724414; -85.3674101691; 37.6162448974
31719.79270842804; 465.599407558; -464.058291289; -85.3369616588; 37.8511637477
31728.79352668424; 465.452831528; -463.891864775; -85.3062704155; 38.0877430395
31737.79434494045; 465.312279728; -463.730911272; -85.2749655256; 38.3296177059
31746.79516319665; 465.172901992; -463.570729948; -85.2432565271; 38.5746947895
31755.79598145286; 465.036568515; -463.413137653; -85.2110820141; 38.823625576
31764.79679970906; 464.906042295; -463.26079755; -85.1783192728; 39.0776356866
31773.79761796527; 464.782264709; -463.114785707; -85.145181822; 39.3350841036
31782.79843622147; 464.662176172; -462.971959014; -85.1115412422; 39.5967565098
31791.79925447768; 464.553274086; -462.839776602; -85.0773927842; 39.8633372551
31800.80007273388; 464.445412635; -462.708204283; -85.0428540287; 40.1330163852
31809.80089099009; 464.33365206; -462.57231305; -85.0079215097; 40.4053911146
31818.80170924629; 464.243698194; -462.457521337; -84.9723366007; 40.684791601
31827.8025275025; 464.14542751; -462.334158996; -84.9365871071; 40.9646591547
31836.8033457587; 464.065600849; -462.228737909; -84.9004756108; 41.2489483392
31845.80416401491; 463.981323003; -462.118211666; -84.8636782987; 41.5382539069
31854.80498227111; 463.90616822; -462.016616941; -84.8269173272; 41.827964069
31863.80580052732; 463.840290152; -461.92367816; -84.7896109445; 42.1228004764
31872.80661878352; 463.784213515; -461.840075396; -84.7519854123; 42.4210026004
31881.80743703973; 463.728609647; -461.756543774; -84.7140820035; 42.7213960839
31890.80825529593; 463.683003465; -461.68252342; -84.6758483447; 43.0252863811
31899.80907355214; 463.646650501; -461.617421623; -84.6374900892; 43.3309655053
31908.80989180835; 463.62291973; -461.564597593; -84.5990188621; 43.6386748632
31917.81071006455; 463.60202322; -461.514080102; -84.5601436632; 43.949855476
31926.81152832076; 463.589712217; -461.47182299; -84.521169913; 44.2626010772
31935.81234657696; 463.580061331; -461.431865378; -84.4820208838; 44.5769769365
31944.81316483317; 463.598857872; -461.419947543; -84.4427955502; 44.8946881445
31953.81398308937; 463.613063094; -461.403323321; -84.4036738799; 45.2111213764
31962.81480134558; 463.642463042; -461.401605587; -84.3645549922; 45.5290225315
31971.81561960178; 463.673439093; -461.401368789; -84.3256005443; 45.8457740212
31980.81643785799; 463.714971154; -461.411267859; -84.2864596049; 46.165098955
31989.81725611419; 463.774704494; -461.439380134; -84.2477187239; 46.483061275
31998.8180743704; 463.8358003; -461.468630286; -84.2089795908; 46.8012061131
32007.8188926266; 463.906498673; -461.507460088; -84.1705396255; 47.1179773631
32016.81971088281; 463.984481961; -461.553548583; -84.1323766557; 47.4333351898
32025.82052913901; 464.080570096; -461.617821474; -84.0946828976; 47.746857848
32034.82134739522; 464.18795319; -461.693285321; -84.0571912098; 48.0600267719
32043.82216565142; 464.300772508; -461.774365837; -84.0201996967; 48.3698501351
32052.82298390763; 464.423374557; -461.865592158; -83.9839433823; 48.6748971586
32061.82380216383; 464.558518395; -461.96937237; -83.9480183747; 48.9787300826
32070.82462042004; 464.700403057; -462.080358061; -83.912909729; 49.2768433487
32079.82543867624; 464.849663367; -462.199062448; -83.8784680284; 49.5705174491
32088.82625693245; 465.018564622; -462.337815512; -83.8448388743; 49.8599015764
32097.82707518865; 465.189110961; -462.478668485; -83.8119466085; 50.1436950139
32106.82789344486; 465.368351541; -462.628758949; -83.7799269587; 50.4215628819
32115.82871170106; 465.569778217; -462.801508451; -83.7487787336; 50.6949914669
32124.82952995727; 465.769326663; -462.973130279; -83.718642207; 50.9602422967
32133.83034821347; 465.97372696; -463.150423374; -83.6896241248; 51.2171801412
32142.83116646968; 466.192147339; -463.342447963; -83.6616509582; 51.4674086304
32151.83198472588; 466.415475949; -463.540403288; -83.6349926706; 51.7077433132
32160.83280298209; 466.641835129; -463.742212681; -83.6093995944; 51.9399890772
32169.83362123829; 466.882009989; -463.958777976; -83.5850605258; 52.163814904
32178.8344394945; 467.129241473; -464.183592837; -83.562191491; 52.3767159783
32187.8352577507; 467.382922704; -464.41575007; -83.540444343; 52.581437019
32196.83607600691; 467.644591762; -464.656951475; -83.5199954418; 52.776715001
32205.83689426311; 467.905667057; -464.898946478; -83.5011300191; 52.9592562693
32214.83771251932; 468.173370653; -465.14872852; -83.4836355426; 53.131585147
32223.83853077552; 468.447923229; -465.406584809; -83.467572596; 53.2932227303
32232.83934903173; 468.726946516; -465.670294869; -83.4530814983; 53.4427437785
32241.84016728793; 469.007579441; -465.937003239; -83.4401355334; 53.5800203404
32250.84098554414; 469.290214872; -466.20713469; -83.4287598151; 53.7048725452
32259.84180380034; 469.563216172; -466.469095074; -83.4189072019; 53.8163294701
32268.84262205655; 469.851508197; -466.747580848; -83.4104999271; 53.9178590467
32277.84344031275; 470.133474989; -467.021211812; -83.4036289817; 54.0062220357
32286.84425856896; 470.414647125; -467.295357248; -83.3981545396; 54.0831704031
32295.84507682516; 470.698863567; -467.574026915; -83.3942783274; 54.1474792772
32304.84589508137; 470.98612774; -467.857149131; -83.3919153539; 54.1998203584
32313.84671333757; 471.26594313; -468.134352571; -83.3911198561; 54.2385203694
32322.84753159378; 471.552918274; -468.420049596; -83.3917837818; 54.2661207483
32331.84834984998; 471.830933437; -468.698120532; -83.3937919619; 54.2816870916
32340.84916810619; 472.099359489; -468.968295875; -83.3975185414; 54.282066015
32349.84998636239; 472.366804908; -469.238504448; -83.4023063567; 54.2736060836
32358.8508046186; 472.631803576; -469.507564298; -83.4084457894; 54.2537446945
32367.8516228748; 472.896826217; -469.77793529; -83.4159441766; 54.2226867364
32376.85244113101; 473.151152545; -470.038856465; -83.4246862925; 54.1801306814
32385.85325938722; 473.396745896; -470.29224145; -83.4346366846; 54.1265798949
32394.85407764342; 473.645125124; -470.549310626; -83.4455629935; 54.065245939
32403.85489589963; 473.880329422; -470.794380644; -83.4576525082; 53.9927565629
32412.85571415583; 474.111109223; -471.03623165; -83.4710028565; 53.9092975165
32421.85653241204; 474.34300117; -471.27992874; -83.4851563648; 53.8192485999
32430.85735066824; 474.54967996; -471.499491424; -83.500304295; 53.7180447526
32439.85816892445; 474.762596752; -471.726155864; -83.5164399561; 53.60930091
32448.85898718065; 474.967008635; -471.945006913; -83.5332838464; 53.4936420065
32457.85980543686; 475.157277121; -472.150311738; -83.5507019423; 53.3715384849
32466.86062369306; 475.344900276; -472.353763692; -83.5689878332; 53.2418645394
32475.86144194927; 475.524344879; -472.549680067; -83.5879496244; 53.1055781776
32484.86226020547; 475.690854116; -472.733229832; -83.6074812878; 52.9630257745
32493.86307846168; 475.853958378; -472.91387671; -83.6275806696; 52.8152905477
32502.86389671788; 476.01440247; -473.09222333; -83.648103335; 52.6636457144
32511.86471497409; 476.161636997; -473.257959006; -83.6692436481; 52.5053214478
32520.86553323029; 476.299470441; -473.414412821; -83.6905095294; 52.344811319
32529.8663514865; 476.429552526; -473.56357969; -83.7122934062; 52.1790619303
32538.8671697427; 476.551370255; -473.704704443; -83.7343311848; 52.0102054951
32547.86798799891; 476.664567007; -473.837519663; -83.756722833; 51.837384126
32556.86880625511; 476.773403057; -473.965908739; -83.7790830117; 51.6642546641
32565.86962451132; 476.879534726; -474.091791199; -83.8017157515; 51.4884855996
32574.87044276752; 476.968467427; -474.200619698; -83.8244714484; 51.309757288
32583.87126102373; 477.057127361; -474.309175829; -83.8473011379; 51.1303088972
32592.87207927993; 477.136316283; -474.408280286; -83.8701678507; 50.9494642462
32601.87289753614; 477.215153291; -474.506874717; -83.892931527; 50.7693645027
32610.87371579234; 477.281692364; -474.593344628; -83.9158904422; 50.5862737741
32619.87453404855; 477.349463315; -474.680983039; -83.9388653425; 50.4031195562
32628.87535230475; 477.410368214; -474.76152085; -83.9616097136; 50.2210911231
32637.87617056096; 477.461380672; -474.832027586; -83.9842128154; 50.0391407318
32646.87698881716; 477.506392249; -474.896712511; -84.0070640877; 49.8544589883
32655.87780707337; 477.544592175; -474.954149826; -84.0294526783; 49.6728605567
32664.87862532957; 477.585364355; -475.014127696; -84.0519009688; 49.4909964597
32673.87944358578; 477.622021864; -475.069800863; -84.0741837763; 49.3100403025
32682.88026184198; 477.648683601; -475.115425784; -84.0964239326; 49.1283739043
32691.88108009819; 477.669445151; -475.154862774; -84.1183722116; 48.9484954734
32700.88189835439; 477.687311614; -475.191148134; -84.1400813296; 48.7702819826
32709.8827166106; 477.710207668; -475.232459037; -84.161895239; 48.5916904654
32718.8835348668; 477.726315361; -475.266782498; -84.1835116075; 48.4140252243
32727.88435312301; 477.737734788; -475.296251648; -84.2049811821; 48.2370853694
32736.88517137921; 477.742029854; -475.318311842; -84.2261469182; 48.0619341313
32745.88598963542; 477.749766962; -475.343855967; -84.247460747; 47.8858895785
32754.88680789163; 477.757538717; -475.369109566; -84.268462582; 47.7124246616
32763.88762614783; 477.750336137; -475.379372316; -84.2894312444; 47.5377329191
32772.88844440404; 477.748088092; -475.394336441; -84.3102008457; 47.3651828839
32781.88926266025; 477.748318298; -475.41169563; -84.3309602024; 47.1929580541
32790.89008091645; 477.743427327; -475.423859333; -84.3516747426; 47.0205947105
32799.89089917265; 477.735404373; -475.432747493; -84.3722716749; 46.8488974985
32808.89171742886; 477.724790094; -475.439104824; -84.3930037539; 46.6758253435
32817.89253568507; 477.71531231; -475.446386665; -84.4135589262; 46.5043333459
32826.89335394127; 477.70450488; -475.452275124; -84.4341040219; 46.3327967893
32835.89417219747; 477.694694348; -475.459128232; -84.4546916898; 46.1610050348
32844.89499045368; 477.683065841; -475.463983253; -84.475121773; 45.9903470152
32853.89580870989; 477.664904666; -475.462412666; -84.4957246692; 45.8176307011
32862.89662696609; 477.643778682; -475.457751195; -84.5162310109; 45.6454393884
32871.89744522229; 477.629073978; -475.459611472; -84.5369792557; 45.4718612331
32880.8982634785; 477.6078133; -475.454931973; -84.5577907582; 45.2971410107
32889.89908173471; 477.589617767; -475.453196489; -84.5785473803; 45.1231751844
32898.89989999091; 477.566428985; -475.446614678; -84.5995441532; 44.9467538033
32907.90071824711; 477.540737913; -475.437499535; -84.6205708532; 44.7698603597
32916.90153650332; 477.522374142; -475.435690562; -84.6416960881; 44.5928463163
32925.90235475953; 477.492589459; -475.422535184; -84.6629385807; 44.4138043732
32934.90317301573; 477.457093683; -475.403693135; -84.6842681931; 44.2335263548
32943.90399127193; 477.426396701; -475.389768635; -84.705867759; 44.0514714735
32952.90480952814; 477.398130824; -475.378218522; -84.727497717; 43.8694046309
32961.90562778435; 477.36601141; -475.362946306; -84.7493702747; 43.6849873454
32970.90644604055; 477.324999027; -475.338923321; -84.771475588; 43.4978466965
32979.90726429675; 477.285051794; -475.315830633; -84.7935057385; 43.3114512697
32988.90808255296; 477.247974197; -475.295788837; -84.8158893794; 43.1224069843
32997.90890080917; 477.21061069; -475.275476821; -84.8383927117; 42.932366377
33006.90971906537; 477.165025196; -475.246910201; -84.8609098409; 42.7414974732
33015.91053732157; 477.118952251; -475.217982317; -84.8836974239; 42.548370999
33024.91135557778; 477.06017594; -475.176421445; -84.9066184661; 42.3530396477
33033.91217383399; 477.007142229; -475.140649932; -84.9297426306; 42.1565714457
33042.91299209019; 476.948558505; -475.099404111; -84.9530516421; 41.9581179835
33051.91381034639; 476.889539492; -475.057672781; -84.9764030815; 41.759315168
33060.9146286026; 476.826051201; -475.011514802; -84.9999044416; 41.5589208803
33069.91544685881; 476.758925538; -474.961785172; -85.0235948596; 41.356688723
33078.91626511501; 476.68949679; -474.909694706; -85.0473126594; 41.1540789999
33087.91708337121; 476.614171909; -474.851602595; -85.0709731261; 40.951488055
33096.91790162742; 476.544532207; -474.799178493; -85.0947601087; 40.7483898242
33105.91871988363; 476.457066782; -474.729210482; -85.1189766245; 40.54026639
33114.91953813983; 476.373244792; -474.662516418; -85.1428162672; 40.3356400327
33123.92035639603; 476.283524693; -474.590032623; -85.1669064644; 40.1285038522
33132.92117465224; 476.190927257; -474.514543248; -85.1909275903; 39.9217665616
33141.92199290845; 476.095087625; -474.435764814; -85.2149945359; 39.7144497675
33150.92281116465; 475.994929537; -474.352696948; -85.2392131006; 39.505592514
33159.92362942085; 475.897684289; -474.27222865; -85.2631232514; 39.2996060412
33168.92444767706; 475.795946776; -474.187361265; -85.2872785731; 39.0912954472
33177.92526593327; 475.68210516; -474.09023252; -85.3112770634; 38.8833716962
33186.92608418947; 475.562504097; -473.987261308; -85.3352590722; 38.6752041396
33195.92690244567; 475.453048604; -473.894212571; -85.3590941438; 38.4691657529
33204.92772070188; 475.33111741; -473.788670973; -85.3829767416; 38.2618142629
33213.92853895809; 475.205658345; -473.67928475; -85.4065016383; 38.0572321252
33222.92935721429; 475.075425099; -473.565138698; -85.430158646; 37.8512739426
33231.93017547049; 474.935676099; -473.441260444; -85.4535765775; 37.6466377853
33240.9309937267; 474.805164823; -473.326475541; -85.4769524884; 37.4431848264
33249.93181198291; 474.664378773; -473.201223513; -85.5001178698; 37.2407644577
33258.93263023911; 474.527526724; -473.079640105; -85.5230247796; 37.0408927009
33267.93344849531; 474.379611173; -472.946915523; -85.545889811; 36.8406106182
33276.93426675152; 474.240726118; -472.82292824; -85.5684707143; 36.6434827909
33285.93508500773; 474.075867272; -472.672844102; -85.5908660512; 36.4459925708
33294.93590326393; 473.92539096; -472.536914627; -85.6130976331; 36.2510759078
33303.93672152013; 473.764159127; -472.390057302; -85.6351330421; 36.0570690826
33312.93753977634; 473.611653502; -472.251706309; -85.6569839213; 35.8653623214
33321.93835803255; 473.441266807; -472.09525648; -85.6785278638; 35.6749480868
33330.93917628875; 473.270507434; -471.938245406; -85.6998890137; 35.486134274
33339.93999454495; 473.1058935; -471.787072895; -85.7209018335; 35.3007692302
33348.94081280116; 472.933260311; -471.627641988; -85.7416065836; 35.1174602968
33357.94163105737; 472.768258107; -471.475728516; -85.7622755253; 34.9351297335
33366.94244931357; 472.587241895; -471.307535296; -85.7825505323; 34.7549762096
33375.94326756978; 472.413253506; -471.14614479; -85.8025971644; 34.5773383987
33384.94408582598; 472.234874896; -470.980075299; -85.8222543175; 34.4026995589
33393.94490408219; 472.045858705; -470.803271229; -85.841809965; 34.2282415086
33402.94572233839; 471.853880797; -470.623181417; -85.8609154796; 34.0573917582
33411.9465405946; 471.661958885; -470.443057089; -85.8799723105; 33.887069674
33420.9473588508; 471.4785651; -470.271115069; -85.8985826452; 33.7211457996
33429.94817710701; 471.28620659; -470.089984573; -85.9168713469; 33.5573378217
33438.94899536321; 471.088621679; -469.903435218; -85.9349044643; 33.395374565
33447.94981361942; 470.897053651; -469.722625859; -85.9525815607; 33.2368754491
33456.95063187562; 470.693829444; -469.530049741; -85.9701091033; 33.0788975222
33465.95145013183; 470.498084574; -469.344649888; -85.9872327841; 32.9248721481
33474.95226838804; 470.294113724; -469.150890838; -86.0041762123; 32.7718633049
33483.95308664424; 470.095423168; -468.962129808; -86.020733029; 32.6225027251
33492.95390490045; 469.898754018; -468.775191052; -86.0370301893; 32.4755180867
33501.95472315665; 469.694949408; -468.580926903; -86.0530416674; 32.3304877137
33510.95554141286; 469.492675872; -468.38798658; -86.068769729; 32.1879903123
33519.95635966906; 469.278521401; -468.182879664; -86.0840142023; 32.0487415532
33528.95717792527; 469.079997313; -467.993204512; -86.0990405616; 31.9124490802
33537.95799618147; 468.868510297; -467.790439724; -86.1138555302; 31.7771056887
33546.95881443768; 468.65895524; -467.589412866; -86.1283972038; 31.6442301003
33555.95963269388; 468.453915317; -467.392588107; -86.14245616; 31.515700093
33564.96045095009; 468.237936607; -467.184730215; -86.1563617026; 31.3877862697
33573.96126920629; 468.032342875; -466.987032392; -86.1699608588; 31.2631660173
33582.9620874625; 467.822759897; -466.785278785; -86.1834817095; 31.139013812
33591.9629057187; 467.605550839; -466.575599357; -86.1964780153; 31.0187242666
33600.96372397491; 467.388931932; -466.366319072; -86.209179176; 30.9009728501
33609.96454223112; 467.177702004; -466.162213381; -86.221557597; 30.7862966542
33618.96536048732; 466.967281236; -465.958914178; -86.2339861749; 30.671355345
33627.96617874352; 466.74457242; -465.742960151; -86.2457299884; 30.5612655212
33636.96699699973; 466.529074798; -465.534123654; -86.2573745754; 30.4525424334
33645.96781525594; 466.314212604; -465.325708916; -86.2686653732; 30.3468201381
33654.96863351214; 466.093935246; -465.111803994; -86.2798370892; 30.2417964832
33663.96945176834; 465.875209397; -464.899269116; -86.2907142172; 30.1393480646
33672.97027002455; 465.659022242; -464.689023665; -86.3011681849; 30.0405771727
33681.97108828076; 465.447638165; -464.483483215; -86.3114928675; 29.9432410812
33690.97190653696; 465.235737868; -464.277259934; -86.3215340208; 29.8482443954
33699.97272479316; 465.018071995; -464.065084921; -86.3312306002; 29.7557428844
33708.97354304937; 464.798647242; -463.851057039; -86.3407734908; 29.6644460196
33717.97436130558; 464.575615456; -463.633244421; -86.3499919071; 29.5756172888
33726.97517956178; 464.362617494; -463.425370373; -86.3590967791; 29.4884149496
33735.97599781798; 464.146484162; -463.214136574; -86.3677833245; 29.4044628197
33744.97681607419; 463.926671556; -462.999124143; -86.3762902613; 29.3217942922
33753.9776343304; 463.704793975; -462.781884285; -86.3844989093; 29.2414693459
33762.9784525866; 463.487103633; -462.568694355; -86.3924806224; 29.1633028281
33771.97927084281; 463.269142711; -462.355087896; -86.4001989817; 29.0873044492
33780.98008909901; 463.048522828; -462.138778944; -86.4078449067; 29.0117818013
33789.98090735522; 462.831702454; -461.926029468; -86.4150538948; 28.9400775903
33798.98172561142; 462.619214694; -461.717544255; -86.4221652689; 28.8694843721
33807.98254386763; 462.395666323; -461.497841874; -86.4289431659; 28.800940531
33816.98336212383; 462.180372068; -461.286272229; -86.4355303105; 28.73449796
33825.98418038004; 461.965497917; -461.074999783; -86.4418917739; 28.6699466073
33834.98499863624; 461.755930711; -460.868917505; -86.4480570832; 28.6073490869
33843.98581689245; 461.53379421; -460.650120605; -86.4538987194; 28.5466211791
33852.98663514865; 461.32028811; -460.439883712; -86.4596471649; 28.4872200182
33861.98745340486; 461.109976601; -460.232657718; -86.4650523181; 28.4308157877
33870.98827166106; 460.891690221; -460.01731778; -86.4701593236; 28.376353732
33879.98908991727; 460.684508728; -459.813087433; -86.4753305733; 28.3220974323
33888.98990817347; 460.471227058; -459.602542343; -86.4800558804; 28.2710809218
33897.99072642968; 460.258478715; -459.392540162; -86.4848134141; 28.219873635
