% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/22 19:14:11
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
16310.39185380489; 976.018922815; -975.669360575; -88.4665002706; 26.1196562393
16319.3926720611; 975.462525094; -975.111998174; -88.4639476781; 26.1482086398
16328.3934903173; 974.919991244; -974.568531389; -88.4614768581; 26.175692719
16337.39430857351; 974.367999096; -974.015707489; -88.4592210929; 26.1992197721
16346.39512682971; 973.823915276; -973.470790997; -88.456970227; 26.2228330904
16355.39594508592; 973.28193229; -972.928124399; -88.4550472954; 26.2408917023
16364.39676334212; 972.733554816; -972.378962864; -88.4529003474; 26.2625430554
16373.39758159833; 972.2034291; -971.848171073; -88.4510257022; 26.2800280117
16382.39839985453; 971.663019963; -971.307149735; -88.4492604542; 26.2953453969
16391.39921811074; 971.132271173; -970.775801462; -88.4475307126; 26.3102896044
16400.40003636694; 970.594338505; -970.237353127; -88.4459776381; 26.3220152182
16409.40085462315; 970.051733732; -969.694273452; -88.4445093514; 26.3321498989
16418.40167287935; 969.522922722; -969.16513648; -88.4433759256; 26.3369672324
16427.40249113556; 968.990673544; -968.632533401; -88.4421785226; 26.342751902
16436.40330939176; 968.466555307; -968.108084499; -88.4410377878; 26.3477779864
16445.40412764797; 967.930158061; -967.571350717; -88.4398740065; 26.3528381168
16454.40494590417; 967.393824204; -967.034895947; -88.439178614; 26.3499726022
16463.40576416038; 966.871495627; -966.512378398; -88.4383461038; 26.349788907
16472.40658241658; 966.337508757; -965.978440379; -88.4380209557; 26.3407181274
16481.40740067279; 965.808225012; -965.448987942; -88.4372259222; 26.3396873452
16490.40821892899; 965.275997538; -964.916890013; -88.4370770265; 26.3276798842
16499.4090371852; 964.735956432; -964.376873081; -88.4366922845; 26.3194261665
16508.4098554414; 964.199851291; -963.840785411; -88.4362957634; 26.3114708066
16517.41067369761; 963.651648279; -963.292716169; -88.4361423825; 26.2990899646
16526.41149195381; 963.108525374; -962.749730082; -88.4359996551; 26.2866658311
16535.41231021002; 962.570856892; -962.212167662; -88.4357941176; 26.2754426857
16544.41312846622; 962.024256234; -961.665590318; -88.4354006525; 26.2671260612
16553.41394672243; 961.471398027; -961.112882341; -88.4352786942; 26.2540766374
16562.41476497863; 960.914511114; -960.556087603; -88.4350265192; 26.2430978447
16571.41558323484; 960.382005514; -960.023727001; -88.4349093985; 26.2305172462
16580.41640149104; 959.837376329; -959.479122845; -88.434520082; 26.2221615339
16589.41721974725; 959.280961479; -958.922735145; -88.4341254244; 26.2135657669
16598.41803800345; 958.73715742; -958.378943756; -88.4337090918; 26.2056695947
16607.41885625966; 958.173294707; -957.815068746; -88.4332213834; 26.1984102542
16616.41967451586; 957.608934859; -957.250575436; -88.4324677766; 26.1955701348
16625.42049277207; 957.05349743; -956.695130237; -88.431995963; 26.1882541529
16634.42131102827; 956.505047633; -956.146433275; -88.4310056829; 26.1897723984
16643.42212928448; 955.942156251; -955.583273305; -88.4299561059; 26.1918649514
16652.42294754068; 955.385214233; -955.026122462; -88.4290416092; 26.1918484875
16661.42376579689; 954.828023202; -954.468641549; -88.4279491254; 26.1947723666
16670.42458405309; 954.262244918; -953.902451506; -88.426582441; 26.20200438
16679.4254023093; 953.699003636; -953.338774432; -88.4251649405; 26.2101246115
16688.4262205655; 953.141468086; -952.780581273; -88.4232670611; 26.2263622481
16697.42703882171; 952.590470121; -952.228987166; -88.4215088881; 26.2404211857
16706.42785707791; 952.023547759; -951.661373019; -88.4195287061; 26.2576946091
16715.42867533412; 951.457458401; -951.09466874; -88.417716956; 26.2721559442
16724.42949359032; 950.895328515; -950.531688422; -88.4153951896; 26.2951519986
16733.43031184653; 950.340607036; -949.975883258; -88.4125724987; 26.326613102
16742.43113010273; 949.780712205; -949.415114173; -88.4102025689; 26.3503734724
16751.43194835894; 949.232486215; -948.86566191; -88.4070786317; 26.3868987389
16760.43276661514; 948.67522045; -948.307138664; -88.4038818187; 26.4243185413
16769.43358487135; 948.107915918; -947.738656061; -88.4008512538; 26.4586459608
16778.43440312755; 947.552268062; -947.181507772; -88.3971355685; 26.5045652845
16787.43522138376; 947.00937926; -946.637180314; -88.3935682912; 26.5483182095
16796.43603963996; 946.44945947; -946.075632541; -88.389582517; 26.598435206
16805.43685789617; 945.89559409; -945.520025489; -88.3853625665; 26.6525092474
16814.43767615237; 945.343072474; -944.965730211; -88.3810812212; 26.7075521305
16823.43849440858; 944.808880093; -944.429734681; -88.3767588029; 26.7637085529
16832.43931266478; 944.270338433; -943.889244866; -88.3721295128; 26.8247161018
16841.44013092099; 943.732864853; -943.349459929; -88.3667351159; 26.8982640813
16850.44094917719; 943.207526397; -942.821953492; -88.3616675417; 26.9666797074
16859.4417674334; 942.67617202; -942.288315115; -88.356358877; 27.038794625
16868.44258568961; 942.146819893; -941.75650483; -88.3506950135; 27.1167068847
16877.44340394581; 941.642212809; -941.249476967; -88.3451447334; 27.1933629775
16886.44422220202; 941.110852948; -940.715459426; -88.3390857789; 27.2774976088
16895.44504045822; 940.597685904; -940.199719246; -88.3332352371; 27.3586288663
16904.44585871443; 940.095235008; -939.694455005; -88.3269067764; 27.447806133
16913.44667697063; 939.608384265; -939.204742361; -88.3205083907; 27.5384754947
16922.44749522684; 939.114017829; -938.707490899; -88.3140729359; 27.6294220645
16931.44831348304; 938.638747494; -938.229180735; -88.3073525473; 27.7254870964
16940.44913173925; 938.162026781; -937.749438002; -88.300687271; 27.8204952551
16949.44994999545; 937.711165996; -937.295592949; -88.2941423178; 27.9141936935
16958.45076825166; 937.237821975; -936.819289581; -88.287646594; 28.0063119844
16967.45158650786; 936.798147488; -936.376629291; -88.2811457432; 28.0994164138
16976.45240476407; 936.340273358; -935.915720782; -88.2745478608; 28.1934577193
16985.45322302027; 935.919706464; -935.492229046; -88.2682251144; 28.2840286777
16994.45404127648; 935.489896683; -935.05954812; -88.2620195303; 28.3723140383
17003.45485953269; 935.082005559; -934.648994186; -88.2562702407; 28.4537297926
17012.45567778889; 934.683151485; -934.247617362; -88.2508245928; 28.530388208
17021.4564960451; 934.270932768; -933.83277115; -88.2451688456; 28.6099856777
17030.4573143013; 933.874899183; -933.434456261; -88.2402330696; 28.6782693645
17039.45813255751; 933.494029525; -933.05154119; -88.235791482; 28.7389038004
17048.45895081371; 933.121969086; -932.67770371; -88.2318997781; 28.7907997866
17057.45976906992; 932.750658631; -932.304539114; -88.2278611351; 28.8450592871
17066.46058732612; 932.391294466; -931.943970022; -88.2251273529; 28.8784123908
17075.46140558233; 932.028246641; -931.579921334; -88.2227966651; 28.9050629133
17084.46222383853; 931.678705959; -931.229680851; -88.221076464; 28.9221810247
17093.46304209474; 931.329353807; -930.880090009; -88.2202699772; 28.9244390282
17102.46386035094; 930.966095133; -930.516764341; -88.2197899917; 28.9209524926
17111.46467860715; 930.620434976; -930.171442395; -88.2201296752; 28.9046997844
17120.46549686335; 930.258302606; -929.809884055; -88.2209216556; 28.8805996181
17129.46631511956; 929.910697599; -929.463414236; -88.222843128; 28.838637456
17138.46713337576; 929.5510193; -929.104983132; -88.2249793566; 28.7928421
17147.46795163197; 929.192212864; -928.747751934; -88.2277746733; 28.7364168045
17156.46876988817; 928.831471249; -928.389050766; -88.2315042822; 28.6648279964
17165.46958814438; 928.447960807; -928.007717286; -88.2354966994; 28.5883281191
17174.47040640058; 928.078315398; -927.640516007; -88.2400515236; 28.5032019437
17183.47122465679; 927.697963529; -927.262847312; -88.2450937264; 28.4099187086
17192.47204291299; 927.299412866; -926.867171225; -88.2505247604; 28.3098563794
17201.4728611692; 926.905429112; -926.476295273; -88.2564554997; 28.2019280414
17210.4736794254; 926.510408321; -926.084327942; -88.2622996931; 28.0954483355
17219.47449768161; 926.10680621; -925.684079354; -88.2687750235; 27.9785927564
17228.47531593781; 925.674396415; -925.255044959; -88.2752984059; 27.8601849841
17237.47613419402; 925.247463905; -924.83150754; -88.2818984997; 27.7408011811
17246.47695245022; 924.823110594; -924.410673343; -88.2887897945; 27.6168942252
17255.47777070643; 924.384838481; -923.975844786; -88.2955450197; 27.4948692075
17264.47858896263; 923.931282555; -923.525871661; -88.3026110687; 27.3674842876
17273.47940721884; 923.473334705; -923.071417506; -88.3095221781; 27.2425774212
17282.48022547504; 923.018556676; -922.619973931; -88.3161349781; 27.1226772261
17291.48104373125; 922.542714126; -922.147577977; -88.322999256; 26.9982177366
17300.48186198745; 922.067458467; -921.675844208; -88.3300599176; 26.8707298103
17309.48268024366; 921.589418898; -921.201004156; -88.3364648596; 26.7538204386
17318.48349849986; 921.105018788; -920.719740996; -88.3427609369; 26.6385830344
17327.48431675607; 920.614874858; -920.232682598; -88.3489714738; 26.5246600885
17336.48513501227; 920.120517911; -919.741393236; -88.3551693712; 26.4109250963
17345.48595326848; 919.629218532; -919.253046878; -88.361150526; 26.300861401
17354.48677152468; 919.122484035; -918.74915411; -88.366902864; 26.1941294024
17363.48758978089; 918.60251776; -918.23191663; -88.3724221383; 26.0908581535
17372.48840803709; 918.097034785; -917.729154468; -88.3779617158; 25.987771554
17381.4892262933; 917.598053826; -917.232753297; -88.3832199951; 25.8894690468
17390.4900445495; 917.078251066; -916.71545196; -88.3883087783; 25.7933842377
17399.49086280571; 916.558564983; -916.198139895; -88.3931355458; 25.7015845623
17408.49168106191; 916.041592364; -915.683467186; -88.397818978; 25.612238836
17417.49249931812; 915.527158477; -915.171271143; -88.4023842948; 25.5249348334
17426.49331757432; 915.010227911; -914.656510536; -88.4068127412; 25.4398281566
17435.49413583053; 914.491750022; -914.139929135; -88.4106393792; 25.3643600428
17444.49495408673; 913.963519256; -913.613757748; -88.4148402538; 25.2827237709
17453.49577234294; 913.430627004; -913.08273387; -88.4186189387; 25.2077643297
17462.49659059914; 912.904834593; -912.558700954; -88.4221690228; 25.1367113977
17471.49740885535; 912.381642179; -912.037239106; -88.4256673184; 25.0666194138
17480.49822711156; 911.858365087; -911.515546956; -88.4288435771; 25.001712042
17489.49904536776; 911.317233082; -910.97595965; -88.4319221902; 24.9379266426
17498.49986362397; 910.802504735; -910.462775793; -88.4350326774; 24.8744138494
17507.50068188017; 910.272930931; -909.934756834; -88.4381640463; 24.8102205803
17516.50150013638; 909.754337326; -909.417453494; -88.4407023611; 24.7557969849
17525.50231839258; 909.222113272; -908.886574306; -88.4433626197; 24.6991145277
17534.50313664879; 908.700913352; -908.36660212; -88.4457677045; 24.6468259066
17543.50395490499; 908.172319462; -907.839206272; -88.4481038285; 24.595473417
17552.5047731612; 907.641666816; -907.309766247; -88.4504783925; 24.5434996076
17561.5055914174; 907.112980556; -906.782172517; -88.4525802093; 24.4959393728
17570.50640967361; 906.592370237; -906.262604454; -88.4545763776; 24.4503067458
17579.50722792981; 906.062521929; -905.733694444; -88.4563255219; 24.4083664944
17588.50804618602; 905.529221248; -905.201377681; -88.4581830726; 24.3646530221
17597.50886444222; 905.003036273; -904.676089313; -88.4598454124; 24.3242475469
17606.50968269843; 904.490547271; -904.164486347; -88.4614981811; 24.2843913674
17615.51050095463; 903.966496944; -903.641305264; -88.463105102; 24.2449777465
17624.51131921084; 903.451303228; -903.126845224; -88.4644021687; 24.2107148341
17633.51213746704; 902.914854494; -902.591231217; -88.465923345; 24.1723756876
17642.51295572325; 902.400214268; -902.077317267; -88.4672089081; 24.1383578434
17651.51377397945; 901.869341222; -901.547144536; -88.4684214976; 24.1050774024
17660.51459223566; 901.345881441; -901.024275913; -88.4693830104; 24.0759658529
17669.51541049186; 900.824243832; -900.503290343; -88.470492802; 24.0445899919
17678.51622874807; 900.316090153; -899.99571709; -88.4714453547; 24.0160639006
17687.51704700427; 899.797523036; -899.477703679; -88.4723268117; 23.988393186
17696.51786526048; 899.271339438; -898.952033259; -88.4731065145; 23.9621319811
17705.51868351668; 898.759373554; -898.440659717; -88.4740890541; 23.9330830957
17714.51950177289; 898.242148574; -897.923813101; -88.4745561072; 23.9119903701
17723.52032002909; 897.718031673; -897.400243452; -88.4754230496; 23.8844593631
17732.5211382853; 897.207184154; -896.88983113; -88.4760337014; 23.8613089225
17741.5219565415; 896.691987198; -896.375051097; -88.4765976694; 23.8387841191
17750.52277479771; 896.178520351; -895.862013132; -88.4771927573; 23.8158288407
17759.52359305391; 895.663666883; -895.347528718; -88.4776434749; 23.7951034134
17768.52441131012; 895.152650591; -894.836863587; -88.4780550116; 23.7750999316
17777.52522956632; 894.637563532; -894.322172985; -88.4785729327; 23.7533351362
17786.52604782253; 894.138277437; -893.823187831; -88.4788744629; 23.7353747848
17795.52686607873; 893.62072167; -893.305861979; -88.4789892933; 23.7198456417
17804.52768433494; 893.108225179; -892.793679054; -88.4793107134; 23.7012337588
17813.52850259114; 892.600709813; -892.286416757; -88.4794905083; 23.684965369
17822.52932084735; 892.093660069; -891.779590136; -88.4795984173; 23.6698313654
17831.53013910355; 891.580223816; -891.26629124; -88.4794933111; 23.6578433905
17840.53095735976; 891.075226835; -890.761630908; -88.4798782736; 23.6384584941
17849.53177561596; 890.568166298; -890.254775665; -88.479943373; 23.6239956784
17858.53259387217; 890.059472438; -889.746312799; -88.4800695625; 23.6085420352
17867.53341212837; 889.5676695; -889.254555806; -88.4797609866; 23.6002863669
17876.53423038458; 889.065255284; -888.752377167; -88.4799036201; 23.5847447854
17885.53504864078; 888.558778747; -888.245993367; -88.4796958484; 23.5745302627
17894.53586689699; 888.054987848; -887.742321101; -88.4795530551; 23.5633765046
17903.53668515319; 887.550561698; -887.238091505; -88.479599175; 23.5492780734
17912.5375034094; 887.051522078; -886.739082204; -88.4792453383; 23.5415132264
17921.5383216656; 886.541209934; -886.228865652; -88.4790403833; 23.5311401972
17930.53913992181; 886.048150597; -885.735868061; -88.4787676413; 23.5222694406
17939.53995817801; 885.537101214; -885.22491754; -88.478569645; 23.5117614675
17948.54077643422; 885.028199315; -884.716031836; -88.4781717239; 23.504394071
17957.54159469042; 884.536107386; -884.223918175; -88.4776954798; 23.4986749161
17966.54241294663; 884.027185704; -883.715086952; -88.4774779444; 23.4885100565
17975.54323120284; 883.533016535; -883.220954922; -88.4771428385; 23.4805457192
17984.54404945904; 883.040445727; -882.728387268; -88.4767257971; 23.4738804435
17993.54486771525; 882.54857313; -882.236488508; -88.4762374849; 23.4683239526
18002.54568597145; 882.031225828; -881.719153844; -88.4758215193; 23.4609681448
18011.54650422766; 881.52322489; -881.211147265; -88.4753685744; 23.4544222598
18020.54732248386; 881.035150339; -880.72301088; -88.4747952215; 23.450249533
18029.54814074007; 880.544036845; -880.231794333; -88.4741181434; 23.4475796052
18038.54895899627; 880.057859318; -879.745495021; -88.4733990072; 23.4456753792
18047.54977725248; 879.574814837; -879.262451274; -88.4729816472; 23.4392113506
18056.55059550868; 879.068401028; -878.755989782; -88.4724252427; 23.434249927
18065.55141376489; 878.572763592; -878.260298077; -88.4718616872; 23.4296756981
18074.55223202109; 878.065371775; -877.752763171; -88.4710702545; 23.4282691482
18083.5530502773; 877.575055063; -877.262450896; -88.4706540766; 23.4215587997
18092.5538685335; 877.083206032; -876.770360603; -88.4696349978; 23.4240263321
18101.55468678971; 876.589113567; -876.276189155; -88.4690104654; 23.4203823085
18110.55550504591; 876.095897495; -875.782818882; -88.4682022682; 23.4195582818
18119.55632330212; 875.607280237; -875.294035166; -88.4673676054; 23.4192476272
18128.55714155832; 875.105842025; -874.79242794; -88.4665149609; 23.4188542247
18137.55795981453; 874.619058367; -874.305522343; -88.4657898671; 23.4168918741
18146.55877807073; 874.135448413; -873.821708006; -88.4648653815; 23.4180431919
18155.55959632694; 873.638201065; -873.324299795; -88.464034899; 23.4173805001
18164.56041458314; 873.158816845; -872.844715603; -88.4631239904; 23.4184077045
18173.56123283935; 872.654850311; -872.340512873; -88.4621022869; 23.4204467733
18182.56205109555; 872.160527492; -871.846114031; -88.4614804698; 23.416642015
18191.56286935176; 871.670574676; -871.355886929; -88.4603769795; 23.4202691683
18200.56368760796; 871.185110296; -870.870188303; -88.4593748802; 23.4224570656
18209.56450586417; 870.692054012; -870.376863491; -88.4582817914; 23.4258059476
18218.56532412037; 870.202764619; -869.88724089; -88.4570334632; 23.4315942972
18227.56614237658; 869.719957723; -869.404325592; -88.4563400569; 23.4291156999
18236.56696063278; 869.237042919; -868.921050119; -88.455029276; 23.4359852788
18245.56777888899; 868.746522138; -868.430303036; -88.4540398497; 23.4377567902
18254.56859714519; 868.245998286; -867.929426915; -88.4527331004; 23.4440482203
18263.5694154014; 867.758466172; -867.441659985; -88.451724607; 23.4461523614
18272.5702336576; 867.274882369; -866.957738089; -88.4504667251; 23.4521196499
18281.57105191381; 866.785878792; -866.468387528; -88.449181965; 23.4583254994
18290.57187017001; 866.287238901; -865.969431082; -88.4479624478; 23.4632623114
18299.57268842622; 865.795754747; -865.477615176; -88.4467118233; 23.4688417875
18308.57350668242; 865.306310023; -864.987768909; -88.4452923122; 23.4770047727
18317.57432493863; 864.829854119; -864.511010591; -88.4441259744; 23.481676216
18326.57514319483; 864.349273728; -864.030032338; -88.4427227547; 23.4897884062
18335.57596145104; 863.857609163; -863.538036339; -88.4414712105; 23.4952895352
18344.57677970724; 863.371284461; -863.051247611; -88.439900765; 23.5057182108
18353.57759796345; 862.878576625; -862.558109727; -88.43840718; 23.5147891032
18362.57841621965; 862.395600333; -862.074715213; -88.4369509864; 23.5235372426
18371.57923447586; 861.904568216; -861.583256061; -88.4354656902; 23.5324784618
18380.58005273206; 861.417192672; -861.095430914; -88.4339285363; 23.5422735082
18389.58087098827; 860.927000899; -860.604838726; -88.4325082383; 23.550210151
18398.58168924447; 860.44337175; -860.120650369; -88.4307074695; 23.5640137888
18407.58250750068; 859.968432616; -859.645236423; -88.4291197561; 23.574828609
18416.58332575689; 859.47630483; -859.152633844; -88.4275162234; 23.5853826713
18425.58414401309; 858.987935188; -858.663855719; -88.4260769646; 23.5935505211
18434.5849622693; 858.506435998; -858.181827807; -88.4243517981; 23.6061650602
18443.5857805255; 858.013913435; -857.688656096; -88.4223243644; 23.622971966
18452.58659878171; 857.523637523; -857.1979193; -88.4207556101; 23.6329436183
18461.58741703791; 857.046469976; -856.720106237; -88.4187513933; 23.6497613358
18470.58823529412; 856.566024535; -856.239069113; -88.4168747464; 23.6645486829
18479.58905355032; 856.071678862; -855.744164037; -88.4150634553; 23.6779439255
18488.58987180653; 855.590380505; -855.262278151; -88.4131962459; 23.6925038649
18497.59069006273; 855.111642122; -854.783016457; -88.4114867034; 23.7047512464
18506.59150831894; 854.629628788; -854.300243238; -88.409202627; 23.7254456493
18515.59232657514; 854.144500414; -853.814466838; -88.4071862924; 23.7420251109
18524.59314483135; 853.659035231; -853.328292459; -88.4050223619; 23.7607592723
18533.59396308755; 853.171559497; -852.839976646; -88.4025416902; 23.78411536
18542.59478134376; 852.678729511; -852.346500892; -88.4005247609; 23.8003809519
18551.59559959996; 852.199271715; -851.866422921; -88.3985821511; 23.8158805723
18560.59641785617; 851.711306847; -851.377550606; -88.3959412148; 23.8414863441
18569.59723611237; 851.220633749; -850.886177757; -88.3937976983; 23.8595840686
18578.59805436858; 850.732239191; -850.396976914; -88.3914010729; 23.8814657239
18587.59887262479; 850.257722624; -849.92163979; -88.3889842157; 23.903996783
18596.59969088099; 849.780576138; -849.443694311; -88.3866174633; 23.9256708829
18605.6005091372; 849.298895242; -848.961161572; -88.3841207333; 23.9491035832
18614.6013273934; 848.817501765; -848.478840887; -88.3814451881; 23.9751504414
18623.60214564961; 848.319159618; -847.979612183; -88.378851915; 23.9994551327
18632.60296390581; 847.837679286; -847.497264504; -88.3763216571; 24.0232604136
18641.60378216202; 847.347453645; -847.006101823; -88.373618062; 24.0493373861
18650.60460041822; 846.870873761; -846.528457121; -88.370624891; 24.080034395
18659.60541867443; 846.375716301; -846.032361608; -88.3679171827; 24.1059372335
18668.60623693063; 845.897522659; -845.55317522; -88.3650973581; 24.133931722
18677.60705518684; 845.412691148; -845.067274756; -88.362092049; 24.1644251863
18686.60787344304; 844.930155352; -844.583736187; -88.3592477923; 24.1925594575
18695.60869169925; 844.441648384; -844.09398244; -88.3558222454; 24.2290381273
18704.60950995545; 843.95022657; -843.601483937; -88.3527986875; 24.259455814
18713.61032821166; 843.461511656; -843.111667699; -88.3497217505; 24.2906850447
18722.61114646786; 842.967488882; -842.616467625; -88.3464627726; 24.3243857769
18731.61196472407; 842.482749986; -842.130472581; -88.3430300376; 24.3608525326
18740.61278298027; 842.008080803; -841.654545535; -88.3396063767; 24.397419576
18749.61360123648; 841.522958705; -841.168131002; -88.336094542; 24.4349208612
18758.61441949268; 841.040169458; -840.684092734; -88.3326899757; 24.4708565591
18767.61523774889; 840.553336514; -840.195923768; -88.3290810408; 24.5096138631
18776.61605600509; 840.07599869; -839.717168148; -88.3252943246; 24.5511927354
18785.6168742613; 839.592871176; -839.232608244; -88.321472079; 24.5930592608
18794.6176925175; 839.099036281; -838.737246745; -88.3174243058; 24.6378483327
18803.61851077371; 838.622204001; -838.258981906; -88.3136168918; 24.6795514165
18812.61932902991; 838.137647081; -837.772933846; -88.3096702435; 24.7229990404
18821.62014728612; 837.655035649; -837.288727798; -88.3054906959; 24.7698408942
18830.62096554232; 837.165433583; -836.7975103; -88.3012615589; 24.8171291591
18839.62178379853; 836.684609863; -836.314992914; -88.2968667163; 24.8670246891
18848.62260205473; 836.18731419; -835.815968469; -88.2923804778; 24.9176888132
18857.62342031094; 835.706692717; -835.333633517; -88.287952907; 24.9679177272
18866.62423856714; 835.215792398; -834.840924296; -88.2833025666; 25.0210103166
18875.62505682335; 834.724297707; -834.347541764; -88.2784783829; 25.0765367057
18884.62587507955; 834.241368709; -833.862719753; -88.2736590947; 25.132167041
18893.62669333576; 833.754906661; -833.374243991; -88.2685694153; 25.1915421336
18902.62751159196; 833.262376871; -832.879731362; -88.2635524903; 25.249589104
18911.62832984817; 832.784418515; -832.399736673; -88.2584382619; 25.3094061818
18920.62914810437; 832.297613484; -831.910852072; -88.2532261693; 25.3702890761
18929.62996636058; 831.806393678; -831.417437872; -88.2477601843; 25.4346324759
18938.63078461678; 831.320003095; -830.928720782; -88.2420130418; 25.5031075282
18947.63160287299; 830.821045352; -830.427453499; -88.2363026099; 25.5705659572
18956.63242112919; 830.333633509; -829.937730478; -88.2306124238; 25.6379879682
18965.6332393854; 829.846795322; -829.448454182; -88.2246515331; 25.7092496114
18974.6340576416; 829.35901174; -828.95818663; -88.2186006876; 25.7816817742
18983.63487589781; 828.873212506; -828.469818692; -88.2123775448; 25.8565639574
18992.63569415401; 828.397363898; -827.991329945; -88.2060217221; 25.9335691993
19001.63651241022; 827.910811029; -827.502017934; -88.1994072998; 26.013867181
19010.63733066642; 827.412499606; -827.000958525; -88.1928209594; 26.0932763653
19019.63814892263; 826.931689605; -826.517192462; -88.185814415; 26.1791862686
19028.63896717883; 826.442066332; -826.024693961; -88.17899331; 26.2620246962
19037.63978543504; 825.958639406; -825.538010944; -88.1713683423; 26.3565262352
19046.64060369124; 825.472947682; -825.049313333; -88.1643057288; 26.4427282779
19055.64142194745; 824.989108919; -824.562208528; -88.1567021499; 26.5366551177
19064.64224020366; 824.515736994; -824.085391184; -88.1487467962; 26.6358507269
19073.64305845986; 824.017884372; -823.584200535; -88.141018933; 26.7308502139
19082.64387671607; 823.52482909; -823.087539526; -88.1327475094; 26.8336798026
19091.64469497227; 823.038538863; -822.597751718; -88.1247404796; 26.9327920788
19100.64551322848; 822.551419958; -822.10678862; -88.1160225858; 27.04194053
19109.64633148468; 822.081239043; -821.632805734; -88.1074431819; 27.1495136491
19118.64714974089; 821.590997263; -821.138478728; -88.0982741953; 27.264729598
19127.64796799709; 821.106889285; -820.650251434; -88.0890740699; 27.3804385193
19136.6487862533; 820.611057344; -820.150212913; -88.0797116905; 27.4979210731
19145.6496045095; 820.13241574; -819.66712311; -88.0699024656; 27.622212341
19154.65042276571; 819.65077353; -819.180951539; -88.0599603255; 27.7481377926
19163.65124102191; 819.169811515; -818.695327103; -88.0497845672; 27.8772566069
19172.65205927812; 818.692362823; -818.213083592; -88.0393830907; 28.0095473744
19181.65287753432; 818.212198734; -817.727939011; -88.0286431651; 28.1464009265
19190.65369579053; 817.730610009; -817.241245863; -88.0176961212; 28.2859785758
19199.65451404673; 817.246559289; -816.751948901; -88.0065075689; 28.4287283125
19208.65533230294; 816.767191097; -816.267108985; -87.9949218573; 28.5771100144
19217.65615055914; 816.290470142; -815.784785298; -87.9831311952; 28.7283080386
19226.65696881535; 815.827299229; -815.31582862; -87.9710490893; 28.8839357046
19235.65778707155; 815.3624135; -814.844897907; -87.9585113805; 29.0457852173
19244.65860532776; 814.883923183; -814.360244188; -87.9457864834; 29.2096029451
19253.65942358396; 814.417184681; -813.887087994; -87.9326440335; 29.3795620804
19262.66024184017; 813.938593693; -813.401918615; -87.9192429386; 29.5525472169
19271.66106009637; 813.478732248; -812.935216048; -87.9054296658; 29.7318395947
19280.66187835258; 813.028436641; -812.477761268; -87.8910946283; 29.9186593809
19289.66269660878; 812.558403404; -812.00062621; -87.876923933; 30.1021918399
19298.66351486499; 812.090979785; -811.525795309; -87.8622565722; 30.2926220939
19307.66433312119; 811.633771586; -811.060661824; -87.8467124684; 30.4956057721
19316.6651513774; 811.177485972; -810.59637813; -87.8311277221; 30.6989492309
19325.6659696336; 810.736006417; -810.146753696; -87.8153845617; 30.9048466214
19334.66678788981; 810.289451556; -809.691614839; -87.7989215095; 31.1204777815
19343.66760614601; 809.844067531; -809.23746094; -87.7822244339; 31.3392005204
19352.66842440222; 809.404669912; -808.789015018; -87.7651366713; 31.5634095728
19361.66924265842; 808.97889426; -808.353828852; -87.7475262986; 31.7952624284
19370.67006091463; 808.547086097; -807.912321384; -87.7295090932; 32.0323484217
19379.67087917083; 808.118639931; -807.473853776; -87.7110474229; 32.2755580106
19388.67169742704; 807.69432262; -807.03913947; -87.6920583224; 32.5260837234
19397.67251568324; 807.273461918; -806.607622312; -87.6727558215; 32.7808771921
19406.67333393945; 806.857999018; -806.181122247; -87.6529397366; 33.0428309977
19415.67415219565; 806.450392635; -805.76213469; -87.6326890766; 33.3109297783
19424.67497045186; 806.055234324; -805.355311851; -87.6121248239; 33.5836628468
19433.67578870806; 805.659035263; -804.947033113; -87.5910120557; 33.8637706116
19442.67660696427; 805.266422842; -804.54205044; -87.5695799557; 34.1482181223
19451.67742522047; 804.887279563; -804.15004503; -87.547516587; 34.4418034835
19460.67824347668; 804.522269013; -803.771732354; -87.5249252863; 34.7431083454
19469.67906173288; 804.168681023; -803.404653877; -87.5022277776; 35.0461071985
19478.67987998909; 803.820494864; -803.042507335; -87.4789617677; 35.3570262086
19487.68069824529; 803.472587565; -802.6802523; -87.4552666491; 35.6736808312
19496.6815165015; 803.137541357; -802.330474131; -87.4311787134; 35.9961189408
19505.6823347577; 802.814190033; -801.992031226; -87.4067461562; 36.3236221728
19514.68315301391; 802.49641558; -801.658723153; -87.3818401735; 36.6577219511
19523.68397127011; 802.212177998; -801.358593121; -87.3566487816; 36.9970771909
19532.68478952632; 801.933001019; -801.063129447; -87.331080863; 37.3416754704
19541.68560778253; 801.654026559; -800.767511689; -87.3051960447; 37.690455951
19550.68642603873; 801.3818189; -800.478346901; -87.2790783147; 38.0425521758
