% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/22 20:45:28
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
29424.58405309574; 523.510489422; -522.830134432; -87.0786084555; 26.6811368131
29433.58487135194; 523.268933214; -522.588061227; -87.0768238374; 26.6851030044
29442.58568960815; 523.031898607; -522.35040212; -87.0748205254; 26.6912786541
29451.58650786435; 522.80129889; -522.119121472; -87.0727136767; 26.6987098234
29460.58732612056; 522.560622281; -521.877730044; -87.0705055291; 26.7065317053
29469.58814437676; 522.329532516; -521.645857112; -87.0681773376; 26.715918305
29478.58896263297; 522.096170086; -521.411624295; -87.0656555633; 26.7269314122
29487.58978088917; 521.864891367; -521.179551341; -87.0633027574; 26.736493738
29496.59059914538; 521.630140743; -520.943854092; -87.0606135307; 26.7489178313
29505.59141740158; 521.412640792; -520.725345402; -87.057840034; 26.7629711439
29514.59223565779; 521.179444725; -520.491134431; -87.0550092865; 26.7767170524
29523.59305391399; 520.957138963; -520.267813377; -87.0522087175; 26.7907258964
29532.5938721702; 520.73474315; -520.04430391; -87.0491979263; 26.806616408
29541.5946904264; 520.50994638; -519.818357602; -87.0461041505; 26.8231126749
29550.59550868261; 520.289569464; -519.596825811; -87.0430121236; 26.8397967543
29559.59632693881; 520.067132591; -519.373185808; -87.0398118866; 26.8573315323
29568.59714519502; 519.851485213; -519.156240907; -87.0364304924; 26.8768338652
29577.59796345122; 519.637561956; -518.941049531; -87.0331177077; 26.895778518
29586.59878170743; 519.408800256; -518.711060507; -87.0298503066; 26.9135186379
29595.59959996363; 519.188525465; -518.489435556; -87.0263466083; 26.9338111819
29604.60041821984; 518.978120814; -518.277698957; -87.0229110861; 26.9539726621
29613.60123647604; 518.765566269; -518.063825931; -87.0194991688; 26.9737836356
29622.60205473225; 518.557260046; -517.854141507; -87.0159738262; 26.994815537
29631.60287298845; 518.33832967; -517.633708173; -87.0121546103; 27.0179229835
29640.60369124466; 518.126760374; -517.420835901; -87.0087820595; 27.0373516546
29649.60450950086; 517.918769457; -517.211383496; -87.0050852504; 27.0598693962
29658.60532775707; 517.709076663; -517.000272213; -87.001476071; 27.081480478
29667.60614601327; 517.499227757; -516.788961029; -86.9977752947; 27.1038830711
29676.60696426948; 517.29211993; -516.580291233; -86.9938734592; 27.1282149671
29685.60778252568; 517.085565483; -516.372243534; -86.9901201885; 27.1512087015
29694.60860078189; 516.880513002; -516.165655343; -86.9862834614; 27.1750061016
29703.60941903809; 516.675015069; -515.958542025; -86.9822794177; 27.200259232
29712.6102372943; 516.464295514; -515.7462861; -86.9784285127; 27.2238298138
29721.6110555505; 516.260636508; -515.540922962; -86.9742473111; 27.2507166008
29730.61187380671; 516.053529529; -515.332111382; -86.9700574761; 27.2774689617
29739.61269206291; 515.841400827; -515.118264026; -86.9658258032; 27.3043012597
29748.61351031912; 515.639830266; -514.914945494; -86.9615662019; 27.3319127619
29757.61432857532; 515.437661348; -514.71097281; -86.9571906169; 27.3605043547
29766.61514683153; 515.231930541; -514.503379088; -86.9526836135; 27.3900557056
29775.61596508773; 515.027937472; -514.297398428; -86.9479243157; 27.4219317363
29784.61678334394; 514.826187663; -514.09368803; -86.9432316672; 27.4532953304
29793.61760160014; 514.621010124; -513.886451898; -86.9383280369; 27.4863349645
29802.61841985635; 514.423247628; -513.686547419; -86.9332768343; 27.5210590851
29811.61923811255; 514.227487704; -513.488606799; -86.9281555341; 27.5564836964
29820.62005636876; 514.024920065; -513.283736423; -86.9227650735; 27.5939189902
29829.62087462496; 513.827788862; -513.084240078; -86.9172666992; 27.6325747024
29838.62169288117; 513.626120962; -512.880044482; -86.9114236898; 27.6740329588
29847.62251113738; 513.43018245; -512.681581347; -86.905610742; 27.7154901306
29856.62332939358; 513.236453776; -512.485212955; -86.8995733744; 27.7590341656
29865.62414764979; 513.045741839; -512.291783945; -86.8933928929; 27.8039802265
29874.62496590599; 512.857468574; -512.10063398; -86.8868991025; 27.851817614
29883.6257841622; 512.667691248; -511.907925155; -86.8802969561; 27.9004982836
29892.6266024184; 512.482382783; -511.719520948; -86.8733808098; 27.9521829959
29901.62742067461; 512.291660819; -511.525707089; -86.8664662358; 28.0035127017
29910.62823893081; 512.104359185; -511.335147068; -86.8592322217; 28.0578342386
29919.62905718702; 511.928559; -511.155961629; -86.8517863543; 28.1146297313
29928.62987544322; 511.746543162; -510.970571543; -86.8443561596; 28.1708971944
29937.63069369943; 511.569434542; -510.789941431; -86.8366544373; 28.2298084769
29946.63151195563; 511.396212776; -510.61308096; -86.8287407536; 28.2907756789
29955.63233021184; 511.225994721; -510.439172912; -86.8207470998; 28.3525735987
29964.63314846804; 511.060262572; -510.269621965; -86.812522447; 28.4166302184
29973.63396672425; 510.890559155; -510.095995449; -86.8040913729; 28.4822550694
29982.63478498045; 510.731508836; -509.933020616; -86.7957074654; 28.5480051523
29991.63560323666; 510.5702376; -509.767777717; -86.7872388166; 28.6143376302
30000.63642149286; 510.416605467; -509.610022775; -86.7785092524; 28.6833718243
30009.63723974907; 510.263963728; -509.453267278; -86.7698191989; 28.7520631013
30018.63805800527; 510.120068362; -509.305243239; -86.7611453768; 28.8210573682
30027.63887626148; 509.977245673; -509.158243346; -86.7523969831; 28.8907309174
30036.63969451768; 509.839823185; -509.016660946; -86.7437186564; 28.9600445237
30045.64051277389; 509.706516653; -508.879245935; -86.7351734098; 29.0283683595
30054.64133103009; 509.570940915; -508.73955373; -86.7266229783; 29.0965683033
30063.6421492863; 509.440813935; -508.605230533; -86.7179511459; 29.1661168077
30072.6429675425; 509.329402826; -508.489723579; -86.7095549107; 29.2342537693
30081.64378579871; 509.213971185; -508.370349387; -86.7014631008; 29.2994250665
30090.64460405491; 509.100479519; -508.252850486; -86.6932675113; 29.3655957218
30099.64542231112; 508.989509059; -508.138198464; -86.6857307861; 29.4260358866
30108.64624056732; 508.880306816; -508.025322808; -86.6782294762; 29.4862348441
30117.64705882353; 508.783199713; -507.924710357; -86.6711073451; 29.5437457546
30126.64787707973; 508.688362253; -507.826496924; -86.6642555774; 29.5989678888
30135.64869533594; 508.592883532; -507.727817999; -86.6577527821; 29.6510371435
30144.64951359214; 508.499936944; -507.631961651; -86.6518288158; 29.6981039402
30153.65033184835; 508.408103323; -507.537390615; -86.6462488097; 29.7421694973
30162.65115010455; 508.331039312; -507.457781047; -86.6410939303; 29.7833171118
30171.65196836076; 508.250733617; -507.375269829; -86.6365879592; 29.8185141048
30180.65278661696; 508.175893666; -507.298451793; -86.6325412323; 29.8499532318
30189.65360487317; 508.102491676; -507.223345882; -86.6290286821; 29.8767373162
30198.65442312937; 508.032738916; -507.152148557; -86.6260278519; 29.8991976341
30207.65524138558; 507.960657737; -507.07900154; -86.6237464139; 29.9151466343
30216.65605964178; 507.892935075; -507.010490125; -86.6220108166; 29.9265165967
30225.65687789799; 507.82582433; -506.942943418; -86.6209529259; 29.9319222702
30234.65769615419; 507.757480047; -506.874569106; -86.6206679772; 29.9304147912
30243.6585144104; 507.69084952; -506.808158795; -86.6208677753; 29.9247198684
30252.6593326666; 507.623641406; -506.741486153; -86.6216694965; 29.9136677703
30261.66015092281; 507.553990224; -506.672678737; -86.6230542597; 29.8973177069
30270.66096917901; 507.482955243; -506.602882108; -86.625192057; 29.8742312632
30279.66178743522; 507.410566899; -506.532022443; -86.6278846024; 29.8461661356
30288.66260569142; 507.337443936; -506.460803674; -86.6312992572; 29.8116815126
30297.66342394763; 507.265211568; -506.390612547; -86.6349850268; 29.7748616231
30306.66424220383; 507.199943535; -506.327799489; -86.6394961888; 29.7311651511
30315.66506046004; 507.11862484; -506.249180739; -86.6444342785; 29.6827669631
30324.66587871625; 507.033460914; -506.166976336; -86.6498704241; 29.629757827
30333.66669697245; 506.941949011; -506.078724738; -86.6558790153; 29.571337936
30342.66751522866; 506.854306941; -505.994555735; -86.6623264014; 29.5092871017
30351.66833348486; 506.762308727; -505.906127688; -86.6689631053; 29.4453308399
30360.66915174107; 506.666996158; -505.814707814; -86.6762336043; 29.3756080226
30369.66996999727; 506.564702787; -505.716474009; -86.6838261755; 29.3026623056
30378.67078825348; 506.466875918; -505.622735209; -86.6915096918; 29.2291983358
30387.67160650968; 506.350912841; -505.511139258; -86.6997033779; 29.1502146489
30396.67242476589; 506.239574052; -505.404250949; -86.7081005248; 29.0697343065
30405.67324302209; 506.120745338; -505.289934043; -86.7166197473; 28.9877803501
30414.6740612783; 506.000962153; -505.174678289; -86.7251930027; 28.9053300883
30423.6748795345; 505.881077483; -505.059513484; -86.7341750306; 28.8193058946
30432.67569779071; 505.74464064; -504.927759617; -86.7430592301; 28.7332402814
30441.67651604691; 505.610341378; -504.798248379; -86.7521894823; 28.645169495
30450.67733430312; 505.468241208; -504.660904261; -86.7612611745; 28.5572158109
30459.67815255932; 505.330764119; -504.528131789; -86.7702747068; 28.4700789254
30468.67897081553; 505.181997441; -504.384174644; -86.7794941816; 28.3805373011
30477.67978907173; 505.030554917; -504.237455583; -86.7885627161; 28.2922212023
30486.68060732794; 504.875514046; -504.087055855; -86.797483734; 28.2050491112
30495.68142558414; 504.719221444; -503.935519835; -86.8066664218; 28.1155533231
30504.68224384035; 504.562262946; -503.783133475; -86.8155021288; 28.0291207322
30513.68306209655; 504.400048233; -503.625451338; -86.8242702399; 27.9430388001
30522.68388035276; 504.231216324; -503.461104322; -86.8329494113; 27.8574217322
30531.68469860896; 504.053132644; -503.28742001; -86.84145281; 27.772889341
30540.68551686517; 503.874988259; -503.113584924; -86.8497986171; 27.6897896014
30549.68633512137; 503.69763527; -502.940439102; -86.8579629911; 27.6083770827
30558.68715337758; 503.52046161; -502.767420788; -86.8660470896; 27.527728676
30567.68797163378; 503.345019561; -502.596018802; -86.8739225155; 27.449054539
30576.68878988999; 503.151982169; -502.406924986; -86.8815668148; 27.371497598
30585.68960814619; 502.970050161; -502.228758164; -86.8888956704; 27.2973592952
30594.6904264024; 502.784217984; -502.046738795; -86.8963353174; 27.2220850467
30603.6912446586; 502.590954927; -501.857071394; -86.9033171691; 27.1504670238
30612.69206291481; 502.385924354; -501.655550689; -86.9101024525; 27.0799824384
30621.69288117101; 502.196313861; -501.469339719; -86.9167215198; 27.0118300781
30630.69369942722; 502.006105636; -501.282412654; -86.9231062718; 26.9457390671
30639.69451768342; 501.809136022; -501.08867415; -86.9293817858; 26.88028323
30648.69533593963; 501.609542794; -500.892123893; -86.9352650817; 26.818158758
30657.69615419583; 501.40394731; -500.689532517; -86.9410628518; 26.7565020382
30666.69697245204; 501.197650333; -500.486122449; -86.9466227198; 26.6969273245
30675.69779070824; 501.001021916; -500.292221075; -86.9518828817; 26.6405233814
30684.69860896445; 500.795470494; -500.089351762; -86.9570323111; 26.5846480953
30693.69942722065; 500.594136893; -499.890538121; -86.961857317; 26.5318635283
30702.70024547686; 500.385612781; -499.684416909; -86.9664187951; 26.4810303992
30711.70106373307; 500.172536488; -499.47368622; -86.97085296; 26.4310995612
30720.70188198927; 499.971666887; -499.275059265; -86.9751107358; 26.3833826553
30729.70270024548; 499.763784649; -499.06926619; -86.9790228384; 26.3383368295
30738.70351850168; 499.556067895; -498.863592514; -86.9828433588; 26.2941253434
30747.70433675789; 499.346614798; -498.656035744; -86.9863463509; 26.2526136247
30756.70515501409; 499.141687718; -498.452930803; -86.9897078554; 26.212595952
30765.7059732703; 498.933722877; -498.246624756; -86.9927091593; 26.1755751772
30774.7067915265; 498.719956025; -498.034595231; -86.9958706254; 26.1368798023
30783.70760978271; 498.511592958; -497.827710167; -86.9984851494; 26.1032430501
30792.70842803891; 498.299393001; -497.616994723; -87.0011068937; 26.0693617966
30801.70924629512; 498.089073485; -497.408048858; -87.0034948722; 26.0376275915
30810.71006455132; 497.873193186; -497.193443828; -87.0056532926; 26.0076124135
30819.71088280753; 497.669783717; -496.991215442; -87.007644926; 25.9797111423
30828.71170106373; 497.459792879; -496.782354779; -87.0095073324; 25.9526011007
30837.71251931994; 497.252550498; -496.576174027; -87.0112292452; 25.9268656006
30846.71333757614; 497.037648942; -496.362261231; -87.012769381; 25.902318153
30855.71415583235; 496.829986459; -496.155410435; -87.013941375; 25.8813472286
30864.71497408855; 496.624797582; -495.951069498; -87.0152025592; 25.8597415516
30873.71579234476; 496.414644392; -495.741559422; -87.0159962336; 25.8419315423
30882.71661060096; 496.207807742; -495.535417719; -87.0169157736; 25.8232113637
30891.71742885717; 496.004068982; -495.332253336; -87.0175779749; 25.806883736
30900.71824711337; 495.797518128; -495.12623954; -87.0181495093; 25.7911980196
30909.71906536958; 495.588052064; -494.917205012; -87.018478301; 25.7774615887
30918.71988362578; 495.383331443; -494.712925212; -87.0188423415; 25.763670026
30927.72070188199; 495.182701658; -494.512653145; -87.0190341279; 25.7515804717
30936.7215201382; 494.972623529; -494.302856993; -87.0190290386; 25.7406994353
30945.7223383944; 494.76374937; -494.094268936; -87.0190367653; 25.7297704463
30954.72315665061; 494.571650942; -493.902375435; -87.0189142239; 25.7208368653
30963.72397490681; 494.373272465; -493.704142712; -87.0186408001; 25.7128759639
30972.72479316302; 494.166953166; -493.497894951; -87.018177791; 25.7061330512
30981.72561141922; 493.962167947; -493.293184179; -87.0177256005; 25.6993734771
30990.72642967543; 493.762031918; -493.093085016; -87.0172033295; 25.6934557276
30999.72724793163; 493.559971442; -492.891006607; -87.0165526865; 25.6885384851
31008.72806618784; 493.366916657; -492.697958677; -87.0159841907; 25.6833790845
31017.72888444404; 493.164922514; -492.495870466; -87.0151631121; 25.6799215306
31026.72970270025; 492.971466981; -492.302341116; -87.0144126522; 25.6762961543
31035.73052095645; 492.774151066; -492.104886317; -87.0135048785; 25.6738157264
31044.73133921266; 492.582106679; -491.912722379; -87.0126557923; 25.671099944
31053.73215746886; 492.387463665; -491.71793609; -87.011745422; 25.6687689449
31062.73297572507; 492.190779208; -491.521097175; -87.0108034625; 25.6665962862
31071.73379398127; 491.996988619; -491.327105253; -87.0097651948; 25.6653940065
31080.73461223748; 491.804048382; -491.134000095; -87.0088103513; 25.6635139594
31089.73543049368; 491.608113538; -490.937895127; -87.0078343228; 25.6616526971
31098.73624874989; 491.419088375; -490.748677638; -87.0068293154; 25.6603937667
31107.73706700609; 491.227460385; -490.556842482; -87.0057827899; 25.6593477246
31116.7378852623; 491.042133101; -490.371310519; -87.0047605946; 25.6584156829
31125.7387035185; 490.848279777; -490.177289253; -87.0037939908; 25.6565557694
31134.73952177471; 490.655732081; -489.984505557; -87.0026789227; 25.6560272244
31143.74034003091; 490.463175473; -489.791724268; -87.0015886551; 25.6552787228
31152.74115828712; 490.27408141; -489.6024454; -87.0005975675; 25.6538565575
31161.74197654332; 490.084111664; -489.412359985; -86.9997577921; 25.6510895301
31170.74279479953; 489.896344785; -489.224362701; -86.998668049; 25.6505666294
31179.74361305573; 489.710807729; -489.038592606; -86.9975788184; 25.6501490269
31188.74443131194; 489.524693496; -488.852370871; -86.9967678287; 25.6473201321
31197.74524956814; 489.334253007; -488.661742963; -86.9957646016; 25.6458988016
31206.74606782435; 489.142703956; -488.470008492; -86.9947619921; 25.6444074235
31215.74688608055; 488.941564431; -488.268749624; -86.9938770834; 25.6414033307
31224.74770433676; 488.75492093; -488.08193519; -86.9929210306; 25.6397595216
31233.74852259296; 488.562752261; -487.889554529; -86.991855775; 25.6387494261
31242.74934084917; 488.370097238; -487.696697594; -86.9908110859; 25.637531605
31251.75015910537; 488.182937619; -487.509421727; -86.9899743473; 25.634825965
31260.75097736158; 487.988753529; -487.314978053; -86.9887951287; 25.6346587862
31269.75179561778; 487.79842838; -487.1244629; -86.9877828747; 25.6332668758
31278.75261387399; 487.611891331; -486.937677686; -86.9866518807; 25.6330764975
31287.75343213019; 487.415418919; -486.741053652; -86.9857055134; 25.6307878485
31296.7542503864; 487.224394833; -486.549678452; -86.9843295917; 25.6324270083
31305.7550686426; 487.026386161; -486.351455631; -86.9832377349; 25.6312781147
31314.75588689881; 486.83429399; -486.159094247; -86.9820406328; 25.6313261779
31323.75670515501; 486.633124954; -485.95754515; -86.9805671192; 25.6332325341
31332.75752341122; 486.447743708; -485.771767159; -86.9791048555; 25.6358651794
31341.75834166742; 486.25055772; -485.574217679; -86.9776797942; 25.6375506668
31350.75915992363; 486.049001548; -485.37223191; -86.976092936; 25.6403664522
31359.75997817983; 485.851615512; -485.174431247; -86.9745520332; 25.6430020353
31368.76079643604; 485.66098461; -484.983267086; -86.9727666831; 25.6480528233
31377.76161469224; 485.459729428; -484.781576123; -86.9711655578; 25.6509716144
31386.76243294845; 485.258546069; -484.579752231; -86.9691069188; 25.6577523612
31395.76325120465; 485.065735607; -484.386366477; -86.967219809; 25.6635115227
31404.76406946086; 484.861705484; -484.181677531; -86.9651108027; 25.6705391576
31413.76488771706; 484.654171497; -483.973406053; -86.962814969; 25.6789442359
31422.76570597327; 484.453916568; -483.772380541; -86.9604679304; 25.6881509694
31431.76652422948; 484.256281374; -483.57395536; -86.9580857351; 25.6977770202
31440.76734248568; 484.054166985; -483.370960714; -86.9554881926; 25.7089655001
31449.76816074189; 483.853042235; -483.168874322; -86.9527125111; 25.7216904447
31458.76897899809; 483.649899655; -482.96472079; -86.9498209052; 25.7352656794
31467.7697972543; 483.452948346; -482.766755146; -86.9469416189; 25.7490463162
31476.7706155105; 483.255479362; -482.568129154; -86.9437437885; 25.7654624357
31485.77143376671; 483.056705776; -482.368170249; -86.9404796411; 25.7823451495
31494.77225202291; 482.854575332; -482.164812113; -86.9371115288; 25.7999007104
31503.77307027912; 482.653728927; -481.962573786; -86.9333839354; 25.8205250274
31512.77388853532; 482.447762227; -481.755278886; -86.92978276; 25.8397859358
31521.77470679153; 482.246441781; -481.552515401; -86.9259431034; 25.8612744024
31530.77552504773; 482.040118179; -481.344680592; -86.9219381407; 25.8838558933
31539.77634330394; 481.84544038; -481.148434251; -86.9178454229; 25.9077715589
31548.77716156014; 481.655779548; -480.957083084; -86.9135018087; 25.9340355222
31557.77797981635; 481.457577448; -480.757091628; -86.9089149189; 25.9618513594
31566.77879807255; 481.260628294; -480.558346843; -86.9043212439; 25.9897599091
31575.77961632876; 481.061579275; -480.357418974; -86.8995405858; 26.0190908183
31584.78043458496; 480.86409428; -480.157959819; -86.8945587513; 26.0501590382
31593.78125284117; 480.663985716; -479.955818487; -86.8894435645; 26.0821674872
31602.78207109737; 480.470288944; -479.759990622; -86.8841375926; 26.1160860476
31611.78288935358; 480.275694817; -479.563238754; -86.878775057; 26.1503931433
31620.78370760978; 480.084712063; -479.369985916; -86.8731833183; 26.1867782532
31629.78452586599; 479.884188987; -479.167136353; -86.8674427425; 26.2238493174
31638.78534412219; 479.692825189; -478.973350737; -86.861529849; 26.2628219393
31647.7861623784; 479.501861708; -478.779876086; -86.855430034; 26.3033387719
31656.7869806346; 479.311906526; -478.58736111; -86.8492347305; 26.3446677382
31665.78779889081; 479.121124713; -478.39389803; -86.8427801909; 26.388074358
31674.78861714701; 478.928804591; -478.198938338; -86.8364189831; 26.4305738602
31683.78943540322; 478.736394948; -478.003714993; -86.8296882838; 26.4761080345
31692.79025365942; 478.551773963; -477.816318354; -86.8230744917; 26.5210534105
31701.79107191563; 478.363901805; -477.625519406; -86.8161325692; 26.5685106691
31710.79189017183; 478.18351786; -477.442154267; -86.8091081775; 26.617026096
31719.79270842804; 478.003450163; -477.259034652; -86.8019430109; 26.6666872154
31728.79352668424; 477.82254976; -477.075056658; -86.7947306135; 26.7166496671
31737.79434494045; 477.646451032; -476.895792077; -86.787356172; 26.7681840664
31746.79516319665; 477.467298635; -476.713464527; -86.779963011; 26.8196569763
31755.79598145286; 477.288900029; -476.531846044; -86.7724884314; 26.8718028873
31764.79679970906; 477.120796579; -476.360468974; -86.7649460702; 26.9250463814
31773.79761796527; 476.948377721; -476.18464886; -86.7571302058; 26.9802741984
31782.79843622147; 476.781769204; -476.014673712; -86.7494206733; 27.0349006178
31791.79925447768; 476.601337019; -475.830857116; -86.7416391197; 27.0892942026
31800.80007273388; 476.434576899; -475.660688124; -86.7338654631; 27.1443517569
31809.80089099009; 476.276466214; -475.49910844; -86.7260078964; 27.2005539697
31818.80170924629; 476.116980924; -475.336156351; -86.7181638047; 27.2565218891
31827.8025275025; 475.951661452; -475.167358694; -86.7102891084; 27.3123647188
31836.8033457587; 475.792452721; -475.004733658; -86.7025784782; 27.3671529978
31845.80416401491; 475.644716213; -474.853415349; -86.694574765; 27.4249884154
31854.80498227111; 475.492884618; -474.698103891; -86.6867836684; 27.4807838552
31863.80580052732; 475.33447924; -474.536283357; -86.6791175452; 27.5351217024
31872.80661878352; 475.180792688; -474.379232636; -86.6715863816; 27.5885733164
31881.80743703973; 475.034706275; -474.229748137; -86.6640237331; 27.6426869703
31890.80825529593; 474.894973839; -474.086684623; -86.6566345316; 27.6956970704
31899.80907355214; 474.74107008; -473.929400677; -86.6491058412; 27.7489962213
31908.80989180835; 474.596259618; -473.781441843; -86.6420990922; 27.7984712731
31917.81071006455; 474.450462337; -473.632454523; -86.6350134326; 27.8485049424
31926.81152832076; 474.310358144; -473.48927113; -86.6281861774; 27.8967016022
31935.81234657696; 474.173471567; -473.349336649; -86.6214443127; 27.9443487232
31944.81316483317; 474.030928832; -473.203919538; -86.615046979; 27.9887838194
31953.81398308937; 473.896934928; -473.067041766; -86.6086690686; 28.033532145
31962.81480134558; 473.764630546; -472.932004374; -86.6026134263; 28.0756904043
31971.81561960178; 473.626970803; -472.791741616; -86.5968108377; 28.115414346
31980.81643785799; 473.492234738; -472.654498661; -86.5912208795; 28.1535299591
31989.81725611419; 473.356745142; -472.516568603; -86.5857691891; 28.1904339014
31998.8180743704; 473.219970742; -472.377561985; -86.5807411416; 28.2237424605
32007.8188926266; 473.088767336; -472.244084681; -86.5756532232; 28.2578530625
32016.81971088281; 472.956625488; -472.109863439; -86.5709605517; 28.2886272631
32025.82052913901; 472.823849856; -471.975212465; -86.5666822266; 28.315928522
32034.82134739522; 472.692578949; -471.842124128; -86.5625293652; 28.3422668299
32043.82216565142; 472.559304965; -471.707185712; -86.5586809386; 28.3659593856
32052.82298390763; 472.416826554; -471.563164762; -86.5550470779; 28.3873148685
32061.82380216383; 472.283090136; -471.428048788; -86.5517754985; 28.4061972251
32070.82462042004; 472.146270812; -471.289901838; -86.548598573; 28.4241000523
32079.82543867624; 472.010377139; -471.152808215; -86.5456833263; 28.439891589
32088.82625693245; 471.875980042; -471.017349531; -86.5430529519; 28.4534176409
32097.82707518865; 471.736470826; -470.876900893; -86.5406502094; 28.4647520402
32106.82789344486; 471.590014653; -470.72964391; -86.5385011257; 28.4735712397
32115.82871170106; 471.452112049; -470.59101003; -86.5365233399; 28.4814892791
32124.82952995727; 471.30451411; -470.442667154; -86.5344824063; 28.4893302065
32133.83034821347; 471.159238365; -470.29683948; -86.5328380141; 28.4940461642
32142.83116646968; 471.005863203; -470.142960517; -86.5312603137; 28.4977164731
32151.83198472588; 470.853183707; -469.989831557; -86.5297941026; 28.5005059162
32160.83280298209; 470.703513326; -469.839832895; -86.5285822675; 28.5013838006
32169.83362123829; 470.545856624; -469.681799982; -86.5272442517; 28.5028059756
32178.8344394945; 470.392655906; -469.528294917; -86.5260667739; 28.5031752259
32187.8352577507; 470.238891026; -469.37427966; -86.5249953291; 28.5026353399
32196.83607600691; 470.073714903; -469.208916007; -86.5240076491; 28.5007118598
32205.83689426311; 469.908046825; -469.043032552; -86.5229617489; 28.4992294643
32214.83771251932; 469.742156222; -468.876929753; -86.5219210023; 28.4976853527
32223.83853077552; 469.577380196; -468.711955742; -86.5209125247; 28.4959388547
32232.83934903173; 469.408548021; -468.542888771; -86.519814576; 28.4946720127
32241.84016728793; 469.227049772; -468.361196805; -86.5187517948; 28.4923421018
32250.84098554414; 469.052693661; -468.186665851; -86.517752991; 28.4899165088
32259.84180380034; 468.875124664; -468.008709825; -86.5163150456; 28.4908766722
32268.84262205655; 468.696202134; -467.829519355; -86.5151110701; 28.4898352284
32277.84344031275; 468.515288359; -467.648177045; -86.5135762154; 28.4913658346
32286.84425856896; 468.329772431; -467.462247713; -86.5120541269; 28.4925025903
32295.84507682516; 468.142120312; -467.274082391; -86.5103228584; 28.4952054238
32304.84589508137; 467.956094943; -467.087414364; -86.5083368683; 28.5000725363
32313.84671333757; 467.762165436; -466.892846184; -86.5063289173; 28.5046240347
32322.84753159378; 467.570976519; -466.700897233; -86.504086806; 28.5112363768
32331.84834984998; 467.371710634; -466.500810996; -86.5016928712; 28.5185770511
32340.84916810619; 467.17820909; -466.306414064; -86.4991694395; 28.5273069592
32349.84998636239; 466.989452235; -466.116664979; -86.4964690832; 28.5377490649
32358.8508046186; 466.786691202; -465.91272615; -86.4933435974; 28.5507739033
32367.8516228748; 466.585982854; -465.710771704; -86.4900889038; 28.5649524814
32376.85244113101; 466.381992311; -465.505415217; -86.4865818044; 28.5809577804
32385.85325938722; 466.182182416; -465.30412389; -86.4828595114; 28.5989421044
32394.85407764342; 465.977690717; -465.098025053; -86.478868602; 28.6187933687
32403.85489589963; 465.769513887; -464.888098112; -86.4745787317; 28.6408151948
32412.85571415583; 465.563219306; -464.679935668; -86.4700619971; 28.664761532
32421.85653241204; 465.358066725; -464.472796553; -86.4653143749; 28.6906173574
32430.85735066824; 465.145889111; -464.258437546; -86.460153429; 28.7193544401
32439.85816892445; 464.934677774; -464.044832145; -86.454575137; 28.7514930325
32448.85898718065; 464.719008429; -463.826760408; -86.448966924; 28.7835563822
32457.85980543686; 464.504395269; -463.609690782; -86.4432588706; 28.816450726
32466.86062369306; 464.289196909; -463.391676866; -86.4368393434; 28.8550199254
32475.86144194927; 464.07425845; -463.173879983; -86.4303414122; 28.8941906225
32484.86226020547; 463.86344461; -462.959966649; -86.4233878159; 28.9372514292
32493.86307846168; 463.647992254; -462.741381961; -86.416358531; 28.9805820953
32502.86389671788; 463.431329577; -462.521320151; -86.408805145; 29.0280145919
32511.86471497409; 463.213198731; -462.299637608; -86.4009541943; 29.0776983408
32520.86553323029; 462.999763822; -462.082553563; -86.392939575; 29.1289372878
32529.8663514865; 462.77714718; -461.855990633; -86.3843160342; 29.1844455857
32538.8671697427; 462.563789783; -461.638626131; -86.3756218299; 29.2410410087
32547.86798799891; 462.341586288; -461.4121865; -86.3664577591; 29.3007945002
32556.86880625511; 462.125345817; -461.191524908; -86.3569704759; 29.3634567982
32565.86962451132; 461.909984129; -460.971575659; -86.3471783722; 29.4285552438
32574.87044276752; 461.690424153; -460.747319282; -86.3371751998; 29.4950084788
32583.87126102373; 461.471569674; -460.523460688; -86.3265962119; 29.5660577154
32592.87207927993; 461.245264743; -460.292066529; -86.3158432559; 29.6379441646
32601.87289753614; 461.029058884; -460.070476598; -86.3045829602; 29.7144694382
32610.87371579234; 460.812642148; -459.848530826; -86.2930666597; 29.7929497809
32619.87453404855; 460.586923049; -459.617166959; -86.2813156656; 29.8726214829
32628.87535230475; 460.363484948; -459.387721315; -86.2689055124; 29.9576329758
32637.87617056096; 460.147646036; -459.165807534; -86.2564269803; 30.0435906176
32646.87698881716; 459.922942516; -458.934673466; -86.2432656415; 30.134341535
32655.87780707337; 459.705577405; -458.710685918; -86.22980376; 30.2278764975
32664.87862532957; 459.481751485; -458.480051596; -86.2159990311; 30.3236249915
