"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","13:10:20"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"326","816.39E+03","47.09057E+00",""
"327","818.87E+03","46.94327E+00",""
"328","821.35E+03","46.78397E+00",""
"329","823.83E+03","46.52522E+00",""
"330","826.32E+03","46.27308E+00",""
"331","828.80E+03","46.02047E+00",""
"332","831.28E+03","45.73565E+00",""
"333","833.76E+03","45.68212E+00",""
"334","836.24E+03","45.72749E+00",""
"335","838.72E+03","45.47526E+00",""
"336","841.20E+03","45.11861E+00",""
"337","843.68E+03","44.79454E+00",""
"338","846.17E+03","44.50636E+00",""
"339","848.65E+03","44.30074E+00",""
"340","851.13E+03","44.10409E+00",""
"341","853.61E+03","43.90730E+00",""
"342","856.09E+03","43.76114E+00",""
"343","858.57E+03","43.59953E+00",""
"344","861.05E+03","43.43591E+00",""
"345","863.53E+03","43.35110E+00",""
"346","866.02E+03","43.17505E+00",""
"347","868.50E+03","43.01649E+00",""
"348","870.98E+03","42.92027E+00",""
"349","873.46E+03","43.02000E+00",""
"350","875.94E+03","43.62587E+00",""
"351","878.42E+03","44.43519E+00",""
"352","880.90E+03","44.83170E+00",""
"353","883.38E+03","45.02792E+00",""
"354","885.86E+03","44.94282E+00",""
"355","888.35E+03","44.84771E+00",""
"356","890.83E+03","44.75373E+00",""
"357","893.31E+03","44.37896E+00",""
"358","895.79E+03","44.10318E+00",""
"359","898.27E+03","43.83600E+00",""
"360","900.75E+03","43.54532E+00",""
"361","903.23E+03","43.25175E+00",""
"362","905.71E+03","42.95278E+00",""
"363","908.20E+03","42.65944E+00",""
"364","910.68E+03","42.36506E+00",""
"365","913.16E+03","42.10364E+00",""
"366","915.64E+03","41.92200E+00",""
"367","918.12E+03","41.75419E+00",""
"368","920.60E+03","41.56799E+00",""
"369","923.08E+03","41.37248E+00",""
"370","925.56E+03","41.22081E+00",""
"371","928.05E+03","41.06436E+00",""
"372","930.53E+03","40.92626E+00",""
"373","933.01E+03","40.91869E+00",""
"374","935.49E+03","40.89810E+00",""
"375","937.97E+03","40.90859E+00",""
"376","940.45E+03","41.03772E+00",""
"377","942.93E+03","41.10632E+00",""
"378","945.41E+03","41.01627E+00",""
"379","947.89E+03","40.86717E+00",""
"380","950.38E+03","40.73466E+00",""
"381","952.86E+03","40.57383E+00",""
"382","955.34E+03","40.48999E+00",""
"383","957.82E+03","40.57831E+00",""
"384","960.30E+03","40.77315E+00",""
"385","962.78E+03","40.78306E+00",""
"386","965.26E+03","40.65233E+00",""
"387","967.74E+03","40.64391E+00",""
"388","970.23E+03","40.66793E+00",""
"389","972.71E+03","40.58427E+00",""
"390","975.19E+03","40.47038E+00",""
"391","977.67E+03","40.35019E+00",""
"392","980.15E+03","40.29574E+00",""
"393","982.63E+03","40.36901E+00",""
"394","985.11E+03","40.46334E+00",""
"395","987.59E+03","40.48536E+00",""
"396","990.08E+03","40.36243E+00",""
"397","992.56E+03","40.26037E+00",""
"398","995.04E+03","40.21255E+00",""
"399","997.52E+03","40.04985E+00",""
"400","1.0000E+06","39.85248E+00",""

