"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:35:06"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"135","87.876E+03","153.7349E+00","-152.8660E+00"
"136","88.457E+03","152.1186E+00","-151.2504E+00"
"137","89.038E+03","150.8330E+00","-149.8998E+00"
"138","89.619E+03","150.1643E+00","-149.2339E+00"
"139","90.200E+03","148.6270E+00","-147.7575E+00"
"140","90.782E+03","146.6659E+00","-145.7487E+00"
"141","91.363E+03","145.4118E+00","-144.4133E+00"
"142","91.944E+03","144.5130E+00","-143.3818E+00"
"143","92.525E+03","144.5188E+00","-143.3610E+00"
"144","93.106E+03","143.6293E+00","-142.5054E+00"
"145","93.687E+03","142.7127E+00","-141.5740E+00"
"146","94.269E+03","142.4431E+00","-141.3187E+00"
"147","94.850E+03","141.4081E+00","-140.4083E+00"
"148","95.431E+03","139.6344E+00","-138.7031E+00"
"149","96.012E+03","137.7594E+00","-136.8367E+00"
"150","96.593E+03","135.8162E+00","-134.8626E+00"
"151","97.174E+03","134.0226E+00","-132.9506E+00"
"152","97.756E+03","133.1404E+00","-131.8554E+00"
"153","98.337E+03","133.2979E+00","-131.9564E+00"
"154","98.918E+03","132.4603E+00","-131.1429E+00"
"155","99.499E+03","131.2948E+00","-129.9736E+00"
"156","100.08E+03","129.7608E+00","-128.3719E+00"
"157","100.66E+03","128.7161E+00","-127.0593E+00"
"158","101.24E+03","130.2149E+00","-128.4035E+00"
"159","101.82E+03","129.8133E+00","-128.1830E+00"
"160","102.40E+03","129.0028E+00","-127.4381E+00"
"161","102.99E+03","127.7762E+00","-126.2840E+00"
"162","103.57E+03","126.5167E+00","-125.0298E+00"
"163","104.15E+03","125.2926E+00","-123.7836E+00"
"164","104.73E+03","124.0113E+00","-122.5038E+00"
"165","105.31E+03","122.4099E+00","-120.8315E+00"
"166","105.89E+03","121.1291E+00","-119.3949E+00"
"167","106.47E+03","120.4174E+00","-118.4801E+00"
"168","107.05E+03","120.1676E+00","-118.0997E+00"
"169","107.64E+03","119.6759E+00","-117.5205E+00"
"170","108.22E+03","119.1866E+00","-117.0175E+00"
"171","108.80E+03","117.7067E+00","-115.5169E+00"
"172","109.38E+03","116.5660E+00","-114.0947E+00"
"173","109.96E+03","116.3084E+00","-113.6325E+00"
"174","110.54E+03","115.5237E+00","-112.5963E+00"
"175","111.12E+03","115.5773E+00","-112.3237E+00"
"176","111.70E+03","115.5474E+00","-112.0115E+00"
"177","112.28E+03","115.9739E+00","-112.0411E+00"
"178","112.87E+03","117.6084E+00","-113.2818E+00"
"179","113.45E+03","119.4175E+00","-115.2206E+00"
"180","114.03E+03","119.4683E+00","-115.6781E+00"
"181","114.61E+03","118.0400E+00","-114.3249E+00"
"182","115.19E+03","117.9988E+00","-113.9085E+00"
"183","115.77E+03","119.2495E+00","-115.1217E+00"
"184","116.35E+03","119.5603E+00","-115.5501E+00"
"185","116.93E+03","119.7352E+00","-115.8479E+00"
"186","117.52E+03","119.7344E+00","-115.9319E+00"
"187","118.10E+03","120.1590E+00","-116.4570E+00"
"188","118.68E+03","120.3150E+00","-116.9207E+00"
"189","119.26E+03","119.3266E+00","-116.2892E+00"
"190","119.84E+03","117.5576E+00","-114.5989E+00"
"191","120.42E+03","117.1498E+00","-113.9667E+00"
"192","121.00E+03","117.8716E+00","-114.7814E+00"
"193","121.58E+03","117.1695E+00","-114.3506E+00"
