"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:34:18"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"203","127.39E+03","109.8996E+00","-108.0243E+00"
"204","127.98E+03","108.4429E+00","-106.6738E+00"
"205","128.56E+03","106.8972E+00","-105.1549E+00"
"206","129.14E+03","105.5511E+00","-103.7734E+00"
"207","129.72E+03","104.5017E+00","-102.6668E+00"
"208","130.30E+03","103.7464E+00","-101.8797E+00"
"209","130.88E+03","102.7797E+00","-100.9744E+00"
"210","131.46E+03","101.1615E+00","-99.38588E+00"
"211","132.04E+03","99.55124E+00","-97.67831E+00"
"212","132.63E+03","98.33536E+00","-96.30332E+00"
"213","133.21E+03","97.26802E+00","-95.06016E+00"
"214","133.79E+03","96.48651E+00","-94.03902E+00"
"215","134.37E+03","96.03841E+00","-93.34465E+00"
"216","134.95E+03","96.11951E+00","-93.19187E+00"
"217","135.53E+03","95.92667E+00","-92.89629E+00"
"218","136.11E+03","95.83668E+00","-92.68032E+00"
"219","136.69E+03","95.62772E+00","-92.42127E+00"
"220","137.27E+03","95.38485E+00","-92.10058E+00"
"221","137.86E+03","95.19644E+00","-91.91149E+00"
"222","138.44E+03","94.63876E+00","-91.39080E+00"
"223","139.02E+03","93.99196E+00","-90.74304E+00"
"224","139.60E+03","93.31740E+00","-90.07327E+00"
"225","140.18E+03","92.50480E+00","-89.27629E+00"
"226","140.76E+03","91.48306E+00","-88.26712E+00"
"227","141.34E+03","90.33832E+00","-87.07059E+00"
"228","141.92E+03","89.17927E+00","-85.83679E+00"
"229","142.51E+03","87.87860E+00","-84.33583E+00"
"230","143.09E+03","87.40345E+00","-83.54077E+00"
"231","143.67E+03","87.30644E+00","-83.38564E+00"
"232","144.25E+03","86.35835E+00","-82.62332E+00"
"233","144.83E+03","84.30553E+00","-80.70379E+00"
"234","145.41E+03","81.83335E+00","-78.10642E+00"
"235","145.99E+03","79.59761E+00","-75.49346E+00"
"236","146.57E+03","77.65962E+00","-72.99655E+00"
"237","147.15E+03","76.21979E+00","-70.81103E+00"
"238","147.74E+03","74.95882E+00","-68.81031E+00"
"239","148.32E+03","73.12705E+00","-66.13331E+00"
"240","148.90E+03","71.56710E+00","-62.94820E+00"
"241","149.48E+03","71.68069E+00","-60.89021E+00"
"242","150.06E+03","72.26218E+00","-59.33269E+00"
"243","150.64E+03","72.87207E+00","-57.47125E+00"
"244","151.22E+03","74.18485E+00","-55.60214E+00"
"245","151.80E+03","76.12202E+00","-53.88380E+00"
"246","152.38E+03","78.40349E+00","-51.19667E+00"
"247","152.97E+03","84.18672E+00","-48.66727E+00"
"248","153.55E+03","94.56518E+00","-49.82706E+00"
"249","154.13E+03","107.3953E+00","-54.08095E+00"
"250","154.71E+03","123.7159E+00","-63.62716E+00"
"251","155.29E+03","140.9131E+00","-79.41732E+00"
"252","155.87E+03","156.0160E+00","-100.4380E+00"
"253","156.45E+03","163.6730E+00","-119.1553E+00"
"254","157.03E+03","165.3502E+00","-131.1385E+00"
"255","157.62E+03","163.4683E+00","-137.0289E+00"
"256","158.20E+03","162.0696E+00","-140.4465E+00"
"257","158.78E+03","162.0776E+00","-144.8689E+00"
"258","159.36E+03","159.7582E+00","-147.2498E+00"
"259","159.94E+03","154.4544E+00","-145.4916E+00"
"260","160.52E+03","148.4312E+00","-141.6558E+00"
"261","161.10E+03","142.6186E+00","-137.2115E+00"
"262","161.68E+03","137.1209E+00","-132.5106E+00"
"263","162.26E+03","132.3907E+00","-128.1349E+00"
"264","162.85E+03","128.6126E+00","-124.4438E+00"
"265","163.43E+03","125.8899E+00","-121.6588E+00"
"266","164.01E+03","123.8672E+00","-119.5067E+00"
"267","164.59E+03","122.5515E+00","-117.9494E+00"
"268","165.17E+03","122.3547E+00","-117.4937E+00"
"269","165.75E+03","122.7770E+00","-117.8785E+00"
"270","166.33E+03","123.0180E+00","-118.2865E+00"
"271","166.91E+03","122.9710E+00","-118.4463E+00"
"272","167.49E+03","123.1178E+00","-118.8246E+00"
"273","168.08E+03","123.0106E+00","-119.1196E+00"
"274","168.66E+03","122.0951E+00","-118.5763E+00"
"275","169.24E+03","121.0982E+00","-117.7629E+00"
"276","169.82E+03","120.7365E+00","-117.4920E+00"
"277","170.40E+03","120.8532E+00","-117.8044E+00"
"278","170.98E+03","120.7172E+00","-117.9752E+00"
"279","171.56E+03","120.2763E+00","-117.8560E+00"
"280","172.14E+03","119.5602E+00","-117.4685E+00"
