"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:36:48"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"347","211.08E+03","81.12322E+00","-80.57729E+00"
"348","211.66E+03","80.74259E+00","-80.19441E+00"
"349","212.24E+03","80.35418E+00","-79.80002E+00"
"350","212.83E+03","79.97244E+00","-79.40705E+00"
"351","213.41E+03","79.61200E+00","-79.03145E+00"
"352","213.99E+03","79.28583E+00","-78.68470E+00"
"353","214.57E+03","79.01976E+00","-78.39369E+00"
"354","215.15E+03","78.82079E+00","-78.16947E+00"
"355","215.73E+03","78.68810E+00","-78.01449E+00"
"356","216.31E+03","78.60057E+00","-77.91268E+00"
"357","216.89E+03","78.50255E+00","-77.81147E+00"
"358","217.47E+03","78.33354E+00","-77.64486E+00"
"359","218.06E+03","78.11397E+00","-77.42100E+00"
"360","218.64E+03","77.95523E+00","-77.25290E+00"
"361","219.22E+03","77.83013E+00","-77.12475E+00"
"362","219.80E+03","77.67911E+00","-76.97590E+00"
"363","220.38E+03","77.49695E+00","-76.79642E+00"
"364","220.96E+03","77.29523E+00","-76.59457E+00"
"365","221.54E+03","77.09923E+00","-76.39360E+00"
"366","222.12E+03","76.94087E+00","-76.22665E+00"
"367","222.71E+03","76.83861E+00","-76.11614E+00"
"368","223.29E+03","76.78316E+00","-76.05889E+00"
"369","223.87E+03","76.73335E+00","-76.01713E+00"
"370","224.45E+03","76.66035E+00","-75.96125E+00"
"371","225.03E+03","76.52156E+00","-75.84612E+00"
"372","225.61E+03","76.30225E+00","-75.65048E+00"
"373","226.19E+03","76.02868E+00","-75.39412E+00"
"374","226.77E+03","75.74744E+00","-75.12294E+00"
"375","227.35E+03","75.49244E+00","-74.87424E+00"
"376","227.94E+03","75.24767E+00","-74.63570E+00"
"377","228.52E+03","75.00023E+00","-74.39411E+00"
"378","229.10E+03","74.75085E+00","-74.14917E+00"
"379","229.68E+03","74.50231E+00","-73.90377E+00"
"380","230.26E+03","74.25669E+00","-73.65946E+00"
"381","230.84E+03","74.02408E+00","-73.42662E+00"
"382","231.42E+03","73.80197E+00","-73.20332E+00"
"383","232.00E+03","73.59389E+00","-72.99285E+00"
"384","232.59E+03","73.40974E+00","-72.80541E+00"
"385","233.17E+03","73.26415E+00","-72.65889E+00"
"386","233.75E+03","73.13743E+00","-72.53884E+00"
"387","234.33E+03","72.95359E+00","-72.36878E+00"
"388","234.91E+03","72.70734E+00","-72.13473E+00"
"389","235.49E+03","72.43477E+00","-71.87035E+00"
"390","236.07E+03","72.15265E+00","-71.59230E+00"
"391","236.65E+03","71.87127E+00","-71.31073E+00"
"392","237.23E+03","71.60667E+00","-71.04223E+00"
"393","237.82E+03","71.36112E+00","-70.79088E+00"
