"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:31:09"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"180","60.220E+03","235.9842E+00","-235.2741E+00"
"181","60.501E+03","234.2410E+00","-233.6004E+00"
"182","60.782E+03","232.2513E+00","-231.6172E+00"
"183","61.062E+03","230.6989E+00","-230.0147E+00"
"184","61.343E+03","230.1793E+00","-229.4343E+00"
"185","61.623E+03","230.1340E+00","-229.4080E+00"
"186","61.904E+03","229.3922E+00","-228.7399E+00"
"187","62.184E+03","228.0143E+00","-227.4191E+00"
"188","62.465E+03","226.4459E+00","-225.8798E+00"
"189","62.745E+03","224.9356E+00","-224.3780E+00"
"190","63.026E+03","223.5455E+00","-222.9872E+00"
"191","63.307E+03","222.2596E+00","-221.6961E+00"
"192","63.587E+03","221.0524E+00","-220.4826E+00"
"193","63.868E+03","219.9116E+00","-219.3327E+00"
"194","64.148E+03","218.9032E+00","-218.3138E+00"
"195","64.429E+03","218.0499E+00","-217.4610E+00"
"196","64.709E+03","217.0802E+00","-216.5121E+00"
"197","64.990E+03","215.7801E+00","-215.2313E+00"
"198","65.271E+03","214.3662E+00","-213.8164E+00"
"199","65.551E+03","213.1031E+00","-212.5384E+00"
"200","65.832E+03","211.9077E+00","-211.3246E+00"
"201","66.112E+03","210.8382E+00","-210.2213E+00"
"202","66.393E+03","210.1682E+00","-209.5155E+00"
"203","66.673E+03","209.7424E+00","-209.0831E+00"
"204","66.954E+03","209.1375E+00","-208.5060E+00"
"205","67.234E+03","208.1208E+00","-207.5275E+00"
"206","67.515E+03","206.7163E+00","-206.1444E+00"
"207","67.796E+03","205.2769E+00","-204.6931E+00"
"208","68.076E+03","204.1177E+00","-203.5015E+00"
"209","68.357E+03","203.2586E+00","-202.6109E+00"
"210","68.637E+03","202.4978E+00","-201.8277E+00"
"211","68.918E+03","201.8176E+00","-201.1334E+00"
"212","69.198E+03","201.0953E+00","-200.4059E+00"
"213","69.479E+03","200.3675E+00","-199.6746E+00"
"214","69.760E+03","199.6210E+00","-198.9307E+00"
"215","70.040E+03","198.8286E+00","-198.1436E+00"
"216","70.321E+03","197.9410E+00","-197.2659E+00"
"217","70.601E+03","196.8877E+00","-196.2147E+00"
"218","70.882E+03","195.8614E+00","-195.1656E+00"
"219","71.162E+03","195.2060E+00","-194.4787E+00"
"220","71.443E+03","194.6942E+00","-193.9613E+00"
"221","71.723E+03","194.0478E+00","-193.3204E+00"
"222","72.004E+03","193.3651E+00","-192.6453E+00"
"223","72.285E+03","192.6180E+00","-191.9138E+00"
"224","72.565E+03","191.7046E+00","-191.0164E+00"
"225","72.846E+03","190.6819E+00","-189.9963E+00"
"226","73.126E+03","189.7747E+00","-189.0806E+00"
"227","73.407E+03","188.8772E+00","-188.1829E+00"
"228","73.687E+03","187.7934E+00","-187.0884E+00"
"229","73.968E+03","186.8415E+00","-186.0999E+00"
"230","74.248E+03","186.0970E+00","-185.3136E+00"
"231","74.529E+03","185.5496E+00","-184.7114E+00"
"232","74.810E+03","185.4535E+00","-184.5738E+00"
"233","75.090E+03","185.3593E+00","-184.4844E+00"
"234","75.371E+03","185.0508E+00","-184.1946E+00"
"235","75.651E+03","184.7118E+00","-183.8801E+00"
"236","75.932E+03","184.2767E+00","-183.4886E+00"
"237","76.212E+03","183.5059E+00","-182.7700E+00"
"238","76.493E+03","182.4699E+00","-181.7627E+00"
"239","76.774E+03","181.5181E+00","-180.8148E+00"
"240","77.054E+03","180.7476E+00","-180.0440E+00"
"241","77.335E+03","180.0459E+00","-179.3514E+00"
"242","77.615E+03","179.2507E+00","-178.5704E+00"
"243","77.896E+03","178.4196E+00","-177.7477E+00"
"244","78.176E+03","177.6188E+00","-176.9558E+00"
"245","78.457E+03","176.7348E+00","-176.0859E+00"
"246","78.737E+03","175.6781E+00","-175.0350E+00"
"247","79.018E+03","174.6196E+00","-173.9569E+00"
"248","79.299E+03","173.8442E+00","-173.1459E+00"
"249","79.579E+03","173.3267E+00","-172.6037E+00"
"250","79.860E+03","172.8337E+00","-172.1046E+00"
"251","80.140E+03","172.2272E+00","-171.5043E+00"
"252","80.421E+03","171.4887E+00","-170.7663E+00"
"253","80.701E+03","170.8090E+00","-170.0805E+00"
"254","80.982E+03","170.1204E+00","-169.3935E+00"
"255","81.263E+03","169.2800E+00","-168.5523E+00"
"256","81.543E+03","168.3865E+00","-167.6382E+00"
"257","81.824E+03","167.6344E+00","-166.8428E+00"
"258","82.104E+03","167.1708E+00","-166.3208E+00"
"259","82.385E+03","167.1372E+00","-166.2332E+00"
