"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:50:22"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"334","836.24E+03","46.41177E+00",""
"335","838.72E+03","46.20155E+00",""
"336","841.20E+03","46.08830E+00",""
"337","843.68E+03","45.94903E+00",""
"338","846.17E+03","45.77113E+00",""
"339","848.65E+03","45.64249E+00",""
"340","851.13E+03","45.50773E+00",""
"341","853.61E+03","45.38762E+00",""
"342","856.09E+03","45.28930E+00",""
"343","858.57E+03","45.18429E+00",""
"344","861.05E+03","45.12007E+00",""
"345","863.53E+03","44.95764E+00",""
"346","866.02E+03","44.86236E+00",""
"347","868.50E+03","44.66478E+00",""
"348","870.98E+03","44.47855E+00",""
"349","873.46E+03","44.30791E+00",""
"350","875.94E+03","44.14144E+00",""
"351","878.42E+03","43.92530E+00",""
"352","880.90E+03","43.74952E+00",""
"353","883.38E+03","43.71304E+00",""
"354","885.86E+03","43.79711E+00",""
"355","888.35E+03","43.83666E+00",""
"356","890.83E+03","43.80787E+00",""
"357","893.31E+03","43.76841E+00",""
"358","895.79E+03","43.77339E+00",""
"359","898.27E+03","43.83765E+00",""
"360","900.75E+03","43.69999E+00",""
"361","903.23E+03","43.66084E+00",""
"362","905.71E+03","43.71556E+00",""
"363","908.20E+03","43.62730E+00",""
"364","910.68E+03","43.44583E+00",""
"365","913.16E+03","43.28763E+00",""
"366","915.64E+03","43.13705E+00",""
"367","918.12E+03","42.99702E+00",""
"368","920.60E+03","42.80552E+00",""
"369","923.08E+03","42.59515E+00",""
"370","925.56E+03","42.47816E+00",""
"371","928.05E+03","42.34608E+00",""
"372","930.53E+03","42.16258E+00",""
"373","933.01E+03","41.96366E+00",""
"374","935.49E+03","41.82844E+00",""
"375","937.97E+03","41.71478E+00",""
"376","940.45E+03","41.61359E+00",""
"377","942.93E+03","41.50781E+00",""
"378","945.41E+03","41.38227E+00",""
"379","947.89E+03","41.25987E+00",""
"380","950.38E+03","41.13673E+00",""
"381","952.86E+03","41.02687E+00",""
"382","955.34E+03","40.94868E+00",""
"383","957.82E+03","40.84897E+00",""
"384","960.30E+03","40.70594E+00",""
"385","962.78E+03","40.61845E+00",""
"386","965.26E+03","40.49050E+00",""
"387","967.74E+03","40.38412E+00",""
"388","970.23E+03","40.31847E+00",""
"389","972.71E+03","40.24740E+00",""
"390","975.19E+03","40.11646E+00",""
"391","977.67E+03","40.02288E+00",""
"392","980.15E+03","40.01259E+00",""
"393","982.63E+03","40.02448E+00",""
"394","985.11E+03","40.01604E+00",""
"395","987.59E+03","39.92777E+00",""
"396","990.08E+03","39.89079E+00",""
"397","992.56E+03","39.87017E+00",""
"398","995.04E+03","39.84484E+00",""
"399","997.52E+03","39.80137E+00",""
"400","1.0000E+06","39.68154E+00",""

