"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:57:16"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"254","637.74E+03","67.05675E+00",""
"255","640.23E+03","67.42040E+00",""
"256","642.71E+03","66.45586E+00",""
"257","645.19E+03","65.94050E+00",""
"258","647.67E+03","65.80659E+00",""
"259","650.15E+03","65.30756E+00",""
"260","652.63E+03","64.63202E+00",""
"261","655.11E+03","64.00694E+00",""
"262","657.59E+03","63.61819E+00",""
"263","660.08E+03","63.36978E+00",""
"264","662.56E+03","62.87556E+00",""
"265","665.04E+03","62.22812E+00",""
"266","667.52E+03","61.62284E+00",""
"267","670.00E+03","61.50940E+00",""
"268","672.48E+03","61.07485E+00",""
"269","674.96E+03","60.56278E+00",""
"270","677.44E+03","60.14299E+00",""
"271","679.92E+03","59.70521E+00",""
"272","682.41E+03","59.32752E+00",""
"273","684.89E+03","59.01049E+00",""
"274","687.37E+03","58.67881E+00",""
"275","689.85E+03","58.33769E+00",""
"276","692.33E+03","57.97015E+00",""
"277","694.81E+03","57.67015E+00",""
"278","697.29E+03","57.33065E+00",""
"279","699.77E+03","57.09287E+00",""
"280","702.26E+03","56.90360E+00",""
"281","704.74E+03","56.70278E+00",""
"282","707.22E+03","56.37278E+00",""
"283","709.70E+03","56.21903E+00",""
"284","712.18E+03","56.11916E+00",""
"285","714.66E+03","55.90247E+00",""
"286","717.14E+03","55.59638E+00",""
"287","719.62E+03","55.31742E+00",""
"288","722.11E+03","55.00006E+00",""
"289","724.59E+03","54.72699E+00",""
"290","727.07E+03","54.59232E+00",""
"291","729.55E+03","54.43460E+00",""
"292","732.03E+03","54.16814E+00",""
"293","734.51E+03","53.88156E+00",""
"294","736.99E+03","53.66587E+00",""
"295","739.47E+03","53.40353E+00",""
"296","741.95E+03","53.09947E+00",""
"297","744.44E+03","52.86016E+00",""
"298","746.92E+03","52.57435E+00",""
"299","749.40E+03","52.31482E+00",""
"300","751.88E+03","52.16505E+00",""
"301","754.36E+03","52.09141E+00",""
"302","756.84E+03","51.97832E+00",""
"303","759.32E+03","51.78552E+00",""
"304","761.80E+03","51.58443E+00",""
"305","764.29E+03","51.41142E+00",""
"306","766.77E+03","51.23673E+00",""
"307","769.25E+03","51.03388E+00",""
"308","771.73E+03","50.86688E+00",""
"309","774.21E+03","50.68732E+00",""
"310","776.69E+03","50.53136E+00",""
"311","779.17E+03","50.35158E+00",""
"312","781.65E+03","50.17933E+00",""
"313","784.14E+03","50.08975E+00",""
"314","786.62E+03","49.89646E+00",""
"315","789.10E+03","49.65585E+00",""
"316","791.58E+03","49.41071E+00",""
"317","794.06E+03","49.17734E+00",""
"318","796.54E+03","48.94973E+00",""
"319","799.02E+03","48.73206E+00",""
