"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-09"
"TIME","16:21:15"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"486","294.39E+03","60.59940E+00","-60.28293E+00"
"487","294.79E+03","60.48501E+00","-60.16623E+00"
"488","295.19E+03","60.37485E+00","-60.05335E+00"
"489","295.59E+03","60.26948E+00","-59.94506E+00"
"490","295.99E+03","60.16986E+00","-59.84229E+00"
"491","296.39E+03","60.07546E+00","-59.74464E+00"
"492","296.79E+03","59.98707E+00","-59.65291E+00"
"493","297.19E+03","59.90400E+00","-59.56669E+00"
"494","297.60E+03","59.82760E+00","-59.48726E+00"
"495","298.00E+03","59.75942E+00","-59.41686E+00"
"496","298.40E+03","59.69371E+00","-59.35003E+00"
"497","298.80E+03","59.62510E+00","-59.28139E+00"
"498","299.20E+03","59.54904E+00","-59.20617E+00"
"499","299.60E+03","59.46569E+00","-59.12394E+00"
"500","300.00E+03","59.37276E+00","-59.03210E+00"

