"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:29:30"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"147","50.962E+03","281.8885E+00","-281.3092E+00"
"148","51.242E+03","280.3211E+00","-279.7310E+00"
"149","51.523E+03","278.8154E+00","-278.2148E+00"
"150","51.804E+03","277.3675E+00","-276.7580E+00"
"151","52.084E+03","275.9703E+00","-275.3539E+00"
"152","52.365E+03","274.6191E+00","-273.9986E+00"
"153","52.645E+03","273.2807E+00","-272.6605E+00"
"154","52.926E+03","271.8924E+00","-271.2743E+00"
"155","53.206E+03","270.5627E+00","-269.9438E+00"
"156","53.487E+03","269.2464E+00","-268.6321E+00"
"157","53.768E+03","267.9068E+00","-267.2986E+00"
"158","54.048E+03","266.5558E+00","-265.9537E+00"
"159","54.329E+03","265.2014E+00","-264.6051E+00"
"160","54.609E+03","263.8594E+00","-263.2691E+00"
"161","54.890E+03","262.5118E+00","-261.9271E+00"
"162","55.170E+03","261.1892E+00","-260.6101E+00"
"163","55.451E+03","259.8639E+00","-259.2904E+00"
"164","55.731E+03","258.5563E+00","-257.9879E+00"
"165","56.012E+03","257.2700E+00","-256.7076E+00"
"166","56.293E+03","255.9806E+00","-255.4252E+00"
"167","56.573E+03","254.7005E+00","-254.1526E+00"
"168","56.854E+03","253.4190E+00","-252.8785E+00"
"169","57.134E+03","252.1372E+00","-251.6046E+00"
"170","57.415E+03","250.8575E+00","-250.3332E+00"
"171","57.695E+03","249.5798E+00","-249.0632E+00"
"172","57.976E+03","248.3002E+00","-247.7914E+00"
"173","58.257E+03","247.0147E+00","-246.5133E+00"
"174","58.537E+03","245.7400E+00","-245.2461E+00"
"175","58.818E+03","244.4583E+00","-243.9708E+00"
"176","59.098E+03","243.1878E+00","-242.7064E+00"
"177","59.379E+03","241.9168E+00","-241.4411E+00"
"178","59.659E+03","240.6578E+00","-240.1871E+00"
"179","59.940E+03","239.3869E+00","-238.9209E+00"
"180","60.220E+03","238.1454E+00","-237.6832E+00"
"181","60.501E+03","236.9052E+00","-236.4470E+00"
"182","60.782E+03","235.6769E+00","-235.2219E+00"
"183","61.062E+03","234.4603E+00","-234.0082E+00"
"184","61.343E+03","233.2484E+00","-232.7989E+00"
"185","61.623E+03","232.0505E+00","-231.6034E+00"
"186","61.904E+03","230.8591E+00","-230.4142E+00"
"187","62.184E+03","229.6753E+00","-229.2320E+00"
"188","62.465E+03","228.4986E+00","-228.0566E+00"
"189","62.745E+03","227.3344E+00","-226.8934E+00"
"190","63.026E+03","226.1823E+00","-225.7419E+00"
"191","63.307E+03","225.0361E+00","-224.5962E+00"
"192","63.587E+03","223.9046E+00","-223.4648E+00"
"193","63.868E+03","222.7775E+00","-222.3378E+00"
"194","64.148E+03","221.6639E+00","-221.2236E+00"
"195","64.429E+03","220.5541E+00","-220.1133E+00"
"196","64.709E+03","219.4569E+00","-219.0149E+00"
"197","64.990E+03","218.3679E+00","-217.9247E+00"
"198","65.271E+03","217.2878E+00","-216.8432E+00"
"199","65.551E+03","216.2224E+00","-215.7761E+00"
"200","65.832E+03","215.1607E+00","-214.7124E+00"
"201","66.112E+03","214.1127E+00","-213.6623E+00"
"202","66.393E+03","213.0719E+00","-212.6188E+00"
"203","66.673E+03","212.0456E+00","-211.5900E+00"
"204","66.954E+03","211.0194E+00","-210.5611E+00"
"205","67.234E+03","210.0075E+00","-209.5461E+00"
"206","67.515E+03","209.0014E+00","-208.5364E+00"
"207","67.796E+03","208.0076E+00","-207.5387E+00"
"208","68.076E+03","207.0259E+00","-206.5528E+00"
"209","68.357E+03","206.0541E+00","-205.5765E+00"
"210","68.637E+03","205.0998E+00","-204.6177E+00"
"211","68.918E+03","204.1534E+00","-203.6669E+00"
"212","69.198E+03","203.2132E+00","-202.7223E+00"
"213","69.479E+03","202.2789E+00","-201.7834E+00"
"214","69.760E+03","201.3512E+00","-200.8510E+00"
"215","70.040E+03","200.4365E+00","-199.9311E+00"
"216","70.321E+03","199.5249E+00","-199.0143E+00"
"217","70.601E+03","198.6225E+00","-198.1062E+00"
"218","70.882E+03","197.7302E+00","-197.2075E+00"
"219","71.162E+03","196.8562E+00","-196.3269E+00"
"220","71.443E+03","195.9919E+00","-195.4559E+00"
"221","71.723E+03","195.1420E+00","-194.5995E+00"
"222","72.004E+03","194.3019E+00","-193.7528E+00"
"223","72.285E+03","193.4714E+00","-192.9160E+00"
"224","72.565E+03","192.6512E+00","-192.0897E+00"
"225","72.846E+03","191.8339E+00","-191.2665E+00"
"226","73.126E+03","191.0256E+00","-190.4525E+00"
"227","73.407E+03","190.2168E+00","-189.6381E+00"
"228","73.687E+03","189.4109E+00","-188.8264E+00"
"229","73.968E+03","188.6037E+00","-188.0126E+00"
"230","74.248E+03","187.8135E+00","-187.2149E+00"
"231","74.529E+03","187.0380E+00","-186.4318E+00"
"232","74.810E+03","186.2696E+00","-185.6566E+00"
"233","75.090E+03","185.5042E+00","-184.8841E+00"
"234","75.371E+03","184.7395E+00","-184.1114E+00"
"235","75.651E+03","183.9898E+00","-183.3531E+00"
"236","75.932E+03","183.2536E+00","-182.6079E+00"
"237","76.212E+03","182.5302E+00","-181.8753E+00"
"238","76.493E+03","181.8203E+00","-181.1557E+00"
"239","76.774E+03","181.1239E+00","-180.4497E+00"
"240","77.054E+03","180.4466E+00","-179.7627E+00"
"241","77.335E+03","179.7817E+00","-179.0881E+00"
"242","77.615E+03","179.1388E+00","-178.4358E+00"
"243","77.896E+03","178.5123E+00","-177.8009E+00"
"244","78.176E+03","177.8966E+00","-177.1782E+00"
"245","78.457E+03","177.2861E+00","-176.5614E+00"
"246","78.737E+03","176.6874E+00","-175.9572E+00"
"247","79.018E+03","176.0970E+00","-175.3624E+00"
"248","79.299E+03","175.5116E+00","-174.7741E+00"
"249","79.579E+03","174.9301E+00","-174.1912E+00"
"250","79.860E+03","174.3462E+00","-173.6072E+00"
