"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:27:35"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"297","93.046E+03","143.8189E+00","-143.0557E+00"
"298","93.327E+03","143.2694E+00","-142.4981E+00"
"299","93.607E+03","142.7235E+00","-141.9444E+00"
"300","93.888E+03","142.1741E+00","-141.3873E+00"
"301","94.168E+03","141.6280E+00","-140.8336E+00"
"302","94.449E+03","141.0813E+00","-140.2793E+00"
"303","94.729E+03","140.5361E+00","-139.7266E+00"
"304","95.010E+03","139.9877E+00","-139.1706E+00"
"305","95.291E+03","139.4399E+00","-138.6153E+00"
"306","95.571E+03","138.8947E+00","-138.0625E+00"
"307","95.852E+03","138.3466E+00","-137.5067E+00"
"308","96.132E+03","137.8003E+00","-136.9526E+00"
"309","96.413E+03","137.2525E+00","-136.3969E+00"
"310","96.693E+03","136.7065E+00","-135.8429E+00"
"311","96.974E+03","136.1570E+00","-135.2852E+00"
"312","97.255E+03","135.6077E+00","-134.7272E+00"
"313","97.535E+03","135.0616E+00","-134.1722E+00"
"314","97.816E+03","134.5130E+00","-133.6143E+00"
"315","98.096E+03","133.9680E+00","-133.0597E+00"
"316","98.377E+03","133.4224E+00","-132.5043E+00"
"317","98.657E+03","132.8800E+00","-131.9518E+00"
"318","98.938E+03","132.3378E+00","-131.3990E+00"
"319","99.218E+03","131.8006E+00","-130.8513E+00"
"320","99.499E+03","131.2590E+00","-130.2992E+00"
"321","99.780E+03","130.7183E+00","-129.7474E+00"
"322","100.06E+03","130.1747E+00","-129.1928E+00"
"323","100.34E+03","129.6373E+00","-128.6443E+00"
"324","100.62E+03","129.0997E+00","-128.0952E+00"
"325","100.90E+03","128.5602E+00","-127.5444E+00"
"326","101.18E+03","128.0169E+00","-126.9896E+00"
"327","101.46E+03","127.4695E+00","-126.4306E+00"
"328","101.74E+03","126.9198E+00","-125.8688E+00"
"329","102.02E+03","126.3667E+00","-125.3027E+00"
"330","102.30E+03","125.8083E+00","-124.7310E+00"
"331","102.59E+03","125.2262E+00","-124.1341E+00"
"332","102.87E+03","124.6620E+00","-123.5543E+00"
"333","103.15E+03","124.0965E+00","-122.9724E+00"
"334","103.43E+03","123.5272E+00","-122.3853E+00"
"335","103.71E+03","122.9585E+00","-121.7972E+00"
"336","103.99E+03","122.3889E+00","-121.2067E+00"
"337","104.27E+03","121.8237E+00","-120.6193E+00"
"338","104.55E+03","121.2583E+00","-120.0300E+00"
"339","104.83E+03","120.6964E+00","-119.4426E+00"
"340","105.11E+03","120.1365E+00","-118.8555E+00"
"341","105.39E+03","119.5827E+00","-118.2730E+00"
"342","105.67E+03","119.0302E+00","-117.6897E+00"
"343","105.95E+03","118.4850E+00","-117.1124E+00"
