"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:35:39"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"239","600.53E+03","57.82165E+00",""
"240","603.01E+03","60.09620E+00",""
"241","605.49E+03","59.76713E+00",""
"242","607.97E+03","59.18368E+00",""
"243","610.45E+03","60.67708E+00",""
"244","612.93E+03","65.18218E+00",""
"245","615.41E+03","71.46120E+00",""
"246","617.89E+03","73.13307E+00",""
"247","620.38E+03","75.08798E+00",""
"248","622.86E+03","74.15928E+00",""
"249","625.34E+03","72.39280E+00",""
"250","627.82E+03","70.52255E+00",""
"251","630.30E+03","69.56674E+00",""
"252","632.78E+03","68.75105E+00",""
"253","635.26E+03","68.12262E+00",""
"254","637.74E+03","66.95977E+00",""
"255","640.23E+03","66.80807E+00",""
"256","642.71E+03","67.01678E+00",""
"257","645.19E+03","67.11878E+00",""
"258","647.67E+03","66.70568E+00",""
"259","650.15E+03","65.83834E+00",""
"260","652.63E+03","64.82845E+00",""
"261","655.11E+03","64.03702E+00",""
"262","657.59E+03","63.58288E+00",""
"263","660.08E+03","63.17451E+00",""
"264","662.56E+03","62.99158E+00",""
"265","665.04E+03","62.74503E+00",""
"266","667.52E+03","62.48047E+00",""
"267","670.00E+03","62.16907E+00",""
"268","672.48E+03","61.74526E+00",""
"269","674.96E+03","61.29185E+00",""
"270","677.44E+03","60.85966E+00",""
"271","679.92E+03","60.45503E+00",""
"272","682.41E+03","60.02599E+00",""
"273","684.89E+03","59.62327E+00",""
"274","687.37E+03","59.23637E+00",""
"275","689.85E+03","58.88654E+00",""
"276","692.33E+03","58.61280E+00",""
"277","694.81E+03","58.30361E+00",""
"278","697.29E+03","58.00781E+00",""
"279","699.77E+03","57.71366E+00",""
"280","702.26E+03","57.41120E+00",""
"281","704.74E+03","57.12245E+00",""
"282","707.22E+03","56.85136E+00",""
"283","709.70E+03","56.56787E+00",""
"284","712.18E+03","56.27987E+00",""
"285","714.66E+03","55.99779E+00",""
"286","717.14E+03","55.72945E+00",""
"287","719.62E+03","55.45856E+00",""
"288","722.11E+03","55.17873E+00",""
"289","724.59E+03","54.91904E+00",""
"290","727.07E+03","54.67677E+00",""
"291","729.55E+03","54.45314E+00",""
"292","732.03E+03","54.21581E+00",""
"293","734.51E+03","53.96757E+00",""
"294","736.99E+03","53.75186E+00",""
"295","739.47E+03","53.52476E+00",""
"296","741.95E+03","53.32305E+00",""
"297","744.44E+03","53.14957E+00",""
"298","746.92E+03","52.96839E+00",""
"299","749.40E+03","52.76986E+00",""
"300","751.88E+03","52.54199E+00",""
"301","754.36E+03","52.32311E+00",""
"302","756.84E+03","52.09687E+00",""
"303","759.32E+03","51.85500E+00",""
"304","761.80E+03","51.61453E+00",""
"305","764.29E+03","51.37755E+00",""
"306","766.77E+03","51.15756E+00",""
"307","769.25E+03","50.95233E+00",""
"308","771.73E+03","50.76319E+00",""
"309","774.21E+03","50.58204E+00",""
"310","776.69E+03","50.39532E+00",""
"311","779.17E+03","50.20831E+00",""
"312","781.65E+03","49.99793E+00",""
"313","784.14E+03","49.79672E+00",""
"314","786.62E+03","49.60911E+00",""
"315","789.10E+03","49.41132E+00",""
"316","791.58E+03","49.21001E+00",""
"317","794.06E+03","49.01725E+00",""
"318","796.54E+03","48.82508E+00",""
"319","799.02E+03","48.68707E+00",""
"320","801.50E+03","48.59443E+00",""
"321","803.98E+03","48.47376E+00",""
"322","806.47E+03","48.34812E+00",""
"323","808.95E+03","48.17512E+00",""
"324","811.43E+03","47.96488E+00",""
"325","813.91E+03","47.74134E+00",""
"326","816.39E+03","47.52485E+00",""
"327","818.87E+03","47.31913E+00",""
"328","821.35E+03","47.11642E+00",""
"329","823.83E+03","46.89908E+00",""
"330","826.32E+03","46.69082E+00",""
"331","828.80E+03","46.50105E+00",""
"332","831.28E+03","46.31132E+00",""
"333","833.76E+03","46.11862E+00",""
"334","836.24E+03","45.92084E+00",""
"335","838.72E+03","45.69958E+00",""
"336","841.20E+03","45.46609E+00",""
"337","843.68E+03","45.24988E+00",""
"338","846.17E+03","45.03564E+00",""
"339","848.65E+03","44.79868E+00",""
"340","851.13E+03","44.56245E+00",""
"341","853.61E+03","44.35338E+00",""
"342","856.09E+03","44.20629E+00",""
"343","858.57E+03","44.15264E+00",""
"344","861.05E+03","44.14724E+00",""
"345","863.53E+03","44.02979E+00",""
"346","866.02E+03","43.91263E+00",""
"347","868.50E+03","44.01341E+00",""
"348","870.98E+03","44.22032E+00",""
"349","873.46E+03","44.48050E+00",""
"350","875.94E+03","44.80873E+00",""
"351","878.42E+03","45.03270E+00",""
"352","880.90E+03","45.34041E+00",""
"353","883.38E+03","45.55401E+00",""
"354","885.86E+03","45.80270E+00",""
"355","888.35E+03","45.99405E+00",""
"356","890.83E+03","45.95537E+00",""
"357","893.31E+03","45.79325E+00",""
"358","895.79E+03","45.65881E+00",""
"359","898.27E+03","45.49616E+00",""
"360","900.75E+03","45.27372E+00",""
"361","903.23E+03","45.02020E+00",""
"362","905.71E+03","44.79428E+00",""
"363","908.20E+03","44.60429E+00",""
"364","910.68E+03","44.40424E+00",""
"365","913.16E+03","44.17506E+00",""
"366","915.64E+03","43.95158E+00",""
"367","918.12E+03","43.75167E+00",""
"368","920.60E+03","43.56147E+00",""
"369","923.08E+03","43.40593E+00",""
"370","925.56E+03","43.29231E+00",""
"371","928.05E+03","43.19599E+00",""
"372","930.53E+03","43.07875E+00",""
"373","933.01E+03","42.92313E+00",""
"374","935.49E+03","42.75527E+00",""
"375","937.97E+03","42.60894E+00",""
"376","940.45E+03","42.46756E+00",""
"377","942.93E+03","42.34035E+00",""
"378","945.41E+03","42.23653E+00",""
"379","947.89E+03","42.10898E+00",""
"380","950.38E+03","41.97026E+00",""
"381","952.86E+03","41.83169E+00",""
"382","955.34E+03","41.69792E+00",""
"383","957.82E+03","41.56414E+00",""
"384","960.30E+03","41.43703E+00",""
"385","962.78E+03","41.30532E+00",""
"386","965.26E+03","41.17092E+00",""
"387","967.74E+03","41.01572E+00",""
"388","970.23E+03","40.86197E+00",""
"389","972.71E+03","40.73942E+00",""
"390","975.19E+03","40.62262E+00",""
"391","977.67E+03","40.49211E+00",""
"392","980.15E+03","40.35045E+00",""
"393","982.63E+03","40.21394E+00",""
"394","985.11E+03","40.08626E+00",""
"395","987.59E+03","39.96538E+00",""
"396","990.08E+03","39.84175E+00",""
"397","992.56E+03","39.71967E+00",""
"398","995.04E+03","39.61430E+00",""
"399","997.52E+03","39.51285E+00",""
"400","1.0000E+06","39.40984E+00",""

