"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","16:41:37"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"194","64.148E+03","237.7369E+00","-236.1245E+00"
"195","64.429E+03","236.4399E+00","-234.7792E+00"
"196","64.709E+03","235.1262E+00","-233.4120E+00"
"197","64.990E+03","234.0445E+00","-232.2343E+00"
"198","65.271E+03","233.6880E+00","-231.7717E+00"
"199","65.551E+03","233.7339E+00","-231.8293E+00"
"200","65.832E+03","232.9772E+00","-231.1565E+00"
"201","66.112E+03","231.8701E+00","-230.0916E+00"
"202","66.393E+03","230.6970E+00","-228.9345E+00"
"203","66.673E+03","229.7490E+00","-227.9823E+00"
"204","66.954E+03","228.8991E+00","-227.1609E+00"
"205","67.234E+03","227.7310E+00","-226.0319E+00"
"206","67.515E+03","226.4590E+00","-224.7730E+00"
"207","67.796E+03","225.2545E+00","-223.5622E+00"
"208","68.076E+03","224.1999E+00","-222.4951E+00"
"209","68.357E+03","223.1990E+00","-221.5012E+00"
"210","68.637E+03","221.9852E+00","-220.3052E+00"
"211","68.918E+03","220.5807E+00","-218.8913E+00"
"212","69.198E+03","219.2409E+00","-217.5023E+00"
"213","69.479E+03","218.1410E+00","-216.3252E+00"
"214","69.760E+03","217.3123E+00","-215.4127E+00"
"215","70.040E+03","216.7015E+00","-214.7150E+00"
"216","70.321E+03","216.4048E+00","-214.3512E+00"
"217","70.601E+03","216.2288E+00","-214.1373E+00"
"218","70.882E+03","216.1413E+00","-214.0762E+00"
"219","71.162E+03","215.6021E+00","-213.6215E+00"
"220","71.443E+03","214.6155E+00","-212.6996E+00"
"221","71.723E+03","213.4227E+00","-211.5355E+00"
"222","72.004E+03","212.2668E+00","-210.3606E+00"
"223","72.285E+03","211.3217E+00","-209.3579E+00"
"224","72.565E+03","210.9307E+00","-208.9108E+00"
"225","72.846E+03","210.5113E+00","-208.5124E+00"
"226","73.126E+03","209.6835E+00","-207.7070E+00"
"227","73.407E+03","208.8721E+00","-206.8655E+00"
"228","73.687E+03","208.5351E+00","-206.4964E+00"
"229","73.968E+03","208.2006E+00","-206.2015E+00"
"230","74.248E+03","207.4666E+00","-205.5182E+00"
"231","74.529E+03","206.6420E+00","-204.7097E+00"
"232","74.810E+03","205.9229E+00","-204.0014E+00"
"233","75.090E+03","205.2298E+00","-203.3159E+00"
"234","75.371E+03","204.6324E+00","-202.7275E+00"
"235","75.651E+03","204.0713E+00","-202.1902E+00"
"236","75.932E+03","203.4992E+00","-201.6490E+00"
"237","76.212E+03","202.9066E+00","-201.1121E+00"
"238","76.493E+03","202.0651E+00","-200.3393E+00"
"239","76.774E+03","201.0480E+00","-199.3721E+00"
"240","77.054E+03","199.9662E+00","-198.3300E+00"
"241","77.335E+03","198.7934E+00","-197.1754E+00"
"242","77.615E+03","197.7164E+00","-196.0907E+00"
"243","77.896E+03","196.7480E+00","-195.1100E+00"
