"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","15:21:33"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"486","146.07E+03","103.9184E+00","-99.39615E+00"
"487","146.35E+03","103.2932E+00","-98.72877E+00"
"488","146.63E+03","102.6195E+00","-97.98626E+00"
"489","146.91E+03","101.9536E+00","-97.22081E+00"
"490","147.19E+03","101.3462E+00","-96.48041E+00"
"491","147.47E+03","100.8346E+00","-95.81326E+00"
"492","147.76E+03","100.4276E+00","-95.24287E+00"
"493","148.04E+03","100.0818E+00","-94.76859E+00"
"494","148.32E+03","99.67147E+00","-94.26746E+00"
"495","148.60E+03","99.09992E+00","-93.61621E+00"
"496","148.88E+03","98.38262E+00","-92.78623E+00"
"497","149.16E+03","97.62034E+00","-91.84065E+00"
"498","149.44E+03","96.92663E+00","-90.87953E+00"
"499","149.72E+03","96.42238E+00","-90.03176E+00"
"500","150.00E+03","96.12892E+00","-89.35145E+00"

