"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-09"
"TIME","13:29:43"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"486","146.07E+03","148.3217E+00","-135.2358E+00"
"487","146.35E+03","147.8309E+00","-135.6780E+00"
"488","146.63E+03","147.2029E+00","-135.8501E+00"
"489","146.91E+03","146.6225E+00","-135.9627E+00"
"490","147.19E+03","146.0948E+00","-136.0929E+00"
"491","147.47E+03","145.5046E+00","-136.1479E+00"
"492","147.76E+03","144.7820E+00","-136.0458E+00"
"493","148.04E+03","144.0750E+00","-135.8816E+00"
"494","148.32E+03","143.3704E+00","-135.6826E+00"
"495","148.60E+03","142.6914E+00","-135.4911E+00"
"496","148.88E+03","141.9573E+00","-135.2390E+00"
"497","149.16E+03","141.1148E+00","-134.8691E+00"
"498","149.44E+03","140.1815E+00","-134.3734E+00"
"499","149.72E+03","139.0915E+00","-133.7066E+00"
"500","150.00E+03","137.8789E+00","-132.8530E+00"

