"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-10-20"
"TIME","13:29:54"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"190","47.895E+03","619.3548E+00",""
"191","48.143E+03","615.6772E+00",""
"192","48.391E+03","612.0624E+00",""
"193","48.639E+03","608.5068E+00",""
"194","48.887E+03","604.9966E+00",""
"195","49.135E+03","601.5099E+00",""
"196","49.383E+03","598.3149E+00",""
"197","49.632E+03","595.1412E+00",""
"198","49.880E+03","591.7101E+00",""
"199","50.128E+03","588.4323E+00",""
"200","50.376E+03","585.2125E+00",""
"201","50.624E+03","582.0279E+00",""
"202","50.872E+03","578.8667E+00",""
"203","51.120E+03","575.7429E+00",""
"204","51.368E+03","572.6550E+00",""
"205","51.617E+03","569.5646E+00",""
"206","51.865E+03","566.5191E+00",""
"207","52.113E+03","563.4867E+00",""
"208","52.361E+03","560.4761E+00",""
"209","52.609E+03","557.4750E+00",""
"210","52.857E+03","554.4779E+00",""
"211","53.105E+03","551.4772E+00",""
"212","53.353E+03","548.4562E+00",""
"213","53.602E+03","545.3900E+00",""
"214","53.850E+03","542.2980E+00",""
"215","54.098E+03","539.1802E+00",""
"216","54.346E+03","536.3727E+00",""
"217","54.594E+03","535.0642E+00",""
"218","54.842E+03","535.3699E+00",""
"219","55.090E+03","533.6262E+00",""
"220","55.338E+03","530.4359E+00",""
"221","55.586E+03","527.3044E+00",""
"222","55.835E+03","524.3518E+00",""
"223","56.083E+03","521.4716E+00",""
"224","56.331E+03","518.6553E+00",""
"225","56.579E+03","515.9060E+00",""
"226","56.827E+03","513.1891E+00",""
"227","57.075E+03","510.5098E+00",""
"228","57.323E+03","507.8523E+00",""
"229","57.571E+03","505.1995E+00",""
"230","57.820E+03","502.5530E+00",""
"231","58.068E+03","499.9019E+00",""
"232","58.316E+03","497.2573E+00",""
"233","58.564E+03","494.5838E+00",""
"234","58.812E+03","491.8830E+00",""
"235","59.060E+03","489.2043E+00",""
"236","59.308E+03","486.4721E+00",""
"237","59.556E+03","483.6326E+00",""
"238","59.805E+03","480.6788E+00",""
"239","60.053E+03","477.5983E+00",""
"240","60.301E+03","474.2995E+00",""
"241","60.549E+03","470.6855E+00",""
"242","60.797E+03","466.6988E+00",""
"243","61.045E+03","462.0829E+00",""
"244","61.293E+03","457.3946E+00",""
"245","61.541E+03","458.0647E+00",""
"246","61.789E+03","468.9809E+00",""
"247","62.038E+03","469.4424E+00",""
"248","62.286E+03","462.1011E+00",""
"249","62.534E+03","454.4657E+00",""
"250","62.782E+03","447.9474E+00",""
"251","63.030E+03","446.5364E+00",""
"252","63.278E+03","461.1225E+00",""
"253","63.526E+03","473.8591E+00",""
"254","63.774E+03","471.2435E+00",""
"255","64.023E+03","466.7016E+00",""
"256","64.271E+03","462.0386E+00",""
"257","64.519E+03","457.8840E+00",""
"258","64.767E+03","454.0212E+00",""
"259","65.015E+03","450.3421E+00",""
"260","65.263E+03","446.8736E+00",""
"261","65.511E+03","444.3442E+00",""
"262","65.759E+03","442.5224E+00",""
"263","66.008E+03","439.6603E+00",""
"264","66.256E+03","436.8057E+00",""
"265","66.504E+03","433.9693E+00",""
"266","66.752E+03","431.1717E+00",""
"267","67.000E+03","428.3311E+00",""
"268","67.248E+03","425.4543E+00",""
"269","67.496E+03","422.4958E+00",""
"270","67.744E+03","419.4442E+00",""
"271","67.992E+03","416.2435E+00",""
"272","68.241E+03","412.8352E+00",""
"273","68.489E+03","409.1525E+00",""
"274","68.737E+03","405.0615E+00",""
"275","68.985E+03","400.2988E+00",""
"276","69.233E+03","394.9970E+00",""
"277","69.481E+03","389.5797E+00",""
"278","69.729E+03","382.7031E+00",""
"279","69.977E+03","376.5739E+00",""
"280","70.226E+03","380.9811E+00",""
"281","70.474E+03","415.0836E+00",""
"282","70.722E+03","458.6142E+00",""
"283","70.970E+03","457.3659E+00",""
"284","71.218E+03","445.2922E+00",""
"285","71.466E+03","434.4144E+00",""
"286","71.714E+03","426.0144E+00",""
"287","71.962E+03","419.2341E+00",""
"288","72.211E+03","413.5042E+00",""
"289","72.459E+03","408.4651E+00",""
"290","72.707E+03","403.8588E+00",""
"291","72.955E+03","399.5033E+00",""
"292","73.203E+03","395.2748E+00",""
"293","73.451E+03","391.0736E+00",""
"294","73.699E+03","386.7946E+00",""
"295","73.947E+03","382.2723E+00",""
"296","74.195E+03","377.0446E+00",""
"297","74.444E+03","371.0969E+00",""
"298","74.692E+03","365.0740E+00",""
"299","74.940E+03","360.8185E+00",""
"300","75.188E+03","362.4150E+00",""
"301","75.436E+03","385.0434E+00",""
"302","75.684E+03","402.1792E+00",""
"303","75.932E+03","415.8634E+00",""
"304","76.180E+03","418.1491E+00",""
"305","76.429E+03","413.6266E+00",""
"306","76.677E+03","411.9714E+00",""
"307","76.925E+03","407.2647E+00",""
"308","77.173E+03","401.1562E+00",""
"309","77.421E+03","395.1614E+00",""
"310","77.669E+03","392.2632E+00",""
"311","77.917E+03","394.6273E+00",""
"312","78.165E+03","396.8302E+00",""
"313","78.414E+03","392.4969E+00",""
"314","78.662E+03","387.6020E+00",""
"315","78.910E+03","383.2643E+00",""
"316","79.158E+03","379.4665E+00",""
"317","79.406E+03","375.9523E+00",""
"318","79.654E+03","372.5787E+00",""
"319","79.902E+03","369.3170E+00",""
"320","80.150E+03","366.0712E+00",""
"321","80.398E+03","362.7765E+00",""
"322","80.647E+03","359.3328E+00",""
"323","80.895E+03","355.7597E+00",""
"324","81.143E+03","351.9551E+00",""
"325","81.391E+03","347.8117E+00",""
"326","81.639E+03","343.2040E+00",""
"327","81.887E+03","338.2119E+00",""
"328","82.135E+03","332.7648E+00",""
"329","82.383E+03","327.9688E+00",""
"330","82.632E+03","325.8645E+00",""
"331","82.880E+03","334.5516E+00",""
"332","83.128E+03","361.1766E+00",""
"333","83.376E+03","390.5418E+00",""
"334","83.624E+03","401.1672E+00",""
"335","83.872E+03","397.1746E+00",""
"336","84.120E+03","390.8611E+00",""
"337","84.368E+03","384.5593E+00",""
"338","84.617E+03","378.6018E+00",""
"339","84.865E+03","373.5268E+00",""
"340","85.113E+03","369.0693E+00",""
"341","85.361E+03","365.0384E+00",""
"342","85.609E+03","361.3011E+00",""
"343","85.857E+03","357.8773E+00",""
"344","86.105E+03","355.2751E+00",""
"345","86.353E+03","354.6931E+00",""
"346","86.602E+03","355.9951E+00",""
"347","86.850E+03","355.2400E+00",""
"348","87.098E+03","352.4131E+00",""
"349","87.346E+03","349.4292E+00",""
"350","87.594E+03","346.5837E+00",""
"351","87.842E+03","343.9972E+00",""
"352","88.090E+03","342.1574E+00",""
"353","88.338E+03","341.8843E+00",""
"354","88.586E+03","338.6982E+00",""
"355","88.835E+03","336.7918E+00",""
"356","89.083E+03","336.1996E+00",""
"357","89.331E+03","337.9917E+00",""
"358","89.579E+03","341.3542E+00",""
"359","89.827E+03","342.8235E+00",""
"360","90.075E+03","341.2258E+00",""
"361","90.323E+03","338.6555E+00",""
"362","90.571E+03","336.1158E+00",""
"363","90.820E+03","333.7852E+00",""
"364","91.068E+03","331.5227E+00",""
"365","91.316E+03","329.3837E+00",""
"366","91.564E+03","327.3232E+00",""
"367","91.812E+03","325.4993E+00",""
"368","92.060E+03","324.2386E+00",""
"369","92.308E+03","323.8347E+00",""
"370","92.556E+03","323.2053E+00",""
"371","92.805E+03","321.5546E+00",""
"372","93.053E+03","319.5491E+00",""
"373","93.301E+03","317.7838E+00",""
"374","93.549E+03","315.5405E+00",""
"375","93.797E+03","316.0493E+00",""
"376","94.045E+03","319.8115E+00",""
"377","94.293E+03","322.4296E+00",""
"378","94.541E+03","320.6638E+00",""
"379","94.789E+03","318.1889E+00",""
"380","95.038E+03","315.9488E+00",""
"381","95.286E+03","313.9430E+00",""
"382","95.534E+03","312.1498E+00",""
"383","95.782E+03","310.4917E+00",""
"384","96.030E+03","309.2570E+00",""
"385","96.278E+03","308.7139E+00",""
"386","96.526E+03","308.9323E+00",""
"387","96.774E+03","309.5185E+00",""
"388","97.023E+03","309.2843E+00",""
"389","97.271E+03","308.3087E+00",""
"390","97.519E+03","307.0327E+00",""
"391","97.767E+03","305.6542E+00",""
"392","98.015E+03","304.2971E+00",""
"393","98.263E+03","302.9739E+00",""
"394","98.511E+03","301.6755E+00",""
"395","98.759E+03","300.3959E+00",""
"396","99.008E+03","299.1274E+00",""
"397","99.256E+03","297.8652E+00",""
"398","99.504E+03","296.5955E+00",""
"399","99.752E+03","295.3065E+00",""
"400","100.00E+03","293.9770E+00",""

