% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/22 14:47:52
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
14870.26093281207; 1066.51309967; -1065.07061289; -87.0197039636; 55.4507093666
14879.26175106828; 1066.08878815; -1064.68876979; -87.0633286918; 54.6180154724
14888.26256932448; 1065.63343888; -1064.27435861; -87.1059740173; 53.8025611077
14897.26338758069; 1065.15570491; -1063.83543851; -87.1469674383; 53.0173119625
14906.26420583689; 1064.60922273; -1063.32654415; -87.1871598918; 52.2442105352
14915.2650240931; 1064.02827012; -1062.78170259; -87.226288071; 51.4899230449
14924.2658423493; 1063.42037155; -1062.20793432; -87.2637483363; 50.766039953
14933.26666060551; 1062.79123344; -1061.61105303; -87.2996003942; 50.0717270043
14942.26747886172; 1062.14148659; -1060.99243203; -87.3346397211; 49.3922728466
14951.26829711792; 1061.46216063; -1060.34282586; -87.3684990393; 48.7340743995
14960.26911537413; 1060.77440811; -1059.68293259; -87.4006165475; 48.1084938576
14969.26993363033; 1060.05322035; -1058.98834916; -87.4316234762; 47.5026974509
14978.27075188654; 1059.32396975; -1058.28429707; -87.4613252484; 46.9214169694
14987.27157014274; 1058.59091565; -1057.57515243; -87.4898220072; 46.3629550763
14996.27238839895; 1057.83181833; -1056.83879092; -87.5171876052; 45.8249471425
15005.27320665515; 1057.06077932; -1056.08916738; -87.5432139835; 45.311826374
15014.27402491136; 1056.29084548; -1055.33959023; -87.5682048586; 44.8185160591
15023.27484316756; 1055.52018742; -1054.58825638; -87.5921568436; 44.3449597061
15032.27566142377; 1054.73538572; -1053.82191388; -87.6152393567; 43.8874430172
15041.27647967997; 1053.94534304; -1053.04885477; -87.6366302548; 43.4614254989
15050.27729793618; 1053.15343471; -1052.27366184; -87.6578898782; 43.0383260073
15059.27811619238; 1052.36339413; -1051.49917393; -87.6778156913; 42.640361734
15068.27893444859; 1051.56411795; -1050.71470751; -87.6969266257; 42.2575139064
15077.27975270479; 1050.75821516; -1049.92278111; -87.7150795287; 41.8924856387
15086.280570961; 1049.94527112; -1049.12323816; -87.7326047303; 41.539178588
15095.2813892172; 1049.1452738; -1048.33590786; -87.7492866475; 41.2023023498
15104.28220747341; 1048.33281017; -1047.53552219; -87.7652797753; 40.8779951643
15113.28302572961; 1047.53182934; -1046.74579448; -87.7802602185; 40.5730835483
15122.28384398582; 1046.72391689; -1045.94870971; -87.7947530016; 40.2772232895
15131.28466224202; 1045.93257962; -1045.16781289; -87.8088266855; 39.9900476103
15140.28548049823; 1045.13802765; -1044.3831648; -87.822235247; 39.7152596423
15149.28629875443; 1044.3537875; -1043.60817244; -87.834805219; 39.4565050044
15158.28711701064; 1043.55685278; -1042.8203199; -87.8472124146; 39.2005781231
15167.28793526684; 1042.76943607; -1042.04152167; -87.8590383286; 38.9559215412
15176.28875352305; 1041.97531924; -1041.25539297; -87.8700082502; 38.7268955025
15185.28957177925; 1041.18824187; -1040.47607367; -87.8807166015; 38.5031822057
15194.29039003546; 1040.40053091; -1039.69573913; -87.8909238079; 38.2888320889
15203.29120829166; 1039.63517063; -1038.93733774; -87.9005905297; 38.0853803579
15212.29202654787; 1038.85525089; -1038.16420261; -87.9100380945; 37.8856256874
15221.29284480407; 1038.08942497; -1037.40487173; -87.9191167231; 37.6933187345
15230.29366306028; 1037.30862712; -1036.63008771; -87.9274986186; 37.5133178
15239.29448131648; 1036.54805391; -1035.87541139; -87.9357678473; 37.3363097446
15248.29529957269; 1035.76910086; -1035.10224699; -87.9438974276; 37.161383834
15257.29611782889; 1035.00602823; -1034.34464729; -87.9515982105; 36.9949864982
15266.2969360851; 1034.24625993; -1033.59008172; -87.9589224613; 36.8357036481
15275.2977543413; 1033.49895299; -1032.84775642; -87.965950812; 36.6823906303
15284.29857259751; 1032.73129321; -1032.08493343; -87.9727665599; 36.5323700196
15293.29939085371; 1031.97358195; -1031.33183091; -87.9792661292; 36.3885735034
15302.30020910992; 1031.23883074; -1030.60136554; -87.985308267; 36.2539832309
15311.30102736612; 1030.496079; -1029.86281783; -87.9912396905; 36.1212570871
15320.30184562233; 1029.7550529; -1029.12586678; -87.9969936007; 35.9919329412
15329.30266387853; 1029.03044087; -1028.40526203; -88.0026800864; 35.8645394923
15338.30348213474; 1028.27965973; -1027.65812049; -88.007776119; 35.7469703333
15347.30430039094; 1027.5468966; -1026.92898331; -88.0128881013; 35.629873198
15356.30511864715; 1026.83114159; -1026.21683177; -88.0180007641; 35.5134825458
15365.30593690335; 1026.09038295; -1025.4792446; -88.0224105799; 35.4089363547
15374.30675515956; 1025.35260856; -1024.74484403; -88.0271678997; 35.298391465
15383.30757341576; 1024.6350727; -1024.03018986; -88.0311619498; 35.2023054432
15392.30839167197; 1023.92094162; -1023.3192261; -88.0356390973; 35.097807745
15401.30920992817; 1023.1953357; -1022.59659985; -88.0398145961; 34.9984127017
15410.31002818438; 1022.48942789; -1021.893342; -88.0434825819; 34.9088471496
15419.31084644059; 1021.78330123; -1021.18992576; -88.0472618178; 34.8173815199
15428.31166469679; 1021.06837257; -1020.47759566; -88.050860585; 34.7289237493
15437.312482953; 1020.35829728; -1019.76990221; -88.0541173304; 34.646807838
15446.3133012092; 1019.64061056; -1019.05474781; -88.057626296; 34.5600285011
15455.31411946541; 1018.93841931; -1018.35488343; -88.0608198464; 34.479467221
15464.31493772161; 1018.25005596; -1017.66871342; -88.0638138639; 34.4029952477
15473.31575597782; 1017.55358517; -1016.97437278; -88.0667033552; 34.3281769103
15482.31657423402; 1016.84650993; -1016.26947542; -88.0696709461; 34.2516861808
15491.31739249023; 1016.15752404; -1015.58243503; -88.072274862; 34.1823231215
15500.31821074643; 1015.47732715; -1014.9042987; -88.075087384; 34.1096228305
15509.31902900264; 1014.78268081; -1014.2115531; -88.0776251223; 34.0413685009
15518.31984725884; 1014.09732038; -1013.5279021; -88.0798558743; 33.9789171177
15527.32066551505; 1013.41421803; -1012.84653204; -88.0821330012; 33.9157748462
15536.32148377125; 1012.72248983; -1012.15662273; -88.0845543315; 33.8498509494
15545.32230202746; 1012.04571979; -1011.48142909; -88.0865849847; 33.7913817311
15554.32312028366; 1011.34942009; -1010.7866883; -88.0885723251; 33.733073041
15563.32393853987; 1010.68977018; -1010.12877655; -88.0909041088; 33.6699612997
15572.32475679607; 1010.0121445; -1009.45267037; -88.0928521328; 33.6130661819
15581.32557505228; 1009.34318095; -1008.78524993; -88.0948532024; 33.5555710672
15590.32639330848; 1008.66850865; -1008.11198337; -88.0966186653; 33.5020785503
15599.32721156469; 1008.00456174; -1007.44934432; -88.0982306398; 33.4516822862
15608.32802982089; 1007.34389546; -1006.7900372; -88.0999371912; 33.3997701632
15617.3288480771; 1006.67636503; -1006.12387855; -88.1016627557; 33.3473362357
15626.3296663333; 1006.02206278; -1005.4708319; -88.1032046923; 33.2986025529
15635.33048458951; 1005.35217225; -1004.80219771; -88.1047365201; 33.2495658649
15644.33130284571; 1004.69253144; -1004.14373228; -88.1061415527; 33.2031258229
15653.33212110192; 1004.02390975; -1003.47625139; -88.1074812257; 33.1575661964
15662.33293935812; 1003.36826759; -1002.82149155; -88.1083887385; 33.1200300609
15671.33375761433; 1002.70937324; -1002.16383672; -88.1099135097; 33.0716108531
15680.33457587053; 1002.05677064; -1001.51228658; -88.1111229229; 33.0289463849
15689.33539412674; 1001.40724242; -1000.86383584; -88.1123810191; 32.9855603393
15698.33621238294; 1000.75829922; -1000.21588502; -88.1134941699; 32.9447523301
15707.33703063915; 1000.10157291; -999.560066726; -88.1144551671; 32.9063678235
15716.33784889535; 999.462148805; -998.92159425; -88.11551025; 32.8669340808
15725.33866715156; 998.813341866; -998.273702934; -88.1164955815; 32.8284306742
15734.33948540776; 998.159717046; -997.621016666; -88.1175182578; 32.7891411182
15743.34030366397; 997.530602107; -996.992726495; -88.1183668897; 32.753708061
15752.34112192017; 996.890639653; -996.353621625; -88.119264234; 32.7170905157
15761.34194017638; 996.247333326; -995.71109448; -88.1200224757; 32.6828007305
15770.34275843258; 995.614969244; -995.079562087; -88.1208845795; 32.6470829063
15779.34357668879; 994.978206228; -994.443591725; -88.1216753715; 32.6124776636
15788.34439494499; 994.344508939; -993.810540014; -88.1222118206; 32.5824020838
15797.3452132012; 993.707686309; -993.174533786; -88.1230468463; 32.5470604053
15806.3460314574; 993.071056437; -992.538445167; -88.1233985972; 32.5201153569
15815.34684971361; 992.444197297; -991.91240534; -88.1242504792; 32.4848396801
15824.34766796981; 991.81469056; -991.28366615; -88.125009971; 32.4510944486
15833.34848622602; 991.185086671; -990.654652797; -88.1254577408; 32.4227525025
15842.34930448222; 990.566458087; -990.036502072; -88.1257173567; 32.3980305114
15851.35012273843; 989.942057045; -989.412735141; -88.1262484386; 32.3684374761
15860.35094099464; 989.312006539; -988.783249657; -88.1266525319; 32.3408628901
15869.35175925084; 988.687983876; -988.159863175; -88.1271891445; 32.3112086634
15878.35257750705; 988.065764273; -987.538195975; -88.1275796228; 32.2841437711
15887.35339576325; 987.450593397; -986.92350541; -88.1278493193; 32.2593980153
15896.35421401946; 986.831165147; -986.304545761; -88.1280944864; 32.2349413779
15905.35503227566; 986.203264662; -985.67719792; -88.1284815209; 32.2077726805
15914.35585053187; 985.593086971; -985.067545274; -88.1288367382; 32.1817381479
15923.35666878807; 984.982311119; -984.457337775; -88.1292690981; 32.1543661446
15932.35748704428; 984.368653587; -983.844124026; -88.1294772173; 32.1307598333
15941.35830530048; 983.754299459; -983.230109038; -88.1294982402; 32.1103459537
15950.35912355669; 983.145071489; -982.621426549; -88.1298925904; 32.0836973069
15959.35994181289; 982.533513549; -982.010285425; -88.1300554168; 32.0609491322
15968.3607600691; 981.927430245; -981.404473677; -88.1299638301; 32.0427408952
15977.3615783253; 981.304431912; -980.781979505; -88.1302722312; 32.0171317495
15986.36239658151; 980.684322854; -980.162378117; -88.1305901822; 31.9914600859
15995.36321483771; 980.076759376; -979.554975016; -88.1302980932; 31.9766342099
16004.36403309392; 979.461618473; -978.940266825; -88.1304867834; 31.9533402721
16013.36485135012; 978.867670452; -978.346728916; -88.1306553599; 31.9310852193
16022.36566960633; 978.268552954; -977.747796579; -88.1304153429; 31.9156375592
16031.36648786253; 977.675238716; -977.154829873; -88.1304723304; 31.8953090008
16040.36730611874; 977.084153616; -976.564113832; -88.1305701259; 31.8743588366
16049.36812437494; 976.472974834; -975.953199069; -88.1304599305; 31.8562980676
16058.36894263115; 975.875050919; -975.355635773; -88.1305361493; 31.8354939754
16067.36976088735; 975.269531543; -974.750381172; -88.1304325267; 31.8175033048
16076.37057914356; 974.669869972; -974.150979368; -88.1303254238; 31.7997607068
16085.37139739976; 974.086269639; -973.567586225; -88.130138867; 31.7838900381
16094.37221565597; 973.494162878; -972.97575571; -88.1300684292; 31.765766035
16103.37303391217; 972.891560801; -972.373478727; -88.1300760297; 31.7459737925
16112.37385216838; 972.289634474; -971.771697332; -88.1297589337; 31.731710754
16121.37467042458; 971.703197753; -971.185435611; -88.1295106746; 31.7167798443
16130.37548868079; 971.111576102; -970.594171196; -88.1295865821; 31.6961831956
16139.37630693699; 970.524149511; -970.006902054; -88.1293053486; 31.6817713827
16148.3771251932; 969.926968139; -969.409857742; -88.1289774228; 31.6678252676
16157.3779434494; 969.336489414; -968.819586694; -88.1287834943; 31.6518254756
16166.37876170561; 968.751369954; -968.234618949; -88.1284931297; 31.6376263562
16175.37957996181; 968.15966221; -967.64304296; -88.1281599637; 31.6239290065
16184.38039821802; 967.584969165; -967.068390114; -88.127676998; 31.6133090352
16193.38121647422; 966.990284232; -966.473816296; -88.1273027255; 31.6001924941
16202.38203473043; 966.402253766; -965.885957297; -88.1270440292; 31.5853373621
16211.38285298664; 965.8278536; -965.311678736; -88.1267078217; 31.5722283662
16220.38367124284; 965.234573592; -964.718564113; -88.1264323909; 31.557472024
16229.38448949905; 964.660972358; -964.145019758; -88.1259787096; 31.5463530563
16238.38530775525; 964.07451867; -963.558671701; -88.1256006797; 31.5335322206
16247.38612601146; 963.489088093; -962.973213265; -88.1249806525; 31.5248044688
16256.38694426766; 962.915840348; -962.400034623; -88.1245481752; 31.5133124264
16265.38776252387; 962.325151083; -961.809510017; -88.1242720924; 31.4986155377
16274.38858078007; 961.746578357; -961.231002388; -88.1238263708; 31.48715551
16283.38939903628; 961.169650301; -960.654073754; -88.123262287; 31.4777248726
16292.39021729248; 960.573785148; -960.058169026; -88.1226081548; 31.4691714353
16301.39103554869; 959.998661879; -959.482987124; -88.1219390672; 31.4615345823
16310.39185380489; 959.437940188; -958.922327689; -88.1215037128; 31.4504445867
16319.3926720611; 958.862247114; -958.346516534; -88.1207246648; 31.4446038972
16328.3934903173; 958.282122708; -957.766384673; -88.1201422629; 31.4353150494
16337.39430857351; 957.711299364; -957.19567776; -88.1197943718; 31.4224018239
16346.39512682971; 957.134048196; -956.618336372; -88.1190628424; 31.4156759713
16355.39594508592; 956.558848223; -956.043044289; -88.1183293575; 31.4090353797
16364.39676334212; 955.990977564; -955.475121549; -88.1176754612; 31.4012936128
16373.39758159833; 955.435685385; -954.919740562; -88.1169664201; 31.3948712746
16382.39839985453; 954.863606058; -954.347674039; -88.1164257659; 31.3850785635
16391.39921811074; 954.295963359; -953.779830278; -88.115498459; 31.3818574043
16400.40003636694; 953.721863778; -953.205675123; -88.1148297874; 31.3741026647
16409.40085462315; 953.158655046; -952.642265668; -88.1139062763; 31.3709300784
16418.40167287935; 952.598801364; -952.082179207; -88.1129268325; 31.3687792202
16427.40249113556; 952.012751867; -951.496017137; -88.112140326; 31.362542101
16436.40330939176; 951.462773611; -950.945903903; -88.1113481243; 31.3575722256
16445.40412764797; 950.895715405; -950.378746449; -88.1106036394; 31.3512325135
16454.40494590417; 950.328223879; -949.810841795; -88.109284435; 31.3543911151
16463.40576416038; 949.759143322; -949.241588618; -88.1084025176; 31.3502263364
16472.40658241658; 949.189516628; -948.671756505; -88.1074594428; 31.3470387045
16481.40740067279; 948.631835194; -948.113813761; -88.1064254763; 31.3457310208
16490.40821892899; 948.05325015; -947.535014495; -88.1054560858; 31.3426441737
16499.4090371852; 947.500060197; -946.981447293; -88.1042133164; 31.3448961254
16508.4098554414; 946.941080034; -946.42220575; -88.103175964; 31.343539275
16517.41067369761; 946.379570028; -945.860369095; -88.1020161047; 31.3441008411
16526.41149195381; 945.809793151; -945.290159221; -88.1006528306; 31.3477217446
16535.41231021002; 945.243747601; -944.723773239; -88.0994618794; 31.3485978806
16544.41312846622; 944.696289107; -944.175897377; -88.098148313; 31.3520879053
16553.41394672243; 944.139228344; -943.618406362; -88.0968009288; 31.3557909117
16562.41476497863; 943.590290827; -943.069083803; -88.0955437249; 31.3582532811
16571.41558323484; 943.029185508; -942.507589572; -88.0942665137; 31.360616105
16580.41640149104; 942.46746703; -941.945341945; -88.0927318018; 31.3671667914
16589.41721974725; 941.916697621; -941.394052334; -88.091223977; 31.373610303
16598.41803800345; 941.354623745; -940.831588651; -88.0899422007; 31.3759361689
16607.41885625966; 940.815836042; -940.29216824; -88.088239888; 31.3859150173
16616.41967451586; 940.254879875; -939.730673713; -88.0866868469; 31.3926734217
16625.42049277207; 939.706545089; -939.181637799; -88.0848490231; 31.4044912087
16634.42131102827; 939.147142253; -938.621735947; -88.083368221; 31.4100548202
16643.42212928448; 938.59858019; -938.072478066; -88.0815389394; 31.4216578415
16652.42294754068; 938.047169943; -937.520341081; -88.079650002; 31.4341065305
16661.42376579689; 937.505990177; -936.978616507; -88.0781027472; 31.4412743455
16670.42458405309; 936.950121411; -936.422134692; -88.0764154842; 31.4502081277
16679.4254023093; 936.406943125; -935.878107446; -88.0743111512; 31.4663479964
16688.4262205655; 935.857301468; -935.327750125; -88.0724426232; 31.47838114
16697.42703882171; 935.309840006; -934.779431586; -88.0703186614; 31.4946192181
16706.42785707791; 934.769310055; -934.238115671; -88.0683310502; 31.5088270736
16715.42867533412; 934.232416548; -933.700516912; -88.0664936272; 31.5206726247
16724.42949359032; 933.692333566; -933.159605045; -88.0644279642; 31.5360932562
16733.43031184653; 933.151780144; -932.618258647; -88.0624267728; 31.5504096321
16742.43113010273; 932.609101095; -932.074618612; -88.0601181655; 31.5696172506
16751.43194835894; 932.06746383; -931.532031938; -88.0578317374; 31.5884558417
16760.43276661514; 931.540755438; -931.004523598; -88.0558318926; 31.6031009727
16769.43358487135; 930.997002609; -930.459776935; -88.0534626363; 31.6231296064
16778.43440312755; 930.465475356; -929.927393475; -88.0513555857; 31.6392733204
16787.43522138376; 929.942410901; -929.403435584; -88.0491899082; 31.6566169865
16796.43603963996; 929.403786311; -928.863759875; -88.0467225159; 31.6782821319
16805.43685789617; 928.866851739; -928.325960025; -88.0445931852; 31.6944811746
16814.43767615237; 928.33438988; -927.792575022; -88.0423638441; 31.7124124869
16823.43849440858; 927.802831923; -927.259930012; -88.0398394946; 31.7351076301
16832.43931266478; 927.261141849; -926.717260179; -88.0374983901; 31.7544450016
16841.44013092099; 926.738794019; -926.193981387; -88.0352657816; 31.7726474363
16850.44094917719; 926.204153148; -925.658296196; -88.0328158843; 31.793897665
16859.4417674334; 925.686763622; -925.139846863; -88.0303566602; 31.8158456889
16868.44258568961; 925.154511295; -924.6066344; -88.0280613097; 31.8345932267
16877.44340394581; 924.625214332; -924.076331553; -88.0256868536; 31.8546757891
16886.44422220202; 924.118606467; -923.568560651; -88.0230543326; 31.8796568514
16895.44504045822; 923.592178461; -923.041043473; -88.0205338345; 31.902102002
16904.44585871443; 923.050607967; -922.498300829; -88.0178485134; 31.9266308343
16913.44667697063; 922.51931195; -921.965838151; -88.0151845429; 31.9511211793
16922.44749522684; 922.002695715; -921.447999154; -88.0124363965; 31.9774249256
16931.44831348304; 921.489630401; -920.933661969; -88.0096048978; 32.0051420878
16940.44913173925; 920.951794006; -920.394709997; -88.0070270158; 32.027872951
16949.44994999545; 920.430948783; -919.872221008; -88.0035239064; 32.0660013062
16958.45076825166; 919.917246365; -919.357251923; -88.0007038216; 32.093355512
16967.45158650786; 919.394017565; -918.832553256; -87.9975117991; 32.1262909117
16976.45240476407; 918.878410444; -918.31551666; -87.9944014913; 32.1581250247
16985.45322302027; 918.347041272; -917.782414385; -87.9907349191; 32.1982610381
16994.45404127648; 917.82134369; -917.25504875; -87.9871926443; 32.2365382836
17003.45485953269; 917.3116067; -916.743431966; -87.9832941755; 32.2810111476
17012.45567778889; 916.808526374; -916.238625164; -87.9796780378; 32.321134421
17021.4564960451; 916.276635732; -915.704851819; -87.9757559886; 32.3650656482
17030.4573143013; 915.758342281; -915.184407281; -87.9713776278; 32.4166938697
17039.45813255751; 915.238683114; -914.662720353; -87.9672198085; 32.4646735867
17048.45895081371; 914.725124512; -914.146996885; -87.9628310315; 32.5164795168
17057.45976906992; 914.211016811; -913.630642196; -87.9583016687; 32.5704288
17066.46058732612; 913.717134013; -913.134155778; -87.9531736677; 32.6345594197
17075.46140558233; 913.209298668; -912.623915472; -87.9483853876; 32.6926906963
17084.46222383853; 912.712526466; -912.124471604; -87.9431488959; 32.7582692124
17093.46304209474; 912.217943457; -911.627065357; -87.93765792; 32.8278845714
17102.46386035094; 911.739202651; -911.145622675; -87.9324049091; 32.8941922797
17111.46467860715; 911.234509375; -910.637850308; -87.9264746081; 32.9702378408
17120.46549686335; 910.758027455; -910.15841071; -87.9207973404; 33.0431828519
17129.46631511956; 910.272625414; -909.669835421; -87.9147464682; 33.1216402889
17138.46713337576; 909.802100333; -909.196126092; -87.9087047966; 33.200391751
17147.46795163197; 909.331159027; -908.721909574; -87.9025172059; 33.2813427989
17156.46876988817; 908.859310157; -908.246617157; -87.8960513111; 33.3665700932
17165.46958814438; 908.410426737; -907.794352594; -87.8897320698; 33.4502126648
17174.47040640058; 907.955892391; -907.336247657; -87.8830951825; 33.5385774767
17183.47122465679; 907.51927404; -906.896055147; -87.8764873437; 33.6270406201
17192.47204291299; 907.076361622; -906.449629419; -87.86998969; 33.7134256168
17201.4728611692; 906.65501261; -906.024646455; -87.8633263367; 33.803133845
17210.4736794254; 906.234518948; -905.600822938; -87.8571926924; 33.8844032831
17219.47449768161; 905.820841383; -905.183768462; -87.8509996248; 33.9667767201
17228.47531593781; 905.414970783; -904.774476245; -87.8447527242; 34.0502041084
17237.47613419402; 905.021539743; -904.377796325; -87.8388231354; 34.1290032299
17246.47695245022; 904.640286064; -903.993551582; -87.8333510812; 34.2009622623
17255.47777070643; 904.251873681; -903.602223591; -87.8280057644; 34.2705781878
17264.47858896263; 903.87840427; -903.226264477; -87.8233977126; 34.329066565
17273.47940721884; 903.508622395; -902.854169931; -87.8190950379; 34.3828230236
17282.48022547504; 903.143872802; -902.487319196; -87.8151553584; 34.430998042
17291.48104373125; 902.789081871; -902.130735221; -87.8117437448; 34.4711886248
17300.48186198745; 902.440973576; -901.781321068; -87.8091518101; 34.4986914025
17309.48268024366; 902.115257362; -901.454378552; -87.8067202268; 34.5244968576
17318.48349849986; 901.773081675; -901.111712823; -87.8054908103; 34.5307370689
17327.48431675607; 901.419557411; -900.757989723; -87.8047305209; 34.5291525407
17336.48513501227; 901.079067786; -900.417676922; -87.8046092349; 34.5180160712
17345.48595326848; 900.749214221; -900.088321188; -87.8050339136; 34.4987087423
17354.48677152468; 900.39445657; -899.734707832; -87.8065031352; 34.4620498413
17363.48758978089; 900.051855501; -899.393197126; -87.8078995387; 34.4270171129
17372.48840803709; 899.689758738; -899.032906647; -87.8104672256; 34.3728771994
17381.4892262933; 899.357546117; -898.702652016; -87.813329603; 34.3152876145
17390.4900445495; 898.990501223; -898.337984021; -87.8168563048; 34.2459879657
17399.49086280571; 898.633337759; -897.983421445; -87.8207791218; 34.1709009035
17408.49168106191; 898.281859818; -897.634924521; -87.8253578829; 34.0858019185
17417.49249931812; 897.891813054; -897.248024398; -87.8301823913; 33.9954500122
17426.49331757432; 897.513645286; -896.8731062; -87.8352101714; 33.9024303881
17435.49413583053; 897.109056632; -896.471932374; -87.8405021607; 33.8043472269
17444.49495408673; 896.708857029; -896.07518574; -87.8458820513; 33.7051286898
17453.49577234294; 896.306229876; -895.676384407; -87.8519130683; 33.5957152038
17462.49659059914; 895.876449976; -895.250264512; -87.8576503719; 33.4899604388
17471.49740885535; 895.474834191; -894.852319054; -87.8634599079; 33.3842132426
17480.49822711156; 895.046883661; -894.42814527; -87.8694423939; 33.2748680818
17489.49904536776; 894.602676402; -893.987709729; -87.8754194677; 33.1650936842
17498.49986362397; 894.167682416; -893.556339046; -87.8811730721; 33.059237173
17507.50068188017; 893.721543554; -893.113971401; -87.8871919434; 32.9489218911
17516.50150013638; 893.279919771; -892.675923318; -87.8928982824; 32.8437351219
17525.50231839258; 892.812566085; -892.212029303; -87.8983924087; 32.7409970939
17534.50313664879; 892.367319627; -891.77020724; -87.9038708109; 32.6394016322
17543.50395490499; 891.895518989; -891.301788891; -87.9092636972; 32.5382525381
17552.5047731612; 891.412703939; -890.822176041; -87.9143453712; 32.4416298232
17561.5055914174; 890.940395848; -890.353029815; -87.9193857453; 32.3461156134
17570.50640967361; 890.461903317; -889.877529445; -87.9241350416; 32.254981093
17579.50722792981; 889.9805578; -889.39910668; -87.9287734178; 32.1655442632
17588.50804618602; 889.491847584; -888.913295644; -87.9333765305; 32.0764666776
17597.50886444222; 889.008233692; -888.432405235; -87.9376862569; 31.9921999482
17606.50968269843; 888.526955526; -887.953621754; -87.9416016163; 31.9142014115
17615.51050095463; 888.031381546; -887.460614837; -87.9456423927; 31.8338133994
17624.51131921084; 887.542394879; -886.974035407; -87.9494149099; 31.757883581
17633.51213746704; 887.052713756; -886.486656949; -87.9530086254; 31.6847595928
17642.51295572325; 886.563839329; -885.999995687; -87.9564513777; 31.6140600765
17651.51377397945; 886.066023993; -885.504389318; -87.9598858324; 31.5432291228
17660.51459223566; 885.583140609; -885.023565594; -87.9630753012; 31.4767725536
17669.51541049186; 885.088097643; -884.530358303; -87.9658507499; 31.4163296867
17678.51622874807; 884.59310743; -884.037204379; -87.9686342726; 31.3558120198
17687.51704700427; 884.101928376; -883.5477882; -87.9712947476; 31.2973747658
17696.51786526048; 883.596353928; -883.043907425; -87.9738182077; 31.2405856886
17705.51868351668; 883.104028496; -882.553217768; -87.9762565474; 31.1856201274
17714.51950177289; 882.607353639; -882.05811836; -87.9785845233; 31.1322419586
17723.52032002909; 882.116539802; -881.568815385; -87.9808054531; 31.0807576335
17732.5211382853; 881.609722785; -881.063470908; -87.9829422401; 31.0300419694
17741.5219565415; 881.121583337; -880.576668432; -87.984854424; 30.9834726477
17750.52277479771; 880.629687223; -880.08598063; -87.9865279463; 30.9404698231
17759.52359305391; 880.129966062; -879.58743514; -87.9881352503; 30.8982375459
17768.52441131012; 879.629741855; -879.088427004; -87.9898201755; 30.8548246558
17777.52522956632; 879.134164488; -878.593952861; -87.9913038443; 30.814690184
17786.52604782253; 878.654859957; -878.115713476; -87.9927380134; 30.7759099143
17795.52686607873; 878.156015267; -877.617945583; -87.9941741781; 30.736439109
17804.52768433494; 877.658632072; -877.121391518; -87.9951524231; 30.704054522
17813.52850259114; 877.182606544; -876.646313742; -87.9963782965; 30.6686449433
17822.52932084735; 876.701237386; -876.165840958; -87.9975040401; 30.6346001119
17831.53013910355; 876.212592654; -875.678113268; -87.9986620488; 30.5998270124
17840.53095735976; 875.72290007; -875.189134389; -87.9994396833; 30.5708472468
17849.53177561596; 875.234902603; -874.701925677; -88.0003612102; 30.539743247
17858.53259387217; 874.744107786; -874.211800104; -88.0010565892; 30.512007796
17867.53341212837; 874.262705354; -873.731122547; -88.0018682957; 30.4828378749
17876.53423038458; 873.775966069; -873.244957576; -88.0023918364; 30.4578874753
17885.53504864078; 873.300430738; -872.770160452; -88.0032375192; 30.4284293619
17894.53586689699; 872.812930922; -872.283160834; -88.0036222528; 30.4055861048
17903.53668515319; 872.321673167; -871.792521215; -88.0042256226; 30.3792918605
17912.5375034094; 871.821835174; -871.293288255; -88.004795263; 30.3532221074
17921.5383216656; 871.34850754; -870.820375895; -88.0050376404; 30.3330589734
17930.53913992181; 870.87218899; -870.34452965; -88.0053846614; 30.3112061767
17939.53995817801; 870.376302908; -869.849125146; -88.0057272469; 30.2887455591
17948.54077643422; 869.902919831; -869.376114389; -88.0058892772; 30.2698134382
17957.54159469042; 869.419947288; -868.893585713; -88.0061759775; 30.2486597089
17966.54241294663; 868.935978571; -868.410004026; -88.0063541999; 30.2291203581
17975.54323120284; 868.45593883; -867.93032157; -88.0064807356; 30.2105036254
17984.54404945904; 867.978035013; -867.452877925; -88.0068050947; 30.1889682621
17993.54486771525; 867.502882808; -866.977932832; -88.0066524965; 30.1747511419
18002.54568597145; 867.020309628; -866.495666806; -88.0066812374; 30.1575309213
18011.54650422766; 866.550822037; -866.026563091; -88.0068709283; 30.1383335977
18020.54732248386; 866.070365203; -865.546301507; -88.0066894264; 30.1243653406
18029.54814074007; 865.595173224; -865.071450689; -88.0067914876; 30.10629587
18038.54895899627; 865.117341544; -864.593743033; -88.0064771442; 30.0944198423
18047.54977725248; 864.647452745; -864.124134524; -88.0064693207; 30.0781920279
18056.55059550868; 864.157524673; -863.634356979; -88.0061910951; 30.0653428646
18065.55141376489; 863.67779794; -863.154880425; -88.006114328; 30.0498089157
