% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/24 15:24:41
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
9451.768342576597; 22215.1180538; -22212.3182632; -89.0903367933; 352.686126915
9460.769160832802; 22194.0206964; -22191.2231311; -89.0902662957; 352.378490667
9469.769979089007; 22173.174045; -22170.3792361; -89.0902872448; 352.039398678
9478.770797345212; 22152.1506688; -22149.3577939; -89.0901706237; 351.750697605
9487.771615601418; 22131.4350371; -22128.6458781; -89.0903506517; 351.352226694
9496.772433857623; 22110.4824913; -22107.6948557; -89.0901683378; 351.089936932
9505.773252113828; 22089.7259653; -22086.9413097; -89.0902276354; 350.73748725
9514.774070370033; 22068.900574; -22066.117728; -89.0900942823; 350.458182707
9523.774888626238; 22048.5534562; -22045.7720832; -89.0899154368; 350.203881335
9532.775706882443; 22027.9516835; -22025.1737908; -89.0900597997; 349.821162492
9541.776525138648; 22007.2834095; -22004.5073489; -89.0899328673; 349.541682439
9550.777343394853; 21986.6841684; -21983.9102129; -89.0898519362; 349.245557466
9559.778161651058; 21966.4516519; -21963.6803916; -89.0898753566; 348.915197834
9568.778979907263; 21946.0564112; -21943.2875119; -89.0898404925; 348.604592229
9577.779798163469; 21925.5333628; -21922.7661767; -89.0896963432; 348.333746358
9586.780616419674; 21904.934887; -21902.1704901; -89.0897275606; 347.994562586
9595.781434675879; 21884.5479348; -21881.7850535; -89.0895533628; 347.737211307
9604.782252932084; 21864.101639; -21861.3412209; -89.0895338655; 347.419766188
9613.783071188289; 21843.8853864; -21841.1269274; -89.0894359466; 347.135857869
9622.783889444494; 21823.5924636; -21820.8366631; -89.0894517978; 346.807332107
9631.784707700699; 21803.5402572; -21800.7863594; -89.0893477169; 346.5282772
9640.785525956904; 21783.575932; -21780.8255306; -89.089509057; 346.149646669
9649.786344213109; 21763.0658657; -21760.3161431; -89.0891925023; 345.943957862
9658.787162469314; 21742.9195589; -21740.1732925; -89.089343532; 345.566407445
9667.787980725519; 21722.7546269; -21720.0095965; -89.089126007; 345.328380756
9676.788798981725; 21702.8715164; -21700.1290076; -89.089127475; 345.011741828
9685.78961723793; 21682.8680126; -21680.1276863; -89.0890700855; 344.715460369
9694.790435494135; 21662.8814926; -21660.1432249; -89.0889923537; 344.427099287
9703.79125375034; 21642.8714034; -21640.1354455; -89.0889557842; 344.122762791
9712.792072006547; 21623.0917425; -21620.3581839; -89.0889389666; 343.814610979
9721.792890262752; 21603.3504469; -21600.6185849; -89.0888056806; 343.550966885
9730.793708518957; 21583.4489903; -21580.7200947; -89.0888807459; 343.206206975
9739.794526775162; 21563.7833576; -21561.0564898; -89.088804118; 342.922332309
9748.795345031367; 21543.8590124; -21541.1335452; -89.0886170192; 342.675824089
9757.796163287572; 21524.0174027; -21521.2944154; -89.0886119531; 342.362126882
9766.796981543777; 21504.4553243; -21501.7345443; -89.0885672109; 342.067762284
9775.797799799982; 21484.7919509; -21482.0729144; -89.0884423656; 341.801788825
9784.798618056187; 21465.2327723; -21462.5171342; -89.08859723; 341.432610811
9793.799436312393; 21445.8047517; -21443.0906966; -89.0884503355; 341.178558439
9802.800254568598; 21426.2882868; -21423.5765175; -89.0884193449; 340.879661427
9811.801072824803; 21407.0268896; -21404.3177483; -89.088451402; 340.561248135
9820.801891081008; 21387.4723502; -21384.7652899; -89.0883850986; 340.274904526
9829.802709337213; 21367.7147717; -21365.0092492; -89.0882227933; 340.021082821
9838.803527593418; 21348.2748493; -21345.5718657; -89.0882358525; 339.706873508
9847.804345849623; 21328.9604856; -21326.2599884; -89.0882427595; 339.396960361
9856.805164105828; 21309.9877705; -21307.2889525; -89.0881206174; 339.14047948
9865.805982362033; 21290.7379706; -21288.0414852; -89.0881028353; 338.840733417
9874.806800618238; 21271.329289; -21268.6348863; -89.088039308; 338.555426896
9883.807618874444; 21252.0848509; -21249.3928789; -89.0880381033; 338.249578874
9892.808437130649; 21232.8175654; -21230.1272613; -89.0879070971; 337.99146154
9901.809255386854; 21213.9668497; -21211.2788028; -89.08788482; 337.6996366
9910.810073643059; 21194.8608186; -21192.175478; -89.0879332882; 337.377565519
9919.810891899264; 21175.577403; -21172.8943268; -89.0879029099; 337.081840303
9928.811710155469; 21156.5189474; -21153.8370674; -89.0876955957; 336.855000722
9937.812528411674; 21137.29298; -21134.6147451; -89.0879012819; 336.473012451
9946.813346667879; 21118.2620008; -21115.5849181; -89.0876867258; 336.249141014
9955.814164924084; 21099.4533207; -21096.7781873; -89.0876125282; 335.976985547
9964.814983180289; 21080.6099028; -21077.9366148; -89.0875197227; 335.711073575
9973.815801436494; 21061.7039305; -21059.0326305; -89.0874497868; 335.435698908
9982.8166196927; 21043.1140372; -21040.4446662; -89.0873764595; 335.166557523
9991.817437948905; 21023.9105997; -21021.2435552; -89.0873577213; 334.867567599
10000.81825620511; 21005.0893763; -21002.4245216; -89.0873238602; 334.580196362
10009.81907446131; 20986.4367278; -20983.7740471; -89.0872908959; 334.295159994
10018.81989271752; 20967.867369; -20965.2060429; -89.0871191192; 334.062221817
10027.82071097372; 20948.9496032; -20946.290801; -89.0871401819; 333.753121884
10036.82152922993; 20930.3076523; -20927.651053; -89.0871121334; 333.466368168
10045.82234748614; 20911.5678657; -20908.9129058; -89.0869850521; 333.214177209
10054.82316574234; 20892.875753; -20890.2231871; -89.0869886224; 332.91502707
10063.82398399855; 20874.3596303; -20871.7085965; -89.0868476304; 332.671344748
10072.82480225475; 20856.160741; -20853.5115406; -89.0867652578; 332.411292335
10081.82562051096; 20837.5250676; -20834.8773283; -89.0866089398; 332.171114655
10090.82643876716; 20819.1915159; -20816.5459579; -89.0865833589; 331.88815353
10099.82725702337; 20800.5850112; -20797.9413583; -89.0865040098; 331.620342271
10108.82807527957; 20782.4929346; -20779.851347; -89.0864635144; 331.346589871
10117.82889353578; 20764.0305725; -20761.3908893; -89.0863869704; 331.079970612
10126.82971179198; 20745.7160149; -20743.078116; -89.0862927554; 330.822055884
10135.83053004819; 20727.3866063; -20724.7507202; -89.0862376667; 330.549691956
10144.83134830439; 20709.3531238; -20706.7183905; -89.0860398202; 330.333605014
10153.8321665606; 20691.1844009; -20688.5515601; -89.0859671019; 330.070054629
10162.8329848168; 20673.0865816; -20670.4556567; -89.0858998431; 329.805619155
10171.83380307301; 20654.8292348; -20652.1997334; -89.085743372; 329.570752785
10180.83462132921; 20636.3448034; -20633.7180117; -89.0858054031; 329.253474083
10189.83543958542; 20618.0875766; -20615.4611585; -89.0854657742; 329.084380539
10198.83625784162; 20600.2941849; -20597.6707669; -89.0855936087; 328.754424876
10207.83707609783; 20582.2390953; -20579.6167364; -89.0853773157; 328.543977407
10216.83789435403; 20564.2722013; -20561.6512559; -89.0852244952; 328.312023246
10225.83871261024; 20546.5808555; -20543.961359; -89.0850837051; 328.080059408
10234.83953086644; 20529.2446116; -20526.6265232; -89.084943516; 327.853464499
10243.84034912265; 20511.4816405; -20508.8643845; -89.0846929375; 327.659482851
10252.84116737885; 20493.4533199; -20490.8377631; -89.0845877085; 327.409123323
10261.84198563506; 20475.7379083; -20473.1241925; -89.08451418; 327.152370762
10270.84280389126; 20457.7606878; -20455.1484011; -89.084362442; 326.91931078
10279.84362214747; 20439.653995; -20437.0439261; -89.0843458999; 326.635862056
10288.84444040367; 20421.9269384; -20419.3178516; -89.0841209311; 326.4327503
10297.84525865988; 20404.1289335; -20401.5213784; -89.0839905622; 326.194679699
10306.84607691608; 20386.4072432; -20383.8003262; -89.0837046138; 326.01309924
10315.84689517229; 20368.773379; -20366.1682959; -89.08363059; 325.757416129
10324.84771342849; 20351.123304; -20348.5189623; -89.0833637531; 325.569905718
10333.8485316847; 20333.6304394; -20331.0270374; -89.0831349828; 325.371238504
10342.8493499409; 20316.3957898; -20313.7932081; -89.0828906773; 325.182072932
10351.85016819711; 20299.1778167; -20296.5764834; -89.0827218946; 324.966274153
10360.85098645331; 20281.5379268; -20278.9374444; -89.0824731916; 324.771904336
10369.85180470952; 20264.2326703; -20261.6335875; -89.0823285189; 324.545952899
10378.85262296572; 20246.4974451; -20243.8996459; -89.0821534465; 324.323768119
10387.85344122193; 20229.2493592; -20226.6518429; -89.0818122321; 324.167931476
10396.85425947813; 20211.9784686; -20209.3826028; -89.0817118821; 323.92656572
10405.85507773434; 20194.4825869; -20191.8870345; -89.0813696158; 323.766788185
10414.85589599054; 20177.5385751; -20174.9445892; -89.0812613654; 323.533251289
10423.85671424675; 20160.1478495; -20157.5539783; -89.080885493; 323.386640225
10432.85753250295; 20142.9249819; -20140.3321505; -89.0806769692; 323.183669924
10441.85835075916; 20125.5900679; -20122.9979247; -89.0804031886; 323.001694713
10450.85916901536; 20108.42919; -20105.8374191; -89.0800769454; 322.840757115
10459.85998727157; 20091.3243615; -20088.7337713; -89.0798950559; 322.629912322
10468.86080552777; 20073.7792667; -20071.1897458; -89.0796830476; 322.422438628
10477.86162378398; 20056.9998441; -20054.4116213; -89.0795289513; 322.20686598
10486.86244204018; 20039.9381967; -20037.350731; -89.0792719423; 322.022658523
10495.86326029639; 20023.1019308; -20020.5154415; -89.0790586958; 321.826629454
10504.86407855259; 20006.1243705; -20003.5381071; -89.0787082873; 321.67609075
10513.8648968088; 19989.2369917; -19986.6529023; -89.0787066125; 321.405144558
10522.86571506501; 19972.3748822; -19969.7920805; -89.0785474749; 321.189485649
10531.86653332121; 19955.5603396; -19952.9786512; -89.0783580413; 320.985048929
10540.86735157742; 19938.5973934; -19936.0165102; -89.0781098758; 320.79854911
10549.86816983362; 19921.9271921; -19919.3476169; -89.0779579592; 320.583151725
10558.86898808983; 19904.8573052; -19902.2799707; -89.0779634047; 320.306571911
10567.86980634603; 19887.9442376; -19885.368419; -89.0778427229; 320.076293239
10576.87062460224; 19871.0931025; -19868.5191538; -89.0777867491; 319.824501684
10585.87144285844; 19854.3267477; -19851.7556692; -89.0779119633; 319.511263568
10594.87226111465; 19837.1722389; -19834.6028611; -89.077818502; 319.267554274
10603.87307937085; 19820.6568709; -19818.0891652; -89.0777346233; 319.03076197
10612.87389762706; 19804.1733099; -19801.6092346; -89.0780033942; 318.672556751
10621.87471588326; 19787.7023814; -19785.1409169; -89.0780894524; 318.377802681
10630.87553413947; 19770.9958815; -19768.4368299; -89.0781345446; 318.093442424
10639.87635239567; 19754.6715342; -19752.1151076; -89.0782268484; 317.798981166
10648.87717065188; 19738.0417919; -19735.4881058; -89.0783330447; 317.494874247
10657.87798890808; 19721.1958744; -19718.6446696; -89.0783875376; 317.205146663
10666.87880716429; 19704.7647865; -19702.2159077; -89.0784237703; 316.928401998
10675.87962542049; 19688.3920559; -19685.8456839; -89.0784941479; 316.640884665
10684.8804436767; 19672.2456235; -19669.702369; -89.0786805833; 316.317204535
10693.8812619329; 19655.7991816; -19653.2579475; -89.0786613758; 316.059344651
10702.88208018911; 19639.3149724; -19636.7755221; -89.0785983444; 315.815885994
10711.88289844531; 19623.0867383; -19620.5500281; -89.0787148607; 315.515022836
10720.88371670152; 19606.8946408; -19604.3596358; -89.078644376; 315.278791003
10729.88453495772; 19590.1594159; -19587.6269174; -89.0787067379; 314.9883692
10738.88535321393; 19574.0873108; -19571.55699; -89.078724939; 314.723729772
10747.88617147013; 19558.1252755; -19555.5957109; -89.078486772; 314.548371504
10756.88698972634; 19541.8345653; -19539.3067285; -89.0784176435; 314.309946737
10765.88780798254; 19525.63536; -19523.1096459; -89.0784226201; 314.047703729
10774.88862623875; 19509.5389096; -19507.0139491; -89.0781800955; 313.87138089
10783.88944449495; 19493.4315652; -19490.9086061; -89.0781648769; 313.617421465
10792.89026275116; 19477.177364; -19474.6545187; -89.0778011052; 313.479562988
10801.89108100736; 19461.3187938; -19458.7979941; -89.077799551; 313.22485132
10810.89189926357; 19445.1729132; -19442.6535285; -89.0776757319; 313.007004134
10819.89271751978; 19429.5761407; -19427.0571329; -89.077374631; 312.858037901
10828.89353577598; 19413.6308612; -19411.1134313; -89.0772849176; 312.631678323
10837.89435403219; 19397.7626558; -19395.24681; -89.0771980537; 312.405545565
10846.89517228839; 19381.4983442; -19378.9827186; -89.0768513771; 312.260860273
10855.8959905446; 19365.7395249; -19363.2256196; -89.0767916413; 312.027153197
10864.8968088008; 19349.76511; -19347.2530025; -89.0767409577; 311.786882682
10873.89762705701; 19333.9789909; -19331.4686485; -89.0766886548; 311.550164501
10882.89844531321; 19318.2711789; -19315.7625617; -89.0766308062; 311.316548924
10891.89926356942; 19302.5712294; -19300.064207; -89.0765490179; 311.091092731
10900.90008182562; 19286.6977323; -19284.1932762; -89.0766420684; 310.803947913
10909.90090008183; 19270.9011074; -19268.3974769; -89.0764159647; 310.625424384
10918.90171833803; 19255.2108815; -19252.7108967; -89.0767126899; 310.272809069
10927.90253659424; 19239.5084896; -19237.0107469; -89.0767502931; 310.00715978
10936.90335485044; 19223.9059304; -19221.410785; -89.076856045; 309.720277714
10945.90417310665; 19208.1981282; -19205.7074506; -89.0773058921; 309.316416758
10954.90499136285; 19192.6407963; -19190.1523556; -89.0773466281; 309.052247521
10963.90580961906; 19177.260291; -19174.7743812; -89.0774461854; 308.771262386
10972.90662787526; 19161.5706384; -19159.0879852; -89.0776733274; 308.442690899
10981.90744613147; 19146.365337; -19143.886697; -89.0780532096; 308.071004197
10990.90826438767; 19130.7069973; -19128.2315478; -89.0782697864; 307.746752571
10999.90908264388; 19115.0919023; -19112.6197365; -89.0785051942; 307.417032805
11008.90990090008; 19099.7011105; -19097.2322457; -89.0787496581; 307.088029232
11017.91071915629; 19084.4661421; -19082.0008271; -89.0790448286; 306.744774483
11026.91153741249; 19069.0738336; -19066.611781; -89.0792830316; 306.418106011
11035.9123556687; 19053.3150823; -19050.8574368; -89.0797271304; 306.017217875
11044.9131739249; 19038.119406; -19035.6640261; -89.0797843536; 305.754147029
11053.91399218111; 19022.9020682; -19020.4502704; -89.080088143; 305.408906085
11062.91481043731; 19007.3528251; -19004.9046419; -89.0803905525; 305.05895744
11071.91562869352; 18992.0110371; -18989.5657689; -89.0805670926; 304.754218593
11080.91644694972; 18976.6495078; -18974.2080644; -89.0809146698; 304.392615913
11089.91726520593; 18961.541019; -18959.1017152; -89.0809515738; 304.138058706
11098.91808346213; 18946.6269098; -18944.1897091; -89.080986344; 303.887343846
11107.91890171834; 18931.4508036; -18929.0173725; -89.0813293446; 303.530614204
11116.91971997454; 18916.2519828; -18913.8212861; -89.0814768506; 303.238236297
11125.92053823075; 18900.7669082; -18898.3381966; -89.0814759473; 302.990299827
11134.92135648695; 18885.7819322; -18883.3570167; -89.0818300587; 302.633374809
11143.92217474316; 18870.9244588; -18868.5018224; -89.0819004062; 302.372126301
11152.92299299936; 18855.7640704; -18853.3437468; -89.0819699228; 302.106333748
11161.92381125557; 18840.6943209; -18838.2767654; -89.0821282052; 301.812845652
11170.92462951177; 18825.4866958; -18823.0708935; -89.0820905285; 301.581608983
11179.92544776798; 18810.2955059; -18807.8825365; -89.0822585434; 301.283095827
11188.92626602418; 18795.419905; -18793.0091946; -89.0823252906; 301.022941387
11197.92708428039; 18780.697624; -18778.2887972; -89.0823244005; 300.787444243
11206.92790253659; 18765.6138565; -18763.2085411; -89.0826250555; 300.447408075
11215.9287207928; 18750.5398242; -18748.1361197; -89.0825637226; 300.226133892
11224.929539049; 18735.2742815; -18732.8728965; -89.0826330036; 299.959056637
11233.93035730521; 18720.4234479; -18718.0245489; -89.082744333; 299.684918826
11242.93117556141; 18705.3901338; -18702.9933376; -89.0827780981; 299.433236685
11251.93199381762; 18690.3612962; -18687.9662352; -89.0827415984; 299.204562349
11260.93281207382; 18675.7271484; -18673.3336487; -89.0826814763; 298.989886173
11269.93363033003; 18660.7001877; -18658.3093379; -89.0828202926; 298.704105666
11278.93444858623; 18646.0729334; -18643.6840502; -89.0828380615; 298.464183716
11287.93526684244; 18631.2738046; -18628.8861069; -89.0827015496; 298.271681784
11296.93608509864; 18616.157508; -18613.7724722; -89.0828409036; 297.984409738
11305.93690335485; 18601.7004536; -18599.3168186; -89.0827540216; 297.781202895
11314.93772161106; 18586.9740947; -18584.5923578; -89.0827561585; 297.544766051
11323.93853986726; 18572.3356401; -18569.9565895; -89.0829123655; 297.259802091
11332.93935812347; 18557.4466726; -18555.0690535; -89.0828206072; 297.051212537
11341.94017637967; 18542.9209494; -18540.5450039; -89.0827844529; 296.830396563
11350.94099463588; 18528.1333051; -18525.7591355; -89.0827614824; 296.601106967
11359.94181289208; 18514.0141946; -18511.6420876; -89.0828104534; 296.359263891
11368.94263114829; 18499.4365818; -18497.0659934; -89.0827428899; 296.147727763
11377.94344940449; 18484.8534894; -18482.4844798; -89.0826867884; 295.932372097
11386.9442676607; 18470.4107842; -18468.0431763; -89.0825997167; 295.729218166
11395.9450859169; 18455.8259369; -18453.4607123; -89.0826993387; 295.463614516
11404.94590417311; 18441.4112258; -18439.0477651; -89.0826831477; 295.238056858
11413.94672242931; 18427.3569748; -18424.9948637; -89.0825954573; 295.041254338
11422.94754068552; 18412.7433023; -18410.3830144; -89.0825857301; 294.810399659
11431.94835894172; 18398.3261985; -18395.9671103; -89.0824596232; 294.620053467
11440.94917719793; 18383.903295; -18381.5459907; -89.0824468749; 294.393183484
11449.94999545413; 18369.4585947; -18367.103004; -89.0824198617; 294.17053087
11458.95081371034; 18355.3248894; -18352.9714988; -89.0824954577; 293.919977265
11467.95163196654; 18340.8753833; -18338.5232459; -89.082378533; 293.726024215
11476.95245022275; 18326.4538105; -18324.1025528; -89.0821891954; 293.555618083
11485.95326847895; 18312.3467626; -18309.997663; -89.0822572196; 293.307911095
11494.95408673516; 18298.0814086; -18295.7334954; -89.0821314357; 293.119588859
11503.95490499136; 18284.1457117; -18281.799751; -89.0821635951; 292.886089728
11512.95572324757; 18269.9279366; -18267.583532; -89.0821110871; 292.675082374
11521.95654150377; 18255.7666408; -18253.4238631; -89.0820738038; 292.460103298
11530.95735975998; 18241.540624; -18239.1991579; -89.0819730342; 292.264278893
11539.95817801618; 18227.4527053; -18225.1127208; -89.081908929; 292.05895442
11548.95899627239; 18213.4464955; -18211.1083953; -89.0819258654; 291.829149431
11557.95981452859; 18199.2213906; -18196.8850153; -89.0819059975; 291.607534212
11566.9606327848; 18185.3381365; -18183.0032823; -89.0818546134; 291.401388997
11575.961451041; 18171.2071948; -18168.8733722; -89.0817006345; 291.223782789
11584.96226929721; 18157.3042032; -18154.9722809; -89.0817231778; 290.993821318
11593.96308755341; 18143.4962759; -18141.1655717; -89.0816137927; 290.807165444
11602.96390580962; 18129.3077096; -18126.9784735; -89.0815438817; 290.601866701
11611.96472406582; 18115.5289501; -18113.2011953; -89.0814868722; 290.399024244
11620.96554232203; 18101.460657; -18099.1341724; -89.0813807541; 290.207025527
11629.96636057823; 18087.3993229; -18085.0744981; -89.0813516066; 289.99079092
11638.96717883444; 18073.5617129; -18071.2385533; -89.081329187; 289.776007343
11647.96799709064; 18059.7823828; -18057.4604487; -89.0812212398; 289.589102332
11656.96881534685; 18046.0570416; -18043.7363576; -89.0811193572; 289.401101102
11665.96963360305; 18032.2712738; -18029.9521541; -89.0810780717; 289.193013114
11674.97045185926; 18018.333462; -18016.015691; -89.0809900452; 288.997164041
11683.97127011546; 18004.6750341; -18002.3583358; -89.0808543001; 288.820746702
11692.97208837167; 17990.9571762; -17988.6419724; -89.0808005756; 288.617559929
11701.97290662787; 17977.237683; -17974.9247919; -89.0809092704; 288.363367398
11710.97372488408; 17963.5573364; -17961.2451759; -89.0807045979; 288.208089156
11719.97454314028; 17949.7771746; -17947.4660383; -89.0805554982; 288.033704319
11728.97536139649; 17935.9136999; -17933.604585; -89.080602595; 287.796500465
11737.97617965269; 17922.6304868; -17920.3217772; -89.0803426186; 287.664673082
11746.9769979089; 17908.9650824; -17906.6587911; -89.0804737846; 287.404344859
11755.97781616511; 17895.273284; -17892.9687581; -89.0804742186; 287.184482549
11764.97863442131; 17881.7335493; -17879.4296805; -89.080257316; 287.034881423
11773.97945267752; 17868.2697124; -17865.9671165; -89.0801650823; 286.847522198
11782.98027093372; 17854.5924007; -17852.2909106; -89.0800338129; 286.668855156
11791.98108918993; 17841.3500697; -17839.050273; -89.0800311018; 286.457083799
11800.98190744613; 17827.7448835; -17825.4462045; -89.079903793; 286.278249168
11809.98272570234; 17814.1960121; -17811.8990046; -89.0798887023; 286.065372477
11818.98354395854; 17801.0285173; -17798.7328271; -89.0798124047; 285.877626624
11827.98436221475; 17787.7445017; -17785.4493098; -89.0795687623; 285.739920549
11836.98518047095; 17774.3528174; -17772.0594948; -89.0795971458; 285.515994574
11845.98599872716; 17760.9474636; -17758.6548371; -89.0793895954; 285.364988871
11854.98681698336; 17747.4347434; -17745.1442202; -89.0794617372; 285.125537211
11863.98763523957; 17734.1238271; -17731.8346286; -89.0793826716; 284.936156534
11872.98845349577; 17720.6651982; -17718.3775526; -89.0793455777; 284.731386561
11881.98927175198; 17707.3730812; -17705.0865908; -89.0792326484; 284.552708238
11890.99009000818; 17694.1105536; -17691.8261975; -89.0793176596; 284.31333294
11899.99090826439; 17680.8336548; -17678.5499616; -89.0791056623; 284.165408457
11908.99172652059; 17667.3797956; -17665.097435; -89.0790239246; 283.974379428
11917.9925447768; 17654.1290018; -17651.8481333; -89.0789795785; 283.775056534
11926.993363033; 17641.123561; -17638.8443978; -89.0789846167; 283.564454344
11935.99418128921; 17627.8749008; -17625.5968079; -89.0788549311; 283.39138917
11944.99499954541; 17614.9941848; -17612.7176184; -89.078827001; 283.192900585
11953.99581780162; 17601.596499; -17599.3216535; -89.0788248547; 282.978167669
11962.99663605782; 17588.5419771; -17586.2683178; -89.0787233436; 282.799449566
11971.99745431403; 17575.8063036; -17573.5341336; -89.0786914962; 282.604445374
11980.99827257023; 17562.5808351; -17560.3096665; -89.0785477905; 282.43583484
11989.99909082644; 17549.2673118; -17546.9977712; -89.0785287559; 282.227560308
11998.99990908264; 17536.1721658; -17533.903684; -89.0783998329; 282.056417864
12008.00072733885; 17523.0270791; -17520.7601316; -89.078366041; 281.855322011
12017.00154559505; 17510.002712; -17507.7370636; -89.0782875702; 281.66980504
12026.00236385126; 17497.0081754; -17494.7439167; -89.0782281701; 281.478909424
12035.00318210746; 17484.274132; -17482.0108107; -89.0780834623; 281.318206554
12044.00400036367; 17471.3977209; -17469.1361287; -89.0780961629; 281.107155386
12053.00481861987; 17458.5741543; -17456.3130917; -89.0778656281; 280.971067212
12062.00563687608; 17445.3660363; -17443.1064275; -89.0778132332; 280.774452205
12071.00645513228; 17432.7374518; -17430.4791131; -89.0777385789; 280.593912708
12080.00727338849; 17419.712392; -17417.4551149; -89.0776107174; 280.423132563
12089.0080916447; 17406.7834189; -17404.5277826; -89.0776036435; 280.217150422
12098.0089099009; 17393.8872715; -17391.6320428; -89.0773451267; 280.088016722
12107.00972815711; 17381.2170696; -17378.9632752; -89.0773024552; 279.896935889
12116.01054641331; 17368.1531755; -17365.9010589; -89.0772991553; 279.687562469
12125.01136466952; 17355.4345171; -17353.1831876; -89.0771224266; 279.536273905
12134.01218292572; 17342.5376733; -17340.2874769; -89.0770116878; 279.362064748
12143.01300118193; 17329.9478131; -17327.6986703; -89.0768926448; 279.19526274
12152.01381943813; 17317.0010738; -17314.7534466; -89.0768588522; 278.996895616
12161.01463769434; 17304.5004525; -17302.2533194; -89.0766269756; 278.865518593
12170.01545595054; 17291.7822622; -17289.5373392; -89.0767418394; 278.625901186
12179.01627420675; 17278.8899299; -17276.6453283; -89.0764635852; 278.502067717
12188.01709246295; 17266.196453; -17263.9529127; -89.0763425987; 278.333928209
12197.01791071916; 17253.6745624; -17251.4320217; -89.0762133519; 278.170988945
12206.01872897536; 17241.1282352; -17238.8867516; -89.0760951212; 278.004284083
12215.01954723157; 17228.4345103; -17226.1941937; -89.0759954472; 277.829572257
12224.02036548777; 17216.2073852; -17213.96801; -89.0758616197; 277.672601937
12233.02118374398; 17203.1799718; -17200.9416381; -89.0757267579; 277.502975618
12242.02200200018; 17190.7696754; -17188.5324444; -89.0756209608; 277.334525023
12251.02282025639; 17178.2718862; -17176.0360981; -89.0755830098; 277.144278068
12260.02363851259; 17165.8870087; -17163.6524464; -89.0755031439; 276.968392462
12269.0244567688; 17153.5360745; -17151.3025023; -89.0753752699; 276.807391139
12278.025275025; 17141.1612635; -17138.9282967; -89.0751669679; 276.670007493
12287.02609328121; 17128.5303278; -17126.2986325; -89.0750894494; 276.489307083
12296.02691153741; 17116.0062597; -17113.7753713; -89.0749183945; 276.338235884
12305.02772979362; 17103.5514167; -17101.3218933; -89.0748648036; 276.153147419
12314.02854804982; 17091.4732948; -17089.2447312; -89.0747371847; 275.996198709
12323.02936630603; 17079.1079227; -17076.8806397; -89.0746682849; 275.817056086
12332.03018456223; 17066.7091067; -17064.4830584; -89.0745888412; 275.640483681
12341.03100281844; 17054.3427231; -17052.1173719; -89.0743983283; 275.497456562
12350.03182107464; 17041.8843384; -17039.6602934; -89.0743318431; 275.315975191
12359.03263933085; 17029.4668341; -17027.2431988; -89.0740797357; 275.190288908
12368.03345758705; 17017.1811421; -17014.9586293; -89.0739793395; 275.021570625
12377.03427584326; 17004.9136511; -17002.6926238; -89.0739550383; 274.830522356
12386.03509409946; 16992.51901; -16990.2987476; -89.0737768807; 274.68303245
12395.03591235567; 16980.3657917; -16978.1467494; -89.0737001096; 274.509325489
12404.03673061187; 16967.884142; -16965.6662397; -89.07359752; 274.337921529
12413.03754886808; 16955.7494941; -16953.5325597; -89.0734683105; 274.179960109
12422.03836712428; 16943.7426092; -16941.5264658; -89.0733054474; 274.033960911
12431.03918538049; 16931.6664213; -16929.4516567; -89.0732634548; 273.851058497
12440.04000363669; 16919.2607908; -16917.0472971; -89.0731898211; 273.672152133
12449.0408218929; 16907.3588938; -16905.1463222; -89.0730567619; 273.518895882
12458.0416401491; 16895.3507023; -16893.1393788; -89.0729889872; 273.344616067
12467.04245840531; 16883.3552538; -16881.144486; -89.0727762615; 273.213221063
12476.04327666151; 16871.0445711; -16868.8350423; -89.0726979737; 273.037053968
12485.04409491772; 16859.1849165; -16856.9762164; -89.072545849; 272.889876472
12494.04491317392; 16847.1963044; -16844.9890511; -89.0725198271; 272.703474419
12503.04573143013; 16835.3681072; -16833.1615553; -89.0723415048; 272.564402949
12512.04654968633; 16823.1569716; -16820.9515158; -89.0722353842; 272.397859707
12521.04736794254; 16811.2497547; -16809.0455069; -89.072161097; 272.226853911
12530.04818619874; 16799.1940686; -16796.9912268; -89.0721242968; 272.042422981
12539.04900445495; 16787.5767816; -16785.3743271; -89.0718849258; 271.924421291
12548.04982271115; 16775.4629045; -16773.2613544; -89.0717405119; 271.770478116
12557.05064096736; 16763.5767234; -16761.3766187; -89.0717163653; 271.584980049
12566.05145922356; 16751.5943544; -16749.3953411; -89.0716147631; 271.420556748
12575.05227747977; 16739.5941628; -16737.3963838; -89.0715427484; 271.247158775
12584.05309573598; 16727.8642906; -16725.6668151; -89.0712813763; 271.133387921
12593.05391399218; 16716.0751396; -16713.8786518; -89.0711627801; 270.976899698
12602.05473224839; 16704.1985942; -16702.0033661; -89.0710991133; 270.80293338
12611.05555050459; 16692.3706504; -16690.1764371; -89.0709848859; 270.64445707
12620.0563687608; 16680.4481911; -16678.2547253; -89.0708112349; 270.501698463
