% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/24 17:09:37
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
61287.48068006182; 589.668688735; -589.052903855; -87.3812990557; 26.9413979277
61296.48149831803; 589.550236612; -588.931962827; -87.3757476417; 26.9930479772
61305.48231657423; 589.439539488; -588.81883579; -87.370347999; 27.0434709326
61314.48313483044; 589.325279529; -588.702033348; -87.3647113799; 27.096143893
61323.48395308664; 589.213586559; -588.587804175; -87.3591036161; 27.148615998
61332.48477134285; 589.100935387; -588.472665969; -87.3536070139; 27.1998800127
61341.48558959905; 588.99468475; -588.363834708; -87.3479373533; 27.2531954595
61350.48640785526; 588.885004996; -588.251678211; -87.3424879757; 27.304068991
61359.48722611147; 588.776239472; -588.140399614; -87.3369736967; 27.3556301279
61368.48804436767; 588.664642514; -588.026062914; -87.3309885377; 27.4118709219
61377.48886262388; 588.558388778; -587.917266602; -87.3254379342; 27.4638784645
61386.48968088008; 588.453007947; -587.809291942; -87.3197920847; 27.5168831517
61395.49049913629; 588.348345293; -587.702025964; -87.3141379814; 27.5699851511
61404.49131739249; 588.243151162; -587.594197893; -87.3084290469; 27.6236035986
61413.4921356487; 588.128661518; -587.477028271; -87.3026135056; 27.6778565007
61422.4929539049; 588.017849812; -587.363682873; -87.2971189181; 27.7289691043
61431.49377216111; 587.914710701; -587.257796081; -87.2912097655; 27.7846718929
61440.49459041731; 587.811269072; -587.151608523; -87.2853143236; 27.840198301
61449.49540867352; 587.706648053; -587.044414457; -87.2797819426; 27.8919273303
61458.49622692972; 587.607883995; -586.942893398; -87.2738952555; 27.9475439635
61467.49704518593; 587.506433003; -586.838702109; -87.2680472075; 28.002616224
61476.49786344213; 587.398851872; -586.728354862; -87.2621426136; 28.057953734
61485.49868169834; 587.303143198; -586.629948553; -87.2564158552; 28.1120163279
61494.49949995454; 587.201692931; -586.525764155; -87.2506114785; 28.1665787066
61503.50031821075; 587.10730007; -586.428641992; -87.2448436968; 28.2210849472
61512.50113646695; 586.992313153; -586.310866977; -87.2389185253; 28.2761905133
61521.50195472316; 586.893040279; -586.208773128; -87.2329742567; 28.3322259864
61530.50277297936; 586.796654544; -586.10966157; -87.2272396086; 28.3862359483
61539.50359123557; 586.693370768; -586.003545859; -87.2212848104; 28.4421436012
61548.50440949177; 586.594800182; -585.902222023; -87.2155100354; 28.4964175831
61557.50522774798; 586.494209866; -585.798744565; -87.2094717576; 28.5532671647
61566.50604600418; 586.398394052; -585.70016135; -87.2036956542; 28.6076481684
61575.50686426039; 586.308321048; -585.607216519; -87.1977345519; 28.6641811757
61584.50768251659; 586.211783793; -585.507869608; -87.1918928119; 28.7191586632
61593.5085007728; 586.114778923; -585.408023973; -87.1859982102; 28.7746333305
61602.509319029; 586.009329288; -585.299727057; -87.1800806796; 28.8299065417
61611.51013728521; 585.924062669; -585.211616405; -87.1742285563; 28.8854846588
61620.51095554141; 585.833717831; -585.118361934; -87.1682446492; 28.9421400111
61629.51177379762; 585.736521766; -585.018339852; -87.1624201494; 28.9968093644
61638.51259205382; 585.638731151; -584.917658881; -87.1564772962; 29.0526374692
61647.51341031003; 585.548326037; -584.824396269; -87.1506275007; 29.1078622651
61656.51422856623; 585.457314287; -584.730442805; -87.144620953; 29.1646378479
61665.51504682244; 585.376517905; -584.6467849; -87.1388073503; 29.2199351869
61674.51586507864; 585.284665982; -584.552041054; -87.1329173458; 29.2754423416
61683.51668333485; 585.192519905; -584.45692823; -87.1268906847; 29.3323095918
61692.51750159105; 585.11002193; -584.371576838; -87.1211194228; 29.3870368894
61701.51831984726; 585.024321803; -584.283060606; -87.1154227972; 29.4408250408
61710.51913810346; 584.938089511; -584.193926111; -87.1095671528; 29.4961904023
61719.51995635967; 584.852438668; -584.10535164; -87.1036815228; 29.5518729308
61728.52077461587; 584.760429749; -584.010449558; -87.0978492758; 29.6066715335
61737.52159287208; 584.67976757; -583.926859389; -87.0919878416; 29.662324222
61746.52241112828; 584.600833547; -583.844988892; -87.0861245151; 29.7180672443
61755.52322938449; 584.51757521; -583.75891987; -87.0805026603; 29.7711133204
61764.52404764069; 584.441121279; -583.679464637; -87.0745408569; 29.827953131
61773.5248658969; 584.354396762; -583.589906068; -87.0688845156; 29.8811401643
61782.5256841531; 584.270832292; -583.503460782; -87.0631558206; 29.9352085767
61791.52650240931; 584.19415411; -583.424017242; -87.0576745842; 29.9870937164
61800.52732066551; 584.113102669; -583.340049426; -87.0519030112; 30.0416950103
61809.52813892172; 584.036377726; -583.260565426; -87.0464515763; 30.0932436797
61818.52895717792; 583.957044262; -583.178419933; -87.0409014428; 30.145647461
61827.52977543413; 583.88111867; -583.09956838; -87.0351526907; 30.2002331964
61836.53059369033; 583.80178528; -583.01740745; -87.0295912745; 30.2527205498
61845.53141194654; 583.720648059; -582.933538418; -87.0242151398; 30.3032135207
61854.53223020274; 583.652367648; -582.862444433; -87.0187257127; 30.3555121873
61863.53304845895; 583.577145105; -582.78432053; -87.0130619076; 30.4092094696
61872.53386671515; 583.503885813; -582.708364998; -87.0077982038; 30.4589249767
61881.53468497136; 583.428783398; -582.630537193; -87.0024829473; 30.5090546678
61890.53550322756; 583.364250978; -582.563219772; -86.9970911675; 30.5605019317
61899.53632148377; 583.29531725; -582.491611377; -86.9919030188; 30.609635626
61908.53713973997; 583.215785533; -582.409347093; -86.9865869822; 30.6594994711
61917.53795799618; 583.148383685; -582.33931904; -86.9815087087; 30.7075705426
61926.53877625238; 583.079992045; -582.26823509; -86.9763120783; 30.7567800136
61935.53959450859; 583.006991387; -582.192623852; -86.9712631651; 30.8042323571
61944.54041276479; 582.941312737; -582.124442534; -86.9664408651; 30.8497567173
61953.541231021; 582.880382407; -582.060817721; -86.9612817992; 30.8989426741
61962.5420492772; 582.809765369; -581.987573992; -86.9562306024; 30.946507372
61971.54286753341; 582.735813514; -581.91117345; -86.9515068999; 30.9905558845
61980.54368578961; 582.676027208; -581.84883036; -86.9466268602; 31.0369341756
61989.54450404582; 582.610978022; -581.781438077; -86.9421337058; 31.0790928499
61998.54532230202; 582.554276392; -581.722312403; -86.9375190595; 31.1229205935
62007.54614055823; 582.494251149; -581.659776042; -86.932741629; 31.1682137514
62016.54695881443; 582.423134352; -581.586402075; -86.9284075792; 31.2084017062
62025.54777707064; 582.359922426; -581.520759977; -86.9237822498; 31.2519592295
62034.54859532684; 582.303311008; -581.461879257; -86.9194748657; 31.2926344796
62043.54941358305; 582.237723998; -581.394026365; -86.9151551178; 31.332943472
62052.55023183925; 582.177196033; -581.331324529; -86.9110219089; 31.3716223997
62061.55105009546; 582.118297136; -581.270174866; -86.9067574167; 31.4117122191
62070.55186835166; 582.055528752; -581.205349707; -86.9028410602; 31.4480525675
62079.55268660787; 582.001072772; -581.148751481; -86.8987953974; 31.4861454069
62088.55350486407; 581.939089591; -581.084652794; -86.8947827689; 31.5234876513
62097.55432312028; 581.874942917; -581.018550874; -86.8910596304; 31.5577680989
62106.55514137648; 581.827701417; -580.969329954; -86.8873415114; 31.5929071134
62115.55595963269; 581.76554863; -580.905232131; -86.8836495712; 31.6269638292
62124.55677788889; 581.710723411; -580.848410941; -86.8798886702; 31.6621103429
62133.5575961451; 581.662547413; -580.798453809; -86.8765378266; 31.6934551898
62142.5584144013; 581.594087156; -580.728254006; -86.8732105769; 31.7234487549
62151.55923265751; 581.540804686; -580.673166781; -86.8698092741; 31.7550135179
62160.56005091371; 581.478934669; -580.609706758; -86.8667750031; 31.7823830816
62169.56086916992; 581.425354118; -580.554418971; -86.8635542508; 31.8120890869
62178.56168742612; 581.373851519; -580.501348743; -86.8605930266; 31.8392733389
62187.56250568233; 581.314979712; -580.440856603; -86.8575193828; 31.8671871121
62196.56332393854; 581.264971269; -580.389380812; -86.8547469376; 31.8925297783
62205.56414219474; 581.20612516; -580.329077645; -86.8519709899; 31.9174176945
62214.56496045095; 581.152782608; -580.27440262; -86.8494353183; 31.9401688828
62223.56577870715; 581.101742863; -580.222069761; -86.8469780238; 31.9622482655
62232.56659696336; 581.051295753; -580.170436823; -86.844716024; 31.9823782989
62241.56741521956; 580.996692617; -580.114490367; -86.8421619843; 32.0052322759
62250.56823347577; 580.947520247; -580.064165879; -86.8399663955; 32.0247517439
62259.56905173197; 580.894393777; -580.009890798; -86.837767426; 32.0440835283
62268.56986998818; 580.838948134; -579.953506308; -86.835938143; 32.0595411637
62277.57068824438; 580.786892767; -579.900427139; -86.8339670556; 32.0766176888
62286.57150650059; 580.729747888; -579.842324416; -86.8321007078; 32.0923493442
62295.57232475679; 580.679667538; -579.791301777; -86.830282132; 32.1079844724
62304.573143013; 580.626321599; -579.737194592; -86.8287782966; 32.1202510671
62313.57396126921; 580.564959819; -579.675137249; -86.8273701062; 32.1311035608
62322.57477952541; 580.514449313; -579.623862789; -86.8258700111; 32.1434835525
62331.57559778162; 580.466265627; -579.575061216; -86.8246369941; 32.1532881774
62340.57641603782; 580.414694477; -579.522849503; -86.8233545895; 32.1634025419
62349.57723429403; 580.350133748; -579.457773896; -86.8222607383; 32.1708875466
62358.57805255023; 580.293023547; -579.400195543; -86.8212706392; 32.1777340437
62367.57887080644; 580.239686049; -579.346349284; -86.8202186986; 32.1854131469
62376.57968906264; 580.183137371; -579.289486802; -86.8195050772; 32.1894915188
62385.58050731885; 580.129829395; -579.235851721; -86.8187767129; 32.193897358
62394.58132557505; 580.072162817; -579.177938374; -86.8181793878; 32.1967352969
62403.58214383126; 580.013921661; -579.119501366; -86.8176710642; 32.1986405456
62412.58296208746; 579.964169064; -579.069544642; -86.8171713087; 32.2009294663
62421.58378034367; 579.902363934; -579.007681021; -86.816897587; 32.2002640166
62430.58459859987; 579.850252053; -578.955423306; -86.8164950322; 32.2014380878
62439.58541685608; 579.784804931; -578.890054614; -86.8164548585; 32.1982094218
62448.58623511229; 579.72349362; -578.828829088; -86.816439138; 32.1949633373
62457.58705336849; 579.670417989; -578.775795108; -86.8163674887; 32.1927395499
62466.5878716247; 579.606051425; -578.711641782; -86.8165702337; 32.1871170597
62475.5886898809; 579.544787701; -578.650596356; -86.8167905788; 32.1814895759
62484.58950813711; 579.493057956; -578.599135379; -86.8171270249; 32.1752194876
62493.59032639331; 579.433025164; -578.539367277; -86.8174335106; 32.168791584
62502.59114464952; 579.364498715; -578.471221702; -86.817923741; 32.1600376666
62511.59196290572; 579.306880938; -578.414042775; -86.8185474416; 32.15054296
62520.59278116193; 579.240300604; -578.347836568; -86.8190314025; 32.1419627274
62529.59359941813; 579.170988975; -578.279091873; -86.8198518488; 32.1298359786
62538.59441767434; 579.11377302; -578.222337973; -86.8205188229; 32.1199308604
62547.59523593054; 579.047357824; -578.156486514; -86.8213422577; 32.1079381627
62556.59605418675; 578.978626767; -578.088356181; -86.8222257689; 32.0952128235
62565.59687244295; 578.91869099; -578.029173995; -86.8234068808; 32.079974683
62574.59769069916; 578.843011753; -577.954064001; -86.8242160892; 32.0676183702
62583.59850895536; 578.77715951; -577.888964659; -86.8253809576; 32.0522212636
62592.59932721157; 578.704844459; -577.817491666; -86.8266882577; 32.0350326206
62601.60014546777; 578.631221274; -577.744597848; -86.8277911772; 32.0198357807
62610.60096372398; 578.570326022; -577.684530545; -86.8291061505; 32.0032078097
62619.60178198018; 578.493925205; -577.608973714; -86.8304081741; 31.9858558247
62628.60260023639; 578.428633557; -577.544619628; -86.8319092204; 31.9671151225
62637.60341849259; 578.352632231; -577.469528906; -86.8333336588; 31.9485583382
62646.6042367488; 578.274180868; -577.392016391; -86.834803074; 31.9294167705
62655.605055005; 578.201899584; -577.320719359; -86.8363719877; 31.9096171835
62664.60587326121; 578.13038831; -577.250284234; -86.838109287; 31.8881675029
62673.60669151741; 578.048478736; -577.169390158; -86.839710482; 31.8675199409
62682.60750977362; 577.978346281; -577.100299302; -86.8413921062; 31.8467157553
62691.60832802982; 577.907119778; -577.030208536; -86.8432415169; 31.8241656347
62700.60914628603; 577.820382794; -576.944550501; -86.8449477999; 31.8022076554
62709.60996454223; 577.741885013; -576.867191313; -86.8467855505; 31.7793844113
62718.61078279844; 577.662226187; -576.788702758; -86.8486788467; 31.7559431298
62727.61160105464; 577.57220446; -576.6998336; -86.850513583; 31.7325271819
62736.61241931085; 577.490046253; -576.618902411; -86.8525059234; 31.7079626081
62745.61323756705; 577.412689582; -576.542770135; -86.85450843; 31.6835648906
62754.61405582326; 577.329890053; -576.461146327; -86.8564098318; 31.6598912754
62763.61487407946; 577.234531376; -576.36703347; -86.8584057107; 31.6345844247
62772.61569233567; 577.151560747; -576.285327037; -86.8604705252; 31.6092692796
62781.61651059187; 577.066076992; -576.20111426; -86.862542757; 31.5837479344
62790.61732884808; 576.979710357; -576.116041822; -86.8646567336; 31.5577646861
62799.61814710428; 576.89861939; -576.036193094; -86.8666926898; 31.5328605027
62808.61896536049; 576.805454986; -575.944409102; -86.8689490372; 31.5050871444
62817.61978361669; 576.720402971; -575.860561658; -86.8709096952; 31.480735695
62826.6206018729; 576.629455827; -575.770950027; -86.8730946872; 31.4538141121
62835.6214201291; 576.534380488; -575.677158664; -86.875176745; 31.4277085901
62844.62223838531; 576.448187863; -575.592275465; -86.8773313818; 31.4013646877
62853.62305664151; 576.353651954; -575.499119526; -86.8795943762; 31.3734846603
62862.62387489772; 576.262585628; -575.409305283; -86.8816354165; 31.3480298071
62871.62469315392; 576.159770382; -575.30782663; -86.8838012382; 31.3206897476
62880.62551141013; 576.060781734; -575.210209238; -86.8860431265; 31.2928016122
62889.62632966633; 575.965243847; -575.116054331; -86.8883182276; 31.2647751212
62898.62714792254; 575.87297977; -575.025044297; -86.8903680924; 31.2391942135
62907.62796617874; 575.763863893; -574.917287101; -86.8925665626; 31.2112151661
62916.62878443495; 575.664063228; -574.818825439; -86.8947564075; 31.1838355819
62925.62960269115; 575.561799514; -574.717896041; -86.8969332774; 31.1564603934
62934.63042094736; 575.464159661; -574.621585537; -86.8991157759; 31.1292865965
62943.63123920356; 575.366688385; -574.525372777; -86.9011705226; 31.1034102916
