% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/23 16:12:52
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
13547.14064914992; 16872.8327354; -16870.5480092; -89.057100074; 277.658751985
13556.14146740613; 16861.7350974; -16859.4533103; -89.0573967371; 277.388835728
13565.14228566233; 16850.5697227; -16848.2904829; -89.0576109938; 277.142152404
13574.14310391854; 16839.5066304; -16837.2309301; -89.0580337303; 276.835969909
13583.14392217474; 16828.6615625; -16826.388428; -89.0582616092; 276.590758034
13592.14474043095; 16817.54613; -16815.2764135; -89.0586589775; 276.29144786
13601.14555868715; 16806.5812085; -16804.314887; -89.0590564342; 275.994737318
13610.14637694336; 16795.7732996; -16793.5096573; -89.0593103075; 275.742841205
13619.14719519956; 16784.8372061; -16782.5768506; -89.0596873114; 275.452870033
13628.14801345577; 16773.8952416; -16771.6382767; -89.060086445; 275.156469178
13637.14883171197; 16762.7575301; -16760.5033825; -89.0603612378; 274.893383519
13646.14964996818; 16751.7524267; -16749.5017874; -89.0607843787; 274.589212081
13655.15046822438; 16740.8489202; -16738.6014135; -89.0611326508; 274.308739745
13664.15128648059; 16730.0414955; -16727.7970017; -89.0614591767; 274.03632275
13673.15210473679; 16719.1396764; -16716.8984134; -89.0618291864; 273.749796242
13682.152922993; 16708.0816643; -16705.8438749; -89.0622463162; 273.447115313
13691.1537412492; 16697.3187382; -16695.0835394; -89.0624872646; 273.200759037
13700.15455950541; 16686.5797064; -16684.3477539; -89.0628669296; 272.914490287
13709.15537776161; 16675.4065973; -16673.1775683; -89.0631671807; 272.644376704
13718.15619601782; 16664.6266541; -16662.4011011; -89.0635952251; 272.343642388
13727.15701427402; 16653.6312961; -16651.408411; -89.0638477642; 272.090556062
13736.15783253023; 16642.8999739; -16640.6800833; -89.0641769803; 271.819609782
13745.15865078643; 16632.0429535; -16629.826368; -89.06456873; 271.528584349
13754.15946904264; 16621.2587347; -16619.0453937; -89.064950407; 271.241817079
13763.16028729884; 16610.708012; -16608.4969089; -89.0651264791; 271.018601584
13772.16110555505; 16599.5641112; -16597.3563976; -89.0655297995; 270.719945803
13781.16192381125; 16588.7960341; -16586.5912204; -89.0658406945; 270.454329312
13790.16274206746; 16578.1024437; -16575.9005436; -89.0661571146; 270.188445762
13799.16356032366; 16567.2722709; -16565.0728297; -89.0663736941; 269.949320145
13808.16437857987; 16556.4743137; -16554.2775868; -89.0666457294; 269.694778373
13817.16519683608; 16545.8162673; -16543.6227994; -89.0670380194; 269.407895497
13826.16601509228; 16534.9895184; -16532.7983782; -89.0672279434; 269.176805502
13835.16683334849; 16524.5731637; -16522.3845244; -89.0674666378; 268.938402974
13844.16765160469; 16513.6841191; -16511.498618; -89.0678282547; 268.656972454
13853.1684698609; 16502.9577016; -16500.7741229; -89.0679355887; 268.451555648
13862.1692881171; 16492.6071747; -16490.425894; -89.0681338823; 268.226113622
13871.17010637331; 16481.7591805; -16479.580446; -89.0683714992; 267.981344039
13880.17092462951; 16471.1219771; -16468.9453477; -89.0685210312; 267.765409713
13889.17174288572; 16460.2672706; -16458.092439; -89.0685988574; 267.566593223
13898.17256114192; 16449.5291795; -16447.3568259; -89.0688258214; 267.326889524
13907.17337939813; 16438.9460655; -16436.7759751; -89.0690114911; 267.101635785
13916.17419765433; 16428.6434487; -16426.4755649; -89.0691932212; 266.88213665
13925.17501591054; 16418.0197694; -16415.8533827; -89.0692136858; 266.703692335
13934.17583416674; 16407.3886838; -16405.2241868; -89.0693183675; 266.501022092
13943.17665242295; 16396.8062013; -16394.6435834; -89.0694222762; 266.29940085
13952.17747067915; 16386.202144; -16384.0406168; -89.0693560062; 266.146131298
13961.17828893536; 16375.8511109; -16373.6913572; -89.0694439041; 265.952890039
13970.17910719156; 16365.3705729; -16363.2125206; -89.0695127068; 265.763030853
13979.17992544777; 16354.8303583; -16352.6736249; -89.069497411; 265.596229964
13988.18074370397; 16344.2287331; -16342.0731628; -89.0694466761; 265.438534379
13997.18156196018; 16333.8995404; -16331.7458104; -89.0695499544; 265.241344269
14006.18238021638; 16323.3172654; -16321.1645267; -89.0694626238; 265.094379253
14015.18319847259; 16312.7400568; -16310.5879895; -89.0693061728; 264.967140105
14024.18401672879; 16302.1546969; -16300.0040574; -89.0693129475; 264.793274766
14033.184834985; 16291.8486999; -16289.6982527; -89.0690601902; 264.697737317
14042.1856532412; 16281.1513323; -16279.0026481; -89.0691362399; 264.502327066
14051.18647149741; 16270.7458084; -16268.5973729; -89.0688925503; 264.402473604
14060.18728975361; 16260.44964; -16258.3015753; -89.0686781762; 264.295989717
14069.18810800982; 16249.9864423; -16247.8385449; -89.0684146287; 264.200658529
14078.18892626602; 16239.747231; -16237.5999954; -89.0682646126; 264.076698538
14087.18974452223; 16229.5610222; -16227.4146936; -89.0681691095; 263.938107806
14096.19056277843; 16219.2467527; -16217.1001471; -89.0678127257; 263.871240088
14105.19138103464; 16209.0302657; -16206.8834163; -89.0674659913; 263.803106485
14114.19219929084; 16198.7419642; -16196.595168; -89.0671814723; 263.716092708
14123.19301754705; 16188.4208131; -16186.2741696; -89.0669173139; 263.622689908
14132.19383580325; 16178.2736156; -16176.1265068; -89.0665235828; 263.568607044
14141.19465405946; 16168.1694921; -16166.0218472; -89.0661153704; 263.519172531
14150.19547231567; 16157.9794942; -16155.8312981; -89.0657010472; 263.469917435
14159.19629057187; 16147.8833923; -16145.7350233; -89.0653714046; 263.398183549
14168.19710882808; 16137.8465888; -16135.6984992; -89.0651416187; 263.29917979
14177.19792708428; 16127.6527308; -16125.504213; -89.0647529864; 263.242238313
14186.19874534049; 16117.4946003; -16115.3459334; -89.0644258417; 263.1684478
14195.19956359669; 16107.4117736; -16105.2628831; -89.0640843698; 263.099798278
14204.2003818529; 16097.3000197; -16095.1513982; -89.0638490469; 263.000737415
14213.2012001091; 16087.3178271; -16085.1693069; -89.0635806932; 262.912984107
14222.20201836531; 16077.2171636; -16075.0682111; -89.063192356; 262.856863109
14231.20283662151; 16067.3667187; -16065.2185435; -89.0630747117; 262.728798213
14240.20365487772; 16057.4384439; -16055.2906498; -89.0628682531; 262.624307378
14249.20447313392; 16047.4411774; -16045.2939967; -89.0627102699; 262.505041192
14258.20529139013; 16037.5523335; -16035.4060698; -89.0626215768; 262.368101594
14267.20610964633; 16027.8055661; -16025.6603972; -89.0625757662; 262.221461341
14276.20692790254; 16017.5267438; -16015.3824295; -89.0624618557; 262.085136085
14285.20774615874; 16007.6001232; -16005.4574281; -89.0625253596; 261.904973041
14294.20856441495; 15997.4728482; -15995.3323636; -89.0627125342; 261.687024139
14303.20938267115; 15987.579105; -15985.4400884; -89.0627441077; 261.516373028
14312.21020092736; 15977.8859195; -15975.7486427; -89.0628411833; 261.330749363
14321.21101918356; 15967.8600899; -15965.7244453; -89.0629050592; 261.148969858
14330.21183743977; 15958.3863231; -15956.2530192; -89.0631407804; 260.928383656
14339.21265569597; 15948.5834757; -15946.4522087; -89.0633004237; 260.723670387
14348.21347395218; 15938.6204608; -15936.4912249; -89.0634543001; 260.517997494
14357.21429220838; 15928.9324154; -15926.8058349; -89.0637538928; 260.276366242
14366.21511046459; 15919.1812602; -15917.0573929; -89.0640648404; 260.030650757
14375.21592872079; 15909.4835245; -15907.3625841; -89.0644249738; 259.772258254
14384.216746977; 15899.7615813; -15897.6430317; -89.0646665912; 259.546476251
14393.2175652332; 15889.7636237; -15887.6478265; -89.0649803698; 259.29626222
14402.21838348941; 15880.1290763; -15878.0158898; -89.0652739826; 259.057674148
14411.21920174561; 15870.0042228; -15867.8938984; -89.0656092724; 258.799646654
14420.22002000182; 15860.284465; -15858.1769817; -89.0659524148; 258.546167979
14429.22083825802; 15850.5921846; -15848.4871959; -89.0662200142; 258.31414917
14438.22165651423; 15840.9162012; -15838.814163; -89.0665897469; 258.054252691
14447.22247477043; 15831.1329112; -15829.033468; -89.0668778834; 257.81527626
14456.22329302664; 15821.208118; -15819.1121621; -89.0673608291; 257.520308853
14465.22411128284; 15811.7509814; -15809.6576551; -89.0676673834; 257.281787795
14474.22492953905; 15801.9856533; -15799.894924; -89.0679580219; 257.042744645
14483.22574779525; 15792.249106; -15790.1611721; -89.068294262; 256.791700367
14492.22656605146; 15782.5657938; -15780.4802895; -89.0685508645; 256.563570134
14501.22738430766; 15772.8257059; -15770.7430361; -89.0688967279; 256.310034515
14510.22820256387; 15763.1129739; -15761.033209; -89.0692597009; 256.05235424
14519.22902082007; 15753.6014554; -15751.524448; -89.0695961746; 255.805349346
14528.22983907628; 15743.9401979; -15741.8651893; -89.0697586931; 255.603819471
14537.23065733248; 15734.1565661; -15732.0841382; -89.0700483524; 255.365447839
14546.23147558869; 15724.585679; -15722.5161277; -89.0704112479; 255.110530076
14555.23229384489; 15714.9277045; -15712.8607445; -89.0707079469; 254.872475309
14564.2331121011; 15705.2150049; -15703.1500335; -89.0708679514; 254.671097505
14573.2339303573; 15695.6608345; -15693.5983059; -89.0711351009; 254.442996285
14582.23474861351; 15685.6065152; -15683.5455375; -89.0711868509; 254.265839712
14591.23556686971; 15675.9241923; -15673.8656751; -89.0714548226; 254.035581419
14600.23638512592; 15666.4523111; -15664.3964364; -89.0717705186; 253.795775415
14609.23720338212; 15656.7806141; -15654.7264763; -89.0718762043; 253.610218449
14618.23802163833; 15647.2876014; -15645.2356617; -89.0720915621; 253.397643488
14627.23883989453; 15637.5396824; -15635.4900573; -89.0723260636; 253.175789225
14636.23965815074; 15628.2370404; -15626.1893954; -89.0724983439; 252.978191309
14645.24047640695; 15618.5550946; -15616.5096902; -89.0727186651; 252.761416442
14654.24129466315; 15609.1899383; -15607.1460804; -89.0727912567; 252.59008278
14663.24211291936; 15599.4048757; -15597.3629635; -89.0729420771; 252.390682349
14672.24293117556; 15589.7618622; -15587.7221101; -89.0731460581; 252.179168824
14681.24374943177; 15580.2596615; -15578.2215305; -89.0732319535; 252.002107208
14690.24456768797; 15570.9018658; -15568.8655263; -89.0733610407; 251.815673613
14699.24538594418; 15561.3905931; -15559.3561974; -89.0735204262; 251.618572536
14708.24620420038; 15551.9896935; -15549.9565852; -89.073533694; 251.46296427
14717.24702245659; 15542.4997749; -15540.4678784; -89.0735271471; 251.311295821
14726.24784071279; 15533.0674007; -15531.03738; -89.0736737645; 251.119037774
14735.248658969; 15523.6510145; -15521.6224696; -89.0737297281; 250.951644952
14744.2494772252; 15514.2845994; -15512.2575227; -89.0737855748; 250.785109966
14753.25029548141; 15504.7338912; -15502.7075024; -89.0736575275; 250.665370624
14762.25111373761; 15495.2946498; -15493.2701501; -89.0738074535; 250.472225095
14771.25193199382; 15485.8734332; -15483.8505547; -89.0738967961; 250.295792204
14780.25275025002; 15476.3599785; -15474.3378267; -89.0737785995; 250.173950077
14789.25356850623; 15467.1155012; -15465.0948989; -89.0738568859; 250.003383109
14798.25438676243; 15458.0016036; -15455.9820567; -89.0738258956; 249.864430219
14807.25520501864; 15448.4638389; -15446.4450326; -89.0737098989; 249.741532752
14816.25602327484; 15439.1376737; -15437.1200893; -89.0737106388; 249.590565417
14825.25684153105; 15429.8139105; -15427.7968795; -89.0735578911; 249.480966547
14834.25765978725; 15420.5441973; -15418.5284422; -89.0735726217; 249.327122485
14843.25847804346; 15411.2314409; -15409.2166798; -89.073521286; 249.190355508
14852.25929629966; 15401.8628651; -15399.8495032; -89.0735614097; 249.028087201
14861.26011455587; 15392.592384; -15390.5798401; -89.0734707242; 248.902554804
14870.26093281207; 15383.4487176; -15381.4364968; -89.0732698001; 248.80863886
14879.26175106828; 15373.9321459; -15371.9216217; -89.0733739169; 248.626786142
14888.26256932448; 15364.8227221; -15362.8132109; -89.0733328272; 248.490486215
14897.26338758069; 15355.4777325; -15353.4692524; -89.0732887205; 248.351172005
14906.26420583689; 15346.4994087; -15344.4923374; -89.0733428534; 248.191463761
14915.2650240931; 15337.3326953; -15335.3258658; -89.0731217972; 248.102381186
14924.2658423493; 15328.0092859; -15326.0040438; -89.0732067293; 247.928843891
14933.26666060551; 15318.8674993; -15316.8633439; -89.0731814502; 247.787734345
14942.26747886172; 15309.6809528; -15307.6780237; -89.0731871242; 247.637623148
14951.26829711792; 15300.5049127; -15298.503137; -89.0731762105; 247.492112531
14960.26911537413; 15291.575561; -15289.5751525; -89.0732223215; 247.33537167
14969.26993363033; 15282.3131925; -15280.3139553; -89.0732129502; 247.188055361
14978.27075188654; 15273.1426383; -15271.1449894; -89.0733030806; 247.015701233
14987.27157014274; 15263.9592551; -15261.9628841; -89.0733209043; 246.862428621
14996.27238839895; 15255.0545141; -15253.0591596; -89.0732864854; 246.72757616
15005.27320665515; 15245.8086897; -15243.814793; -89.0733442477; 246.562670601
15014.27402491136; 15236.8019879; -15234.8097217; -89.0734494881; 246.389027269
15023.27484316756; 15227.7620116; -15225.771112; -89.0734924209; 246.23143556
15032.27566142377; 15218.6719677; -15216.6824862; -89.0735458987; 246.070247693
15041.27647967997; 15209.740287; -15207.7524331; -89.0736530571; 245.897389503
15050.27729793618; 15200.6083197; -15198.6216607; -89.0736533714; 245.74966862
15059.27811619238; 15191.6223024; -15189.6374391; -89.0737983555; 245.565953816
15068.27893444859; 15182.8431586; -15180.8590858; -89.073715082; 245.446106798
15077.27975270479; 15173.5845472; -15171.6020864; -89.0738090463; 245.271550829
15086.280570961; 15164.6981474; -15162.7173204; -89.0739195163; 245.098672716
15095.2813892172; 15155.844458; -15153.8651292; -89.0739994541; 244.934433346
15104.28220747341; 15146.8196555; -15144.8416868; -89.074041943; 244.77735173
15113.28302572961; 15137.606299; -15135.6298115; -89.0741070888; 244.611251827
15122.28384398582; 15128.9868622; -15127.0119256; -89.074206808; 244.445641233
15131.28466224202; 15119.6677077; -15117.6942398; -89.0742659351; 244.279466794
15140.28548049823; 15110.7783879; -15108.8056583; -89.0741669405; 244.161952139
15149.28629875443; 15101.9411982; -15099.9703787; -89.0743445408; 243.972354079
15158.28711701064; 15093.0444782; -15091.0750578; -89.0744004358; 243.813905204
15167.28793526684; 15084.3039487; -15082.3363861; -89.0745691364; 243.62830198
15176.28875352305; 15075.4302345; -15073.4631417; -89.0744073476; 243.527545237
15185.28957177925; 15066.7070825; -15064.7418037; -89.0745664184; 243.344807679
15194.29039003546; 15057.7046973; -15055.740605; -89.0745693501; 243.198638316
15203.29120829166; 15048.8212355; -15046.8582251; -89.0745512289; 243.059919652
15212.29202654787; 15040.0139483; -15038.0527247; -89.0747017102; 242.878173524
15221.29284480407; 15031.1659102; -15029.20614; -89.0747724188; 242.716740726
15230.29366306028; 15022.2251343; -15020.2664422; -89.0747517416; 242.577789487
15239.29448131648; 15013.3276075; -15011.3702588; -89.0747950367; 242.422769978
15248.29529957269; 15004.4907097; -15002.5345332; -89.0747998029; 242.278830881
15257.29611782889; 14995.7535485; -14993.7987855; -89.0748647215; 242.1207624
15266.2969360851; 14987.000959; -14985.0475203; -89.0749081493; 241.968085509
15275.2977543413; 14978.2948297; -14976.3430743; -89.0750381071; 241.793554199
15284.29857259751; 14969.5867585; -14967.6359774; -89.0750000855; 241.662912781
15293.29939085371; 14960.8530979; -14958.9039427; -89.075115821; 241.491703636
15302.30020910992; 14951.9586342; -14950.0102449; -89.0750225309; 241.372475343
15311.30102736612; 14943.31321; -14941.3662776; -89.0751009899; 241.212450122
15320.30184562233; 14934.6104229; -14932.6643797; -89.075042893; 241.087112774
15329.30266387853; 14925.7818568; -14923.8373013; -89.0751230515; 240.923715483
15338.30348213474; 14916.9221592; -14914.9784863; -89.0750584287; 240.797529558
15347.30430039094; 14908.4327845; -14906.4903867; -89.0750986442; 240.650026305
15356.30511864715; 14899.5797934; -14897.6390149; -89.0752096374; 240.478262785
15365.30593690335; 14890.9114687; -14888.9718194; -89.0752096434; 240.338355093
15374.30675515956; 14882.3201274; -14880.3817287; -89.0752410208; 240.191542271
15383.30757341576; 14873.647725; -14871.7103135; -89.075207034; 240.060396504
15392.30839167197; 14865.167808; -14863.2321108; -89.0753526537; 239.885755452
15401.30920992817; 14856.6030545; -14854.6682506; -89.0752996121; 239.761294194
15410.31002818438; 14847.9069962; -14845.9731109; -89.0752484756; 239.634203723
15419.31084644059; 14839.1356004; -14837.2030363; -89.0752912029; 239.481575323
15428.31166469679; 14830.6807473; -14828.7491951; -89.0752698603; 239.350650358
15437.312482953; 14822.1817485; -14820.2515021; -89.0753175012; 239.201163033
15446.3133012092; 14813.5899261; -14811.660637; -89.0752787774; 239.07251829
15455.31411946541; 14804.951321; -14803.0234953; -89.0753599167; 238.912138937
15464.31493772161; 14796.4323185; -14794.5050528; -89.0752281453; 238.808690212
15473.31575597782; 14787.8947285; -14785.9686279; -89.075240861; 238.667615399
15482.31657423402; 14779.2214507; -14777.2969259; -89.075348025; 238.499995053
15491.31739249023; 14770.8590771; -14768.9354888; -89.0753113843; 238.374491584
15500.31821074643; 14762.0946061; -14760.1721601; -89.075311607; 238.232992079
15509.31902900264; 14753.6610064; -14751.7396715; -89.0753146761; 238.096099136
15518.31984725884; 14745.115449; -14743.1955452; -89.0753913126; 237.938470126
15527.32066551505; 14736.8848659; -14734.9656949; -89.0753096748; 237.826650122
15536.32148377125; 14728.2886468; -14726.3707934; -89.0753574211; 237.675650768
15545.32230202746; 14719.7441696; -14717.827412; -89.0753533684; 237.538806614
15554.32312028366; 14711.3032984; -14709.3874836; -89.0753156019; 237.412288308
15563.32393853987; 14702.899871; -14700.9859165; -89.0755006063; 237.229204299
15572.32475679607; 14694.3037207; -14692.3906431; -89.0754420752; 237.105515873
15581.32557505228; 14685.736609; -14683.8241974; -89.0753334492; 236.995116844
15590.32639330848; 14677.5079842; -14675.5968021; -89.0753716491; 236.852540831
15599.32721156469; 14669.1045929; -14667.1946655; -89.0754105126; 236.706985622
15608.32802982089; 14660.5906361; -14658.6820759; -89.0754731535; 236.553574491
15617.3288480771; 14652.280695; -14650.3728774; -89.07539096; 236.440507329
15626.3296663333; 14643.7877878; -14641.8809341; -89.0753565456; 236.312254047
15635.33048458951; 14635.454259; -14633.5487453; -89.075418367; 236.161983257
15644.33130284571; 14627.2042572; -14625.2996093; -89.0753677939; 236.041768335
15653.33212110192; 14618.8293872; -14616.9258164; -89.0753645444; 235.907450351
15662.33293935812; 14610.3206622; -14608.4184941; -89.0754361966; 235.751874385
15671.33375761433; 14602.2370267; -14600.335493; -89.0753345285; 235.647344453
15680.33457587053; 14593.9313209; -14592.0308226; -89.0753232753; 235.51617493
15689.33539412674; 14585.5274233; -14583.6286531; -89.0754775536; 235.341284365
15698.33621238294; 14577.126453; -14575.2284937; -89.0754086628; 235.223257203
15707.33703063915; 14568.8679745; -14566.9710745; -89.0754047792; 235.090981969
15716.33784889535; 14560.4869025; -14558.591262; -89.075445811; 234.945314734
15725.33866715156; 14552.3686061; -14550.4734435; -89.0753045439; 234.850194641
15734.33948540776; 14543.8529218; -14541.9590439; -89.0753474669; 234.701872174
15743.34030366397; 14535.602726; -14533.7100248; -89.0753724217; 234.562404316
15752.34112192017; 14527.5432203; -14525.6516722; -89.0753977623; 234.425922752
15761.34194017638; 14519.4285703; -14517.5382211; -89.0754325781; 234.286158112
15770.34275843258; 14511.3426228; -14509.4533566; -89.0754399591; 234.153813509
15779.34357668879; 14502.8783274; -14500.9896595; -89.0753167043; 234.048429204
15788.34439494499; 14494.5183391; -14492.6313719; -89.0754666063; 233.87559819
15797.3452132012; 14486.3377941; -14484.4517617; -89.0754346927; 233.751669054
15806.3460314574; 14478.1749677; -14476.2893866; -89.0752847396; 233.657840644
15815.34684971361; 14470.0435293; -14468.1590315; -89.0752907121; 233.525102477
15824.34766796981; 14461.8081657; -14459.9247241; -89.0752866805; 233.393213287
15833.34848622602; 14453.7328327; -14451.8503568; -89.0752655697; 233.268213575
15842.34930448222; 14445.6050749; -14443.7237114; -89.0752787809; 233.133709528
15851.35012273843; 14437.5568238; -14435.6767893; -89.0753478806; 232.986411265
15860.35094099464; 14429.3266634; -14427.4470739; -89.0751936591; 232.892430578
15869.35175925084; 14421.0267214; -14419.1487238; -89.0753193579; 232.726834368
15878.35257750705; 14413.0374539; -14411.1605084; -89.0753222641; 232.597172515
15887.35339576325; 14404.8605502; -14402.9845617; -89.075295664; 232.471900733
15896.35421401946; 14396.8605926; -14394.985264; -89.0752015257; 232.366445007
15905.35503227566; 14388.6099568; -14386.735865; -89.0752415187; 232.223237432
15914.35585053187; 14380.5268942; -14378.653663; -89.0751940377; 232.104697175
15923.35666878807; 14372.4184402; -14370.5469442; -89.0753617621; 231.931757413
15932.35748704428; 14364.2739348; -14362.4031237; -89.0752689043; 231.823604092
15941.35830530048; 14356.2115827; -14354.3415197; -89.0751942502; 231.712189951
15950.35912355669; 14348.2647729; -14346.3958861; -89.0752291418; 231.575190009
15959.35994181289; 14340.1203982; -14338.2522523; -89.0751499689; 231.463555876
15968.3607600691; 14332.2097542; -14330.3432679; -89.0753057529; 231.296907164
15977.3615783253; 14324.1094563; -14322.2434345; -89.0751594411; 231.202755906
15986.36239658151; 14316.1420003; -14314.2766164; -89.0750602716; 231.098930369
15995.36321483771; 14308.0944425; -14306.2304135; -89.0751362593; 230.950048632
16004.36403309392; 14300.3623783; -14298.4993897; -89.0751444661; 230.823196134
16013.36485135012; 14292.229557; -14290.3683244; -89.0753174476; 230.648779762
16022.36566960633; 14284.1513915; -14282.2900473; -89.0750282795; 230.590495583
16031.36648786253; 14276.152429; -14274.2924932; -89.0751192766; 230.438696988
16040.36730611874; 14268.0750536; -14266.2165132; -89.075204615; 230.287067315
16049.36812437494; 14260.2014372; -14258.3427801; -89.0749203425; 230.230729368
16058.36894263115; 14252.1950306; -14250.3377558; -89.0750047051; 230.080483685
16067.36976088735; 14244.3907219; -14242.5344522; -89.0750016975; 229.955242792
16076.37057914356; 14236.4579418; -14234.6024616; -89.0749408395; 229.842298814
16085.37139739976; 14228.5925413; -14226.7384288; -89.0750262737; 229.694101406
16094.37221565597; 14220.6124396; -14218.7592005; -89.0749847352; 229.575585881
16103.37303391217; 14212.8272277; -14210.9750358; -89.0749928461; 229.44789075
16112.37385216838; 14204.8752572; -14203.024193; -89.0750157324; 229.31384337
16121.37467042458; 14196.9935972; -14195.1431621; -89.0749162328; 229.211258213
16130.37548868079; 14189.0402593; -14187.1906523; -89.0748640922; 229.095761564
16139.37630693699; 14181.1604132; -14179.3114851; -89.0747769016; 228.990111849
16148.3771251932; 14173.3404362; -14171.4928642; -89.0748611915; 228.84299036
16157.3779434494; 14165.5330715; -14163.6868939; -89.0749555104; 228.693616718
16166.37876170561; 14157.6652233; -14155.8194679; -89.0748043344; 228.603945614
16175.37957996181; 14149.9700519; -14148.1256255; -89.0748860474; 228.459514113
16184.38039821802; 14142.1852354; -14140.3414866; -89.0748014307; 228.354706857
16193.38121647422; 14134.1447192; -14132.3019057; -89.0747730875; 228.231867264
16202.38203473043; 14126.3872053; -14124.545087; -89.0746936476; 228.126185717
16211.38285298664; 14118.6169121; -14116.7761514; -89.0747801604; 227.979388383
16220.38367124284; 14110.9139172; -14109.0740187; -89.0747444443; 227.863799851
16229.38448949905; 14103.1077687; -14101.2689564; -89.0747616683; 227.733506563
16238.38530775525; 14095.3522883; -14093.5144321; -89.0747477805; 227.611689044
16247.38612601146; 14087.6542419; -14085.8172868; -89.0747219282; 227.493736804
16256.38694426766; 14079.766452; -14077.9302462; -89.0746515732; 227.38364771
16265.38776252387; 14072.0119993; -14070.1767176; -89.0746295958; 227.263812873
16274.38858078007; 14064.2161575; -14062.3817782; -89.0746007296; 227.144994428
16283.38939903628; 14056.694686; -14054.8610756; -89.0745472089; 227.036647229
16292.39021729248; 14049.2184426; -14047.3857742; -89.0745388257; 226.917950361
16301.39103554869; 14041.3079464; -14039.4762025; -89.0745117117; 226.796826754
16310.39185380489; 14033.4672077; -14031.6367257; -89.0745721092; 226.655390822
16319.3926720611; 14025.8616589; -14024.0316197; -89.0744332159; 226.566549256
16328.3934903173; 14018.0559656; -14016.2274202; -89.0745535131; 226.411031843
16337.39430857351; 14010.4497849; -14008.6215966; -89.0743927044; 226.327498997
16346.39512682971; 14002.7944313; -14000.9670831; -89.0743524673; 226.213665326
16355.39594508592; 13995.142327; -13993.3161183; -89.0743881814; 226.081323858
16364.39676334212; 13987.601052; -13985.7758038; -89.074382212; 225.960957156
16373.39758159833; 13979.8610703; -13978.0367836; -89.0743699245; 225.838920428
16382.39839985453; 13972.1171045; -13970.2936563; -89.0743262396; 225.724471205
16391.39921811074; 13964.5035951; -13962.680915; -89.074268985; 225.615424974
16400.40003636694; 13956.8198602; -13954.9980699; -89.0742402425; 225.49828436
16409.40085462315; 13949.1594346; -13947.338171; -89.0741199558; 225.403797181
16418.40167287935; 13941.5476885; -13939.7279164; -89.0742465101; 225.250009158
16427.40249113556; 13934.0064912; -13932.1869473; -89.0740541043; 225.174953926
16436.40330939176; 13926.415842; -13924.5976662; -89.0741500431; 225.028972299
16445.40412764797; 13918.8354214; -13917.0181141; -89.0741191959; 224.913977574
16454.40494590417; 13911.2764468; -13909.4599128; -89.0740647642; 224.805046304
16463.40576416038; 13903.6864535; -13901.8702769; -89.0739031867; 224.721596786
16472.40658241658; 13896.2279909; -13894.4130553; -89.0739712011; 224.584553976
16481.40740067279; 13888.7456205; -13886.9313116; -89.0738817562; 224.485306125
16490.40821892899; 13881.0708875; -13879.2576194; -89.0738914944; 224.358899717
16499.4090371852; 13873.4611648; -13871.6483869; -89.073762757; 224.267072314
16508.4098554414; 13865.9125712; -13864.1006397; -89.0737269933; 224.153701811
16517.41067369761; 13858.42075; -13856.6093273; -89.0736067441; 224.061671992
16526.41149195381; 13850.8823601; -13849.0719084; -89.0736030924; 223.940674565
16535.41231021002; 13843.3472999; -13841.537856; -89.0736089595; 223.817430581
16544.41312846622; 13835.7301737; -13833.921193; -89.0734725899; 223.727204087
16553.41394672243; 13828.4825732; -13826.6742689; -89.0734031056; 223.62677635
16562.41476497863; 13820.8321772; -13819.0247258; -89.0733652876; 223.512179529
16571.41558323484; 13813.448181; -13811.6414592; -89.0733047365; 223.407360966
16580.41640149104; 13805.8145104; -13804.0083064; -89.0731814228; 223.313609782
16589.41721974725; 13798.3036139; -13796.4980419; -89.0730913909; 223.213797801
16598.41803800345; 13790.9578651; -13789.1526383; -89.0729332241; 223.133031773
16607.41885625966; 13783.6221422; -13781.8180069; -89.072966934; 223.006233697
16616.41967451586; 13776.13168; -13774.3283536; -89.072922829; 222.895648053
16625.42049277207; 13768.677856; -13766.8747995; -89.0727413373; 222.818654784
16634.42131102827; 13761.3021026; -13759.5000052; -89.0727395899; 222.699712626
16643.42212928448; 13754.1907612; -13752.3889674; -89.0725780326; 222.623406913
16652.42294754068; 13746.6448441; -13744.8435528; -89.072452854; 222.531299326
16661.42376579689; 13739.3051968; -13737.5046148; -89.0723878374; 222.428073411
16670.42458405309; 13731.8491368; -13730.0494781; -89.0723739819; 222.310686277
16679.4254023093; 13724.5323699; -13722.7330245; -89.0722075121; 222.232102784
16688.4262205655; 13717.222828; -13715.4239612; -89.072083772; 222.143364876
16697.42703882171; 13709.8882105; -13708.0900305; -89.0720127886; 222.041567635
16706.42785707791; 13702.327801; -13700.5304363; -89.0719672731; 221.93000475
16715.42867533412; 13695.0081593; -13693.2107838; -89.0717165219; 221.871379666
