% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/22 19:44:07
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
9496.772433857623; 1607.9536646; -1607.30987576; -88.378611874; 45.4967024221
9505.773252113828; 1606.09247307; -1605.46251278; -88.3951919679; 44.9794579263
9514.774070370033; 1604.22086465; -1603.60336328; -88.4102149939; 44.5065772269
9523.774888626238; 1602.39196016; -1601.78642871; -88.4248017946; 44.0480434388
9532.775706882443; 1600.55564174; -1599.96089693; -88.4380001989; 43.6290062524
9541.776525138648; 1598.7256866; -1598.14086832; -88.4502048366; 43.2387034095
9550.777343394853; 1596.9223486; -1596.34690759; -88.4618131479; 42.866506423
9559.778161651058; 1595.08956871; -1594.5227003; -88.4724373912; 42.5216403594
9568.778979907263; 1593.31354267; -1592.7550627; -88.4829377806; 42.1823976335
9577.779798163469; 1591.53274429; -1590.98149958; -88.491954184; 41.8848859004
9586.780616419674; 1589.77674475; -1589.23279502; -88.501139331; 41.5839016759
9595.781434675879; 1587.9936512; -1587.45603454; -88.5090545088; 41.3179610346
9604.782252932084; 1586.26605011; -1585.73473677; -88.5170139464; 41.0527233555
9613.783071188289; 1584.50277167; -1583.97732494; -88.5244040906; 40.802784681
9622.783889444494; 1582.75843551; -1582.23882063; -88.531807757; 40.5534119417
9631.784707700699; 1581.04442248; -1580.52958737; -88.5377844055; 40.3446274419
9640.785525956904; 1579.31793106; -1578.80828029; -88.5443708183; 40.1190801207
9649.786344213109; 1577.60936198; -1577.10406811; -88.5498215414; 39.9256432007
9658.787162469314; 1575.90015462; -1575.39927848; -88.5553924054; 39.7292114297
9667.787980725519; 1574.21317127; -1573.71607544; -88.5600835329; 39.5578328136
9676.788798981725; 1572.510795; -1572.01778591; -88.565239021; 39.3736040222
9685.78961723793; 1570.86772085; -1570.37814261; -88.5694926467; 39.2158793886
9694.790435494135; 1569.20551566; -1568.71925405; -88.5735917482; 39.0621527264
9703.79125375034; 1567.54233988; -1567.05936154; -88.5776617966; 38.9094341045
9712.792072006547; 1565.89381398; -1565.41423028; -88.5819233627; 38.7520818846
9721.792890262752; 1564.27249413; -1563.79555739; -88.5851096702; 38.624992912
9730.793708518957; 1562.62539989; -1562.15094638; -88.5880544709; 38.5040338331
9739.794526775162; 1560.99823812; -1560.52657224; -88.5914750744; 38.3707751465
9748.795345031367; 1559.37054491; -1558.90144394; -88.5945773233; 38.2463591521
9757.796163287572; 1557.76152028; -1557.29487801; -88.5975416723; 38.1263241628
9766.796981543777; 1556.16774114; -1555.7029894; -88.5996691454; 38.0295509493
9775.797799799982; 1554.55466985; -1554.09215843; -88.6023237504; 37.91812722
9784.798618056187; 1552.96340239; -1552.50306455; -88.6048977559; 37.8095677291
9793.799436312393; 1551.36073795; -1550.90205375; -88.6066868468; 37.7221202254
9802.800254568598; 1549.79385574; -1549.33715794; -88.6090044581; 37.6213502172
9811.801072824803; 1548.20460977; -1547.74956586; -88.610813104; 37.5339135952
9820.801891081008; 1546.61835753; -1546.1646616; -88.6121610863; 37.4590810929
9829.802709337213; 1545.04890224; -1544.59699416; -88.6141950338; 37.3662370957
9838.803527593418; 1543.48238459; -1543.03215383; -88.6160676975; 37.2779189077
9847.804345849623; 1541.92947823; -1541.48049198; -88.6172860135; 37.2076360758
9856.805164105828; 1540.37193487; -1539.92451238; -88.618998447; 37.1240270019
9865.805982362033; 1538.8268338; -1538.38047924; -88.6199551809; 37.0611009716
9874.806800618238; 1537.30360119; -1536.85854463; -88.621280832; 36.9888571273
9883.807618874444; 1535.78901539; -1535.34491432; -88.6220826154; 36.9309297368
9892.808437130649; 1534.24762651; -1533.80459401; -88.6230502787; 36.8679596767
9901.809255386854; 1532.72323859; -1532.28144983; -88.624300969; 36.7978810677
9910.810073643059; 1531.17180929; -1530.73075642; -88.6247508914; 36.7486139129
9919.810891899264; 1529.65845281; -1529.21826871; -88.6254267351; 36.6942545595
9928.811710155469; 1528.11917681; -1527.68003009; -88.6263560326; 36.6325517869
9937.812528411674; 1526.61686519; -1526.17836828; -88.6266975936; 36.5874397467
9946.813346667879; 1525.11655032; -1524.67873695; -88.6270935479; 36.5409460387
9955.814164924084; 1523.60769468; -1523.17069877; -88.627696933; 36.4887542188
9964.814983180289; 1522.13486339; -1521.6986047; -88.6281917463; 36.4403398967
9973.815801436494; 1520.60831161; -1520.1727454; -88.6285931328; 36.393144056
9982.8166196927; 1519.13384264; -1518.69854842; -88.6283562287; 36.3641347923
9991.817437948905; 1517.63737125; -1517.20264117; -88.6285696175; 36.3226625865
10000.81825620511; 1516.15011268; -1515.71602995; -88.6289192835; 36.277816666
10009.81907446131; 1514.68122758; -1514.24753475; -88.6288706937; 36.2439540458
10018.81989271752; 1513.20796612; -1512.7744796; -88.6285297016; 36.2177044915
10027.82071097372; 1511.72928488; -1511.29604367; -88.6282473525; 36.1897606314
10036.82152922993; 1510.24066939; -1509.80787485; -88.6282792765; 36.1532829615
10045.82234748614; 1508.78416038; -1508.35148417; -88.6278048261; 36.1309061499
10054.82316574234; 1507.33287639; -1506.90011715; -88.6270126749; 36.1169859264
10063.82398399855; 1505.86483837; -1505.43263337; -88.6272235149; 36.0762708715
10072.82480225475; 1504.37713483; -1503.94492915; -88.626543826; 36.0584708632
10081.82562051096; 1502.91667295; -1502.48420392; -88.6254578982; 36.0519414557
10090.82643876716; 1501.45319162; -1501.02069588; -88.6247457891; 36.0354911346
10099.82725702337; 1500.0122214; -1499.5795116; -88.6237448789; 36.0271038532
10108.82807527957; 1498.55785248; -1498.12506582; -88.6229549238; 36.0128279716
10117.82889353578; 1497.11367641; -1496.68073426; -88.6220432987; 36.001935555
10126.82971179198; 1495.67643395; -1495.2430859; -88.6207352852; 36.00150848
10135.83053004819; 1494.23444482; -1493.8006271; -88.6193221526; 36.0036420415
10144.83134830439; 1492.78783853; -1492.35366625; -88.618089015; 36.0009050906
10153.8321665606; 1491.34316381; -1490.90862493; -88.6168361124; 35.9986664717
10162.8329848168; 1489.91831633; -1489.48313007; -88.615144298; 36.0082539039
10171.83380307301; 1488.49343645; -1488.05773674; -88.6136645483; 36.0122488365
10180.83462132921; 1487.04020882; -1486.60378573; -88.6118362864; 36.0245261704
10189.83543958542; 1485.60763928; -1485.17022313; -88.6095877851; 36.0481049166
10198.83625784162; 1484.1906305; -1483.752349; -88.6075488861; 36.0665215614
10207.83707609783; 1482.76227929; -1482.32303526; -88.6053491644; 36.0887218444
10216.83789435403; 1481.35495113; -1480.91476711; -88.6031946254; 36.1101571299
10225.83871261024; 1479.94229455; -1479.50097723; -88.6007301887; 36.1393588083
10234.83953086644; 1478.5211282; -1478.07837866; -88.5977879999; 36.1805553711
10243.84034912265; 1477.10469429; -1476.66039265; -88.5946588314; 36.2265409242
10252.84116737885; 1475.67848434; -1475.23267498; -88.591596125; 36.2704202239
10261.84198563506; 1474.29816437; -1473.85071566; -88.5883484792; 36.3200345553
10270.84280389126; 1472.88218401; -1472.43264501; -88.5843747064; 36.3872725088
10279.84362214747; 1471.4567254; -1471.0050926; -88.5803945557; 36.4542428972
10288.84444040367; 1470.06792839; -1469.61435237; -88.5766717622; 36.5153248417
10297.84525865988; 1468.67572542; -1468.21965415; -88.5720854841; 36.5982682306
10306.84607691608; 1467.2782318; -1466.81946547; -88.5671905382; 36.6887585371
10315.84689517229; 1465.89587044; -1465.43449733; -88.5624481118; 36.775488703
10324.84771342849; 1464.51518757; -1464.05065209; -88.5568497043; 36.8839043428
10333.8485316847; 1463.11071076; -1462.64299379; -88.5512211736; 36.992217548
10342.8493499409; 1461.73243266; -1461.26121817; -88.5451286304; 37.1127535134
10351.85016819711; 1460.34298156; -1459.86783462; -88.5383753267; 37.2495470326
10360.85098645331; 1458.98286959; -1458.5036724; -88.5314744222; 37.3905216989
10369.85180470952; 1457.60078841; -1457.11695014; -88.523680326; 37.5533177968
10378.85262296572; 1456.2623758; -1455.77392993; -88.5159856; 37.71434354
10387.85344122193; 1454.9131148; -1454.41964796; -88.507685708; 37.8900885697
10396.85425947813; 1453.59443943; -1453.09521968; -88.4983309187; 38.0929964387
10405.85507773434; 1452.2890182; -1451.78395731; -88.4888920793; 38.2979522205
10414.85589599054; 1451.00383464; -1450.49256634; -88.4789605468; 38.515487091
10423.85671424675; 1449.6982701; -1449.1802578; -88.4682717921; 38.751183052
10432.85753250295; 1448.48194579; -1447.95685567; -88.4571948401; 38.9986032784
10441.85835075916; 1447.22427412; -1446.69160209; -88.4454205149; 39.2620390552
10450.85916901536; 1446.02287994; -1445.48228742; -88.4332542496; 39.5363828953
10459.85998727157; 1444.83871014; -1444.29031374; -88.42133883; 39.8043660154
10468.86080552777; 1443.68701723; -1443.13038232; -88.4088898401; 40.0861959809
10477.86162378398; 1442.5772883; -1442.01191336; -88.3958295871; 40.3840823828
10486.86244204018; 1441.49040604; -1440.91650776; -88.383172923; 40.6719557666
10495.86326029639; 1440.44702581; -1439.86453038; -88.3705169318; 40.9605674106
10504.86407855259; 1439.4479439; -1438.85736448; -88.3586786783; 41.2294501032
10513.8648968088; 1438.48226499; -1437.88411162; -88.3476324598; 41.4790051269
10522.86571506501; 1437.54561511; -1436.94038549; -88.3373452505; 41.7099936863
10531.86653332121; 1436.67207271; -1436.06076338; -88.3285067066; 41.9061778395
10540.86735157742; 1435.80906636; -1435.19240193; -88.320696509; 42.076641502
10549.86816983362; 1434.99032989; -1434.3695162; -88.3145751129; 42.205894504
10558.86898808983; 1434.17080167; -1433.54786788; -88.311217092; 42.2658088035
10567.86980634603; 1433.36170183; -1432.73777881; -88.3093996279; 42.2874116493
10576.87062460224; 1432.55095291; -1431.92752187; -88.3095882426; 42.2587789063
10585.87144285844; 1431.77225077; -1431.15093858; -88.312004584; 42.1754518985
10594.87226111465; 1430.95268071; -1430.33489089; -88.3163145422; 42.0437160922
10603.87307937085; 1430.10699768; -1429.49393496; -88.3222730062; 41.8702088276
10612.87389762706; 1429.23039053; -1428.62313246; -88.3297229922; 41.6587848547
10621.87471588326; 1428.29417997; -1427.69347311; -88.3382133983; 41.4199334746
10630.87553413947; 1427.32695991; -1426.73336775; -88.3475247015; 41.1600224476
10639.87635239567; 1426.31920003; -1425.73359661; -88.3581031058; 40.8677318001
10648.87717065188; 1425.27112582; -1424.6932523; -88.3683766367; 40.5822451064
10657.87798890808; 1424.22432892; -1423.65455705; -88.3792598897; 40.2820188589
10666.87880716429; 1423.13766198; -1422.57554275; -88.389567039; 39.9953725436
10675.87962542049; 1422.01436815; -1421.45987569; -88.3998985463; 39.707488452
10684.8804436767; 1420.86351341; -1420.31644733; -88.4100068738; 39.4247759363
10693.8812619329; 1419.65853531; -1419.11796588; -88.4188059483; 39.1734038104
10702.88208018911; 1418.4503143; -1417.9164116; -88.4279179548; 38.9145675796
10711.88289844531; 1417.24750845; -1416.71943462; -88.4358603113; 38.6851834292
10720.88371670152; 1416.00073784; -1415.47806904; -88.4432011468; 38.4697983704
10729.88453495772; 1414.77904131; -1414.26112404; -88.4496250883; 38.2780422586
10738.88535321393; 1413.53322719; -1413.01958865; -88.4553626387; 38.1028372856
10747.88617147013; 1412.25450297; -1411.74452653; -88.4601826361; 37.9496056913
10756.88698972634; 1410.998958; -1410.49238046; -88.4646400733; 37.8061352441
10765.88780798254; 1409.73660954; -1409.23289889; -88.4683056887; 37.6821536023
10774.88862623875; 1408.48022368; -1407.97874179; -88.4710168178; 37.581947529
10783.88944449495; 1407.21997067; -1406.72025813; -88.4730333041; 37.4988121993
10792.89026275116; 1405.94807997; -1405.45006096; -88.474933654; 37.4183045511
10801.89108100736; 1404.70692178; -1404.20980862; -88.4756484088; 37.3677546552
10810.89189926357; 1403.46793382; -1402.97150207; -88.4760212121; 37.3256667228
10819.89271751978; 1402.23315218; -1401.73696721; -88.4757293759; 37.2999671142
10828.89353577598; 1401.01054664; -1400.51411517; -88.4746856721; 37.2929570857
10837.89435403219; 1399.82087983; -1399.32420636; -88.4736657208; 37.2861999835
10846.89517228839; 1398.61623476; -1398.11904636; -88.4722171233; 37.2894609951
10855.8959905446; 1397.41419605; -1396.91576241; -88.4696470703; 37.3200724254
10864.8968088008; 1396.26623964; -1395.76713057; -88.4679812006; 37.3299964022
10873.89762705701; 1395.12842944; -1394.6281541; -88.4655667425; 37.3583464644
10882.89844531321; 1394.01809779; -1393.51637793; -88.4627409844; 37.3973407774
10891.89926356942; 1392.89223976; -1392.3894136; -88.460425077; 37.4234180252
10900.90008182562; 1391.7790086; -1391.2753797; -88.4585805034; 37.4382991196
10909.90090008183; 1390.71706658; -1390.21224325; -88.4561644579; 37.4683556812
10918.90171833803; 1389.65020302; -1389.14477397; -88.4546455518; 37.4764385976
10927.90253659424; 1388.63160561; -1388.12567855; -88.4533174228; 37.4811458577
10936.90335485044; 1387.57988987; -1387.07415188; -88.4530203967; 37.4599492036
10945.90417310665; 1386.5736866; -1386.06816855; -88.452795813; 37.4382182051
10954.90499136285; 1385.57172293; -1385.06700992; -88.4534694025; 37.3948813177
10963.90580961906; 1384.54461707; -1384.04100038; -88.4545771957; 37.3404010003
10972.90662787526; 1383.54164107; -1383.03978664; -88.4567244778; 37.2615189567
10981.90744613147; 1382.5490278; -1382.04931278; -88.4594648892; 37.1686836826
10990.90826438767; 1381.52906199; -1381.03186522; -88.4627845348; 37.061247536
10999.90908264388; 1380.50186242; -1380.00767287; -88.4668705897; 36.935276319
11008.90990090008; 1379.46616287; -1378.97526949; -88.4714187379; 36.7981030652
11017.91071915629; 1378.43210935; -1377.94472566; -88.4763220374; 36.6525964177
11026.91153741249; 1377.40053687; -1376.91694869; -88.4816985497; 36.4959600359
11035.9123556687; 1376.33178858; -1375.85213079; -88.4872945757; 36.3332642409
11044.9131739249; 1375.26008509; -1374.78419737; -88.4926644971; 36.1761242115
11053.91399218111; 1374.18256001; -1373.71076654; -88.4985746882; 36.0060787939
11062.91481043731; 1373.08419274; -1372.61645659; -88.5044470591; 35.8366173006
11071.91562869352; 1371.9933112; -1371.52957362; -88.51026184; 35.6689536663
11080.91644694972; 1370.84802495; -1370.38837296; -88.5162195616; 35.4966832597
11089.91726520593; 1369.7454819; -1369.28957352; -88.5216798916; 35.3376398544
11098.91808346213; 1368.62633852; -1368.17402851; -88.5269238605; 35.1835461185
11107.91890171834; 1367.49122506; -1367.04284913; -88.532735844; 35.0156953202
11116.91971997454; 1366.34230269; -1365.8974548; -88.5379056942; 34.8630301206
11125.92053823075; 1365.20490721; -1364.76333033; -88.5426846977; 34.7201749273
11134.92135648695; 1364.05617498; -1363.61804495; -88.5477727845; 34.5698657225
11143.92217474316; 1362.91894725; -1362.48369809; -88.5519516403; 34.4416721294
11152.92299299936; 1361.76102511; -1361.32882333; -88.556416539; 34.3063263893
11161.92381125557; 1360.60768906; -1360.17819326; -88.5603331607; 34.1842920455
11170.92462951177; 1359.44400252; -1359.01715572; -88.5641657119; 34.0641497669
11179.92544776798; 1358.27677022; -1357.85239395; -88.567712201; 33.9508536963
11188.92626602418; 1357.15280117; -1356.73083867; -88.5712002149; 33.8401654587
11197.92708428039; 1355.96757178; -1355.54787775; -88.5744235659; 33.7343516314
11206.92790253659; 1354.82940303; -1354.41178064; -88.577349164; 33.6368778
11215.9287207928; 1353.6722295; -1353.2566661; -88.5802543361; 33.5395316261
11224.929539049; 1352.54496702; -1352.13125717; -88.5828339807; 33.450724358
11233.93035730521; 1351.37772778; -1350.96599417; -88.5856125644; 33.3563410321
11242.93117556141; 1350.2249827; -1349.81491246; -88.5878701994; 33.2747005542
11251.93199381762; 1349.0857442; -1348.67732571; -88.5901222285; 33.1936152148
11260.93281207382; 1347.93686987; -1347.52982745; -88.5918997665; 33.1235421305
11269.93363033003; 1346.78759364; -1346.38192452; -88.5936776164; 33.0535231313
11278.93444858623; 1345.62715017; -1345.22310395; -88.5958885217; 32.9731339128
11287.93526684244; 1344.49017724; -1344.08748925; -88.5976580564; 32.9037626654
11296.93608509864; 1343.35180566; -1342.95021032; -88.598968787; 32.8451811176
11305.93690335485; 1342.23007381; -1341.82973218; -88.6005729354; 32.7801865769
11314.93772161106; 1341.08737414; -1340.68819297; -88.6020076227; 32.7187084784
11323.93853986726; 1339.97093027; -1339.57268308; -88.6030624557; 32.6668084387
11332.93935812347; 1338.82374555; -1338.42644269; -88.6041220178; 32.6140901784
11341.94017637967; 1337.68499418; -1337.2885355; -88.6050123753; 32.5655689292
11350.94099463588; 1336.55486315; -1336.15953674; -88.6064170682; 32.5052981869
11359.94181289208; 1335.44981267; -1335.05526716; -88.607218355; 32.4597523491
11368.94263114829; 1334.31664543; -1333.92269274; -88.6076742823; 32.4215946956
11377.94344940449; 1333.22282353; -1332.82978139; -88.6087139362; 32.3708320504
11386.9442676607; 1332.10909862; -1331.71675792; -88.609374984; 32.3284260217
11395.9450859169; 1330.96979177; -1330.57824133; -88.6101817928; 32.2820400874
11404.94590417311; 1329.87144002; -1329.48033762; -88.6104038626; 32.2502473703
11413.94672242931; 1328.76023658; -1328.36976684; -88.6109477348; 32.2106904885
11422.94754068552; 1327.65478986; -1327.26497664; -88.6115382648; 32.1702133528
11431.94835894172; 1326.54990912; -1326.16059129; -88.6118431032; 32.1363854974
11440.94917719793; 1325.45870564; -1325.07000104; -88.6123660265; 32.0978569239
11449.94999545413; 1324.37653816; -1323.98816602; -88.6123929793; 32.0710277318
11458.95081371034; 1323.26456943; -1322.87689036; -88.6130493541; 32.02894569
11467.95163196654; 1322.17737358; -1321.78978347; -88.6126383885; 32.0121115268
11476.95245022275; 1321.0654172; -1320.67836565; -88.613019223; 31.9764108934
11485.95326847895; 1319.98415153; -1319.5974734; -88.6131207866; 31.947899761
11494.95408673516; 1318.90747926; -1318.52107594; -88.6130480369; 31.9235149384
11503.95490499136; 1317.81750282; -1317.43142127; -88.6130523558; 31.8970332674
11512.95572324757; 1316.73031745; -1316.34454006; -88.6130265485; 31.8713115426
11521.95654150377; 1315.65159988; -1315.26610608; -88.6129682055; 31.8465405034
11530.95735975998; 1314.57165807; -1314.18620552; -88.6124727773; 31.8317631264
11539.95817801618; 1313.4761753; -1313.09126397; -88.6128692227; 31.7961508536
11548.95899627239; 1312.40872012; -1312.02382953; -88.6123425907; 31.7823697742
11557.95981452859; 1311.34576977; -1310.96095404; -88.611915194; 31.7664075795
11566.9606327848; 1310.27551551; -1309.89092965; -88.6117632183; 31.7439558883
11575.961451041; 1309.1979891; -1308.81325788; -88.6109295613; 31.7368939882
11584.96226929721; 1308.13930756; -1307.75477237; -88.6107216804; 31.7159748236
11593.96308755341; 1307.07519501; -1306.69075797; -88.6103335762; 31.6990264341
11602.96390580962; 1306.0052073; -1305.62090188; -88.6100025203; 31.6806211534
11611.96472406582; 1304.95487288; -1304.570414; -88.6091655825; 31.6741988009
11620.96554232203; 1303.90033587; -1303.51566662; -88.6082225573; 31.6700571291
11629.96636057823; 1302.83604021; -1302.4514562; -88.6078084664; 31.6536199998
11638.96717883444; 1301.77438167; -1301.38982185; -88.6072845957; 31.6397249316
11647.96799709064; 1300.71748073; -1300.3326358; -88.6062025099; 31.6385948797
11656.96881534685; 1299.67777596; -1299.29282454; -88.6054521372; 31.6303213021
11665.96963360305; 1298.62365434; -1298.23840844; -88.6043527182; 31.6295784175
11674.97045185926; 1297.57728126; -1297.19179881; -88.6033614579; 31.6265350906
11683.97127011546; 1296.53396133; -1296.14827718; -88.6024340647; 31.6220852861
11692.97208837167; 1295.4865693; -1295.10050759; -88.6011850538; 31.6247720292
11701.97290662787; 1294.43479888; -1294.04853688; -88.6002538727; 31.6201277362
11710.97372488408; 1293.40210959; -1293.01549427; -88.5990548462; 31.6219603408
11719.97454314028; 1292.36789868; -1291.98088579; -88.5977738024; 31.6255620025
11728.97536139649; 1291.35997478; -1290.97246868; -88.5963331174; 31.6333581898
11737.97617965269; 1290.33631765; -1289.94832655; -88.5948979248; 31.6405942472
11746.9769979089; 1289.32136784; -1288.93299119; -88.5936466648; 31.6438550513
11755.97781616511; 1288.30506623; -1287.91618389; -88.5921763259; 31.6519626892
11764.97863442131; 1287.28417215; -1286.89476581; -88.5906695638; 31.6607234113
11773.97945267752; 1286.28309516; -1285.89295407; -88.5887917221; 31.6782464983
11782.98027093372; 1285.28652262; -1284.89599975; -88.5875540831; 31.6814580909
11791.98108918993; 1284.27430431; -1283.88318133; -88.5859121147; 31.6933006874
11800.98190744613; 1283.2731557; -1282.88132368; -88.5840789566; 31.7096397942
11809.98272570234; 1282.29336666; -1281.90077102; -88.5821584925; 31.7283964972
11818.98354395854; 1281.29556339; -1280.90249366; -88.580750305; 31.7351887902
11827.98436221475; 1280.28782256; -1279.89413667; -88.5790793918; 31.7475544565
11836.98518047095; 1279.31883626; -1278.92471586; -88.5777570319; 31.7530432917
11845.98599872716; 1278.33479148; -1277.93988061; -88.5757834854; 31.7726375736
11854.98681698336; 1277.36252973; -1276.96726473; -88.5746029025; 31.7747843076
11863.98763523957; 1276.40605849; -1276.01038189; -88.573326568; 31.7794164752
11872.98845349577; 1275.45569843; -1275.0596949; -88.572205596; 31.7807009135
11881.98927175198; 1274.48564199; -1274.08926126; -88.5709821973; 31.783734705
11890.99009000818; 1273.52675808; -1273.13025581; -88.5702251704; 31.7766429555
11899.99090826439; 1272.58266281; -1272.18623857; -88.5698356057; 31.7617360465
11908.99172652059; 1271.62704093; -1271.23037612; -88.5688642056; 31.7594377481
11917.9925447768; 1270.69169673; -1270.29534959; -88.5689109751; 31.7350401961
11926.993363033; 1269.75944763; -1269.36327285; -88.5686970593; 31.7164968769
11935.99418128921; 1268.79303812; -1268.39704272; -88.568476212; 31.6972465697
11944.99499954541; 1267.85388918; -1267.45811715; -88.5683500799; 31.6765747462
11953.99581780162; 1266.89519529; -1266.49997648; -88.5688098082; 31.6424603022
11962.99663605782; 1265.9457064; -1265.55119376; -88.5695529221; 31.6023315348
11971.99745431403; 1265.011033; -1264.61711637; -88.5701059682; 31.5667922816
11980.99827257023; 1264.0533351; -1263.65999923; -88.5706192812; 31.5315729574
11989.99909082644; 1263.09550431; -1262.7030646; -88.5717074228; 31.4836992446
11998.99990908264; 1262.14542977; -1261.75370677; -88.5724752333; 31.4431093992
12008.00072733885; 1261.20754464; -1260.81662102; -88.5734024594; 31.3993404352
12017.00154559505; 1260.26053323; -1259.87036418; -88.5742446416; 31.3572446769
12026.00236385126; 1259.30896481; -1258.91981404; -88.5755684711; 31.3044805895
12035.00318210746; 1258.33593004; -1257.94764195; -88.5765983038; 31.2576821268
12044.00400036367; 1257.38214334; -1256.99469411; -88.5775975251; 31.212067998
12053.00481861987; 1256.42079402; -1256.03423158; -88.5786829463; 31.1644098103
12062.00563687608; 1255.47587573; -1255.09014655; -88.5796814737; 31.1190987297
12071.00645513228; 1254.50100485; -1254.11615908; -88.5807577083; 31.0713778529
12080.00727338849; 1253.53312276; -1253.14930091; -88.5821000104; 31.0180471698
12089.0080916447; 1252.58502561; -1252.20172503; -88.582526974; 30.9852556479
12098.0089099009; 1251.61405244; -1251.23156562; -88.5834834549; 30.9403489376
12107.00972815711; 1250.65704894; -1250.27531792; -88.5843423623; 30.8979488656
12116.01054641331; 1249.69120095; -1249.31010227; -88.5849689497; 30.8604246689
12125.01136466952; 1248.73994363; -1248.35973169; -88.5860779458; 30.8127711593
12134.01218292572; 1247.77752213; -1247.39783791; -88.586514768; 30.779513135
12143.01300118193; 1246.8060893; -1246.42711386; -88.587284662; 30.7388019795
12152.01381943813; 1245.84041699; -1245.46209178; -88.5879501867; 30.7005275573
12161.01463769434; 1244.89812652; -1244.52030417; -88.5883550383; 30.6685133132
12170.01545595054; 1243.94371382; -1243.56662681; -88.589188637; 30.6269083411
12179.01627420675; 1242.97221862; -1242.59560552; -88.5895245225; 30.5957049506
12188.01709246295; 1242.02485088; -1241.64873461; -88.5899177086; 30.5638647982
12197.01791071916; 1241.05799004; -1240.6823866; -88.5903306207; 30.5311311002
12206.01872897536; 1240.12758195; -1239.75237086; -88.5905386085; 30.5037417379
12215.01954723157; 1239.17470951; -1238.79992004; -88.5907892338; 30.4748848945
12224.02036548777; 1238.20934972; -1237.83512599; -88.591304433; 30.440013435
12233.02118374398; 1237.25997825; -1236.88617391; -88.5915540162; 30.4112861899
12242.02200200018; 1236.3138734; -1235.94036422; -88.591571577; 30.3876525839
12251.02282025639; 1235.37696498; -1235.00392865; -88.5919298154; 30.3569023163
12260.02363851259; 1234.43740162; -1234.06455537; -88.5917528824; 30.3376252394
12269.0244567688; 1233.47159407; -1233.09909474; -88.5918572126; 30.3116441955
12278.025275025; 1232.54381429; -1232.17157814; -88.5918250998; 30.2895352099
12287.02609328121; 1231.59317817; -1231.22126209; -88.5918874925; 30.2648327839
12296.02691153741; 1230.65397407; -1230.28251619; -88.5922182622; 30.2346505964
12305.02772979362; 1229.70291969; -1229.33168476; -88.5920967355; 30.2138926209
12314.02854804982; 1228.76278888; -1228.39179474; -88.5920150743; 30.1925443291
12323.02936630603; 1227.83415044; -1227.46332908; -88.591810725; 30.1741040657
12332.03018456223; 1226.89096746; -1226.52046249; -88.591870622; 30.1496431739
12341.03100281844; 1225.9600981; -1225.58969751; -88.5915345782; 30.133956072
12350.03182107464; 1225.02825201; -1224.65812569; -88.5915207606; 30.1113467683
12359.03263933085; 1224.09523883; -1223.72529967; -88.5913403078; 30.0922673129
12368.03345758705; 1223.16498636; -1222.79522903; -88.5911511201; 30.0734362483
12377.03427584326; 1222.21412429; -1221.84451079; -88.5908773357; 30.0558963676
12386.03509409946; 1221.29835411; -1220.92884133; -88.5905412155; 30.0405387524
12395.03591235567; 1220.37009368; -1220.00068012; -88.5901945233; 30.0250882325
12404.03673061187; 1219.42891368; -1219.05978316; -88.5901909866; 30.0020074193
12413.03754886808; 1218.4949601; -1218.12600045; -88.5899772662; 29.9835728481
12422.03836712428; 1217.57196876; -1217.20316984; -88.589750207; 29.9656843484
12431.03918538049; 1216.65216651; -1216.283495; -88.5894608892; 29.9491888216
12440.04000363669; 1215.72306481; -1215.35445189; -88.5890342003; 29.9353688564
12449.0408218929; 1214.81789831; -1214.44941989; -88.5887661144; 29.9187628931
12458.0416401491; 1213.90187841; -1213.5335612; -88.5885425171; 29.9009388137
12467.04245840531; 1212.97645997; -1212.6080305; -88.5877890448; 29.894090375
12476.04327666151; 1212.05882242; -1211.69053078; -88.5875188458; 29.8771891268
12485.04409491772; 1211.13040664; -1210.76224078; -88.5872188493; 29.86064317
12494.04491317392; 1210.22005283; -1209.85190819; -88.5867283113; 29.8485564059
12503.04573143013; 1209.30673444; -1208.93866446; -88.5863381032; 29.8342639425
12512.04654968633; 1208.38159851; -1208.01358264; -88.5859009415; 29.8206573146
12521.04736794254; 1207.47115666; -1207.10320312; -88.5854877369; 29.8068946283
12530.04818619874; 1206.56254794; -1206.19456192; -88.5848926698; 29.7969926693
12539.04900445495; 1205.64192687; -1205.27388756; -88.5842500379; 29.7877756264
12548.04982271115; 1204.74811446; -1204.38033473; -88.5842244186; 29.7662307833
12557.05064096736; 1203.85400225; -1203.48620568; -88.5836664159; 29.7558602873
12566.05145922356; 1202.93802686; -1202.57027187; -88.5832072703; 29.742856871
12575.05227747977; 1202.02218068; -1201.65442804; -88.582672144; 29.7314355157
12584.05309573598; 1201.10740076; -1200.73961015; -88.5820592792; 29.721652616
