% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/12 16:18:13
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
35783.78378378378; 151380.488538; -151194.043164; -87.1560433593; 7510.89851014
35882.88288288288; 150977.047689; -150791.357651; -87.1580211635; 7485.6761977
35981.98198198198; 150574.579403; -150388.873189; -87.1541002496; 7476.01273332
36081.08108108108; 150176.854522; -149991.769356; -87.1551038447; 7453.63851349
36180.18018018018; 149778.311793; -149593.744032; -87.1553054651; 7433.33140244
36279.27927927928; 149383.752275; -149199.636255; -87.1550393591; 7414.44280908
36378.37837837837; 148986.777525; -148802.917391; -87.1532316526; 7399.43429607
36477.47747747748; 148595.721382; -148412.509325; -87.1545169145; 7376.68332742
36576.57657657658; 148206.89548; -148024.164521; -87.1545297723; 7357.34777872
36675.67567567567; 147820.128832; -147638.007369; -87.1555657467; 7335.47823307
36774.77477477477; 147437.668387; -147255.842665; -87.1541916316; 7320.03052784
36873.87387387387; 147053.654969; -146872.466296; -87.1554758188; 7297.67301049
36972.97297297297; 146672.48574; -146491.540096; -87.1536917829; 7283.31849952
37072.07207207207; 146293.410309; -146112.678597; -87.1516912624; 7269.59630433
37171.17117117117; 145914.48325; -145734.228264; -87.1517598463; 7250.5923343
37270.27027027027; 145540.382122; -145360.600163; -87.1518458391; 7231.78484379
37369.36936936936; 145170.439583; -144991.182194; -87.1523841151; 7212.04036816
37468.46846846847; 144796.823273; -144618.097664; -87.1529434327; 7192.06757789
37567.56756756757; 144429.384024; -144250.926329; -87.1514616323; 7177.54755435
37666.66666666666; 144062.423852; -143884.671434; -87.1534791018; 7154.24474039
37765.76576576576; 143698.486733; -143520.823096; -87.1505878937; 7143.41358116
37864.86486486486; 143333.082192; -143156.063837; -87.1521439938; 7121.36090691
37963.96396396396; 142971.417421; -142794.249981; -87.1473416166; 7115.36055634
38063.06306306306; 142613.962922; -142437.294422; -87.1477947178; 7096.44441208
38162.16216216216; 142256.981281; -142080.577764; -87.1463596031; 7082.23996546
38261.26126126126; 141900.933904; -141724.96734; -87.1463225012; 7064.60596276
38360.36036036036; 141547.178452; -141371.679223; -87.1465555348; 7046.41908562
38459.45945945946; 141193.374648; -141018.319626; -87.1466006663; 7028.69509845
38558.55855855856; 140843.146273; -140668.453451; -87.1460159244; 7012.69602715
38657.65765765766; 140494.28412; -140319.730248; -87.1436077451; 7001.22375992
38756.75675675675; 140146.30215; -139972.403048; -87.1454326088; 6979.42473252
38855.85585585585; 139801.07706; -139627.590297; -87.1453005423; 6962.55403144
38954.95495495496; 139458.237962; -139285.046102; -87.1442242277; 6948.09601032
39054.05405405405; 139113.839625; -138941.028709; -87.143837581; 6931.87499559
39153.15315315315; 138773.58486; -138601.620116; -87.1473489075; 6906.42645566
39252.25225225225; 138435.301254; -138263.712688; -87.1469909625; 6890.45463946
39351.35135135135; 138099.041574; -137927.402408; -87.143098508; 6883.08789844
39450.45045045045; 137764.533564; -137593.16652; -87.1419001771; 6869.29328017
39549.54954954955; 137432.621067; -137262.109175; -87.1456004131; 6843.8787432
39648.64864864865; 137100.306255; -136930.074729; -87.1444944754; 6829.97298844
39747.74774774774; 136769.622425; -136599.258536; -87.139930721; 6824.37988843
39846.84684684684; 136439.930765; -136270.360348; -87.1431550244; 6800.26072751
39945.94594594595; 136111.943055; -135942.156297; -87.1378894918; 6796.40675404
40045.04504504504; 135787.237492; -135618.419861; -87.1426629655; 6768.89466914
40144.14414414414; 135462.353622; -135293.268123; -87.136965156; 6766.15381677
40243.24324324324; 135139.922634; -134971.413955; -87.1384460476; 6746.56033874
40342.34234234234; 134819.100027; -134651.443625; -87.1422983856; 6721.49063599
40441.44144144144; 134500.103538; -134332.647576; -87.1406219564; 6709.51729368
40540.54054054054; 134182.674226; -134015.847153; -87.1426251771; 6688.9967484
40639.63963963964; 133865.037329; -133698.559566; -87.1422314789; 6674.08127689
40738.73873873874; 133553.426467; -133387.56769; -87.14422383; 6653.90710577
40837.83783783783; 133238.523311; -133072.751168; -87.1415972236; 6644.31839919
40936.93693693693; 132926.445533; -132761.302245; -87.1436781212; 6623.93401306
41036.03603603604; 132616.626598; -132451.467896; -87.1402090458; 6616.51482789
41135.13513513513; 132307.582078; -132142.935089; -87.1413104234; 6598.55587696
41234.23423423423; 131999.830571; -131835.246902; -87.1385293743; 6589.60646975
41333.33333333333; 131692.204964; -131527.757682; -87.1363760062; 6579.19265121
41432.43243243243; 131388.821365; -131225.0131; -87.1386476551; 6558.83317018
41531.53153153153; 131085.503409; -130922.090947; -87.138802556; 6543.33778777
41630.63063063063; 130782.426265; -130619.383803; -87.1387346018; 6528.36415892
41729.72972972973; 130484.754922; -130322.06568; -87.1385782423; 6513.86074458
41828.82882882882; 130185.945226; -130023.364476; -87.1362601035; 6504.20463263
41927.92792792792; 129892.198965; -129730.767853; -87.1432969096; 6473.59475341
42027.02702702703; 129590.705435; -129428.624659; -87.1353886353; 6476.4265676
42126.12612612612; 129302.783062; -129139.802448; -87.1318875648; 6469.8900648
42225.22522522522; 129005.991715; -128839.886817; -87.1411756606; 6434.75260268
42324.32432432432; 128684.208319; -128518.582363; -87.1297424759; 6443.99110984
42423.42342342342; 128438.889989; -128280.507164; -87.1658375459; 6350.67927944
42522.52252252252; 128100.218671; -127942.059248; -87.1543146589; 6359.67749464
42621.62162162162; 127845.69961; -127686.977223; -87.144841124; 6368.15985893
42720.72072072072; 127556.300509; -127397.210609; -87.1381253331; 6368.67786635
42819.81981981982; 127273.611609; -127115.072384; -87.1398981992; 6350.63054468
42918.91891891891; 126988.386952; -126829.948206; -87.1375937597; 6341.49961825
43018.01801801802; 126705.564945; -126547.828903; -87.1407637062; 6320.37473021
43117.11711711712; 126422.486693; -126265.021695; -87.1400250781; 6307.881997
43216.21621621621; 126143.956366; -125986.700023; -87.1387656992; 6296.75379493
43315.31531531531; 125862.377401; -125705.573165; -87.1396871086; 6280.67668556
43414.41441441441; 125584.497892; -125428.051755; -87.1397964104; 6266.57090519
43513.51351351351; 125305.71372; -125149.469344; -87.1384628597; 6255.57262717
43612.61261261261; 125030.714961; -124874.381084; -87.1344965144; 6250.48856485
43711.71171171171; 124755.872989; -124600.243263; -87.1378098028; 6229.54337577
43810.81081081081; 124484.240708; -124329.01719; -87.138430849; 6214.63211762
43909.9099099099; 124213.101215; -124058.031043; -87.1367241869; 6204.79129329
44009.00900900901; 123945.627926; -123790.477558; -87.1328948906; 6199.7036046
44108.10810810811; 123675.110624; -123520.181001; -87.131803897; 6188.52449472
44207.2072072072; 123406.691346; -123251.567629; -87.1268867345; 6185.67072541
44306.3063063063; 123139.721608; -122985.594166; -87.133026601; 6159.10984972
44405.4054054054; 122876.633341; -122722.766333; -87.1323847895; 6147.32563746
44504.5045045045; 122611.398807; -122457.326818; -87.1273717244; 6144.77069258
44603.6036036036; 122347.557959; -122193.780053; -87.1270215147; 6132.29500474
44702.7027027027; 122088.77059; -121935.120293; -87.125171678; 6123.26086889
44801.8018018018; 121828.313561; -121675.082453; -87.126029046; 6108.37713076
44900.9009009009; 121567.433531; -121415.088707; -87.1312805929; 6084.16831531
45000; 121310.372974; -121158.697699; -87.1345622422; 6064.36362147
45099.0990990991; 121052.178316; -120900.604567; -87.1324669071; 6055.87774674
45198.1981981982; 120794.906341; -120643.761168; -87.1334758953; 6040.8826329
45297.29729729729; 120537.951388; -120387.294545; -87.1350618018; 6024.70019155
45396.39639639639; 120283.673376; -120133.841705; -87.1399010917; 6001.84428713
45495.4954954955; 120031.109171; -119881.753782; -87.1414480856; 5986.00519187
45594.59459459459; 119778.7815; -119629.340805; -87.1376218738; 5981.41033669
45693.69369369369; 119526.331506; -119377.2928; -87.1384559597; 5967.06585527
45792.79279279279; 119277.074512; -119128.224456; -87.1372813397; 5957.06457872
45891.89189189189; 119027.531173; -118879.108874; -87.1384041247; 5942.2719765
45990.99099099099; 118776.683977; -118628.283362; -87.1355919966; 5935.57116051
46090.09009009009; 118531.866416; -118383.91589; -87.1369867928; 5920.45517661
46189.18918918919; 118287.319675; -118139.89726; -87.1391493676; 5903.78137097
46288.28828828828; 118041.416862; -117894.333781; -87.1394735723; 5890.84108617
46387.38738738738; 117796.682082; -117650.141438; -87.1417834712; 5873.88457076
46486.48648648649; 117552.753237; -117406.577688; -87.1423861708; 5860.48616565
46585.58558558558; 117311.560604; -117165.586401; -87.1414207277; 5850.43599853
46684.68468468468; 117071.249878; -116925.525504; -87.1409378693; 5839.4369021
46783.78378378378; 116831.190863; -116685.741329; -87.1407020579; 5827.943096
46882.88288288288; 116593.240488; -116448.138372; -87.1412063226; 5815.04845977
46981.98198198198; 116354.35947; -116209.577942; -87.141436424; 5802.66765636
47081.08108108108; 116118.042956; -115973.415677; -87.1400533978; 5793.68179661
47180.18018018018; 115882.655288; -115738.350574; -87.1403446784; 5781.34883098
47279.27927927928; 115647.85383; -115503.834197; -87.1402725977; 5769.77995491
47378.37837837837; 115411.272166; -115267.354429; -87.1383563326; 5761.83182299
47477.47747747748; 115180.731331; -115036.507847; -87.1324507423; 5762.17928603
47576.57657657658; 114946.717863; -114802.418773; -87.1287818209; 5757.82356688
47675.67567567567; 114717.139409; -114573.336947; -87.1308593317; 5742.16934338
47774.77477477477; 114487.487521; -114343.938978; -87.1305212066; 5731.34884626
47873.87387387387; 114258.858269; -114115.732438; -87.1318826474; 5717.19194121
47972.97297297297; 114032.615592; -113889.744925; -87.1315990696; 5706.43505283
48072.07207207207; 113802.762288; -113660.173814; -87.131540652; 5695.0485775
48171.17117117117; 113571.599256; -113429.209424; -87.1306237582; 5685.295671
48270.27027027027; 113347.677962; -113205.207667; -87.1269788072; 5681.2880152
48369.36936936936; 113124.306415; -112982.018255; -87.1259822295; 5672.05726133
48468.46846846846; 112901.913788; -112759.991529; -87.1268550023; 5659.18881169
48567.56756756757; 112680.405524; -112539.038857; -87.1296678214; 5642.56090718
48666.66666666666; 112453.75407; -112312.675628; -87.1297077589; 5631.13287424
48765.76576576576; 112235.654876; -112095.111877; -87.1323778874; 5614.98756655
48864.86486486486; 112013.662944; -111873.185402; -87.1302090643; 5608.11635685
48963.96396396396; 111796.931761; -111656.266688; -87.1255071658; 5606.42845452
49063.06306306306; 111576.716187; -111436.195909; -87.1241532813; 5598.01824156
49162.16216216216; 111359.352882; -111219.357571; -87.1267310101; 5582.10890585
49261.26126126126; 111141.646158; -111001.877547; -87.1262479614; 5572.13181433
49360.36036036036; 110925.452945; -110786.138341; -87.1281245174; 5557.66440395
49459.45945945945; 110708.950193; -110569.769216; -87.126697648; 5549.57057373
49558.55855855856; 110496.633343; -110357.532126; -87.1247643948; 5542.65136869
49657.65765765766; 110285.186809; -110145.866426; -87.1197389616; 5541.70579834
49756.75675675675; 110071.400749; -109932.218709; -87.1183737437; 5533.58274232
49855.85585585585; 109860.017694; -109721.075673; -87.1180920921; 5523.49531015
49954.95495495495; 109650.25414; -109512.192945; -87.124499952; 5500.7013742
50054.05405405405; 109441.495737; -109303.352581; -87.1209027008; 5497.0912265
50153.15315315315; 109229.797966; -109091.909815; -87.1207751543; 5486.70075048
50252.25225225225; 109023.042285; -108885.366598; -87.1202653949; 5477.28404251
50351.35135135135; 108816.510601; -108679.386913; -87.1233244904; 5461.10528387
50450.45045045044; 108611.647973; -108474.251455; -87.1177417171; 5461.39364618
50549.54954954955; 108404.016624; -108266.851579; -87.1174142597; 5451.57200058
50648.64864864865; 108199.407111; -108062.442073; -87.1167938952; 5442.45235207
50747.74774774774; 107995.777925; -107859.023; -87.1162908661; 5433.15669101
50846.84684684684; 107790.322529; -107653.84324; -87.1164547733; 5422.51237068
50945.94594594594; 107588.902461; -107452.567228; -87.1152795292; 5414.58385598
51045.04504504504; 107386.017411; -107250.242525; -87.1184962301; 5398.35208402
51144.14414414414; 107185.642862; -107049.79155; -87.1149920619; 5394.82623773
51243.24324324324; 106983.42218; -106847.94757; -87.116273162; 5382.25912116
51342.34234234234; 106782.972866; -106647.890273; -87.117747854; 5369.42969322
51441.44144144144; 106586.011258; -106451.078242; -87.116683064; 5361.50410867
51540.54054054054; 106388.403045; -106253.811674; -87.1176646591; 5349.74364626
51639.63963963964; 106192.215522; -106057.803566; -87.1169249983; 5341.24748681
51738.73873873874; 105995.084771; -105860.805058; -87.1156649414; 5333.66033155
51837.83783783783; 105797.408183; -105663.591566; -87.117954652; 5319.49057377
51936.93693693693; 105603.397418; -105469.887444; -87.1186165968; 5308.51729208
52036.03603603604; 105406.416868; -105272.945002; -87.1163368155; 5302.80411862
52135.13513513513; 105214.823226; -105081.471526; -87.1150106103; 5295.59773571
52234.23423423423; 105023.428991; -104890.443059; -87.1163460388; 5283.51984487
52333.33333333333; 104829.438474; -104696.695255; -87.1163144136; 5273.81835083
52432.43243243243; 104637.902328; -104505.219543; -87.1143328313; 5267.79679125
52531.53153153153; 104448.391286; -104316.130239; -87.1163121372; 5254.65255101
52630.63063063063; 104256.564833; -104124.500752; -87.1158104503; 5245.91374485
52729.72972972973; 104067.194741; -103935.285686; -87.1148807417; 5238.07163947
52828.82882882882; 103878.370385; -103746.701163; -87.1148858913; 5228.55811473
52927.92792792792; 103691.699936; -103560.297558; -87.1152177814; 5218.56250901
53027.02702702703; 103502.127038; -103371.210803; -87.1179247873; 5204.13778881
53126.12612612612; 103316.971961; -103186.388746; -87.1190138603; 5192.8668053
53225.22522522522; 103131.40552; -103001.030529; -87.1187232853; 5184.06228584
53324.32432432432; 102944.286032; -102813.664654; -87.1133813384; 5184.24224302
53423.42342342342; 102760.256661; -102630.208; -87.1171393101; 5168.24318475
53522.52252252252; 102578.023906; -102448.601337; -87.1215343645; 5151.21929535
53621.62162162162; 102396.814405; -102267.392532; -87.1189958138; 5146.65049567
53720.72072072072; 102211.452579; -102082.078763; -87.1169191522; 5141.03380501
53819.81981981982; 102031.378387; -101902.419071; -87.1190034504; 5128.26941767
53918.91891891891; 101847.93219; -101719.03152; -87.1170651995; 5122.49010842
54018.01801801802; 101669.9934; -101541.037053; -87.1139210961; 5119.11269476
54117.11711711712; 101489.52986; -101360.993884; -87.1160671757; 5106.22973854
54216.21621621621; 101311.195922; -101182.714725; -87.1141448541; 5100.65203707
54315.31531531531; 101133.886537; -101005.862811; -87.1167634645; 5087.10883448
54414.41441441441; 100954.019257; -100826.262591; -87.1172081978; 5077.27872126
54513.51351351351; 100776.78759; -100649.183984; -87.1164027791; 5069.78007137
54612.61261261261; 100599.838187; -100472.307924; -87.1146969915; 5063.86948267
54711.71171171171; 100423.781213; -100296.383123; -87.1136653251; 5056.813306
54810.81081081081; 100247.971622; -100120.798704; -87.1136898109; 5047.91766391
54909.9099099099; 100073.559187; -99946.703966; -87.1147865434; 5037.2221231
55009.00900900901; 99899.6063401; -99772.9380052; -87.1144037153; 5029.13279514
55108.10810810811; 99726.2178651; -99599.8242849; -87.1150305229; 5019.31449553
55207.2072072072; 99554.8165502; -99428.5936865; -87.114499528; 5011.60912582
55306.3063063063; 99380.7718231; -99254.9777727; -87.1168836406; 4998.71764992
55405.4054054054; 99208.2248998; -99082.5414555; -87.1156456707; 4992.17965059
55504.5045045045; 99037.6231122; -98912.2471529; -87.1166971456; 4981.77976065
55603.6036036036; 98865.7413411; -98741.0228038; -87.121768422; 4964.39416644
55702.7027027027; 98696.3233261; -98571.8634651; -87.1222880812; 4954.99305228
55801.8018018018; 98528.4981086; -98403.9502572; -87.1188191382; 4952.52528693
55900.9009009009; 98360.5252152; -98236.2466131; -87.1194791361; 4942.95057258
55999.99999999999; 98190.2669008; -98066.1384398; -87.1187246426; 4935.68588024
56099.0990990991; 98023.7874935; -97900.3221234; -87.1239936343; 4918.31451275
56198.1981981982; 97857.5397565; -97734.6366971; -87.1281138067; 4902.94494069
56297.29729729729; 97690.9977942; -97568.1881733; -87.1267592327; 4896.90739276
56396.39639639639; 97523.6010803; -97400.717027; -87.1234238909; 4894.18634875
56495.49549549549; 97359.526302; -97237.3136776; -87.1288766832; 4876.69835459
56594.59459459459; 97195.0799206; -97073.0091017; -87.1281165008; 4869.74924065
56693.69369369369; 97028.3475158; -96906.3411357; -87.1264081971; 4864.28478659
56792.79279279279; 96867.6030596; -96745.8529531; -87.1270472141; 4855.14724403
56891.89189189189; 96704.4880466; -96582.9701226; -87.1273683156; 4846.43039799
56990.99099099098; 96542.0879411; -96420.811234; -87.1278082459; 4837.55124309
57090.09009009009; 96379.7975762; -96258.7612315; -87.1282413528; 4828.69153521
57189.18918918919; 96222.0080126; -96101.0974727; -87.1273813557; 4822.22861937
57288.28828828828; 96058.7446506; -95938.065444; -87.1276930008; 4813.52473982
57387.38738738738; 95899.7958597; -95779.2903599; -87.1273832869; 4806.07752343
57486.48648648648; 95740.5103662; -95620.1901566; -87.1272057791; 4798.3910685
57585.58558558558; 95582.6463051; -95462.5384239; -87.1273724332; 4790.20146023
57684.68468468468; 95421.4804307; -95301.5637301; -87.1272365898; 4782.35044376
57783.78378378378; 95263.7551559; -95144.0371591; -87.1272424802; 4774.43576984
57882.88288288288; 95106.8399426; -94987.2999868; -87.1270121734; 4766.95329206
57981.98198198197; 94947.6821601; -94828.3048843; -87.1265624661; 4759.72026253
58081.08108108108; 94790.0599146; -94670.8443405; -87.1261226933; 4752.54530996
58180.18018018018; 94633.9329021; -94514.9409324; -87.1264517061; 4744.17474992
58279.27927927928; 94477.8812164; -94359.0750569; -87.1263257348; 4736.55904433
58378.37837837837; 94322.9342664; -94204.3158986; -87.1262403521; 4728.93132695
58477.47747747747; 94168.7748551; -94050.3893356; -87.1267133702; 4720.42599647
58576.57657657658; 94014.2366791; -93895.9809411; -87.1259293146; 4713.96431941
58675.67567567567; 93861.0701283; -93742.915133; -87.1248105271; 4708.11487467
58774.77477477477; 93708.0565065; -93590.1197886; -87.1251237025; 4699.92809447
58873.87387387387; 93553.4518575; -93435.7721244; -87.1258854781; 4690.93161452
58972.97297297297; 93401.7495726; -93284.3058943; -87.1264389305; 4682.42391572
59072.07207207207; 93249.4820022; -93132.184541; -87.1258843751; 4675.69182954
59171.17117117117; 93099.8989353; -92982.767097; -87.1256077606; 4668.64039041
59270.27027027027; 92949.1339406; -92832.1716178; -87.1253599568; 4661.4815278
59369.36936936936; 92797.7583638; -92681.0361456; -87.1259708316; 4652.90176837
59468.46846846846; 92650.9599464; -92534.3707544; -87.1253343202; 4646.56925342
59567.56756756757; 92502.2289578; -92385.8285324; -87.1253542335; 4639.07807594
59666.66666666666; 92352.948881; -92236.7220136; -87.1251774427; 4631.87613586
59765.76576576576; 92206.153406; -92090.1019098; -87.1250613077; 4624.70041264
59864.86486486486; 92059.8207172; -91943.9255729; -87.1247160685; 4617.91494407
59963.96396396396; 91911.4364379; -91795.7203451; -87.1246197587; 4610.62597994
60063.06306306306; 91766.4976127; -91650.9234747; -87.1241154268; 4604.1620359
60162.16216216216; 91619.5248631; -91504.1650027; -87.1244791177; 4596.20720987
60261.26126126126; 91473.7068955; -91358.4840488; -87.1238973773; 4589.81965044
60360.36036036036; 91327.9908208; -91213.0134603; -87.1246718992; 4581.2751273
60459.45945945945; 91184.313696; -91069.4789495; -87.1241926833; 4574.82957693
60558.55855855856; 91041.0881368; -90926.4316727; -87.124166356; 4567.68554627
60657.65765765766; 90897.2614121; -90782.7710604; -87.1239777108; 4560.76841457
60756.75675675675; 90755.1269786; -90640.843217; -87.1243246097; 4553.08804091
60855.85585585585; 90609.963922; -90495.8731202; -87.1244527579; 4545.60294665
60954.95495495495; 90468.4126161; -90354.5014012; -87.1244697515; 4538.47499632
61054.05405405405; 90324.9080951; -90211.2073644; -87.1248464923; 4530.68271763
61153.15315315315; 90182.6825229; -90069.1759527; -87.1250381305; 4523.24745876
61252.25225225225; 90043.5489395; -89930.2033708; -87.1248590238; 4516.55012285
61351.35135135135; 89904.1068266; -89790.9253764; -87.1247141474; 4509.78280398
61450.45045045044; 89764.3979338; -89651.2845608; -87.1233426801; 4504.92065329
61549.54954954955; 89623.2767126; -89510.3328214; -87.1232363426; 4498.00445548
61648.64864864865; 89483.6334025; -89370.9060201; -87.1237534125; 4490.18951268
61747.74774774774; 89344.8709075; -89232.332939; -87.1239400905; 4482.93584205
61846.84684684684; 89206.005182; -89093.5729071; -87.1230542815; 4477.34556922
61945.94594594594; 89067.8813811; -88955.676545; -87.1237381494; 4469.3512368
62045.04504504504; 88930.9955304; -88818.9160803; -87.1231339358; 4463.41906605
62144.14414414414; 88793.2044199; -88681.3733722; -87.1240950949; 4455.01572069
62243.24324324324; 88656.3744822; -88544.6761448; -87.1235851143; 4448.93868249
62342.34234234234; 88521.0585958; -88409.5901608; -87.1243514104; 4440.96585296
62441.44144144144; 88385.7048616; -88274.3282401; -87.1233357584; 4435.74017687
62540.54054054054; 88250.7900858; -88139.5817907; -87.1233137334; 4429.00317953
62639.63963963964; 88115.1065302; -88004.1408167; -87.1242417216; 4420.76833362
62738.73873873874; 87980.2885562; -87869.4674376; -87.1239145274; 4414.50625516
62837.83783783783; 87846.7425361; -87736.1026362; -87.1240838288; 4407.5462012
62936.93693693693; 87712.3791973; -87601.872662; -87.1236169306; 4401.51863605
63036.03603603603; 87578.3505987; -87468.0154077; -87.1236494046; 4394.7433298
63135.13513513513; 87445.7002735; -87335.5691051; -87.1241310549; 4387.35265942
63234.23423423423; 87312.8829997; -87202.9348255; -87.1243367527; 4380.37584176
63333.33333333333; 87181.3291571; -87071.5571144; -87.1244739956; 4373.56739048
63432.43243243243; 87049.8838778; -86940.253174; -87.1241568412; 4367.45449783
63531.53153153152; 86918.4664316; -86809.0614486; -87.1249480386; 4359.66230707
63630.63063063063; 86788.0026991; -86678.6821869; -87.1238986979; 4354.70597904
63729.72972972973; 86657.2144062; -86548.0338677; -87.1235723638; 4348.63643586
63828.82882882882; 86527.8620501; -86418.8530927; -87.1236859181; 4341.97399943
63927.92792792792; 86397.8396434; -86288.9261938; -87.1227834113; 4336.80865419
64027.02702702702; 86267.7157013; -86158.9993873; -87.1232214396; 4329.61829575
64126.12612612612; 86138.1263108; -86029.5792886; -87.1233008145; 4322.99526186
64225.22522522522; 86009.371965; -85900.9041072; -87.1221981138; 4318.18672337
64324.32432432432; 85882.4936874; -85774.1960493; -87.1223337544; 4311.61361131
64423.42342342342; 85752.3143472; -85644.1489747; -87.1219094226; 4305.71241007
64522.52252252251; 85624.9289657; -85516.9421979; -87.1221483749; 4298.95961193
64621.62162162162; 85497.7174101; -85389.89299; -87.1221737556; 4292.53489753
64720.72072072072; 85371.9645755; -85264.3566332; -87.1229478644; 4285.06930335
64819.81981981982; 85245.8544174; -85138.3316612; -87.1219601066; 4280.20722857
64918.91891891891; 85120.3965204; -85013.0172458; -87.1217621508; 4274.20168238
65018.01801801801; 84994.2388462; -84887.0173615; -87.1217439739; 4267.89377434
65117.11711711712; 84869.0746649; -84762.0641753; -87.1224578868; 4260.55264951
65216.21621621621; 84744.6274329; -84637.7614025; -87.1222902427; 4254.55286569
65315.31531531531; 84620.7225852; -84514.0239187; -87.122440052; 4248.11132334
65414.41441441441; 84496.3249897; -84389.7807611; -87.1224075234; 4241.91424264
65513.51351351351; 84372.5125972; -84266.1673141; -87.1229868017; 4234.84661865
65612.6126126126; 84250.2839639; -84144.0221204; -87.12203022; 4230.11652234
65711.71171171172; 84127.4699663; -84021.3716322; -87.1221468751; 4223.77908374
65810.8108108108; 84005.7596255; -83899.8549171; -87.1226920299; 4216.87010941
65909.90990990991; 83884.1194017; -83778.3118386; -87.121927411; 4211.8821113
66009.00900900899; 83761.7567964; -83656.075158; -87.1215403727; 4206.30330479
66108.10810810811; 83640.4655206; -83534.9888206; -87.1222486234; 4199.17975717
66207.2072072072; 83519.3866987; -83414.0731986; -87.1223920712; 4192.89214361
66306.3063063063; 83399.1201434; -83293.9340763; -87.1220606023; 4187.3363225
66405.4054054054; 83278.7593406; -83173.7059811; -87.1217990265; 4181.67290942
66504.5045045045; 83158.4648679; -83053.5271667; -87.1213039975; 4176.35015328
66603.60360360359; 83038.7579797; -82933.9922195; -87.1215908229; 4169.92310075
66702.70270270269; 82918.9109447; -82814.2400234; -87.1208172256; 4165.02293075
66801.80180180179; 82800.8273106; -82696.3619477; -87.1215937351; 4157.97082066
66900.9009009009; 82681.1630962; -82576.8462767; -87.1215602946; 4152.00991753
67000; 82563.5795824; -82459.4279345; -87.1217926159; 4145.7708492
67099.0990990991; 82444.4697064; -82340.3920569; -87.1207377906; 4141.30587691
67198.1981981982; 82328.1840233; -82224.3536824; -87.1221306463; 4133.46581723
67297.29729729729; 82211.6808748; -82108.0173796; -87.1224066527; 4127.22098823
67396.39639639639; 82095.5489806; -81992.0394467; -87.1225114186; 4121.24096905
67495.49549549549; 81978.8370738; -81875.4093813; -87.1216025976; 4116.68066852
67594.59459459459; 81863.2253355; -81760.0608486; -87.1232382317; 4108.54104882
67693.69369369368; 81747.490308; -81644.0579994; -87.1174671976; 4110.95605371
67792.79279279278; 81631.2917536; -81528.1444889; -87.1193939894; 4102.37091604
67891.89189189189; 81516.3237982; -81413.406907; -87.1205845207; 4094.90154548
67990.99099099099; 81400.6777697; -81297.7391156; -87.1182350019; 4092.42592953
68090.09009009009; 81286.1958168; -81183.3234146; -87.1171355103; 4088.22822032
68189.18918918919; 81172.9063109; -81070.3506086; -87.1195677783; 4079.08890253
68288.28828828828; 81057.4205084; -80955.0260427; -87.1197834264; 4072.98083054
68387.38738738738; 80944.4242499; -80842.116749; -87.1189980768; 4068.41107841
68486.48648648648; 80831.4721128; -80729.3596457; -87.119735046; 4061.69551178
68585.58558558558; 80718.450469; -80616.5870687; -87.1212367819; 4053.90333506
68684.68468468467; 80606.0388484; -80504.1494596; -87.1188628285; 4051.59326683
68783.78378378377; 80492.5046111; -80390.7039729; -87.1180873507; 4046.97461473
68882.88288288288; 80382.0151274; -80280.3198002; -87.1175985997; 4042.10428424
68981.98198198198; 80269.8400957; -80168.44418; -87.1198351643; 4033.33401974
69081.08108108108; 80159.2797577; -80057.9802401; -87.1192205735; 4028.63739934
69180.18018018018; 80048.3073952; -79947.0690548; -87.1180943068; 4024.63172232
69279.27927927928; 79936.419599; -79835.0287821; -87.1139083079; 4024.83896423
69378.37837837837; 79826.9304767; -79725.7062445; -87.1143011737; 4018.77949811
69477.47747747747; 79718.6322994; -79617.7456838; -87.1171625301; 4009.35124448
69576.57657657657; 79609.1921806; -79508.2576263; -87.1144952288; 4007.54845447
69675.67567567567; 79500.4809281; -79399.8668617; -87.1171116344; 3998.45011173
69774.77477477476; 79389.2681789; -79288.7935286; -87.1170923301; 3992.88341048
69873.87387387388; 79280.8376924; -79180.3108369; -87.1143724673; 3991.18866329
69972.97297297297; 79172.2799652; -79071.7843798; -87.112843198; 3987.8340974
70072.07207207207; 79064.8275878; -78964.5472991; -87.1139780735; 3980.85774309
70171.17117117117; 78958.7546114; -78858.530314; -87.1128470036; 3977.07380792
70270.27027027027; 78851.2806512; -78751.2187029; -87.1132205226; 3971.14703859
70369.36936936936; 78745.7721115; -78645.7596747; -87.1120020309; 3967.50589415
70468.46846846846; 78638.3730341; -78538.4254253; -87.1109681289; 3963.51190987
70567.56756756756; 78531.9346076; -78432.3075317; -87.1136499761; 3954.47610011
70666.66666666666; 78426.3058017; -78326.9140619; -87.1151205026; 3947.14683802
