% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/12 17:53:46
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
51890.62642058369; 266.38321989; -264.206175435; -82.6698296568; 33.9870078056
51899.62723883989; 266.327483846; -264.150547957; -82.669244677; 33.9825935455
51908.6280570961; 266.273081686; -264.096224536; -82.6686275971; 33.9784963334
51917.6288753523; 266.214081448; -264.037723645; -82.6686562749; 33.9708352959
51926.62969360851; 266.154621863; -263.978736051; -82.6686324862; 33.9633574283
51935.63051186471; 266.094747212; -263.918912931; -82.6678935156; 33.9591208498
51944.63133012092; 266.035330342; -263.859447837; -82.666992285; 33.955688411
51953.63214837712; 265.976972866; -263.801082672; -82.6661737957; 33.9520083886
51962.63296663333; 265.921919576; -263.745856684; -82.6651221826; 33.9498216519
51971.63378488953; 265.8627543; -263.686874928; -82.6646147254; 33.9446035509
51980.63460314574; 265.798827298; -263.622811544; -82.6635012183; 33.9415648676
51989.63542140194; 265.739801006; -263.563285389; -82.6618415112; 33.9416621644
51998.63623965815; 265.68067253; -263.50397222; -82.6607120677; 33.939304295
52007.63705791435; 265.621094879; -263.444337925; -82.6597922576; 33.9359228326
52016.63787617056; 265.565371944; -263.388682199; -82.6591346403; 33.931826705
52025.63869442677; 265.505604212; -263.328378146; -82.6574016562; 33.93215478
52034.63951268297; 265.445309863; -263.267601165; -82.6557516524; 33.9320306302
52043.64033093918; 265.386910359; -263.209120874; -82.6548060969; 33.9289091529
52052.64114919538; 265.330216994; -263.151791792; -82.6529467635; 33.9302007614
52061.64196745159; 265.270805366; -263.092252108; -82.6519066724; 33.9273791777
52070.64278570779; 265.210440186; -263.031434774; -82.6503056752; 33.9270084514
52079.643603964; 265.149438386; -262.970330871; -82.6492866583; 33.923881796
52088.6444222202; 265.08932961; -262.909568614; -82.6473484346; 33.9250851556
52097.64524047641; 265.027911438; -262.848052384; -82.6463297334; 33.921898457
52106.64605873261; 264.969857459; -262.789559416; -82.6447815787; 33.9215686074
52115.64687698882; 264.911521753; -262.730168696; -82.6421886901; 33.9259901773
52124.64769524502; 264.851840949; -262.67000687; -82.6405461807; 33.9258771686
52133.64851350123; 264.791183004; -262.608629617; -82.6384872815; 33.9275440125
52142.64933175743; 264.729115562; -262.546189449; -82.6369936634; 33.9264355589
52151.65015001364; 264.6688189; -262.485053422; -82.63473627; 33.9290498859
52160.65096826984; 264.609146577; -262.424372929; -82.6322022147; 33.9330066667
52169.65178652605; 264.549062467; -262.363289276; -82.629676691; 33.9368662497
52178.65260478225; 264.493327071; -262.306633873; -82.6273458554; 33.9403872676
52187.65342303846; 264.429598367; -262.242181607; -82.6252347395; 33.9418720267
52196.65424129466; 264.371386041; -262.183617156; -82.623827285; 33.9408404436
52205.65505955087; 264.313099707; -262.124031007; -82.6208187586; 33.9471212932
52214.65587780708; 264.25417981; -262.064623575; -82.6191721049; 33.9470855302
52223.65669606328; 264.19172628; -262.001298885; -82.6168281863; 33.9497807791
52232.65751431949; 264.136262319; -261.944485591; -82.6137748731; 33.956612589
52241.65833257569; 264.07776078; -261.885033715; -82.6113521187; 33.9601656414
52250.6591508319; 264.017206276; -261.823595214; -82.6090122081; 33.96307106
52259.6599690881; 263.954352929; -261.75972666; -82.6064184002; 33.9668356649
52268.66078734431; 263.897942777; -261.701890344; -82.6032215856; 33.9741782472
52277.66160560051; 263.837570483; -261.640368001; -82.6004346986; 33.979132245
52286.66242385672; 263.780520728; -261.582095977; -82.5975725117; 33.9848521843
52295.66324211292; 263.71948905; -261.519502347; -82.5940816376; 33.9929227361
52304.66406036913; 263.663884891; -261.462549278; -82.591026167; 33.9996987985
52313.66487862533; 263.60407843; -261.401408145; -82.5879354776; 34.00608745
52322.66569688154; 263.543071599; -261.339240675; -82.5851209375; 34.0110551084
52331.66651513774; 263.486244331; -261.281447391; -82.5826928926; 34.0147938224
52340.66733339395; 263.426866497; -261.220523374; -82.5792515333; 34.0228181948
52349.66815165015; 263.369456605; -261.16168215; -82.5760313491; 34.0300815142
52358.66896990636; 263.312587823; -261.103183509; -82.5724846225; 34.0388963583
52367.66978816256; 263.255134926; -261.044181358; -82.5690654319; 34.0470474893
52376.67060641877; 263.200825983; -260.987974874; -82.5651048399; 34.0580646346
52385.67142467497; 263.144180523; -260.929965815; -82.5620096489; 34.0648305484
52394.67224293118; 263.086687434; -260.871011116; -82.558737593; 34.0722858237
52403.67306118738; 263.027880784; -260.811105003; -82.5560557901; 34.0768774207
52412.67387944359; 262.971717831; -260.753458614; -82.5527657549; 34.0845741913
52421.67469769979; 262.917995436; -260.698170732; -82.5493724952; 34.0930505904
52430.675515956; 262.862265786; -260.640972749; -82.5461141192; 34.1006465843
52439.6763342122; 262.806252839; -260.583225237; -82.5424045609; 34.1102513963
52448.67715246841; 262.750699296; -260.525777596; -82.5384338676; 34.1210959141
52457.67797072461; 262.694729172; -260.467945717; -82.5345119824; 34.1316566427
52466.67878898082; 262.636115543; -260.40784899; -82.531188293; 34.1391471711
52475.67960723702; 262.584460754; -260.354321576; -82.5273101934; 34.1500550719
52484.68042549323; 262.528073765; -260.295872567; -82.5230474174; 34.1620876998
52493.68124374943; 262.475464723; -260.241199721; -82.5188361644; 34.1743697173
52502.68206200564; 262.425055852; -260.189188733; -82.515430802; 34.183270814
52511.68288026184; 262.370745481; -260.133188985; -82.5118237045; 34.192573334
52520.68369851805; 262.313094381; -260.073834517; -82.5081456288; 34.2017555397
52529.68451677425; 262.255965845; -260.014521043; -82.5036687315; 34.214623576
52538.68533503046; 262.203993012; -259.960685529; -82.4998058567; 34.2253696579
52547.68615328666; 262.146488086; -259.901260956; -82.4957688038; 34.2361762587
52556.68697154287; 262.095294711; -259.84809494; -82.4917340022; 34.2477891613
52565.68778979907; 262.040891496; -259.792018754; -82.488154895; 34.2569088872
52574.68860805528; 261.986883911; -259.736160714; -82.4842849253; 34.2673920315
52583.68942631148; 261.935325951; -259.682704849; -82.4803712413; 34.2783864958
52592.69024456769; 261.883411731; -259.628338179; -82.4755263528; 34.2935467938
52601.69106282389; 261.828875744; -259.572037208; -82.47179306; 34.3033186569
52610.6918810801; 261.776847962; -259.517997159; -82.4676832962; 34.3151173139
52619.6926993363; 261.726510331; -259.465830021; -82.4639035468; 34.3256355809
52628.69351759251; 261.675091764; -259.412182493; -82.4594421; 34.3390917333
52637.69433584871; 261.623171564; -259.358429693; -82.4556353909; 34.3495100969
52646.69515410492; 261.573085658; -259.305773187; -82.4506250817; 34.3656096119
52655.69597236112; 261.522834446; -259.253930974; -82.4472463686; 34.3742957553
52664.69679061733; 261.467663907; -259.19662786; -82.4428942611; 34.3867325089
52673.69760887353; 261.419212311; -259.145819409; -82.4382665751; 34.4012913232
52682.69842712974; 261.369011313; -259.093656494; -82.4342721488; 34.4127481896
52691.69924538594; 261.315438377; -259.037610488; -82.4293786677; 34.4278184285
52700.70006364215; 261.26642177; -258.98680125; -82.4256844431; 34.4380591827
52709.70088189835; 261.214475693; -258.932700794; -82.4213464252; 34.4508166656
52718.70170015456; 261.165444306; -258.881276357; -82.4166547471; 34.4655487271
52727.70251841076; 261.115421861; -258.829077981; -82.412310572; 34.4785719164
52736.70333666697; 261.065131364; -258.776473983; -82.4077347714; 34.4925981064
52745.70415492317; 261.015013687; -258.724303842; -82.4035959142; 34.5046659104
52754.70497317938; 260.965359151; -258.672732794; -82.3996901403; 34.5157353058
52763.70579143558; 260.919365939; -258.624091735; -82.3946247947; 34.5325164683
52772.70660969179; 260.869593214; -258.572316281; -82.3905757351; 34.5442023231
52781.70742794799; 260.818341894; -258.518886207; -82.3862137981; 34.5570968311
52790.7082462042; 260.769930026; -258.468150503; -82.3816537279; 34.5712536408
52799.7090644604; 260.721721654; -258.418043681; -82.3778023987; 34.5822329943
52808.70988271661; 260.674119875; -258.368164121; -82.3733322126; 34.5960769325
52817.71070097281; 260.626546599; -258.318372063; -82.368961092; 34.6094704305
52826.71151922902; 260.579632566; -258.269076635; -82.3643314348; 34.6241095317
52835.71233748522; 260.532645432; -258.219563893; -82.3594632974; 34.63980595
52844.71315574143; 260.485483879; -258.169889927; -82.354615733; 34.6553782967
52853.71397399763; 260.435235871; -258.11758859; -82.3504827799; 34.6673122797
52862.71479225384; 260.390086717; -258.069781019; -82.3454258683; 34.6840796464
52871.71561051004; 260.34446771; -258.02171783; -82.3407173394; 34.6992073536
52880.71642876625; 260.30157722; -257.976604374; -82.3364153826; 34.7128606535
52889.71724702245; 260.253872935; -257.926275873; -82.3313813757; 34.7291605207
52898.71806527866; 260.206201699; -257.876209595; -82.3267272303; 34.7437465476
52907.71888353486; 260.16282767; -257.830467391; -82.3221819656; 34.7584088336
52916.71970179107; 260.117018993; -257.782662675; -82.3182150596; 34.7701364962
52925.72052004727; 260.07358166; -257.736627412; -82.3132924624; 34.786473888
52934.72133830348; 260.031159593; -257.691665925; -82.3084827133; 34.8024319658
52943.72215655968; 259.986739673; -257.644704457; -82.3036412719; 34.8182576938
52952.72297481589; 259.941152296; -257.596352957; -82.2984177932; 34.8356368975
52961.72379307209; 259.897403331; -257.550434999; -82.2942017114; 34.8487257552
52970.7246113283; 259.852674355; -257.503507819; -82.2899239319; 34.8619538521
52979.72542958451; 259.809427767; -257.458205281; -82.2859027816; 34.874220977
52988.72624784071; 259.769311029; -257.415458593; -82.2809863109; 34.8909246905
52997.72706609692; 259.730108097; -257.373550402; -82.2759614316; 34.9082311275
53006.72788435312; 259.683498187; -257.324370337; -82.2710495172; 34.9240269702
53015.72870260933; 259.643057696; -257.281297486; -82.2661289763; 34.9406835994
53024.72952086553; 259.600049224; -257.235813071; -82.2614280517; 34.9560013101
53033.73033912174; 259.559016426; -257.192489385; -82.2570611127; 34.9700787753
53042.73115737794; 259.519314916; -257.150299992; -82.252392519; 34.9856831598
53051.73197563415; 259.481384777; -257.109924799; -82.2478219024; 35.0010801843
53060.73279389035; 259.44044656; -257.06669899; -82.2434652476; 35.0151050004
53069.73361214656; 259.399651488; -257.023504613; -82.2389290739; 35.0299481116
53078.73443040276; 259.359610762; -256.981268896; -82.2347394546; 35.0433321597
53087.73524865897; 259.319963498; -256.939280603; -82.2303180219; 35.0578029627
53096.73606691517; 259.280805034; -256.897697636; -82.2257687196; 35.0729069557
53105.73688517138; 259.237172259; -256.851752054; -82.2213358243; 35.086877108
53114.73770342759; 259.200996351; -256.813579446; -82.2175320858; 35.0990301759
53123.73852168379; 259.162209306; -256.772779157; -82.2136628512; 35.1111181026
53132.73933994; 259.126824982; -256.735222521; -82.2095861192; 35.1245916787
53141.7401581962; 259.086909307; -256.692937067; -82.2051201424; 35.1391894036
53150.74097645241; 259.053406365; -256.657191397; -82.2009590914; 35.1532850789
53159.74179470861; 259.016808962; -256.618616157; -82.1971840706; 35.1652266393
53168.74261296482; 258.977840461; -256.577381716; -82.1929047658; 35.1790994458
53177.74343122102; 258.941055988; -256.538140636; -82.1883490866; 35.1945005821
53186.74424947723; 258.905624049; -256.500500565; -82.1842195366; 35.2081719442
53195.74506773343; 258.86911892; -256.462298983; -82.1809071982; 35.2180341241
53204.74588598964; 258.835903797; -256.427072867; -82.1771335474; 35.230404385
53213.74670424584; 258.801030533; -256.390333787; -82.1735716532; 35.2415967843
53222.74752250205; 258.764706583; -256.352233617; -82.17013406; 35.2520309733
53231.74834075825; 258.736063493; -256.32232155; -82.1676376531; 35.259296989
53240.74915901446; 258.701288506; -256.285559592; -82.1638820797; 35.271356885
53249.74997727066; 258.663703991; -256.246161168; -82.1603656752; 35.2819592321
53258.75079552687; 258.627938141; -256.208583197; -82.1568803379; 35.292666117
53267.75161378307; 258.593788911; -256.17253933; -82.1532862299; 35.3040755975
53276.75243203928; 258.558522582; -256.135712835; -82.1502184845; 35.3129750591
53285.75325029548; 258.529392283; -256.104968614; -82.1471572318; 35.3226800122
53294.75406855169; 258.493106832; -256.067179785; -82.1441668487; 35.3310870782
53303.75488680789; 258.460266829; -256.03272954; -82.141055967; 35.3404998594
53312.7557050641; 258.428639106; -255.999583971; -82.1381137388; 35.3493212726
53321.7565233203; 258.399306737; -255.968707324; -82.1351640439; 35.3584868206
53330.75734157651; 258.366186987; -255.934363835; -82.1326763134; 35.3650673033
53339.75815983271; 258.330811589; -255.897707699; -82.1300619911; 35.3719014029
53348.75897808892; 258.298439703; -255.863995429; -82.1273970643; 35.3793696125
53357.75979634512; 258.26513277; -255.829869037; -82.1255615785; 35.3830031305
53366.76061460133; 258.232694937; -255.796225587; -82.1231140987; 35.3894858328
53375.76143285753; 258.199892962; -255.762049397; -82.1203882878; 35.3971582462
53384.76225111374; 258.168478192; -255.729745684; -82.118469293; 35.4014166542
53393.76306936994; 258.134856251; -255.694877805; -82.1159388404; 35.4080989675
53402.76388762615; 258.103341709; -255.662388139; -82.1138789261; 35.4129678202
53411.76470588235; 258.072691193; -255.631026063; -82.1122586533; 35.4159914554
53420.76552413856; 258.041509766; -255.598676474; -82.1098916029; 35.4222718724
53429.76634239476; 258.006503981; -255.562765687; -82.1078917056; 35.4263868982
53438.76716065097; 257.974293676; -255.52891098; -82.1047390021; 35.4360247115
53447.76797890717; 257.939346885; -255.493709874; -82.1037921108; 35.4354467067
53456.76879716338; 257.909232529; -255.462769134; -82.1019942484; 35.4393257177
53465.76961541958; 257.879264839; -255.431985444; -82.1002154072; 35.4431381763
53474.77043367579; 257.847205245; -255.399362331; -82.0988125657; 35.444985137
53483.77125193199; 257.812606249; -255.363986096; -82.0970251983; 35.4481951948
53492.7720701882; 257.779922368; -255.330717633; -82.0955785283; 35.45014819
53501.7728884444; 257.74742304; -255.297985036; -82.0947023881; 35.4495827496
53510.77370670061; 257.709972048; -255.259914236; -82.0931253052; 35.4514580061
53519.77452495681; 257.680321749; -255.229892542; -82.0920694336; 35.4520826971
53528.77534321302; 257.648362908; -255.197955651; -82.0916137022; 35.4497156078
53537.77616146922; 257.610862737; -255.160311308; -82.0908041571; 35.4481611908
53546.77697972543; 257.576565889; -255.125250324; -82.0890416965; 35.4512896812
53555.77779798163; 257.54298394; -255.091836735; -82.0887972459; 35.4477560054
53564.77861623784; 257.508891336; -255.05737347; -82.0876736013; 35.4480655763
53573.77943449404; 257.477288228; -255.025565905; -82.0868567785; 35.4473508823
53582.78025275025; 257.441850234; -254.990231677; -82.0864790194; 35.4441532458
53591.78107100645; 257.408973399; -254.957389343; -82.0860286391; 35.4416309539
53600.78188926266; 257.370055131; -254.91830065; -82.0851538268; 35.4401646342
53609.78270751886; 257.336814507; -254.884877316; -82.0843464406; 35.4391790828
53618.78352577507; 257.296006661; -254.844140126; -82.0838319863; 35.4358474524
53627.78434403127; 257.267101607; -254.815039938; -82.0830710712; 35.4352506001
53636.78516228748; 257.226698529; -254.774441354; -82.0821321953; 35.4338604468
53645.78598054368; 257.19159281; -254.739303979; -82.081539781; 35.4316584213
53654.78679879989; 257.151173368; -254.699097599; -82.0812610675; 35.4273290606
53663.78761705609; 257.116157639; -254.66400983; -82.0806045011; 35.4254232597
53672.7884353123; 257.080628629; -254.62859031; -82.0802335065; 35.4221768175
53681.7892535685; 257.045006121; -254.59312448; -82.0799373227; 35.4185846159
53690.79007182471; 257.007326281; -254.556005591; -82.0802633938; 35.4119439741
53699.79089008091; 256.96652351; -254.515727954; -82.0804834074; 35.4053446121
53708.79170833712; 256.930710863; -254.480029609; -82.0801155977; 35.4020439094
53717.79252659332; 256.894529681; -254.444014994; -82.079826613; 35.3983419162
53726.79334484953; 256.855398205; -254.404957594; -82.0793422672; 35.3951004565
53735.79416310573; 256.81910254; -254.369837731; -82.0806853931; 35.3841359305
53744.79498136194; 256.782524949; -254.333214448; -82.0800464712; 35.3819324724
53753.79579961814; 256.746949008; -254.298021054; -82.0801164491; 35.3767198951
53762.79661787435; 256.709786402; -254.261157828; -82.080027218; 35.3719953078
53771.79743613055; 256.671502878; -254.223501612; -82.080451909; 35.3648358523
53780.79825438676; 256.630166283; -254.182111941; -82.0797270989; 35.3623558844
53789.79907264296; 256.587235628; -254.140131471; -82.0806033027; 35.3525537911
53798.79989089917; 256.545247111; -254.098691213; -82.0808428962; 35.3457060425
53807.80070915537; 256.501502917; -254.055049142; -82.0803321321; 35.3419439441
53816.80152741158; 256.461946286; -254.015400252; -82.0795708429; 35.3398687581
53825.80234566778; 256.425202; -253.978604705; -82.078919361; 35.3376933429
53834.80316392399; 256.381688841; -253.935542378; -82.078977209; 35.3314404539
53843.80398218019; 256.339942716; -253.894064342; -82.0787660061; 35.326623407
53852.8048004364; 256.300238545; -253.854733093; -82.0787564094; 35.3211942315
53861.8056186926; 256.25988015; -253.815179144; -82.0794368092; 35.3126182658
53870.80643694881; 256.215372284; -253.771047296; -82.0793579674; 35.3068342807
53879.80725520501; 256.174588714; -253.73035045; -82.078867241; 35.3033873978
53888.80807346122; 256.13453961; -253.690316141; -82.0782710203; 35.3005081416
53897.80889171742; 256.08891208; -253.644888622; -82.0778888855; 35.2959114294
53906.80970997363; 256.04543743; -253.601793645; -82.077831692; 35.2901726128
53915.81052822983; 256.002709798; -253.559157701; -82.0773184161; 35.2865550356
53924.81134648604; 255.962168623; -253.519078986; -82.0774410091; 35.2804245284
53933.81216474224; 255.917643912; -253.475122846; -82.0776742539; 35.2732556156
53942.81298299845; 255.876707015; -253.434623195; -82.0777498599; 35.2672788411
53951.81380125466; 255.836975062; -253.394879812; -82.0771151661; 35.264609607
53960.81461951086; 255.788457978; -253.346734968; -82.0769674772; 35.2585750372
53969.81543776707; 255.749670775; -253.308276211; -82.0768995222; 35.2535289371
53978.81625602327; 255.70484609; -253.264211749; -82.0774397529; 35.2449621484
53987.81707427948; 255.661591946; -253.220838451; -82.0765748024; 35.2428229187
53996.81789253568; 255.617300384; -253.176558691; -82.0759064611; 35.2396705984
54005.81871079189; 255.572543773; -253.132340674; -82.0760873657; 35.2327011731
54014.81952904809; 255.53150298; -253.091924329; -82.0764656719; 35.2253722884
54023.8203473043; 255.488286076; -253.04870427; -82.0757893491; 35.222401781
54032.8211655605; 255.44015573; -253.000597547; -82.0750800777; 35.2188983109
54041.82198381671; 255.395075305; -252.956147625; -82.0754054558; 35.2112463164
54050.82280207291; 255.350724241; -252.912008449; -82.0750610232; 35.2066520277
54059.82362032912; 255.30491463; -252.866476626; -82.0748010437; 35.2014833706
54068.82443858532; 255.257936983; -252.819770739; -82.0745130234; 35.1962769881
54077.82525684153; 255.21576926; -252.777879139; -82.0743068103; 35.1913724557
54086.82607509774; 255.17031583; -252.732549565; -82.0738014876; 35.1873339203
54095.82689335394; 255.123735653; -252.686124813; -82.0733298924; 35.1829904721
54104.82771161015; 255.078592654; -252.641203424; -82.0729883169; 35.1782711515
54113.82852986635; 255.032132505; -252.595331238; -82.0732229364; 35.1708294165
54122.82934812256; 254.985081538; -252.548342471; -82.0725917871; 35.1671227184
54131.83016637876; 254.944154479; -252.507855114; -82.0726709651; 35.1611291766
54140.83098463497; 254.896926325; -252.460837391; -82.072278361; 35.1563455404
54149.83180289117; 254.853731676; -252.41740988; -82.0712259609; 35.1550243355
54158.83262114738; 254.80812917; -252.372316273; -82.0713448952; 35.1482099759
54167.83343940358; 254.758634391; -252.323289729; -82.0713368839; 35.141417941
54176.83425765979; 254.710489421; -252.275713971; -82.0715145991; 35.1339943458
54185.83507591599; 254.664443422; -252.229702382; -82.070852827; 35.1305561727
54194.8358941722; 254.620714871; -252.18643078; -82.0709162481; 35.1242447372
54203.8367124284; 254.572276668; -252.138229369; -82.070547037; 35.1191875893
54212.83753068461; 254.520868765; -252.086958418; -82.0699684655; 35.1146412424
54221.83834894081; 254.475174966; -252.041599394; -82.0698017076; 35.1090707242
54230.83916719702; 254.429134958; -251.99566814; -82.0692605905; 35.1050986617
54239.83998545322; 254.382941404; -251.949739492; -82.0689718046; 35.099994957
54248.84080370943; 254.333239864; -251.900083276; -82.0682696615; 35.096224061
54257.84162196564; 254.288276672; -251.85539982; -82.0680240674; 35.0910990081
54266.84244022184; 254.241294688; -251.808527014; -82.0674683134; 35.0870580914
54275.84325847805; 254.192248143; -251.759774032; -82.0671812736; 35.0815505939
54284.84407673425; 254.143036662; -251.710649667; -82.0665543278; 35.0775131119
54293.84489499046; 254.092593726; -251.660281153; -82.0658872045; 35.0734810502
54302.84571324666; 254.048058761; -251.615906337; -82.0654523338; 35.0692434469
54311.84653150287; 254.001017252; -251.569067587; -82.0650477492; 35.0645261723
54320.84734975907; 253.952692159; -251.520522638; -82.0639323231; 35.0627515251
54329.84816801528; 253.904195118; -251.4722126; -82.0634788468; 35.0580459454
54338.84898627148; 253.853654609; -251.421887817; -82.0630401698; 35.0529924986
54347.84980452769; 253.805754869; -251.374330738; -82.0628502352; 35.0472116392
54356.85062278389; 253.757259414; -251.326101697; -82.0625261983; 35.0419364399
54365.8514410401; 253.707537553; -251.276461964; -82.0618814977; 35.037897626
54374.8522592963; 253.65825742; -251.227044387; -82.0608844238; 35.0354637912
54383.85307755251; 253.606902959; -251.175809143; -82.0602743419; 35.0310451826
54392.85389580871; 253.555357269; -251.124572562; -82.0599716876; 35.0252516256
54401.85471406492; 253.505415889; -251.074592634; -82.0591252986; 35.0220618402
54410.85553232112; 253.454878648; -251.023657639; -82.0576816321; 35.0214050605
54419.85635057733; 253.403824362; -250.972810581; -82.0572193686; 35.0163754248
54428.85716883353; 253.350933719; -250.919675782; -82.0559894641; 35.014453003
54437.85798708974; 253.299034518; -250.867906451; -82.0553869166; 35.0099184798
54446.85880534594; 253.250261503; -250.818680626; -82.0538796124; 35.0097757129
54455.85962360215; 253.197978098; -250.766065306; -82.0525146862; 35.0085218247
54464.86044185835; 253.141500364; -250.709213423; -82.0510143455; 35.007277953
54473.86126011456; 253.092403227; -250.659536454; -82.0492931067; 35.0080183926
54482.86207837076; 253.044085422; -250.611645776; -82.0492319918; 35.0016023469
54491.86289662697; 252.989651218; -250.556614398; -82.0473977132; 35.0020942733
54500.86371488317; 252.936450621; -250.503387937; -82.0465177307; 34.9985811525
54509.86453313938; 252.88384204; -250.450284974; -82.0448797578; 34.9984616442
54518.86535139558; 252.829471764; -250.39548531; -82.043320066; 34.9977531589
54527.86616965179; 252.778372941; -250.34413108; -82.0420964344; 34.9960262913
54536.86698790799; 252.724061003; -250.289470922; -82.0406698442; 34.9947389479
54545.8678061642; 252.671850712; -250.236745204; -82.0390022983; 34.9947923246
54554.8686244204; 252.619271959; -250.183258359; -82.0366857191; 34.9976256386
54563.86944267661; 252.566376837; -250.129819227; -82.0349598799; 34.9978319216
54572.87026093281; 252.511445525; -250.074342073; -82.0331985127; 34.997907873
54581.87107918902; 252.460027162; -250.022173279; -82.0311573679; 34.9996883107
54590.87189744522; 252.408480297; -249.969775459; -82.0289493299; 35.0021753749
54599.87271570143; 252.358299004; -249.918924607; -82.0270595205; 35.003459792
54608.87353395763; 252.306144114; -249.866015431; -82.0249994839; 35.005209441
54617.87435221384; 252.254359535; -249.81355444; -82.0230724493; 35.0064268153
54626.87517047004; 252.200217116; -249.758625356; -82.0209272669; 35.0082643472
54635.87598872625; 252.14913354; -249.706228273; -82.0179680872; 35.0140700946
54644.87680698245; 252.096588168; -249.65266941; -82.0154764757; 35.017630149
54653.87762523866; 252.044521269; -249.599272603; -82.0124745454; 35.0234752105
54662.87844349486; 251.991088772; -249.544607606; -82.009610149; 35.0285259353
54671.87926175107; 251.939941477; -249.492541298; -82.0072945463; 35.031499341
54680.88008000727; 251.88804448; -249.439616106; -82.0047882224; 35.0351946468
54689.88089826348; 251.837272879; -249.387469291; -82.0017320951; 35.0414350447
54698.88171651968; 251.783958223; -249.332813535; -81.9986912083; 35.0472496908
54707.88253477589; 251.732934128; -249.280356903; -81.9955372021; 35.0538697459
54716.88335303209; 251.681998957; -249.228208363; -81.9927427378; 35.0589325434
54725.8841712883; 251.631891312; -249.176715027; -81.9896797253; 35.0652735834
54734.8849895445; 251.582848606; -249.126638748; -81.9872089283; 35.0691826635
54743.88580780071; 251.532533766; -249.074952761; -81.9841661489; 35.0753966215
54752.88662605691; 251.481725798; -249.021931119; -81.979739537; 35.0875509054
54761.88744431312; 251.430194973; -248.968888682; -81.9764481019; 35.0946635651
54770.88826256932; 251.377100422; -248.914250359; -81.9730791741; 35.1018885548
54779.88908082553; 251.324595753; -248.860528333; -81.9702523547; 35.1068350403
54788.88989908173; 251.277820829; -248.812254034; -81.9670569083; 35.1141777653
54797.89071733794; 251.225760302; -248.75794351; -81.9625524012; 35.1264597863
54806.89153559414; 251.175095521; -248.705192862; -81.9583385383; 35.1376671291
54815.89235385035; 251.123882876; -248.652086203; -81.9544291225; 35.1474689844
54824.89317210655; 251.072175466; -248.598273684; -81.9501680497; 35.1587202717
54833.89399036276; 251.023259589; -248.547403103; -81.946197335; 35.1690952924
54842.89480861896; 250.971615897; -248.493741546; -81.9420802955; 35.1797157001
54851.89562687517; 250.924662321; -248.444956769; -81.9383430409; 35.1893395085
54860.89644513137; 250.877247649; -248.394859961; -81.9332136782; 35.2049276503
54869.89726338758; 250.826439854; -248.342469901; -81.929820393; 35.2125058394
54878.89808164378; 250.778278736; -248.292375323; -81.9258984957; 35.2227403835
54887.89889989999; 250.728952938; -248.240731109; -81.9213322167; 35.2355964466
54896.89971815619; 250.683362426; -248.193249563; -81.9175217514; 35.2456957008
54905.9005364124; 250.635486762; -248.142783283; -81.9125379091; 35.2605491523
54914.9013546686; 250.584782328; -248.089998072; -81.9083376144; 35.2716031414
54923.90217292481; 250.540345839; -248.04329571; -81.903938656; 35.2843923435
54932.90299118101; 250.49390327; -247.994560856; -81.8994651403; 35.2972146131
54941.90380943722; 250.450091283; -247.948381046; -81.8949124945; 35.3107427891
54950.90462769342; 250.402272497; -247.897675624; -81.8894543191; 35.3276165375
54959.90544594963; 250.353486007; -247.847058038; -81.8856932844; 35.3370029319
54968.90626420583; 250.309244951; -247.80049173; -81.8812053792; 35.3501683788
54977.90708246204; 250.264382703; -247.752799549; -81.8758906174; 35.3668143969
54986.90790071824; 250.226123041; -247.712087795; -81.8712966632; 35.3812692025
54995.90871897445; 250.180904732; -247.664448214; -81.8666404811; 35.3950021993
55004.90953723065; 250.13624751; -247.617320153; -81.8619142008; 35.409110064
55013.91035548686; 250.090733199; -247.569180025; -81.8569243084; 35.4242280369
55022.91117374306; 250.050689318; -247.526558982; -81.8521035867; 35.4393823807
55031.91199199927; 250.010628717; -247.483872191; -81.8472046477; 35.4548652903
55040.91281025548; 249.967705383; -247.438368857; -81.8423348749; 35.4698089825
55049.91362851168; 249.925990182; -247.394216779; -81.8377171853; 35.483828273
55058.91444676789; 249.88357543; -247.34908864; -81.8326427951; 35.4997129081
55067.91526502409; 249.841355705; -247.303829232; -81.8270466299; 35.5178696742
55076.9160832803; 249.799217158; -247.259089073; -81.8221600578; 35.5329672463
55085.9169015365; 249.763323515; -247.220664743; -81.8174915213; 35.5480055004
55094.91771979271; 249.722716183; -247.176738854; -81.811477633; 35.5681703819
55103.91853804891; 249.682860994; -247.134520598; -81.8070169765; 35.5817340901
55112.91935630512; 249.643318221; -247.092128379; -81.801779585; 35.5986857106
55121.92017456132; 249.60436767; -247.050303453; -81.7965135087; 35.6158380717
55130.92099281753; 249.56545878; -247.009124946; -81.7922223024; 35.628786208
