% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/23 16:51:01
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
12719.06536957905; 3121.2748872; -3120.83406103; -89.0370370846; 52.4564027372
12728.06618783526; 3119.02178592; -3118.58080308; -89.0365177705; 52.4468037847
12737.06700609146; 3116.81430333; -3116.37370164; -89.0365927644; 52.4056044096
12746.06782434767; 3114.65384306; -3114.21430496; -89.0374228059; 52.324163975
12755.06864260387; 3112.436338; -3111.99648881; -89.0367393278; 52.3240333828
12764.06946086008; 3110.25710789; -3109.81733867; -89.0364895552; 52.3009544029
12773.07027911628; 3108.0468143; -3107.60737621; -89.0365099208; 52.2626826459
12782.07109737249; 3105.84655929; -3105.40732974; -89.036396968; 52.2318070126
12791.07191562869; 3103.63123465; -3103.19256272; -89.0366658912; 52.1799855996
12800.0727338849; 3101.44306055; -3101.00449047; -89.0364377362; 52.1555459073
12809.0735521411; 3099.23979784; -3098.80155633; -89.0364562534; 52.1174919892
12818.07437039731; 3097.11388444; -3096.67592868; -89.0364401854; 52.082611334
12827.07518865351; 3094.97418023; -3094.53657471; -89.0364922824; 52.043814663
12836.07600690972; 3092.795528; -3092.35744997; -89.0356335943; 52.0535241969
12845.07682516592; 3090.61761972; -3090.18041446; -89.0362548676; 51.9833613149
12854.07764342213; 3088.4525991; -3088.01472511; -89.035180519; 52.0048494267
12863.07846167833; 3086.28475488; -3085.84765087; -89.0356903087; 51.9408908269
12872.07927993454; 3084.10244364; -3083.66580635; -89.0358640313; 51.8948131514
12881.08009819075; 3081.93265043; -3081.49625746; -89.0357949203; 51.862019895
12890.08091644695; 3079.80990585; -3079.37297037; -89.0348631153; 51.8763793751
12899.08173470316; 3077.68733397; -3077.2514439; -89.0356859973; 51.7964312436
12908.08255295936; 3075.50028792; -3075.0647916; -89.0357792361; 51.7546201593
12917.08337121557; 3073.40054269; -3072.96422058; -89.0345353891; 51.7859967512
12926.08418947177; 3071.30167143; -3070.86614835; -89.0350901576; 51.7208971736
12935.08500772798; 3069.14576458; -3068.71081171; -89.0353846754; 51.668816891
12944.08582598418; 3066.98645107; -3066.55158299; -89.0351379503; 51.6456712446
12953.08664424039; 3064.86675897; -3064.43194421; -89.0348634358; 51.6246589414
12962.08746249659; 3062.72670799; -3062.29273015; -89.0354563348; 51.5569234696
12971.0882807528; 3060.62737626; -3060.19329077; -89.035005933; 51.5456406289
12980.089099009; 3058.47979747; -3058.04618748; -89.0351961574; 51.4993189837
12989.08991726521; 3056.37766061; -3055.94360075; -89.0343635559; 51.50833059
12998.09073552141; 3054.22766062; -3053.79331923; -89.0337108443; 51.5068851872
13007.09155377762; 3052.1499073; -3051.71580755; -89.0336512234; 51.4750212369
13016.09237203382; 3050.02740404; -3049.59358161; -89.0336235977; 51.4406965486
13025.09319029003; 3047.95838877; -3047.52512971; -89.0339238488; 51.3898308466
13034.09400854623; 3045.86562188; -3045.43235964; -89.0335879918; 51.3723970533
13043.09482680244; 3043.72001868; -3043.28736873; -89.0339305804; 51.3180120552
13052.09564505864; 3041.62870501; -3041.19603503; -89.0335767314; 51.3015334911
13061.09646331485; 3039.49999205; -3039.06708057; -89.0329676177; 51.2979385228
13070.09728157105; 3037.39360932; -3036.96091445; -89.0328747916; 51.2673095083
13079.09809982726; 3035.31933358; -3034.88702114; -89.0329727219; 51.2271098656
13088.09891808346; 3033.24443219; -3032.8122923; -89.0328351675; 51.1993725397
13097.09973633967; 3031.15214354; -3030.72019574; -89.0327158189; 51.1703705927
13106.10055459587; 3029.07380172; -3028.64201685; -89.0325673598; 51.1431321702
13115.10137285208; 3026.98352958; -3026.55166717; -89.0321454883; 51.130124178
13124.10219110828; 3024.88826269; -3024.45666343; -89.0321056358; 51.0968361692
13133.10300936449; 3022.85819504; -3022.42737809; -89.0326584698; 51.033381217
13142.10382762069; 3020.7943354; -3020.3636598; -89.0324873158; 51.0075595827
13151.1046458769; 3018.7118824; -3018.28050713; -89.0313668992; 51.0314198673
13160.1054641331; 3016.68147696; -3016.25124979; -89.0323319648; 50.9462913754
13169.10628238931; 3014.64034158; -3014.21008764; -89.0319740489; 50.9306491075
13178.10710064551; 3012.66614173; -3012.23640548; -89.0322398425; 50.8833223512
13187.10791890172; 3010.62015466; -3010.19015592; -89.0316155994; 50.8815619948
13196.10873715792; 3008.46400994; -3008.03408827; -89.0313552444; 50.858791307
13205.10955541413; 3006.4596211; -3006.029527; -89.0308381957; 50.852033312
13214.11037367033; 3004.40142068; -3003.97206552; -89.0313394561; 50.7909395231
13223.11119192654; 3002.37029946; -3001.94039639; -89.0303933421; 50.8061730587
13232.11201018274; 3000.3650597; -2999.93572148; -89.0307070148; 50.7558159576
13241.11282843895; 2998.3226555; -2997.89420901; -89.0313847775; 50.6858036542
13250.11364669515; 2996.29279639; -2995.86388125; -89.0305268512; 50.6963478636
13259.11446495136; 2994.31634279; -2993.88784666; -89.030680966; 50.6548547462
13268.11528320756; 2992.25910812; -2991.8304122; -89.0301216684; 50.649257065
13277.11610146377; 2990.22936194; -2989.8009333; -89.0300950169; 50.6162906755
13286.11691971997; 2988.26937511; -2987.84164219; -89.030564982; 50.5586066158
13295.11773797618; 2986.27026107; -2985.84241461; -89.0301115521; 50.5484126176
13304.11855623238; 2984.22745002; -2983.79969493; -89.0298837823; 50.5256966733
13313.11937448859; 2982.21686918; -2981.78957667; -89.0300812367; 50.4813788554
13322.12019274479; 2980.23908155; -2979.81224566; -89.0302778966; 50.4376723205
13331.121011001; 2978.21587918; -2977.78894978; -89.0298426191; 50.4260537923
13340.1218292572; 2976.22075147; -2975.794267; -89.0300233621; 50.3828858866
13349.12264751341; 2974.19393069; -2973.76749534; -89.0297486635; 50.3628314083
13358.12346576961; 2972.18384307; -2971.75713328; -89.029109006; 50.3619725476
13367.12428402582; 2970.17510937; -2969.74944564; -89.0299713422; 50.2832379323
13376.12510228203; 2968.23994618; -2967.81384603; -89.0291583556; 50.2925878761
13385.12592053823; 2966.24748715; -2965.82175775; -89.029254445; 50.2538551792
13394.12673879444; 2964.30461979; -2963.87987723; -89.0300623135; 50.1791482414
13403.12755705064; 2962.29067655; -2961.865724; -89.0294929474; 50.1744905675
13412.12837530685; 2960.28070754; -2959.85617501; -89.0296431467; 50.1326864415
13421.12919356305; 2958.30587373; -2957.88170367; -89.0297344649; 50.0945275818
13430.13001181926; 2956.296538; -2955.87224792; -89.0292671521; 50.0846114971
13439.13083007546; 2954.32177193; -2953.89787239; -89.0293905; 50.0447969281
13448.13164833167; 2952.38740228; -2951.96371642; -89.029316424; 50.0158460967
13457.13246658787; 2950.40247948; -2949.97911906; -89.0293631714; 49.9798127222
13466.13328484408; 2948.53970884; -2948.11702428; -89.0298317653; 49.9241463532
13475.13410310028; 2946.5521589; -2946.12973587; -89.0298054439; 49.8918469193
13484.13492135649; 2944.62090305; -2944.19866461; -89.0296995909; 49.8645852601
13493.13573961269; 2942.66648451; -2942.24437896; -89.0295302218; 49.8401865321
13502.1365578689; 2940.71327363; -2940.29137701; -89.0294476363; 49.8113425235
13511.1373761251; 2938.73538315; -2938.31412864; -89.0298604565; 49.7566704469
13520.13819438131; 2936.79777943; -2936.37675742; -89.0298078955; 49.7265573748
13529.13901263751; 2934.83274481; -2934.41197477; -89.0297738032; 49.6950311924
13538.13983089372; 2932.90929028; -2932.48929527; -89.0303501433; 49.6329632458
13547.14064914992; 2930.96671823; -2930.54702798; -89.0303807578; 49.5985240834
13556.14146740613; 2929.03038966; -2928.61116714; -89.0306008673; 49.5545059518
13565.14228566233; 2927.09177499; -2926.6728896; -89.0306699041; 49.5181822425
13574.14310391854; 2925.19830422; -2924.77910277; -89.0299909612; 49.5208068823
13583.14392217474; 2923.27358783; -2922.85457647; -89.0298913105; 49.4933068873
13592.14474043095; 2921.32888203; -2920.91108264; -89.0309728582; 49.4052445011
13601.14555868715; 2919.38561982; -2918.96824558; -89.0311434465; 49.3636893992
13610.14637694336; 2917.44565523; -2917.02799063; -89.0304841477; 49.3644535736
13619.14719519956; 2915.56549141; -2915.14872678; -89.0312172458; 49.2953406637
13628.14801345577; 2913.60444072; -2913.18813771; -89.0314284206; 49.2514474307
13637.14883171197; 2911.69653528; -2911.28035429; -89.0312536809; 49.2280744037
13646.14964996818; 2909.79771758; -2909.38224745; -89.0317655981; 49.1699766207
13655.15046822438; 2907.8923264; -2907.47667454; -89.0312356896; 49.1646696827
13664.15128648059; 2906.00995786; -2905.59515786; -89.0319167205; 49.0983087461
13673.15210473679; 2904.04907401; -2903.63483971; -89.0322498322; 49.0482958833
13682.152922993; 2902.18618863; -2901.77246036; -89.0325303496; 49.0026259195
13691.1537412492; 2900.2613902; -2899.84758311; -89.0321178127; 48.9910058645
13700.15455950541; 2898.36296684; -2897.94996986; -89.0327483076; 48.9270476143
13709.15537776161; 2896.41406295; -2896.00174651; -89.0332206852; 48.8702727259
13718.15619601782; 2894.57301984; -2894.16109184; -89.0333690802; 48.8317132716
13727.15701427402; 2892.6968203; -2892.28505469; -89.0332468256; 48.8062331996
13736.15783253023; 2890.79556565; -2890.38458397; -89.0338491422; 48.7437691581
13745.15865078643; 2888.94653116; -2888.53554233; -89.0335315137; 48.728604298
13754.15946904264; 2887.02082577; -2886.61039853; -89.0338703303; 48.6790533313
13763.16028729884; 2885.14425902; -2884.73449688; -89.0343396291; 48.6237840663
13772.16110555505; 2883.2453658; -2882.83610643; -89.0346144048; 48.5779553489
13781.16192381125; 2881.36361243; -2880.95438256; -89.0343343561; 48.5603327501
13790.16274206746; 2879.49744528; -2879.08942723; -89.0354529448; 48.4726729741
13799.16356032366; 2877.58630971; -2877.17825629; -89.0350905105; 48.4587009517
13808.16437857987; 2875.75512007; -2875.34730544; -89.0350659921; 48.429094503
13817.16519683608; 2873.89606211; -2873.48790404; -89.0343472682; 48.4338323608
13826.16601509228; 2871.98154294; -2871.57447554; -89.0353169002; 48.3529706759
13835.16683334849; 2870.14351151; -2869.7368989; -89.0355469435; 48.3105031706
13844.16765160469; 2868.2567119; -2867.85098625; -89.036282872; 48.2419093714
13853.1684698609; 2866.41984098; -2866.01405423; -89.0359012092; 48.2301053815
13862.1692881171; 2864.56509737; -2864.15979479; -89.0361652741; 48.185697015
13871.17010637331; 2862.69276422; -2862.2874078; -89.0357855297; 48.1731733904
13880.17092462951; 2860.83062737; -2860.42601707; -89.0363599522; 48.113159706
13889.17174288572; 2858.96899131; -2858.56505626; -89.0368515248; 48.057325318
13898.17256114192; 2857.09358967; -2856.689228; -89.036026356; 48.066943166
13907.17337939813; 2855.32136048; -2854.9183731; -89.0373673837; 47.9703075124
13916.17419765433; 2853.40429879; -2853.00129799; -89.0370280863; 47.9549952001
13925.17501591054; 2851.57581757; -2851.17325549; -89.0372439742; 47.9135224703
13934.17583416674; 2849.71919005; -2849.31662128; -89.0369222757; 47.8983243452
13943.17665242295; 2847.89282496; -2847.49069454; -89.0371383309; 47.8568888246
13952.17747067915; 2845.99556752; -2845.5938896; -89.0373593399; 47.8140307562
13961.17828893536; 2844.18786713; -2843.78648543; -89.0374089229; 47.7811992642
13970.17910719156; 2842.39661773; -2841.99568876; -89.0376488424; 47.7392070305
13979.17992544777; 2840.58992997; -2840.18941409; -89.0378392441; 47.6994234939
13988.18074370397; 2838.74937461; -2838.34935961; -89.0381290903; 47.6541582482
13997.18156196018; 2836.88899479; -2836.48894394; -89.0377704656; 47.6406828232
14006.18238021638; 2835.11529213; -2834.71649074; -89.0389737883; 47.551361463
14015.18319847259; 2833.25812356; -2832.85935263; -89.0386956657; 47.5339644635
14024.18401672879; 2831.41807776; -2831.01971728; -89.0388783395; 47.4940677677
14033.184834985; 2829.60487398; -2829.20634432; -89.0383661697; 47.4889430989
14042.1856532412; 2827.76865772; -2827.37000058; -89.0379004939; 47.4811058531
14051.18647149741; 2826.00387205; -2825.60554579; -89.0379994445; 47.4465935168
14060.18728975361; 2824.1659248; -2823.76787639; -89.038021997; 47.4146239067
14069.18810800982; 2822.3433844; -2821.94625155; -89.0388188288; 47.3447802667
14078.18892626602; 2820.56193499; -2820.16552932; -89.0393960648; 47.2864835231
14087.18974452223; 2818.72556492; -2818.32911061; -89.0390247791; 47.2739602394
14096.19056277843; 2816.92493926; -2816.52887803; -89.0391937961; 47.2354535185
14105.19138103464; 2815.13138368; -2814.73543019; -89.039018524; 47.2139891914
14114.19219929084; 2813.29660796; -2812.90113685; -89.0392910407; 47.1698377909
14123.19301754705; 2811.47869666; -2811.08382026; -89.0397031818; 47.1191363346
14132.19383580325; 2809.7265114; -2809.33101385; -89.0386494301; 47.1414379757
14141.19465405946; 2807.92186567; -2807.52691243; -89.0390014321; 47.0939112828
14150.19547231567; 2806.17883202; -2805.78469724; -89.0396996664; 47.0304850118
14159.19629057187; 2804.39898317; -2804.00461705; -89.0391137806; 47.029328255
14168.19710882808; 2802.59148329; -2802.19775288; -89.0395790087; 46.9762635182
14177.19792708428; 2800.78718264; -2800.39336819; -89.039167258; 46.9661450552
14186.19874534049; 2799.01611682; -2798.62296032; -89.0396665273; 46.9120597896
14195.19956359669; 2797.21060458; -2796.81790021; -89.0399091032; 46.8699579709
14204.2003818529; 2795.49322194; -2795.10044544; -89.0395253293; 46.8599028074
14213.2012001091; 2793.65012389; -2793.25774282; -89.0396922637; 46.8208692837
14222.20201836531; 2791.87633502; -2791.48371105; -89.0390906062; 46.8204543713
14231.20283662151; 2790.09591817; -2789.70378021; -89.0393786125; 46.7765735528
14240.20365487772; 2788.34180873; -2787.95041126; -89.0399845706; 46.7176806935
14249.20447313392; 2786.5481054; -2786.15687925; -89.0398856209; 46.6924393415
14258.20529139013; 2784.78582302; -2784.39489486; -89.0399480086; 46.6598779562
14267.20610964633; 2783.05762704; -2782.66708796; -89.040127579; 46.6222000822
14276.20692790254; 2781.25001726; -2780.85952621; -89.0398752739; 46.6041652025
14285.20774615874; 2779.57052109; -2779.18001968; -89.0395722388; 46.5907206342
14294.20856441495; 2777.77734876; -2777.38708061; -89.0395494538; 46.56176899
14303.20938267115; 2776.00056589; -2775.61087921; -89.0399583156; 46.5121790038
14312.21020092736; 2774.26461678; -2773.87497628; -89.0397144995; 46.4948973465
14321.21101918356; 2772.51687043; -2772.12725313; -89.0394409896; 46.478838109
14330.21183743977; 2770.81697273; -2770.42772582; -89.0396031595; 46.4425000622
14339.21265569597; 2769.05376736; -2768.66507833; -89.0399856229; 46.3944646661
14348.21347395218; 2767.24392629; -2766.85555609; -89.0400659464; 46.3602626903
14357.21429220838; 2765.49924015; -2765.11097086; -89.0398877221; 46.3396350068
14366.21511046459; 2763.81413213; -2763.42589463; -89.0396340378; 46.323634531
14375.21592872079; 2762.03826782; -2761.65044676; -89.039840742; 46.2839062465
14384.216746977; 2760.28037831; -2759.89313007; -89.0402448436; 46.2349845008
14393.2175652332; 2758.61035359; -2758.22282258; -89.0396036218; 46.2378789315
14402.21838348941; 2756.87763932; -2756.49123236; -89.0406966594; 46.1562514851
14411.21920174561; 2755.15382625; -2754.7670376; -89.0399227267; 46.164601288
14420.22002000182; 2753.38698602; -2753.00020921; -89.0396292756; 46.1490965507
14429.22083825802; 2751.67874981; -2751.29220398; -89.0396181142; 46.1210007606
14438.22165651423; 2749.92309501; -2749.5368894; -89.03973445; 46.085991032
14447.22247477043; 2748.20814562; -2747.82241183; -89.0400222233; 46.0434493457
14456.22329302664; 2746.54251612; -2746.15701389; -89.0400198553; 46.0156573801
14465.22411128284; 2744.79541372; -2744.40988231; -89.0396771839; 46.0027995288
14474.22492953905; 2743.09369098; -2742.70826691; -89.039512965; 45.9821400992
14483.22574779525; 2741.41619758; -2741.03140804; -89.0400103143; 45.9302265791
14492.22656605146; 2739.70101852; -2739.31655548; -89.0401175938; 45.8963611985
14501.22738430766; 2737.99190233; -2737.60713929; -89.0394442535; 45.8999022862
14510.22820256387; 2736.26727471; -2735.8831191; -89.0398992503; 45.8492638848
14519.22902082007; 2734.56719809; -2734.18282227; -89.039326248; 45.8481215711
14528.22983907628; 2732.90449771; -2732.52072077; -89.0397831709; 45.7984529456
14537.23065733248; 2731.16715967; -2730.78355807; -89.0396969779; 45.7734465004
14546.23147558869; 2729.46640593; -2729.08324459; -89.0399491506; 45.7329305121
14555.23229384489; 2727.72756286; -2727.34424994; -89.0394532756; 45.7274007949
14564.2331121011; 2726.06350328; -2725.68040785; -89.0394326738; 45.7004843941
14573.2339303573; 2724.36805916; -2723.98537217; -89.0396463365; 45.6619030296
14582.23474861351; 2722.66825761; -2722.28650576; -89.0405208809; 45.591861489
14591.23556686971; 2721.02234593; -2720.64002478; -89.0395155019; 45.6120399904
14600.23638512592; 2719.35948885; -2718.977429; -89.0395502673; 45.5825161425
14609.23720338212; 2717.66485201; -2717.28333597; -89.0399348213; 45.5358723654
14618.23802163833; 2715.9784138; -2715.59720139; -89.0400189014; 45.5036301342
14627.23883989453; 2714.31949425; -2713.93802066; -89.0393982689; 45.5052341411
14636.23965815074; 2712.68459778; -2712.30389462; -89.0400782682; 45.4456353977
14645.24047640695; 2710.95731544; -2710.57643506; -89.0395487895; 45.4417467572
14654.24129466315; 2709.29736864; -2708.91598605; -89.0386218033; 45.4577497486
14663.24211291936; 2707.65060927; -2707.27075086; -89.0402528583; 45.3530511321
14672.24293117556; 2705.95083023; -2705.57047478; -89.0393235776; 45.368461949
14681.24374943177; 2704.31141846; -2703.93130721; -89.0393407793; 45.3401627399
14690.24456768797; 2702.61251141; -2702.23262774; -89.0393265501; 45.3123506678
14699.24538594418; 2700.97081658; -2700.59112514; -89.0392776628; 45.2871295509
14708.24620420038; 2699.31352949; -2698.93420879; -89.0394521407; 45.2511233274
14717.24702245659; 2697.64970564; -2697.27081433; -89.0397004201; 45.211542805
14726.24784071279; 2696.01447211; -2695.63561773; -89.039455932; 45.1956395549
14735.248658969; 2694.30901018; -2693.93030363; -89.0393390002; 45.172547539
14744.2494772252; 2692.67770975; -2692.29920258; -89.039301566; 45.1469563617
14753.25029548141; 2691.07457227; -2690.69631822; -89.0393370444; 45.1184116024
14762.25111373761; 2689.41237663; -2689.03431164; -89.039279929; 45.0932230176
14771.25193199382; 2687.76645163; -2687.38869885; -89.0393832793; 45.0607784594
14780.25275025002; 2686.13029564; -2685.75288286; -89.0395229681; 45.0267995394
14789.25356850623; 2684.43997046; -2684.06285516; -89.0395990188; 44.9949036204
14798.25438676243; 2682.81827251; -2682.44139486; -89.039611571; 44.967133305
14807.25520501864; 2681.16898616; -2680.79164205; -89.0387222088; 44.9811016986
14816.25602327484; 2679.57059585; -2679.19366785; -89.0389658478; 44.9428936676
14825.25684153105; 2677.90470986; -2677.52841836; -89.0394790991; 44.8909672101
14834.25765978725; 2676.29160659; -2675.91521354; -89.0390594023; 44.883527348
14843.25847804346; 2674.63247523; -2674.25594981; -89.0385926142; 44.8774894743
14852.25929629966; 2672.99241925; -2672.61694872; -89.039645671; 44.8008502153
14861.26011455587; 2671.36616376; -2670.98971291; -89.0381008202; 44.8456111021
14870.26093281207; 2669.7722503; -2669.39645009; -89.0386450396; 44.7934977372
14879.26175106828; 2668.08606544; -2667.71085656; -89.0390984681; 44.7440955637
14888.26256932448; 2666.48515227; -2666.11030772; -89.0392770433; 44.7089381288
14897.26338758069; 2664.89739025; -2664.522716; -89.0392088359; 44.6854877811
14906.26420583689; 2663.26244042; -2662.88806939; -89.039303272; 44.6536839021
14915.2650240931; 2661.67305258; -2661.29878677; -89.0391513055; 44.6340938736
14924.2658423493; 2660.07767589; -2659.70364045; -89.0391591488; 44.6069773469
14933.26666060551; 2658.45203298; -2658.07776718; -89.0385694397; 44.6070741033
14942.26747886172; 2656.80627647; -2656.43269176; -89.0391471597; 44.5526746365
14951.26829711792; 2655.22561686; -2654.85185741; -89.0386364411; 44.5498323647
14960.26911537413; 2653.61788544; -2653.24438797; -89.0386821501; 44.5207405472
14969.26993363033; 2652.04971092; -2651.67656345; -89.0388484398; 44.4867351081
14978.27075188654; 2650.45043456; -2650.07733376; -89.0386194187; 44.4705009075
14987.27157014274; 2648.84411449; -2648.47129079; -89.0386843984; 44.4405458996
14996.27238839895; 2647.25095416; -2646.87838509; -89.0387238417; 44.411994208
15005.27320665515; 2645.62675484; -2645.25458898; -89.0389492833; 44.374337565
15014.27402491136; 2644.00359322; -2643.6319734; -89.0393601181; 44.3281568207
15023.27484316756; 2642.42363948; -2642.05140392; -89.0382767165; 44.3516265791
15032.27566142377; 2640.8640523; -2640.49219115; -89.0384771789; 44.3162110549
15041.27647967997; 2639.26421249; -2638.89256526; -89.0384622766; 44.2900506996
15050.27729793618; 2637.65180327; -2637.28068299; -89.0388511687; 44.24509186
15059.27811619238; 2636.07639248; -2635.70518688; -89.0384528778; 44.2369878435
15068.27893444859; 2634.47301356; -2634.10192812; -89.0383161022; 44.216368218
15077.27975270479; 2632.88313775; -2632.51269461; -89.0388585425; 44.1647618655
15086.280570961; 2631.34854636; -2630.97807672; -89.0385441601; 44.15345609
15095.2813892172; 2629.7732749; -2629.40298895; -89.0384944306; 44.129305619
15104.28220747341; 2628.20271069; -2627.83240151; -89.0381772113; 44.1174989559
15113.28302572961; 2626.59979679; -2626.2297488; -89.0382231952; 44.0884851208
15122.28384398582; 2625.04117356; -2624.67112772; -89.037940485; 44.0752732765
15131.28466224202; 2623.50486302; -2623.13505263; -89.0379648996; 44.0483614037
15140.28548049823; 2621.89100554; -2621.52130082; -89.0378067513; 44.0284995731
15149.28629875443; 2620.34461617; -2619.97520182; -89.0379005434; 43.9982433301
15158.28711701064; 2618.77022886; -2618.40095237; -89.0377912172; 43.9768040785
15167.28793526684; 2617.15787242; -2616.78866748; -89.0375878187; 43.9590174901
15176.28875352305; 2615.6205686; -2615.25190715; -89.0380135781; 43.9137624859
15185.28957177925; 2614.10920554; -2613.7409498; -89.0382656762; 43.8768880762
15194.29039003546; 2612.53341086; -2612.16531996; -89.0381908904; 43.8538484369
15203.29120829166; 2610.96460452; -2610.59672352; -89.0381762386; 43.8281820505
15212.29202654787; 2609.43915725; -2609.07101889; -89.0375588329; 43.8306901144
15221.29284480407; 2607.87528898; -2607.50757802; -89.0378293879; 43.7921091913
15230.29366306028; 2606.36174301; -2605.99369205; -89.037105389; 43.799622874
15239.29448131648; 2604.7989174; -2604.43123126; -89.0372933608; 43.7648154487
15248.29529957269; 2603.21300847; -2602.84572567; -89.0375289452; 43.727467884
15257.29611782889; 2601.65184349; -2601.28479496; -89.0375470855; 43.7004206009
15266.2969360851; 2600.11191241; -2599.74456569; -89.0368709716; 43.7052314591
15275.2977543413; 2598.58230713; -2598.21585102; -89.0377562015; 43.6393776113
15284.29857259751; 2597.05252012; -2596.68552642; -89.0367671646; 43.65851153
15293.29939085371; 2595.50145342; -2595.13528987; -89.0375702614; 43.5960613542
15302.30020910992; 2593.95719952; -2593.59085176; -89.0370412105; 43.5940718933
15311.30102736612; 2592.44002067; -2592.07392366; -89.0370890465; 43.5664092568
15320.30184562233; 2590.94004225; -2590.5739789; -89.0368548033; 43.551792895
15329.30266387853; 2589.37907466; -2589.0128063; -89.0362945917; 43.5508682607
15338.30348213474; 2587.8775087; -2587.51151983; -89.0363830789; 43.5216172481
15347.30430039094; 2586.33248925; -2585.96675678; -89.0364334956; 43.4933586055
15356.30511864715; 2584.79839646; -2584.43318046; -89.0368280702; 43.4497621813
15365.30593690335; 2583.24271166; -2582.87733578; -89.0363271132; 43.4461943087
15374.30675515956; 2581.74576624; -2581.38143989; -89.0374327841; 43.3712036919
15383.30757341576; 2580.25531387; -2579.89095547; -89.0371126845; 43.360578893
15392.30839167197; 2578.67005856; -2578.30562583; -89.0367188221; 43.3516628477
15401.30920992817; 2577.18703798; -2576.82242532; -89.0362034709; 43.3499081747
15410.31002818438; 2575.68737729; -2575.32280271; -89.0359735448; 43.3350174369
15419.31084644059; 2574.18637904; -2573.82226889; -89.0363069796; 43.2947854529
15428.31166469679; 2572.62977307; -2572.26555719; -89.0358754638; 43.2879772213
15437.312482953; 2571.09089355; -2570.72704977; -89.03607952; 43.2529285767
15446.3133012092; 2569.61923455; -2569.25551058; -89.0359622206; 43.2334316204
15455.31411946541; 2568.07524839; -2567.71162286; -89.035803358; 43.2145733429
15464.31493772161; 2566.56797907; -2566.20434097; -89.0355033878; 43.202644662
15473.31575597782; 2565.07020651; -2564.70731788; -89.0362169521; 43.1454923292
15482.31657423402; 2563.5857092; -2563.2223909; -89.0353669033; 43.1585503854
15491.31739249023; 2562.09098413; -2561.72816558; -89.035749567; 43.1162775912
15500.31821074643; 2560.59282641; -2560.23025297; -89.0357936781; 43.0890949094
15509.31902900264; 2559.10528722; -2558.74245242; -89.0351655817; 43.0921119835
15518.31984725884; 2557.62008558; -2557.25746481; -89.0351702629; 43.0668944308
15527.32066551505; 2556.0838778; -2555.7218814; -89.0357115884; 43.0168805799
15536.32148377125; 2554.62936421; -2554.26687696; -89.034783699; 43.0337677239
15545.32230202746; 2553.15326223; -2552.79093113; -89.0347124708; 43.0120755036
15554.32312028366; 2551.61505208; -2551.25298471; -89.0347728136; 42.983474837
15563.32393853987; 2550.14221306; -2549.78014711; -89.0344966143; 42.970956013
15572.32475679607; 2548.70861352; -2548.34662968; -89.0343339959; 42.954032144
15581.32557505228; 2547.18582226; -2546.82436323; -89.0347459823; 42.9100549906
15590.32639330848; 2545.68846572; -2545.32658307; -89.0338965718; 42.9225647509
15599.32721156469; 2544.19279786; -2543.83156112; -89.0344757601; 42.8716319472
15608.32802982089; 2542.72237478; -2542.36117858; -89.0342504769; 42.8568506392
15617.3288480771; 2541.28556913; -2540.92444516; -89.0340740756; 42.8404564938
15626.3296663333; 2539.78832281; -2539.42724961; -89.0338579091; 42.8247971364
15635.33048458951; 2538.31161215; -2537.95047583; -89.0334917604; 42.8161160787
15644.33130284571; 2536.83366259; -2536.47308435; -89.0339579055; 42.7705502796
15653.33212110192; 2535.39535166; -2535.03479668; -89.0337150175; 42.7570467953
15662.33293935812; 2533.91064313; -2533.55039375; -89.0338413334; 42.7264231145
15671.33375761433; 2532.44963797; -2532.08893696; -89.0329573787; 42.7408525298
15680.33457587053; 2530.97751467; -2530.61763321; -89.0337756288; 42.6798669081
15689.33539412674; 2529.52793285; -2529.16791912; -89.0333209461; 42.675493438
15698.33621238294; 2528.0871884; -2527.72733256; -89.0332580901; 42.6539602559
15707.33703063915; 2526.59205291; -2526.23219281; -89.0329657089; 42.6416253339
15716.33784889535; 2525.1287905; -2524.7688469; -89.0325739886; 42.6341908416
15725.33866715156; 2523.65499766; -2523.29558285; -89.033002879; 42.5904196156
15734.33948540776; 2522.22801785; -2521.86884635; -89.0330563255; 42.5639840211
15743.34030366397; 2520.75657524; -2520.39701728; -89.0322543636; 42.5744302326
15752.34112192017; 2519.29417638; -2518.93517292; -89.0327198874; 42.5292649116
15761.34194017638; 2517.86109592; -2517.5018041; -89.0320562825; 42.5342304897
15770.34275843258; 2516.38223502; -2516.02317151; -89.0320792766; 42.5082387418
15779.34357668879; 2514.99765785; -2514.63832092; -89.0314443907; 42.5127136756
15788.34439494499; 2513.55773984; -2513.19888459; -89.0318167045; 42.4720425516
15797.3452132012; 2512.08739541; -2511.72875644; -89.031825052; 42.4468322672
15806.3460314574; 2510.64324188; -2510.284283; -89.0311147001; 42.4535524923
