% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/12 16:10:04
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
35783.78378378378; 148632.774565; -147665.177693; -83.4772125542; 16882.4535988
35882.88288288288; 147645.118236; -146099.195265; -81.7163145311; 21269.3844382
35981.98198198198; 147265.50193; -145738.150174; -81.7480080514; 21135.3908344
36081.08108108108; 146146.26394; -143908.579627; -79.9769300056; 25431.8011846
36180.18018018018; 145035.6334; -142121.906511; -78.5230875214; 28849.0919808
36279.27927927928; 141356.034081; -135394.650827; -73.4233037276; 40226.1457458
36378.37837837837; 143385.507954; -139635.387575; -76.8870218072; 32521.2033613
36477.47747747748; 143436.223569; -140121.581582; -77.6931122646; 30559.1337803
36576.57657657658; 138742.985457; -131501.41039; -71.508379917; 43895.4826578
36675.67567567567; 140584.19235; -135365.694962; -74.5245602583; 37379.66037
36774.77477477477; 141172.263619; -136810.824847; -75.7757183847; 34658.2894422
36873.87387387387; 138260.941154; -131612.690721; -72.2556274628; 42048.6446779
36972.97297297297; 138785.412293; -132947.55827; -73.3631025964; 39704.2390329
37072.07207207207; 136791.59114; -129491.886034; -71.2395194779; 43950.2505293
37171.17117117117; 129542.174113; -116530.274946; -64.1836477379; 56174.4528007
37270.27027027027; 132003.091792; -121292.827975; -66.9188922784; 51440.6330631
37369.36936936936; 139328.629916; -135353.53837; -76.415122999; 32661.9783334
37468.46846846847; 136872.367992; -130942.731349; -73.0989036763; 39771.4002619
37567.56756756757; 130675.513061; -119710.111577; -66.3933301541; 52265.5382391
37666.66666666666; 129601.644449; -118046.420793; -65.6312003698; 53454.3759894
37765.76576576576; 132585.799407; -123849.040336; -69.0921037673; 47304.6491086
37864.86486486486; 131513.927064; -122192.913004; -68.3432109097; 48469.5097163
37963.96396396396; 129548.46241; -118879.965451; -66.5926898118; 51450.2498695
38063.06306306306; 128520.836602; -117298.399544; -65.8857556564; 52492.6626788
38162.16216216216; 129515.359452; -119403.224736; -67.2180899111; 50135.7068425
38261.26126126126; 129410.26521; -119517.343859; -67.4634539743; 49578.4698464
38360.36036036036; 128997.180021; -119061.478442; -67.3801882759; 49588.9867015
38459.45945945946; 127638.351788; -116868.64217; -66.3028374426; 51281.9143886
38558.55855855856; 128784.138367; -119264.213165; -67.8447489095; 48545.7207625
38657.65765765766; 125409.324065; -113370.176057; -64.6938242663; 53595.3228257
38756.75675675675; 125743.864609; -114279.208272; -65.3551311036; 52408.1863584
38855.85585585585; 125475.953798; -114080.152295; -65.4017929662; 52207.8680788
38954.95495495496; 119362.79011; -103604.823314; -60.2661398826; 59013.5603769
39054.05405405405; 117667.665539; -100898.196712; -59.0425482721; 60478.0092573
39153.15315315315; 114724.172861; -96158.9457907; -56.9486108756; 62558.596336
39252.25225225225; 116647.30262; -99651.3650586; -58.6852137966; 60600.4621243
39351.35135135135; 114799.708986; -96762.8617515; -57.4483213006; 61741.0797103
39450.45045045045; 117314.25625; -101251.328276; -59.6719560255; 59190.3769943
39549.54954954955; 119280.848444; -104910.033393; -61.5916504561; 56720.9649843
39648.64864864865; 120181.879416; -106767.471763; -62.6931159507; 55064.544398
39747.74774774774; 118354.760044; -103804.710625; -61.2970827779; 56814.4976894
39846.84684684684; 117383.343115; -102332.521918; -60.6680709161; 57494.0853291
39945.94594594595; 114485.045399; -97619.847231; -58.5087105561; 59773.9536529
40045.04504504504; 114435.179246; -97750.0044677; -58.6727998816; 59482.7603827
40144.14414414414; 115741.740063; -100225.926281; -59.9925933977; 57873.9138624
40243.24324324324; 118018.132905; -104410.628225; -62.2223691312; 54974.0935387
40342.34234234234; 119937.655217; -108090.228415; -64.3243577665; 51952.9002734
40441.44144144144; 120322.75726; -109046.142328; -65.0235393419; 50743.43163
40540.54054054054; 122200.649588; -112725.91473; -67.3328099757; 47025.7067141
40639.63963963964; 121717.128476; -112103.674853; -67.0836465603; 47381.2671303
40738.73873873874; 122405.797353; -113611.685103; -68.1638984546; 45507.878035
40837.83783783783; 122261.045375; -113605.157059; -68.3278355195; 45127.159312
40936.93693693693; 124104.584543; -117333.920679; -71.0085306937; 40366.6150368
41036.03603603604; 123599.452801; -116640.230808; -70.6888012071; 40867.1411311
41135.13513513513; 125353.44598; -120240.444277; -73.6244812685; 35310.2152513
41234.23423423423; 127184.548099; -124050.412057; -77.3014493114; 27939.8722497
41333.33333333333; 126982.706269; -123950.981537; -77.4934599481; 27484.2118802
41432.43243243243; 127001.100136; -124276.822848; -78.1426703999; 26085.4579219
41531.53153153153; 126442.816363; -123476.139216; -77.594105909; 27153.9788086
41630.63063063063; 126081.162734; -123063.022619; -77.4896230253; 27291.6179228
41729.72972972973; 125730.477624; -122649.16435; -77.3003825478; 27636.503447
41828.82882882882; 124453.989985; -120458.275142; -75.4477139023; 31267.9326816
41927.92792792792; 123674.617964; -119235.302951; -74.6130550343; 32809.1098966
42027.02702702703; 123337.186568; -118833.496686; -74.4757476402; 33007.121894
42126.12612612612; 123087.449398; -118636.005687; -74.5530350917; 32780.3830205
42225.22522522522; 122649.157456; -118019.59001; -74.2318497815; 33323.4635532
42324.32432432432; 121918.286117; -116998.233625; -73.6871917015; 34232.0926523
42423.42342342342; 121380.957166; -116168.372541; -73.1654792466; 35143.4860852
42522.52252252252; 120106.232031; -113963.364414; -71.603500288; 37898.5034322
42621.62162162162; 120326.969404; -114686.321873; -72.3990897897; 36375.9078608
42720.72072072072; 119235.7749; -112871.121981; -71.2007328725; 38418.9980626
42819.81981981982; 119531.045925; -113679.392787; -72.0051511895; 36920.9185255
42918.91891891891; 119149.928138; -113211.041973; -71.8379894983; 37136.2217462
43018.01801801802; 118964.909012; -113108.451345; -71.9534293516; 36849.186059
43117.11711711712; 118612.171956; -112691.630992; -71.8248067263; 36994.6379597
43216.21621621621; 117715.558131; -111249.648102; -70.9633049532; 38357.7730303
43315.31531531531; 119243.945828; -114395.988869; -73.6422292077; 33560.22552
43414.41441441441; 117844.639191; -111986.841789; -71.8894299209; 36606.9318889
43513.51351351351; 116894.301589; -110439.52087; -70.8849829359; 38265.9226167
43612.61261261261; 117734.910205; -112254.212302; -72.4714713268; 35442.9400654
43711.71171171171; 119289.686145; -115489.103403; -75.5175004739; 29823.3099884
43810.81081081081; 118278.684542; -113794.795681; -74.2063831968; 32172.8659997
43909.9099099099; 119280.600749; -115980.913089; -76.6775020487; 27407.2184866
44009.00900900901; 115827.150653; -109621.852716; -71.1810967724; 37345.4340431
44108.10810810811; 115786.665419; -109801.800911; -71.6875577322; 36234.0311577
44207.2072072072; 116631.902609; -111630.893086; -73.1943116673; 33699.1448956
44306.3063063063; 114757.553158; -108303.989951; -70.731438688; 37833.7404239
44405.4054054054; 115021.586524; -109034.274792; -71.447381213; 36584.4119714
44504.5045045045; 113600.822693; -106600.169666; -69.7872375302; 39242.7171655
44603.6036036036; 112798.051288; -105333.686614; -69.055214378; 40303.4550223
44702.7027027027; 112933.624832; -105809.804209; -69.5477095738; 39454.311937
44801.8018018018; 113293.844373; -106699.183711; -70.3628412725; 38065.8647262
44900.9009009009; 113074.995456; -106524.960607; -70.4152919797; 37890.6969443
45000; 113597.033419; -107738.640867; -71.5363276819; 35962.1894788
45099.0990990991; 114521.842543; -109719.949588; -73.358852584; 32790.3934893
45198.1981981982; 113935.48335; -108830.090073; -72.7910360219; 33703.0442865
45297.29729729729; 115181.468101; -111452.165213; -75.3924519883; 29042.6541882
45396.39639639639; 115060.131488; -111440.728164; -75.5936333257; 28625.393353
45495.4954954955; 114583.434103; -110756.886504; -75.1634956707; 29334.3036082
45594.59459459459; 113979.969824; -109822.148552; -74.4826969277; 30489.8364307
45693.69369369369; 114407.161999; -110873.803926; -75.7466991184; 28157.8052118
45792.79279279279; 114051.07751; -110418.445924; -75.5107977196; 28530.6288767
45891.89189189189; 112845.676955; -108348.584496; -73.959601099; 31067.4823673
45990.99099099099; 110883.624594; -104819.96584; -70.9711831022; 36146.8974052
46090.09009009009; 111179.753381; -105609.236032; -71.7917585946; 34736.2237636
46189.18918918919; 112044.519905; -107478.422333; -73.6547969518; 31491.1901915
46288.28828828828; 113023.349583; -109578.687102; -75.8339284272; 27653.9244055
46387.38738738738; 112981.774994; -109733.380934; -76.3717995754; 26558.2835849
46486.48648648649; 113037.723445; -110077.484696; -77.1911441783; 24934.8713644
46585.58558558558; 112336.846276; -108938.711226; -75.9840698406; 27161.1808116
46684.68468468468; 106174.533775; -97550.8099683; -66.7564744077; 41887.894527
46783.78378378378; 104287.773084; -94324.3647232; -64.7609996324; 44448.4776657
46882.88288288288; 108927.837396; -103075.723456; -71.1544525072; 35168.5158948
46981.98198198198; 110943.873612; -107130.006214; -74.9906639033; 28703.8541282
47081.08108108108; 111627.608387; -108657.364634; -76.7701334801; 25540.7789534
47180.18018018018; 111368.04045; -108370.404237; -76.710396387; 25587.8164734
47279.27927927928; 111337.28549; -108537.226644; -77.1382466919; 24778.7344845
47378.37837837837; 111308.089876; -108700.89708; -77.5964222186; 23901.8613492
47477.47747747748; 110869.826195; -108062.207002; -77.0927700399; 24760.4648979
47576.57657657658; 111098.830463; -108731.331756; -78.1581999238; 22796.4365287
47675.67567567567; 110959.73949; -108677.099288; -78.3641709012; 22377.9255625
47774.77477477477; 110977.096471; -108920.732284; -78.9578698183; 21254.3503786
47873.87387387387; 110614.41533; -108436.70764; -78.6247527702; 21813.7049613
47972.97297297297; 110454.710211; -108332.454175; -78.7565192347; 21534.805293
48072.07207207207; 109602.641794; -106882.277757; -77.2171839545; 24247.1417339
48171.17117117117; 109436.800362; -106777.628014; -77.3522235213; 23959.3038063
48270.27027027027; 109208.641516; -106550.915087; -77.3497871813; 23911.5163484
48369.36936936936; 109113.194967; -106564.550579; -77.6103757534; 23405.5639314
48468.46846846846; 109180.744547; -106914.731814; -78.3291975544; 22079.99428
48567.56756756757; 108390.523478; -105587.575979; -76.9726428589; 24422.4091119
48666.66666666666; 105785.508596; -100788.974071; -72.3945903316; 31946.1364582
48765.76576576576; 106676.051835; -102682.445384; -74.3028428549; 28846.4400972
48864.86486486486; 108121.266695; -105669.597223; -77.8660256008; 22701.1698873
48963.96396396396; 107684.638438; -105035.916316; -77.698093028; 22809.7447191
49063.06306306306; 105893.726461; -101766.471731; -74.0165777899; 29126.5018945
49162.16216216216; 109065.202826; -108143.871468; -82.6336926467; 13974.9429651
49261.26126126126; 108319.860131; -106880.092703; -80.9011709163; 17084.0137573
49360.36036036036; 102788.451373; -96469.3406006; -69.838902485; 35395.3548683
49459.45945945945; 103353.092865; -97714.2844616; -71.0724300529; 33462.9863954
49558.55855855856; 101420.010497; -94290.1717075; -68.4027761415; 37314.1437677
49657.65765765766; 102307.745387; -96124.4967634; -70.0046425035; 34958.8607202
49756.75675675675; 98619.4592266; -89509.7928292; -65.1830552467; 41386.6651382
49855.85585585585; 98228.0210149; -88980.7921405; -64.9451286583; 41587.4477201
49954.95495495495; 97927.1729759; -88608.4142338; -64.8032514668; 41687.4932457
50054.05405405405; 98038.1474649; -88984.5309398; -65.2029169624; 41086.1099803
50153.15315315315; 101264.353645; -95078.8252775; -69.8876033142; 34805.1697285
50252.25225225225; 102494.874486; -97581.2759377; -72.2373477132; 31235.790685
50351.35135135135; 99675.5742335; -92498.7846437; -68.1891277148; 36953.993216
50450.45045045044; 102524.899567; -98005.4260627; -72.9485414329; 30049.1953775
50549.54954954955; 103301.758607; -99677.0725351; -74.8189399225; 27032.1249235
50648.64864864865; 104817.943257; -102817.47074; -78.8133156677; 20329.5458137
50747.74774774774; 104612.332345; -102610.260237; -78.8009384834; 20311.1960896
50846.84684684684; 104958.517352; -103476.732112; -80.3671255199; 17562.1422521
50945.94594594594; 104609.785061; -102990.130084; -79.941754413; 18263.2523351
51045.04504504504; 104482.682155; -102929.812158; -80.1316842144; 17902.7321817
51144.14414414414; 103093.186916; -100439.132766; -77.0946265355; 22984.2173673
51243.24324324324; 101410.790439; -97391.650196; -74.0307215399; 27792.018529
51342.34234234234; 103000.032972; -100609.965198; -77.7026352058; 21916.2204609
51441.44144144144; 101607.641449; -98111.5411571; -75.1084350538; 26023.5480215
51540.54054054054; 101540.888051; -98150.9668767; -75.1979290139; 25922.9557155
51639.63963963964; 101215.843491; -97711.6305967; -74.9177146773; 26319.6229854
51738.73873873874; 97496.2103698; -90879.9613844; -68.865065255; 35064.0585802
51837.83783783783; 97299.3862045; -90650.8117102; -68.742195689; 35231.936471
51936.93693693693; 96825.7570952; -89929.2141852; -68.2682671329; 35824.0173637
52036.03603603604; 97328.295006; -91024.7559943; -69.2842796784; 34410.3233998
52135.13513513513; 96334.4430151; -89355.9664886; -68.08148669; 35933.0061055
52234.23423423423; 96921.4376023; -90600.911904; -69.2019990975; 34406.3750907
52333.33333333333; 97626.2840934; -92086.023319; -70.620605447; 32382.1404364
52432.43243243243; 97073.6931721; -91216.0706275; -70.0122860825; 33165.9544952
52531.53153153153; 98860.2779127; -94756.4930209; -73.4715361712; 28104.3711931
52630.63063063063; 99466.7907228; -96082.7430232; -75.0654125427; 25611.4670034
52729.72972972973; 99424.3474213; -96200.1256879; -75.3827142938; 25085.2063423
52828.82882882882; 99843.0009546; -97183.5460656; -76.7669364513; 22848.7303885
52927.92792792792; 99943.4286005; -97559.3809774; -77.4823258596; 21655.4961803
53027.02702702703; 99504.3868232; -96886.7622708; -76.8591273917; 22611.9499237
53126.12612612612; 100273.42585; -98561.6255063; -79.431190048; 18385.1055084
53225.22522522522; 99123.1221879; -96490.4294139; -76.8520461526; 22520.1031012
53324.32432432432; 98736.6716248; -95906.2242317; -76.2784334938; 23409.962703
53423.42342342342; 98871.6502357; -96339.4232533; -77.0123181643; 22218.3342282
53522.52252252252; 98216.7671122; -95248.8161364; -75.8968287968; 23925.5872644
53621.62162162162; 97872.1157088; -94753.8420653; -75.5031312864; 24498.0921361
53720.72072072072; 97698.3351685; -94585.0103178; -75.5207883341; 24417.8045077
53819.81981981982; 97668.6669575; -94695.1804428; -75.853882874; 23859.9676649
53918.91891891891; 97492.2014293; -94523.5259973; -75.8613191689; 23800.8552608
54018.01801801802; 96362.7580625; -92509.8933403; -73.7505778163; 26960.571426
54117.11711711712; 96116.1251807; -92196.0406052; -73.5841932163; 27160.8554956
54216.21621621621; 95382.8941155; -90961.9511923; -72.4933458701; 28689.2092979
54315.31531531531; 94597.1631501; -89633.9331909; -71.3627268054; 30227.473043
54414.41441441441; 93967.1597857; -88600.2150386; -70.5475755676; 31288.8221108
54513.51351351351; 93968.4934422; -88757.2494179; -70.8320490088; 30851.1797887
54612.61261261261; 94137.7105695; -89236.8108113; -71.435188322; 29968.2036675
54711.71171171171; 92839.9521594; -86952.3795433; -69.4917219159; 32520.2467369
54810.81081081081; 92841.0026595; -87112.5791048; -69.7728712416; 32094.8199374
54909.9099099099; 92480.888373; -86596.6732575; -69.4793156503; 32392.1622474
55009.00900900901; 92546.1371494; -86864.3261607; -69.8249419098; 31912.8575575
55108.10810810811; 92109.9230082; -86196.2787831; -69.3762148313; 32427.0465397
55207.2072072072; 92303.1196555; -86709.2824301; -69.9712608418; 31595.5922944
55306.3063063063; 92561.3934515; -87341.6759237; -70.6753758352; 30623.6596485
55405.4054054054; 92372.6810053; -87134.2208346; -70.6243141756; 30635.9370907
55504.5045045045; 92064.6701248; -86702.5041636; -70.3518710798; 30953.5206168
55603.6036036036; 92030.4462773; -86788.096268; -70.5805748553; 30588.5801268
55702.7027027027; 92871.255061; -88526.3114379; -72.4148451533; 28052.5785733
55801.8018018018; 94119.3010171; -91067.647611; -75.3883534348; 23736.2372122
55900.9009009009; 94434.7431875; -91847.0626459; -76.6340410425; 21806.5585967
55999.99999999999; 95653.5454703; -94372.8595518; -80.6414767171; 15550.2498702
56099.0990990991; 96113.2180946; -95443.1516033; -83.2410714859; 11310.9622871
56198.1981981982; 95223.7860722; -93845.0167601; -80.3827227297; 15886.2840688
56297.29729729729; 95182.1357459; -93921.4087326; -80.6893684954; 15395.6050762
56396.39639639639; 94817.7286285; -93362.5642254; -79.9624304332; 16523.9179226
56495.49549549549; 94400.6870807; -92707.7790945; -79.1624061131; 17743.5538562
56594.59459459459; 94100.3411919; -92281.9504467; -78.7636598386; 18325.8110295
56693.69369369369; 91903.138727; -88168.5018286; -73.7961551216; 25563.8078751
56792.79279279279; 89496.8033744; -83780.7874981; -69.5465634371; 31149.9354291
56891.89189189189; 87396.102718; -80014.1515827; -66.2884987793; 35135.7475374
56990.99099099098; 88139.3369554; -81518.2801658; -67.6598872651; 33491.3149749
57090.09009009009; 88361.198066; -82065.861266; -68.2563571641; 32718.4209451
57189.18918918919; 87239.731439; -80117.6849367; -66.7026004407; 34485.9658592
57288.28828828828; 86461.145772; -78834.2079003; -65.7655407049; 35473.9576016
57387.38738738738; 85084.3727822; -76500.9463128; -64.0481682365; 37223.9166509
57486.48648648648; 85128.9593791; -76704.0609766; -64.2966649852; 36917.2092848
57585.58558558558; 84758.008191; -76164.535966; -63.9809812176; 37171.9834257
57684.68468468468; 84429.7453366; -75702.1556794; -63.7213050851; 37374.6140088
57783.78378378378; 84743.2078418; -76387.5242967; -64.3457466887; 36683.5067595
57882.88288288288; 84705.6326835; -76445.3070967; -64.4892678137; 36475.7714411
57981.98198198197; 85098.7879082; -77297.624982; -65.2828413933; 35571.7781779
58081.08108108108; 86144.7853509; -79319.409063; -67.0502435261; 33576.3987161
58180.18018018018; 86167.0247854; -79485.8552639; -67.3055026817; 33225.7449496
58279.27927927928; 86980.8768062; -81129.6583073; -68.8767028515; 31334.3474218
58378.37837837837; 87143.7634841; -81576.7511526; -69.4350741617; 30589.2965215
58477.47747747747; 87258.9177439; -81926.6319574; -69.9013934498; 29957.9817316
58576.57657657658; 86277.129386; -80213.3905368; -68.3978047129; 31757.0626076
58675.67567567567; 86222.2259751; -80255.7601042; -68.5763849911; 31478.2756448
58774.77477477477; 86424.0341871; -80758.4378437; -69.1519178286; 30745.9294422
58873.87387387387; 86125.5871627; -80326.1214801; -68.8644428253; 31045.2000074
58972.97297297297; 86494.2715845; -81150.5054729; -69.7789798338; 29876.7115326
59072.07207207207; 86454.0856675; -81197.4255163; -69.9287836399; 29661.0195223
59171.17117117117; 87216.0844626; -82772.201003; -71.6657254453; 27413.2301367
59270.27027027027; 87782.407408; -83989.025422; -73.1509093306; 25414.241389
59369.36936936936; 88837.7765128; -86145.6871531; -75.8692609178; 21685.0573564
59468.46846846846; 88075.1483346; -84816.140819; -74.3894626188; 23690.4176874
59567.56756756757; 88876.1074387; -86503.2892149; -76.7459200552; 20372.2340562
59666.66666666666; 88825.0098814; -86541.5808232; -76.9909166502; 19992.2604768
59765.76576576576; 88749.5001606; -86532.8559924; -77.1928602093; 19666.2990561
59864.86486486486; 89048.5135908; -87261.1943743; -78.5053514039; 17744.4190955
59963.96396396396; 88902.1000473; -87111.8419271; -78.4895941448; 17738.5331687
60063.06306306306; 88821.540938; -87092.3550538; -78.683984468; 17426.9797396
60162.16216216216; 88767.7901032; -87122.0760652; -78.9625411131; 16992.2807715
60261.26126126126; 88806.1198383; -87341.1574732; -79.5813919472; 16059.0973539
60360.36036036036; 88582.0540748; -87041.7830651; -79.304525338; 16438.9854397
60459.45945945945; 88330.718598; -86686.8829481; -78.940958735; 16941.3770071
60558.55855855856; 87645.4208073; -85484.7380234; -77.2834629216; 19284.6956179
60657.65765765766; 87403.9241961; -85150.2439393; -77.0525280257; 19558.169398
60756.75675675675; 85822.4648401; -82245.3066145; -73.4147416356; 24490.0691197
60855.85585585585; 84960.8578307; -80727.9075397; -71.8476391687; 26463.2205395
60954.95495495495; 84274.5253836; -79558.5702808; -70.7464602929; 27786.237082
61054.05405405405; 83146.5732576; -77559.1741789; -68.8810534518; 29953.3599586
61153.15315315315; 82885.7940235; -77192.0938481; -68.6463948772; 30174.4640449
61252.25225225225; 83297.80624; -78079.6762677; -69.6156008659; 29011.1846176
61351.35135135135; 82711.2689029; -77100.473227; -68.7815972093; 29929.0549419
61450.45045045044; 83144.1153664; -78033.1494251; -69.80958487; 28693.5741469
61549.54954954955; 83114.3784768; -78084.7200061; -69.9711660528; 28461.6640627
61648.64864864865; 82945.8939017; -77887.740841; -69.8950101479; 28506.3470622
61747.74774774774; 83126.3276745; -78338.4291313; -70.4634127331; 27794.9591602
61846.84684684684; 84324.9787974; -80747.0445016; -73.2793219348; 24246.3880725
61945.94594594594; 86640.3061078; -85357.9587393; -80.2284622807; 14687.0611166
62045.04504504504; 86044.061999; -84317.9425242; -78.52715213; 17109.8128127
62144.14414414414; 86591.187622; -85525.6418926; -81.0249291535; 13506.0207326
62243.24324324324; 86295.9647959; -85082.027965; -80.4024578274; 14384.6113806
62342.34234234234; 86303.886648; -85224.0186833; -80.9416985586; 13585.8303882
62441.44144144144; 86159.4318246; -85066.5162862; -80.8947280764; 13631.086866
62540.54054054054; 86388.3498147; -85660.5025747; -82.5893747538; 11139.7867676
62639.63963963964; 86475.5892917; -85963.3989252; -83.7765441855; 9373.6638587
62738.73873873874; 86372.0985369; -85887.0946465; -83.9282419544; 9135.76473727
62837.83783783783; 86265.8434109; -85805.647998; -84.0839467625; 8891.28249528
62936.93693693693; 86095.2846737; -85602.4311177; -83.8715786496; 9191.0241357
63036.03603603603; 86030.2916532; -85604.4901339; -84.3020653786; 8541.19376621
63135.13513513513; 85923.8152502; -85518.6308353; -84.4365954325; 8329.93790508
63234.23423423423; 85791.0922452; -85381.4654883; -84.4007513552; 8370.53990466
63333.33333333333; 85627.7380192; -85186.9171593; -84.1910059392; 8666.23236211
63432.43243243243; 85524.9804432; -85116.9918496; -84.4096490948; 8331.05893235
63531.53153153152; 85461.1436576; -85114.7025489; -84.8430887294; 7681.40807948
63630.63063063063; 85326.1254316; -84967.9126127; -84.7500572016; 7807.31835531
63729.72972972973; 85218.1952789; -84879.2129067; -84.8896009597; 7590.750094
63828.82882882882; 85107.7172122; -84787.4430145; -85.0288786957; 7374.85529072
63927.92792792792; 84973.7401935; -84650.2387657; -85.0028417406; 7401.61181493
64027.02702702702; 84831.2830545; -84497.7731111; -84.9200472539; 7511.36696043
64126.12612612612; 84745.0873414; -84445.1018072; -85.1889944892; 7107.12779389
64225.22522522522; 84554.1177459; -84195.2149489; -84.7200391343; 7780.82755252
64324.32432432432; 84370.0291398; -83953.1697382; -84.3155210764; 8356.2577233
64423.42342342342; 84301.1997956; -83941.3260575; -84.7056578992; 7778.59421365
64522.52252252251; 84183.3652949; -83832.0039425; -84.7665492437; 7678.57582026
64621.62162162162; 84040.4082094; -83674.1369696; -84.6508603885; 7834.54399432
64720.72072072072; 83965.3519134; -83644.3308389; -84.9903077687; 7332.13982627
64819.81981981982; 83844.734293; -83527.5418753; -85.0153098533; 7285.20758046
64918.91891891891; 83716.174543; -83394.6280102; -84.9776810937; 7328.7972429
65018.01801801801; 83574.0414752; -83232.6861302; -84.822394619; 7541.90425387
65117.11711711712; 83443.1961798; -83096.9188368; -84.7832192593; 7586.82533658
65216.21621621621; 83327.5940285; -82988.8654103; -84.83381638; 7503.15439931
65315.31531531531; 83187.8839422; -82827.1105809; -84.6651759243; 7734.32462726
65414.41441441441; 83076.263723; -82726.5930124; -84.7428253847; 7611.90880051
65513.51351351351; 82963.7706537; -82626.7291871; -84.8342914929; 7469.74449478
65612.6126126126; 82879.2158582; -82577.9905884; -85.1144668383; 7058.40723859
65711.71171171172; 82766.9555672; -82472.3117719; -85.165703157; 6975.07288797
65810.8108108108; 82631.4471058; -82323.5359679; -85.0553961683; 7122.09484086
65909.90990990991; 82478.9312045; -82144.7394971; -84.8440932312; 7411.93370553
66009.00900900899; 82358.6936537; -82030.9716004; -84.8893135207; 7336.43610675
66108.10810810811; 82239.5588099; -81911.7650627; -84.8837708579; 7333.79440707
66207.2072072072; 82066.3555771; -81684.7171479; -84.4763487742; 7899.26722729
66306.3063063063; 82018.1813028; -81712.1037154; -85.0492693663; 7078.05943922
66405.4054054054; 81869.0966456; -81524.5185183; -84.7421201679; 7502.33809867
66504.5045045045; 81751.7952744; -81410.3205942; -84.7644484408; 7459.77808596
66603.60360360359; 81679.9341011; -81382.7358464; -85.1118551865; 6959.97526931
66702.70270270269; 81604.4396871; -81349.723634; -85.4738970408; 6439.61636152
66801.80180180179; 81491.9347972; -81240.4696669; -85.5001278112; 6393.53749809
66900.9009009009; 81444.7558224; -81261.0242881; -86.1554174945; 5460.79537976
67000; 81338.9820819; -81167.5128067; -86.2793525584; 5278.23668701
67099.0990990991; 81237.1926043; -81083.2140365; -86.4724461933; 4998.39357952
67198.1981981982; 81127.2467161; -80977.8689842; -86.5228353916; 4920.42186042
67297.29729729729; 81020.345169; -80878.320731; -86.607507524; 4794.41683197
67396.39639639639; 80892.9315367; -80740.9058819; -86.4874220232; 4956.11061704
67495.49549549549; 80785.589328; -80640.0223922; -86.5606475274; 4846.4765933
67594.59459459459; 80673.9690449; -80530.7200865; -86.5852551348; 4805.20302115
67693.69369369368; 80558.8007802; -80414.2606943; -86.5675453491; 4823.1967204
67792.79279279278; 80456.7016341; -80324.471975; -86.7162671216; 4608.58362543
67891.89189189189; 80354.9286186; -80234.1649355; -86.8586009552; 4403.47072017
67990.99099099099; 80238.3694015; -80114.8003158; -86.8198395894; 4451.28523427
68090.09009009009; 80129.7388656; -80012.175615; -86.8960857041; 4338.785413
68189.18918918919; 80014.8313502; -79895.5460867; -86.8712309424; 4367.22156499
68288.28828828828; 79904.4558338; -79786.3637459; -86.884706404; 4342.43359827
68387.38738738738; 79792.7229014; -79674.7568509; -86.8846845473; 4336.38521091
68486.48648648648; 79678.7310654; -79558.1953753; -86.8485839556; 4380.32015467
68585.58558558558; 79560.4136796; -79433.3685358; -86.7622938024; 4493.44923852
68684.68468468467; 79440.4134051; -79306.96034; -86.6791416912; 4601.77245782
68783.78378378377; 79335.7490055; -79207.4175034; -86.7408306415; 4510.43899235
68882.88288288288; 79227.069626; -79101.6837255; -86.776205382; 4455.42402063
68981.98198198198; 79112.5254798; -78982.4127823; -86.7136190686; 4535.26011625
69081.08108108108; 78999.3808733; -78865.4765117; -86.6639142328; 4597.18863348
69180.18018018018; 78895.2516598; -78767.3016985; -86.7365377661; 4491.29796224
69279.27927927928; 78786.9565268; -78660.5441055; -86.7540973435; 4461.02408631
69378.37837837837; 78674.2457027; -78543.1368986; -86.6919787528; 4539.79947627
69477.47747747747; 78567.958186; -78440.6576099; -86.7380993273; 4470.52712133
69576.57657657657; 78454.6479356; -78322.0365103; -86.6683057462; 4559.49001908
69675.67567567567; 78346.6644775; -78214.7332252; -86.6746780455; 4544.51394368
69774.77477477476; 78233.4423346; -78096.8153776; -86.6134973871; 4621.34228038
69873.87387387388; 78134.9387551; -78007.7260184; -86.7301706417; 4456.68375895
69972.97297297297; 78020.9505758; -77887.0278283; -86.6425403568; 4569.31085996
70072.07207207207; 77917.0903519; -77785.5091641; -86.6698571719; 4526.14270717
70171.17117117117; 77818.8355356; -77694.8008603; -86.7648116663; 4391.67925196
70270.27027027027; 77714.5082795; -77592.5646164; -86.790381842; 4351.16052922
70369.36936936936; 77606.057624; -77482.8862654; -86.771658022; 4370.41309475
70468.46846846846; 77509.6059478; -77395.250373; -86.8884640655; 4207.19577202
70567.56756756756; 77407.2903661; -77297.0414371; -86.941714512; 4129.81825756
