% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/23 15:38:47
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
51863.62396581507; 305.780231336; -304.292052172; -84.3449450301; 30.1313268716
51872.62478407127; 305.668057268; -304.186438867; -84.3563981995; 30.0594684223
51881.62560232748; 305.543896371; -304.068911643; -84.3679117661; 29.9861564821
51890.62642058369; 305.425061946; -303.956489241; -84.3790827463; 29.9152320962
51899.62723883989; 305.308206639; -303.84590521; -84.3900326179; 29.8457187169
51908.6280570961; 305.186156674; -303.730093327; -84.4009006789; 29.7761755495
51917.6288753523; 305.062681723; -303.612721616; -84.4115254032; 29.7078281003
51926.62969360851; 304.947960166; -303.503960272; -84.4219825712; 29.6412635811
51935.63051186471; 304.824431162; -303.386227432; -84.4320689025; 29.5758488681
51944.63133012092; 304.699545855; -303.266989764; -84.4418809452; 29.5117969877
51953.63214837712; 304.579071394; -303.152172582; -84.4517773107; 29.4477671215
51962.63296663333; 304.454089902; -303.032671259; -84.4613127948; 29.3852514893
51971.63378488953; 304.327265335; -302.911281764; -84.4707676425; 29.3230251729
51980.63460314574; 304.206167937; -302.795431385; -84.4799303331; 29.2629346026
51989.63542140194; 304.085583661; -302.679962438; -84.4888618081; 29.2041525656
51998.63623965815; 303.962439089; -302.561803629; -84.4975369417; 29.1465154117
52007.63705791435; 303.841048112; -302.445369795; -84.5061922787; 29.08918709
52016.63787617056; 303.719268821; -302.328369742; -84.5145135672; 29.0336201542
52025.63869442677; 303.59172088; -302.205513811; -84.5226295975; 28.9786198241
52034.63951268297; 303.465154103; -302.083525639; -84.5305486794; 28.9247867827
52043.64033093918; 303.344223668; -301.967154665; -84.5384986209; 28.8713618291
52052.64114919538; 303.218246304; -301.845574234; -84.5460979161; 28.8193373496
52061.64196745159; 303.090018031; -301.721578807; -84.5533670757; 28.7688704907
52070.64278570779; 302.965378814; -301.601078537; -84.5604969891; 28.7195087615
52079.643603964; 302.841359548; -301.48110607; -84.5674635294; 28.6710957963
52088.6444222202; 302.717165486; -301.360857832; -84.5742410201; 28.6236902575
52097.64524047641; 302.591381189; -301.238916709; -84.580812469; 28.5772466802
52106.64605873261; 302.468122023; -301.119452478; -84.587323086; 28.531389336
52115.64687698882; 302.340129955; -300.995101465; -84.5934949857; 28.4868930171
52124.64769524502; 302.219398435; -300.877839292; -84.5993981882; 28.4445181344
52133.64851350123; 302.093752084; -300.755722193; -84.6053894908; 28.4012432032
52142.64933175743; 301.962000259; -300.627248899; -84.6108313691; 28.3603035424
52151.65015001364; 301.838149939; -300.506597784; -84.6161935145; 28.3205480908
52160.65096826984; 301.715168267; -300.386748431; -84.6214376395; 28.2815156475
52169.65178652605; 301.5899688; -300.264577964; -84.6264617795; 28.2434505463
52178.65260478225; 301.460084148; -300.137625384; -84.6312561421; 28.206172401
52187.65342303846; 301.337679625; -300.017998998; -84.6358124463; 28.170861502
52196.65424129466; 301.211160313; -299.894238597; -84.6403005364; 28.1355425054
52205.65505955087; 301.082052915; -299.767746891; -84.6444811097; 28.1016104239
52214.65587780708; 300.949112183; -299.637418219; -84.6486270016; 28.0675208226
52223.65669606328; 300.8250603; -299.515723477; -84.6523378519; 28.0365527859
52232.65751431949; 300.699666056; -299.392669928; -84.6560087521; 28.0056843605
52241.65833257569; 300.570583281; -299.265878652; -84.6595516828; 27.9751569368
52250.6591508319; 300.443039222; -299.140423621; -84.6626985625; 27.9468561933
52259.6599690881; 300.313934975; -299.013434141; -84.6658889321; 27.918197315
52268.66078734431; 300.189405672; -298.890768569; -84.668608903; 27.8924315991
52277.66160560051; 300.060871062; -298.764064515; -84.6712287197; 27.8668278783
52286.66242385672; 299.937301595; -298.642187834; -84.6736126756; 27.8429260629
52295.66324211292; 299.80735665; -298.513912302; -84.6758948713; 27.8189730558
52304.66406036913; 299.682744366; -298.390862307; -84.6780065885; 27.7964127423
52313.66487862533; 299.552354811; -298.261911834; -84.6798154041; 27.7749026954
52322.66569688154; 299.427245205; -298.138166154; -84.68151818; 27.7544419933
52331.66651513774; 299.298640456; -298.01079221; -84.6829168452; 27.7352465679
52340.66733339395; 299.170166905; -297.883487247; -84.6841896255; 27.7167240071
52349.66815165015; 299.044649635; -297.758988489; -84.6851796638; 27.6999503145
52358.66896990636; 298.920679611; -297.635948482; -84.6860013262; 27.684198895
52367.66978816256; 298.787110019; -297.503307541; -84.6867355576; 27.6680160716
52376.67060641877; 298.665406689; -297.382288632; -84.687070136; 27.6550096482
52385.67142467497; 298.542242657; -297.259785315; -84.6873428654; 27.6421902689
52394.67224293118; 298.412857023; -297.130939069; -84.6873088195; 27.6303869434
52403.67306118738; 298.285292638; -297.003892436; -84.6872460933; 27.618900765
52412.67387944359; 298.15704077; -296.876075653; -84.6870056177; 27.6082716549
52421.67469769979; 298.029573468; -296.748807182; -84.68628148; 27.6002191253
52430.675515956; 297.905552175; -296.624949601; -84.6855146578; 27.5927035423
52439.6763342122; 297.778755539; -296.498295281; -84.6846780821; 27.5852885211
52448.67715246841; 297.651321039; -296.370832897; -84.6834816208; 27.5796722618
52457.67797072461; 297.52669504; -296.246061061; -84.6820644344; 27.5754522411
52466.67878898082; 297.402012888; -296.121181406; -84.6805385735; 27.5717825126
52475.67960723702; 297.274488086; -295.993291679; -84.6786384652; 27.5697759306
52484.68042549323; 297.148414459; -295.866817586; -84.6766765341; 27.5682147649
52493.68124374943; 297.02076632; -295.738744696; -84.6746490672; 27.5668371136
52502.68206200564; 296.89993303; -295.61722962; -84.6721475804; 27.5685288711
52511.68288026184; 296.772844555; -295.48944247; -84.6695539227; 27.5701043252
52520.68369851805; 296.650423753; -295.366170972; -84.6666853904; 27.5735191118
52529.68451677425; 296.523027092; -295.237849157; -84.6636165221; 27.5774911753
52538.68533503046; 296.397363501; -295.111136707; -84.6603054286; 27.5828584676
52547.68615328666; 296.272611449; -294.985322952; -84.6569751313; 27.588394953
52556.68697154287; 296.149129549; -294.860620776; -84.6533263204; 27.595674425
52565.68778979907; 296.023883466; -294.734040065; -84.6494236407; 27.6040795457
52574.68860805528; 295.904032311; -294.612735313; -84.6453224933; 27.6139915001
52583.68942631148; 295.781658518; -294.488823977; -84.6410241668; 27.6246640961
52592.69024456769; 295.658637506; -294.364181021; -84.6365448682; 27.6361875336
52601.69106282389; 295.534511734; -294.238361023; -84.6319057339; 27.6484091128
52610.6918810801; 295.414353083; -294.116326529; -84.6269266212; 27.6627271802
52619.6926993363; 295.290916443; -293.990925779; -84.6217354606; 27.6778050483
52628.69351759251; 295.172046774; -293.869975045; -84.6163446678; 27.6943128111
52637.69433584871; 295.050359156; -293.746174739; -84.6108637707; 27.7109953519
52646.69515410492; 294.92951668; -293.623021379; -84.6049821217; 27.7297876463
52655.69597236112; 294.811907151; -293.503027167; -84.5989792962; 27.7494799843
52664.69679061733; 294.688754919; -293.377377855; -84.5926955357; 27.7700636929
52673.69760887353; 294.568810286; -293.254874028; -84.5863152464; 27.7914168556
52682.69842712974; 294.446431756; -293.129813357; -84.5796615673; 27.8139118612
52691.69924538594; 294.328227797; -293.008787949; -84.5727622817; 27.8380290451
52700.70006364215; 294.213181056; -292.890785276; -84.5656188294; 27.86366463
52709.70088189835; 294.09474565; -292.769329466; -84.5583153305; 27.8897676845
52718.70170015456; 293.976621303; -292.648025618; -84.5506920739; 27.9175029862
52727.70251841076; 293.860026975; -292.528154634; -84.5428883428; 27.946273429
52736.70333666697; 293.746108337; -292.410864003; -84.5349191944; 27.9761107676
52745.70415492317; 293.625625369; -292.286906907; -84.5266852663; 28.0066406734
52754.70497317938; 293.509235486; -292.166875209; -84.5181525063; 28.0390503497
52763.70579143558; 293.395277404; -292.049249307; -84.5095959098; 28.0717790721
52772.70660969179; 293.281906409; -291.931961879; -84.5005446401; 28.1070499844
52781.70742794799; 293.169453777; -291.815548512; -84.4914196571; 28.1427481354
52790.7082462042; 293.054984679; -291.696961134; -84.4819634003; 28.1799025628
52799.7090644604; 292.941342899; -291.579137607; -84.472394842; 28.2176698098
52808.70988271661; 292.832105782; -291.465559186; -84.4625535004; 28.2572111692
52817.71070097281; 292.720711172; -291.3497278; -84.4525084661; 28.297541556
52826.71151922902; 292.614321076; -291.238738162; -84.4421923844; 28.339694615
52835.71233748522; 292.499875417; -291.119559787; -84.4315422944; 28.3827240979
52844.71315574143; 292.395192684; -291.010091575; -84.4208910286; 28.4266653738
52853.71397399763; 292.287362233; -290.897288277; -84.4098451991; 28.4722635751
52862.71479225384; 292.178578185; -290.783429872; -84.3985998692; 28.518738758
52871.71561051004; 292.068767814; -290.668405617; -84.3870789187; 28.5664682228
52880.71642876625; 291.960600822; -290.554948819; -84.3754366746; 28.6149287402
52889.71724702245; 291.855405044; -290.444292867; -84.3634979687; 28.6651389719
52898.71806527866; 291.753391524; -290.336635484; -84.3512401592; 28.7172345399
52907.71888353486; 291.648770943; -290.226314634; -84.3388626032; 28.7696347576
52916.71970179107; 291.546775501; -290.118422542; -84.3261382928; 28.8240039756
52925.72052004727; 291.445793382; -290.011415492; -84.3131888749; 28.8795665042
52934.72133830348; 291.342416802; -289.901992679; -84.3001942057; 28.9350732946
52943.72215655968; 291.244213675; -289.797521054; -84.2868313293; 28.9929092781
52952.72297481589; 291.145160936; -289.692144173; -84.2733724452; 29.0510987482
52961.72379307209; 291.050020598; -289.590367713; -84.2593604556; 29.1124271814
52970.7246113283; 290.951461943; -289.485174084; -84.2453417648; 29.1733986826
52979.72542958451; 290.857316606; -289.384194262; -84.2310003597; 29.2363939728
52988.72624784071; 290.760411166; -289.280330665; -84.2164158326; 29.3002899191
52997.72706609692; 290.667629898; -289.180452775; -84.2016291747; 29.3655717085
53006.72788435312; 290.579323634; -289.084957044; -84.186734654; 29.4318013715
53015.72870260933; 290.489753995; -288.987988548; -84.171449655; 29.4998245611
53024.72952086553; 290.395540106; -288.886326032; -84.1560518982; 29.5678937743
53033.73033912174; 290.305571725; -288.788701157; -84.1403255245; 29.6380002236
53042.73115737794; 290.22221669; -288.69757043; -84.124468511; 29.7093905442
53051.73197563415; 290.136647685; -288.604084588; -84.1083509075; 29.7818180578
53060.73279389035; 290.050727113; -288.510063786; -84.0919121068; 29.8557765157
53069.73361214656; 289.969280288; -288.420550352; -84.0756191678; 29.9294109992
53078.73443040276; 289.887000675; -288.329873982; -84.0587226462; 30.0059482107
53087.73524865897; 289.804611999; -288.239095876; -84.0418771487; 30.0821665297
53096.73606691517; 289.725069123; -288.150932239; -84.0246593313; 30.1605027665
53105.73688517138; 289.647905129; -288.064986364; -84.0072007415; 30.240247609
53114.73770342759; 289.574661194; -287.982846884; -83.9896093459; 30.3210208467
53123.73852168379; 289.50194016; -287.901095377; -83.9718114075; 30.4028392544
53132.73933994; 289.429917846; -287.81992506; -83.953843167; 30.4855388843
53141.7401581962; 289.358803884; -287.73958931; -83.9357902981; 30.5687115596
53150.74097645241; 289.291484978; -287.662840499; -83.9174328963; 30.6537677095
53159.74179470861; 289.223973965; -287.585876452; -83.8990768808; 30.73875043
53168.74261296482; 289.15877606; -287.510906836; -83.8801993411; 30.8265505879
53177.74343122102; 289.095821674; -287.438181062; -83.8613956039; 30.9141743436
53186.74424947723; 289.031738631; -287.364164792; -83.8423297836; 31.0029470844
53195.74506773343; 288.973007604; -287.295352214; -83.8230980994; 31.0930815245
53204.74588598964; 288.918193078; -287.230374859; -83.8038107945; 31.1838748182
53213.74670424584; 288.859865451; -287.161787201; -83.784359914; 31.2750673576
53222.74752250205; 288.803419164; -287.095018413; -83.7648678777; 31.366627483
53231.74834075825; 288.750919604; -287.031957933; -83.7450373089; 31.4602717062
53240.74915901446; 288.701145922; -286.971482416; -83.7250357808; 31.5550302314
53249.74997727066; 288.653942673; -286.913595341; -83.7051513323; 31.649445926
53258.75079552687; 288.605488227; -286.854312183; -83.6850475711; 31.7447856238
53267.75161378307; 288.565292749; -286.803159111; -83.6648594577; 31.8414211692
