% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/23 18:25:16
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
23556.05055005; 9229.283321; -9227.88047149; -89.0010018589; 160.911847374
23565.05136830621; 9225.76172067; -9224.35816443; -89.0005595473; 160.921658668
23574.05218656241; 9221.95580031; -9220.55155694; -89.0001086523; 160.927835471
23583.05300481862; 9218.46143358; -9217.05641592; -88.9996434719; 160.941689618
23592.05382307482; 9214.76770243; -9213.3619186; -88.9991702133; 160.953303746
23601.05464133103; 9211.2035736; -9209.79715788; -88.9987516405; 160.958331507
23610.05545958723; 9207.57532118; -9206.16795496; -88.998216029; 160.980991657
23619.05627784344; 9204.07641499; -9202.66798383; -88.9976465956; 161.011279055
23628.05709609964; 9200.51313515; -9199.10397734; -88.9971939154; 161.021624791
23637.05791435585; 9196.99200575; -9195.58188293; -88.9966585782; 161.045918199
23646.05873261205; 9193.48795225; -9192.0767201; -88.9960727207; 161.0785501
23655.05955086826; 9189.8179773; -9188.40589857; -88.9955711309; 161.094687466
23664.06036912447; 9186.29901975; -9184.88576409; -88.9949601745; 161.13094158
23673.06118738067; 9182.70483683; -9181.29063869; -88.9944283591; 161.153118404
23682.06200563688; 9179.01687448; -9177.60143783; -88.993786036; 161.191282891
23691.06282389308; 9175.41724529; -9174.00073399; -88.993206687; 161.220833742
23700.06364214929; 9171.88539564; -9170.46763459; -88.9925687194; 161.260885575
23709.06446040549; 9168.29896142; -9166.87997459; -88.9919361825; 161.299029643
23718.0652786617; 9164.64641274; -9163.22601877; -88.9912355069; 161.346827787
23727.0660969179; 9161.14547369; -9159.72375241; -88.9905714448; 161.391354433
23736.06691517411; 9157.65512487; -9156.2319383; -88.989858935; 161.443728776
23745.06773343031; 9154.0960811; -9152.67142302; -88.9891403784; 161.495770403
23754.06855168652; 9150.57522778; -9149.1488185; -88.9883246967; 161.563906095
23763.06936994272; 9147.10548749; -9145.67775505; -88.9876636196; 161.608166496
23772.07018819893; 9143.52288544; -9142.09362296; -88.9869228956; 161.663059818
23781.07100645513; 9140.04123246; -9138.6103126; -88.9861426129; 161.725956237
23790.07182471134; 9136.49735817; -9135.06478234; -88.9853593881; 161.788125181
23799.07264296754; 9132.98348438; -9131.5491767; -88.9845509529; 161.854746651
23808.07346122375; 9129.63929815; -9128.20314871; -88.9837131051; 161.928964721
23817.07427947995; 9126.02186471; -9124.58386404; -88.9828567552; 162.001180783
23826.07509773616; 9122.50882324; -9121.06893819; -88.9819945549; 162.076074762
23835.07591599236; 9118.90075499; -9117.45889497; -88.9810950957; 162.155102336
23844.07673424857; 9115.39871554; -9113.95481407; -88.980178176; 162.238681036
23853.07755250477; 9111.866718; -9110.42073064; -88.97924401; 162.324356301
23862.07837076098; 9108.36703139; -9106.91896838; -88.9783153967; 162.409609893
23871.07918901718; 9104.77154636; -9103.32135052; -88.9773613729; 162.497077499
23880.08000727339; 9101.24885285; -9099.79610265; -88.9762630498; 162.608643661
23889.08082552959; 9097.79316285; -9096.33816366; -88.975276351; 162.703551457
23898.0816437858; 9094.3047327; -9092.84751045; -88.9742971281; 162.796567703
23907.082462042; 9090.82108826; -9089.36124765; -88.9731793276; 162.911534368
23916.08328029821; 9087.29769634; -9085.83509593; -88.9720099379; 163.033832752
23925.08409855441; 9083.8391936; -9082.37399292; -88.970900661; 163.147624092
23934.08491681062; 9080.37442773; -9078.90659002; -88.9697784769; 163.263213831
23943.08573506682; 9076.96163887; -9075.49088119; -88.9685604021; 163.39479226
23952.08655332303; 9073.4976246; -9072.02411969; -88.9674004527; 163.516098986
23961.08737157923; 9069.97693728; -9068.50034441; -88.9661183954; 163.65556956
23970.08818983544; 9066.50025039; -9065.02058535; -88.96484496; 163.79431333
23979.08900809164; 9063.05408098; -9061.57134582; -88.9635745877; 163.932970065
23988.08982634785; 9059.59001084; -9058.10404761; -88.9622486166; 164.079939616
23997.09064460405; 9055.99979378; -9054.510271; -88.9608004465; 164.24377238
24006.09146286026; 9052.58968632; -9051.09650158; -88.9593278171; 164.41455851
24015.09228111646; 9049.20573794; -9047.7092638; -88.9579873671; 164.564772323
24024.09309937267; 9045.77874151; -9044.27866686; -88.9565369315; 164.731405377
24033.09391762887; 9042.2962724; -9040.79266817; -88.9551088665; 164.893323289
24042.09473588508; 9038.88625742; -9037.37862912; -88.9535141954; 165.082669763
24051.09555414128; 9035.4371458; -9033.92553921; -88.9519343627; 165.268771645
24060.09637239749; 9031.99519321; -9030.47929247; -88.9502467371; 165.471803678
24069.09719065369; 9028.50120745; -9026.98140202; -88.9486922106; 165.652708256
24078.0980089099; 9025.08386712; -9023.55983016; -88.9470303293; 165.851738862
24087.0988271661; 9021.66417766; -9020.13555575; -88.9452477304; 166.069532592
24096.09964542231; 9018.43158781; -9016.8984818; -88.9435124956; 166.283109419
24105.10046367851; 9014.89499324; -9013.35723387; -88.9417027868; 166.502591519
24114.10128193472; 9011.56803422; -9010.02555383; -88.9398838151; 166.727185301
24123.10210019092; 9008.05396641; -9006.50645691; -88.9379498752; 166.966172274
24132.10291844713; 9004.87967928; -9003.32705561; -88.9360088647; 167.212342126
24141.10373670334; 9001.51524926; -8999.95767987; -88.9341164051; 167.447133299
24150.10455495954; 8998.13726825; -8996.57441602; -88.9321098993; 167.699357113
24159.10537321575; 8994.8215813; -8993.25333669; -88.9300719783; 167.957438253
24168.10619147195; 8991.50557255; -8989.93195968; -88.9280446393; 168.213616931
24177.10700972816; 8988.15988674; -8986.58077425; -88.9259731917; 168.475922894
24186.10782798436; 8984.91831118; -8983.33337989; -88.9238020454; 168.755573554
24195.10864624057; 8981.60230617; -8980.01157834; -88.9216367817; 169.032655589
24204.10946449677; 8978.14287012; -8976.5462108; -88.9194199737; 169.314857575
24213.11028275298; 8974.98643717; -8973.38356668; -88.9171297917; 169.614008861
24222.11110100918; 8971.73333901; -8970.12429307; -88.9148490398; 169.909600762
24231.11191926539; 8968.41512742; -8966.79977645; -88.9125238509; 170.210652027
24240.11273752159; 8965.17519977; -8963.55338625; -88.9101537354; 170.519951109
24249.1135557778; 8961.95710999; -8960.32884955; -88.907793627; 170.827833201
24258.114374034; 8958.5530373; -8956.91840801; -88.905451687; 171.129056881
24267.11519229021; 8955.38260019; -8953.74108698; -88.9029551621; 171.458632051
24276.11601054641; 8952.19621726; -8950.54808451; -88.9005497385; 171.773393026
24285.11682880262; 8948.98584387; -8947.33076086; -88.8980362757; 172.104296288
24294.11764705882; 8945.71985315; -8944.05810268; -88.8956172715; 172.419100287
24303.11846531503; 8942.74816684; -8941.07947702; -88.8931298197; 172.749994459
24312.11928357123; 8939.68011307; -8938.00438074; -88.8906061733; 173.084410805
24321.12010182744; 8936.53339099; -8934.85058927; -88.8880727516; 173.418554433
24330.12092008364; 8933.49994028; -8931.81010609; -88.8855625451; 173.751003634
24339.12173833985; 8930.49686426; -8928.80022736; -88.8831338118; 174.071082237
24348.12255659605; 8927.44023967; -8925.7365321; -88.8806173187; 174.403531433
24357.12337485226; 8924.38830896; -8922.6779677; -88.8782483452; 174.712830546
24366.12419310846; 8921.27475898; -8919.55751102; -88.8757894943; 175.034659974
24375.12501136467; 8918.32993254; -8916.60563089; -88.8732969326; 175.364785668
24384.12582962087; 8915.37681928; -8913.64611164; -88.8710189383; 175.661110662
24393.12664787708; 8912.47464401; -8910.73706766; -88.868596607; 175.98065388
24402.12746613328; 8909.5018906; -8907.75807249; -88.8663771555; 176.267013206
24411.12828438949; 8906.6125802; -8904.86234758; -88.8641098231; 176.562237674
24420.12910264569; 8903.85747726; -8902.10116654; -88.8619631063; 176.841158861
24429.1299209019; 8900.82861458; -8899.06637547; -88.8598500035; 177.109205008
24438.1307391581; 8897.99492911; -8896.22716039; -88.8578807217; 177.358587775
24447.13155741431; 8895.16626527; -8893.39291545; -88.8558972852; 177.610072772
24456.13237567051; 8892.45924316; -8890.68074333; -88.8540627503; 177.840689412
24465.13319392672; 8889.66194991; -8887.87845745; -88.8522748384; 178.062092167
24474.13401218292; 8886.7359674; -8884.9478417; -88.8505957609; 178.263861271
24483.13483043913; 8884.12894686; -8882.3365521; -88.8490556287; 178.45032627
24492.13564869533; 8881.25426251; -8879.45802418; -88.8476357595; 178.612629487
24501.13646695154; 8878.53762587; -8876.73785939; -88.8463280754; 178.760592073
24510.13728520774; 8875.73410103; -8873.93110907; -88.8451123636; 178.892434497
24519.13810346395; 8873.00533758; -8871.19948438; -88.844018617; 179.006782266
24528.13892172015; 8870.22248274; -8868.41421325; -88.843064029; 179.098394117
24537.13973997636; 8867.51132899; -8865.70130609; -88.8423262842; 179.157808743
24546.14055823256; 8864.76554557; -8862.95401199; -88.8416639049; 179.204795326
24555.14137648877; 8862.13315524; -8860.32066774; -88.8411868778; 179.225348874
24564.14219474498; 8859.36905811; -8857.55587472; -88.8407836362; 179.231787034
24573.14301300118; 8856.61452201; -8854.80120126; -88.8405594628; 179.210705644
24582.14383125739; 8853.91511914; -8852.10197832; -88.8404402626; 179.174500344
24591.14464951359; 8851.16920349; -8849.35667625; -88.8404566549; 179.116400111
24600.1454677698; 8848.50677446; -8846.69542042; -88.8406576201; 179.031492164
24609.146286026; 8845.89887143; -8844.08896539; -88.8409502976; 178.933549244
24618.14710428221; 8843.16814674; -8841.36036434; -88.8414516556; 178.800947633
24627.14792253841; 8840.46370941; -8838.65832235; -88.842042407; 178.655134809
24636.14874079462; 8837.87728427; -8836.07457877; -88.8427334037; 178.49630176
24645.14955905082; 8835.19097586; -8833.39155936; -88.8436138669; 178.306304509
24654.15037730703; 8832.38416289; -8830.58821545; -88.8445455742; 178.106061942
24663.15119556323; 8829.59759256; -8827.80579071; -88.8456978489; 177.872334495
24672.15201381944; 8826.81885666; -8825.03109784; -88.8468194369; 177.643603267
24681.15283207564; 8824.09305206; -8822.30979098; -88.8480931329; 177.392623772
24690.15365033185; 8821.386231; -8819.60776993; -88.8494680441; 177.126566145
24699.15446858805; 8818.57819379; -8816.80480744; -88.8509278505; 176.845544784
24708.15528684426; 8815.67109641; -8813.90316887; -88.8525086331; 176.544072325
24717.15610510046; 8812.88361042; -8811.12122276; -88.8541267899; 176.239404524
24726.15692335667; 8810.02545907; -8808.26902485; -88.8558783537; 175.912973901
24735.15774161287; 8807.21774292; -8805.46728527; -88.8576445579; 175.585473312
24744.15855986908; 8804.28773968; -8802.54365985; -88.8595378887; 175.236180395
24753.15937812529; 8801.41151231; -8799.67353994; -88.8613505486; 174.900539273
24762.16019638149; 8798.6241439; -8796.89229323; -88.8631776913; 174.56461919
24771.1610146377; 8795.66480093; -8793.93968033; -88.8651979286; 174.195833569
24780.1618328939; 8792.74695236; -8791.02835814; -88.8671586697; 173.837205203
24789.16265115011; 8789.80393969; -8788.09221187; -88.8692347999; 173.460581191
24798.16346940631; 8786.83972931; -8785.13442366; -88.8711677376; 173.105708303
24807.16428766252; 8784.07670077; -8782.37823393; -88.8732563992; 172.731122244
24816.16510591872; 8780.98671009; -8779.2949023; -88.8752695553; 172.361889264
24825.16592417493; 8778.10170321; -8776.41676294; -88.8773703066; 171.983472052
24834.16674243113; 8775.04745472; -8773.3694001; -88.8794716284; 171.601869113
24843.16756068734; 8772.02578721; -8770.35445049; -88.881524307; 171.228571838
24852.16837894354; 8768.99820877; -8767.33342307; -88.8835258433; 170.86320133
24861.16919719975; 8766.0827948; -8764.42472708; -88.8855955905; 170.489789577
24870.17001545595; 8762.97721238; -8761.32582591; -88.8876461398; 170.115832217
24879.17083371216; 8759.94581993; -8758.3010573; -88.8896872506; 169.744977236
24888.17165196836; 8756.85258591; -8755.21425601; -88.8916649793; 169.382826985
24897.17247022457; 8753.83537382; -8752.20360378; -88.8936955428; 169.014287298
24906.17328848077; 8750.85710307; -8749.23140578; -88.8955682218; 168.670820964
24915.17410673698; 8747.68537531; -8746.0658942; -88.8974819922; 168.317554251
24924.17492499318; 8744.56341408; -8742.95007016; -88.8993766607; 167.968369819
24933.17574324939; 8741.51526896; -8739.9077413; -88.9011709074; 167.636125453
24942.17656150559; 8738.37504203; -8736.77362134; -88.9030631219; 167.287370158
24951.1773797618; 8735.29687051; -8733.70114579; -88.9048228178; 166.960208089
24960.178198018; 8732.20101978; -8730.61103294; -88.9065998848; 166.630250603
24969.17901627421; 8729.16363394; -8727.57926145; -88.9083421973; 166.306892618
24978.17983453041; 8726.05622798; -8724.47729087; -88.9100223689; 165.991849611
24987.18065278662; 8722.80101203; -8721.22747915; -88.9116863327; 165.67664835
24996.18147104282; 8719.64393461; -8718.07570169; -88.9133240805; 165.367486193
25005.18228929903; 8716.63452977; -8715.07151873; -88.9149475804; 165.063467901
25014.18310755523; 8713.4183856; -8711.86032342; -88.9164668394; 164.771560802
25023.18392581144; 8710.25712648; -8708.70412488; -88.9180316839; 164.473931741
25032.18474406764; 8707.1546691; -8705.60610976; -88.9193878221; 164.209295144
25041.18556232385; 8704.02378015; -8702.4799625; -88.9208495173; 163.92823693
25050.18638058005; 8700.87461575; -8699.33554876; -88.9223162532; 163.646229392
25059.18719883626; 8697.78155439; -8696.24679603; -88.9236345018; 163.387973646
25068.18801709246; 8694.47531891; -8692.94502552; -88.9249970489; 163.119139708
25077.18883534867; 8691.3648423; -8689.83854036; -88.9262078614; 162.877143894
25086.18965360487; 8688.26046622; -8686.73832165; -88.9274797451; 162.626134485
25095.19047186108; 8685.14447612; -8683.62631396; -88.9286916013; 162.384143381
25104.19129011728; 8681.99607149; -8680.48184357; -88.9298866783; 162.144220708
25113.19210837349; 8678.76153293; -8677.25106675; -88.9310176163; 161.912535985
25122.19292662969; 8675.61648067; -8674.10940671; -88.9320251511; 161.701328904
25131.1937448859; 8672.43050978; -8670.92714293; -88.9331436001; 161.472685046
25140.1945631421; 8669.23161892; -8667.73177726; -88.9341985913; 161.253525152
25149.19538139831; 8666.03706124; -8664.5403763; -88.9351245851; 161.054071058
25158.19619965451; 8662.78626236; -8661.29288593; -88.9361026951; 160.845797558
25167.19701791072; 8659.71613085; -8658.22579519; -88.9369980221; 160.653496165
25176.19783616692; 8656.5386106; -8655.05138921; -88.9379143987; 160.456120324
25185.19865442313; 8653.47105449; -8651.98682589; -88.9387955608; 160.266200166
25194.19947267933; 8650.1801809; -8648.69878855; -88.939608361; 160.082560909
25203.20029093554; 8647.08987806; -8645.61110283; -88.9403561745; 159.9125301
25212.20110919174; 8643.88934806; -8642.41329283; -88.9411351998; 159.735834945
25221.20192744795; 8640.69279678; -8639.21946338; -88.9419162829; 159.558990043
25230.20274570415; 8637.52809209; -8636.05699164; -88.9425247384; 159.408839534
25239.20356396036; 8634.51346952; -8633.04489152; -88.9432473268; 159.244327345
25248.20438221657; 8631.23067107; -8629.76442232; -88.9438849347; 159.087748539
25257.20520047277; 8628.11658771; -8626.65271438; -88.9445503687; 158.930160793
25266.20601872898; 8624.98539671; -8623.52340446; -88.9450372796; 158.799199777
25275.20683698518; 8621.76743425; -8620.30768926; -88.9456517049; 158.647510194
25284.20765524139; 8618.69939107; -8617.24140427; -88.946099334; 158.523732618
25293.20847349759; 8615.6567941; -8614.20072037; -88.9466050568; 158.391736616
25302.2092917538; 8612.53767252; -8611.08355586; -88.9471226218; 158.256608442
25311.21011001; 8609.34127485; -8607.88887111; -88.9475476257; 158.134023313
25320.21092826621; 8606.27441388; -8604.82370854; -88.9479757826; 158.01339037
25329.21174652241; 8603.19847276; -8601.74916688; -88.9482953817; 157.908934243
25338.21256477862; 8600.06642878; -8598.61872082; -88.9486839473; 157.793132923
25347.21338303482; 8597.00894682; -8595.56271365; -88.9490327447; 157.684707648
25356.21420129103; 8593.8423912; -8592.3976539; -88.949382906; 157.574115176
25365.21501954723; 8590.6461635; -8589.20258001; -88.9496071757; 157.48188985
25374.21583780344; 8587.51687269; -8586.07455297; -88.9498757785; 157.38427279
25383.21665605964; 8584.45846268; -8583.01742409; -88.9501553137; 157.286346113
25392.21747431585; 8581.42760884; -8579.98767453; -88.950372342; 157.198314354
25401.21829257205; 8578.21269085; -8576.77392103; -88.9506002616; 157.105304183
25410.21911082826; 8575.20149963; -8573.76337222; -88.9506503783; 157.042656354
25419.21992908446; 8572.04344576; -8570.60652928; -88.9508990652; 156.947621117
25428.22074734067; 8568.8040946; -8567.36786522; -88.9509516897; 156.88044224
25437.22156559687; 8565.67300688; -8564.2377267; -88.9511067491; 156.79993988
25446.22238385308; 8562.53705829; -8561.10240196; -88.9511427137; 156.737160599
25455.22320210928; 8559.49985095; -8558.06585989; -88.9511999091; 156.673021519
25464.22402036549; 8556.42304416; -8554.98978398; -88.9512787145; 156.60493694
25473.22483862169; 8553.35471128; -8551.9217362; -88.951194957; 156.561279996
25482.2256568779; 8550.30522699; -8548.87280985; -88.951212182; 156.502891923
25491.2264751341; 8547.08170244; -8545.64967772; -88.951158119; 156.451952713
25500.22729339031; 8543.94281925; -8542.5113805; -88.9511801237; 156.391215569
25509.22811164651; 8540.92026684; -8539.48900158; -88.9510581325; 156.35407152
25518.22892990272; 8537.93272133; -8536.50173619; -88.9509772933; 156.311424452
25527.22974815892; 8534.86147976; -8533.43082427; -88.9509094255; 156.265304485
25536.23056641513; 8531.81720833; -8530.3866195; -88.9507467103; 156.233792345
25545.23138467133; 8528.66435735; -8527.23393897; -88.9506153054; 156.195614372
25554.23220292754; 8525.5941432; -8524.16384219; -88.9504694303; 156.161088443
25563.23302118374; 8522.46675481; -8521.0364627; -88.9502801364; 156.131956745
25572.23383943995; 8519.38116832; -8517.95076427; -88.9500489737; 156.10979474
25581.23465769615; 8516.45847268; -8515.0278747; -88.9497976287; 156.093592719
25590.23547595236; 8513.44450229; -8512.01392162; -88.9496180966; 156.065023044
25599.23629420856; 8510.46956423; -8509.03843036; -88.9492314158; 156.067913948
25608.23711246477; 8507.37106429; -8505.93984965; -88.9490104173; 156.043901221
25617.23793072097; 8504.29177872; -8502.86033839; -88.9487372771; 156.027955155
25626.23874897718; 8501.13672319; -8499.70504956; -88.9484565255; 156.011718418
25635.23956723338; 8498.06405603; -8496.63200115; -88.9481263976; 156.004285254
25644.24038548959; 8495.03307216; -8493.60049815; -88.9477480818; 156.004725639
25653.24120374579; 8491.97935188; -8490.54623589; -88.9473598273; 156.006181092
25662.242022002; 8488.9532451; -8487.51967036; -88.9470037133; 156.003341495
25671.2428402582; 8486.04055277; -8484.60627726; -88.9465656314; 156.014687364
25680.24365851441; 8482.99706504; -8481.56227584; -88.9461880043; 156.014633878
25689.24447677061; 8479.98871469; -8478.55328187; -88.9457647057; 156.021945044
25698.24529502682; 8477.01354935; -8475.57734015; -88.9452945951; 156.036747484
25707.24611328302; 8474.09016142; -8472.65344639; -88.9449269299; 156.037305306
25716.24693153923; 8471.05725218; -8469.61976183; -88.9444533602; 156.051463211
25725.24774979544; 8468.21470783; -8466.77628523; -88.9439339204; 156.075858017
25734.24856805164; 8465.23819883; -8463.79886856; -88.9434150557; 156.097645879
25743.24938630785; 8462.210618; -8460.77056838; -88.9429620062; 156.108718805
25752.25020456405; 8459.25887136; -8457.8177873; -88.9423979306; 156.137532751
25761.25102282026; 8456.25888578; -8454.81706344; -88.9419394172; 156.149820549
25770.25184107646; 8453.34840006; -8451.90569134; -88.9414320342; 156.170922538
25779.25265933267; 8450.38355063; -8448.93986575; -88.9408882138; 156.196341392
25788.25347758887; 8447.31905397; -8445.87440237; -88.9403414976; 156.220288026
25797.25429584508; 8444.45629191; -8443.01039055; -88.9397035386; 156.261354107
25806.25511410128; 8441.42177382; -8439.97508909; -88.9392257352; 156.275584526
25815.25593235749; 8438.49524779; -8437.04737881; -88.9386076244; 156.312425377
25824.25675061369; 8435.50517989; -8434.0562536; -88.9380319776; 156.34177448
25833.2575688699; 8432.66294345; -8431.21291588; -88.9374494329; 156.374820022
25842.2583871261; 8429.770997; -8428.31990966; -88.9368788838; 156.405120837
25851.25920538231; 8426.83457428; -8425.38240796; -88.9362984074; 156.435998195
25860.26002363851; 8423.96275767; -8422.50947016; -88.9357064713; 156.469700637
25869.26084189472; 8420.97091974; -8419.5165863; -88.9351344236; 156.498190611
25878.26166015092; 8418.16577525; -8416.71026303; -88.9345254611; 156.535515016
25887.26247840713; 8415.2317819; -8413.77515522; -88.9339318227; 156.568132207
25896.26329666333; 8412.37126522; -8410.91359534; -88.9333688274; 156.597558004
25905.26411491954; 8409.3729835; -8407.91421539; -88.9327768737; 156.628611282
25914.26493317574; 8406.42947354; -8404.96989905; -88.9322950538; 156.64446727
25923.26575143195; 8403.70472019; -8402.24394252; -88.931681902; 156.68361131
25932.26656968815; 8400.80594278; -8399.34416188; -88.9311307314; 156.710364296
25941.26738794436; 8398.05105591; -8396.58817664; -88.9305538632; 156.743512959
25950.26820620056; 8395.20027468; -8393.73643913; -88.9300227297; 156.768115391
25959.26902445677; 8392.3817669; -8390.91698735; -88.9294980521; 156.792322577
25968.26984271297; 8389.38178316; -8387.91599948; -88.9289397249; 156.818012021
25977.27066096918; 8386.56096937; -8385.09414167; -88.9283781737; 156.847465816
25986.27147922538; 8383.64563543; -8382.178084; -88.9279274596; 156.8588804
25995.27229748159; 8380.75926013; -8379.29096276; -88.9274703855; 156.87172134
26004.27311573779; 8378.01689686; -8376.54764861; -88.9269475509; 156.896827176
26013.273933994; 8375.34965549; -8373.87965143; -88.9265006842; 156.912187585
26022.2747522502; 8372.48831478; -8371.01749405; -88.926019042; 156.928949127
26031.27557050641; 8369.70739787; -8368.23601082; -88.9256338532; 156.933083431
26040.27638876261; 8366.84195621; -8365.3700555; -88.9252623435; 156.933597608
26049.27720701882; 8364.03867359; -8362.56619751; -88.9248721681; 156.937965246
26058.27802527502; 8361.27103183; -8359.79792404; -88.9244635999; 156.945647458
26067.27884353123; 8358.49051729; -8357.01700397; -88.9241366524; 156.941143441
26076.27966178743; 8355.69904589; -8354.22512257; -88.9238072498; 156.936759779
26085.28048004364; 8352.86413507; -8351.38977232; -88.9234642019; 156.933516939
26094.28129829984; 8350.09740348; -8348.622709; -88.9231647245; 156.925172727
26103.28211655605; 8347.25779035; -8345.78300081; -88.9229468575; 156.903542139
26112.28293481225; 8344.47019291; -8342.99539306; -88.9227631977; 156.877886797
26121.28375306846; 8341.64509683; -8340.16999227; -88.9224694878; 156.867527804
26130.28457132466; 8338.8901895; -8337.41515867; -88.9223184424; 156.837700206
26139.28538958087; 8336.18151724; -8334.70648149; -88.9221415766; 156.812483855
26148.28620783707; 8333.42738491; -8331.95249425; -88.9220164941; 156.778865187
26157.28702609328; 8330.63038564; -8329.15559911; -88.9218735956; 156.747017834
26166.28784434948; 8327.75437688; -8326.27994628; -88.9218175783; 156.701044151
26175.28866260569; 8325.03530457; -8323.56116341; -88.921747364; 156.660080445
26184.28948086189; 8322.30936725; -8320.83564912; -88.9217255353; 156.611953854
26193.2902991181; 8319.50067568; -8318.02728438; -88.9216631268; 156.568159274
26202.29111737431; 8316.65415106; -8315.18146254; -88.9217358514; 156.504035049
26211.29193563051; 8313.88606466; -8312.4135965; -88.9216370547; 156.466278143
26220.29275388672; 8311.12269556; -8309.65098006; -88.9217334802; 156.400287133
26229.29357214292; 8308.25863695; -8306.78749649; -88.9217583527; 156.342784705
26238.29439039913; 8305.51665498; -8304.04620733; -88.9218343525; 156.280171986
26247.29520865533; 8302.76520257; -8301.29555079; -88.9219475882; 156.211993279
26256.29602691154; 8299.87387057; -8298.40496595; -88.9220339462; 156.145086828
26265.29684516774; 8297.13145785; -8295.66306829; -88.9220448515; 156.091914998
26274.29766342395; 8294.36648602; -8292.89921277; -88.9222750941; 156.006573325
26283.29848168015; 8291.56882001; -8290.10233197; -88.9223817559; 155.938519991
26292.29929993636; 8288.79685945; -8287.33122396; -88.9225149251; 155.867126226
26301.30011819256; 8286.02791691; -8284.56310116; -88.9226363233; 155.797504154
26310.30093644877; 8283.22312453; -8281.75894854; -88.9226892755; 155.737113297
26319.30175470497; 8280.36353079; -8278.9004499; -88.9229062912; 155.651991182
26328.30257296118; 8277.56545157; -8276.10302826; -88.9229663808; 155.590713984
26337.30339121738; 8274.81445398; -8273.35275749; -88.9230550861; 155.526195591
26346.30420947359; 8272.01213526; -8270.5511799; -88.9231457913; 155.460432501
26355.30502772979; 8269.31375542; -8267.85371138; -88.9233060826; 155.386590169
26364.305845986; 8266.40868564; -8264.94933818; -88.9233738303; 155.322229083
26373.3066642422; 8263.7589222; -8262.30022261; -88.923440279; 155.262859016
26382.30748249841; 8260.95899056; -8259.50091624; -88.923488654; 155.203279216
26391.30830075461; 8258.17373837; -8256.71617411; -88.9234954716; 155.149968659
26400.30911901082; 8255.43907893; -8253.98236068; -88.9236296955; 155.079255172
26409.30993726702; 8252.5520836; -8251.0957141; -88.9235703187; 155.033573491
26418.31075552323; 8249.72628918; -8248.27043256; -88.9235755639; 154.979732612
26427.31157377943; 8246.94823493; -8245.49246932; -88.9234279279; 154.948790351
26436.31239203564; 8244.15102394; -8242.6955876; -88.9233670813; 154.904988222
26445.31321029184; 8241.40085248; -8239.94581169; -88.9233337981; 154.858099944
26454.31402854805; 8238.47565729; -8237.02048339; -88.9230934047; 154.837694424
26463.31484680425; 8235.8012388; -8234.3459728; -88.9228844741; 154.817457007
26472.31566506046; 8232.98876741; -8231.53344201; -88.9226785203; 154.794176714
26481.31648331666; 8230.1581304; -8228.702968; -88.9225536156; 154.758894424
26490.31730157287; 8227.33276652; -8225.87711073; -88.9221859377; 154.75855369
26499.31811982907; 8224.49908121; -8223.04318568; -88.9219115015; 154.744638053
26508.31893808528; 8221.68741256; -8220.23111838; -88.9215795524; 154.739361094
26517.31975634148; 8218.83797809; -8217.38103814; -88.9211535014; 154.74683666
26526.32057459769; 8216.00741368; -8214.54998634; -88.9207871872; 154.74606069
26535.32139285389; 8213.2911428; -8211.83274781; -88.9202504593; 154.771826235
26544.3222111101; 8210.57055329; -8209.1114187; -88.9197977794; 154.785417494
26553.3230293663; 8207.82406864; -8206.36399988; -88.9192712593; 154.809053332
26562.32384762251; 8204.96892051; -8203.50763692; -88.91863364; 154.846495105
26571.32466587871; 8202.17834887; -8200.71611386; -88.9180976526; 154.870546214
26580.32548413492; 8199.25098643; -8197.7872505; -88.91734929; 154.922347375
26589.32630239112; 8196.67484042; -8195.20978606; -88.9166916017; 154.967743287
26598.32712064733; 8193.88679623; -8192.42024674; -88.9159545668; 155.020416785
26607.32793890354; 8191.15860375; -8189.6903904; -88.915159154; 155.082496043
26616.32875715974; 8188.4728895; -8187.00321169; -88.9144402466; 155.134372418
26625.32957541595; 8185.69422837; -8184.22261516; -88.9135413241; 155.21013297
26634.33039367215; 8182.99914371; -8181.52585363; -88.9127434746; 155.272959686
26643.33121192836; 8180.16872285; -8178.69332252; -88.9117768477; 155.357233526
26652.33203018456; 8177.4972727; -8176.01986377; -88.9108584621; 155.437549771
26661.33284844077; 8174.81041112; -8173.33099702; -88.9099404877; 155.517428418
26670.33366669697; 8172.05944164; -8170.57778482; -88.9089309353; 155.609059753
26679.33448495318; 8169.35564364; -8167.87193071; -88.9079934582; 155.691218385
26688.33530320938; 8166.77394217; -8165.28773683; -88.9069038754; 155.797294227
26697.33612146559; 8164.08846792; -8162.60013258; -88.9059409345; 155.883248228
26706.33693972179; 8161.4422436; -8159.95169321; -88.9049495868; 155.973907556
