% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/23 17:47:40
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
39037.45795072279; 5651.2894788; -5650.35352486; -88.9572094566; 102.848515867
39046.458768979; 5649.9930819; -5649.05848918; -88.9578485182; 102.761914506
39055.4595872352; 5648.70069416; -5647.76740502; -88.9584564596; 102.678482494
39064.46040549141; 5647.39339969; -5646.46156623; -88.9591486063; 102.586508758
39073.46122374761; 5646.07157743; -5645.14112814; -88.959800221; 102.498296303
39082.46204200382; 5644.7698465; -5643.8408007; -88.9604652184; 102.409160173
39091.46286026002; 5643.55187719; -5642.62406261; -88.9610421896; 102.330241883
39100.46367851623; 5642.25656591; -5641.33015191; -88.9617075201; 102.241246718
39109.46449677243; 5640.91027185; -5639.9851611; -88.9623143099; 102.157120908
39118.46531502864; 5639.64364094; -5638.71977571; -88.962896646; 102.076871997
39127.46613328484; 5638.32179165; -5637.3993842; -88.9635937549; 101.984357308
39136.46695154105; 5637.16521487; -5636.24403095; -88.9641751299; 101.906247056
39145.46776979725; 5635.8676469; -5634.94777582; -88.9647943788; 101.821888032
39154.46858805346; 5634.52769332; -5633.60909568; -88.9653881907; 101.739292827
39163.46940630966; 5633.26359988; -5632.3463098; -88.9660088257; 101.655457603
39172.47022456587; 5631.92832104; -5631.01222008; -88.9665567718; 101.577509774
39181.47104282207; 5630.67336549; -5629.75858521; -88.9671869022; 101.492960097
39190.47186107828; 5629.43127014; -5628.51784825; -88.9678401902; 101.406394863
39199.47267933448; 5628.22009535; -5627.30779734; -88.9683644012; 101.33309178
39208.47349759069; 5626.91555953; -5626.00454144; -88.9689688513; 101.250251981
39217.47431584689; 5625.60592454; -5624.69608343; -88.9695151605; 101.173055672
39226.4751341031; 5624.23729593; -5623.32870806; -88.9700998475; 101.091057286
39235.4759523593; 5622.95286868; -5622.04533352; -88.9705791099; 101.020943997
39244.47677061551; 5621.74857514; -5620.84228471; -88.971175146; 100.94083539
39253.47758887171; 5620.35013791; -5619.44493729; -88.9716660103; 100.867582995
39262.47840712792; 5619.06989777; -5618.16597666; -88.9722760012; 100.784793737
39271.47922538412; 5617.75746328; -5616.85451111; -88.9727070074; 100.719000967
39280.48004364033; 5616.44217448; -5615.54032486; -88.9732141968; 100.645710213
39289.48086189653; 5615.21232724; -5614.31170781; -88.9738023952; 100.566034984
39298.48168015274; 5613.8986435; -5612.99901534; -88.9742473154; 100.498920673
39307.48249840894; 5612.58199089; -5611.68341986; -88.9747299318; 100.428081654
39316.48331666515; 5611.27010712; -5610.3726511; -88.9752464897; 100.354026592
39325.48413492135; 5609.99345945; -5609.09700447; -88.9757016485; 100.286635749
39334.48495317756; 5608.68730747; -5607.79182898; -88.9761404866; 100.220335313
39343.48577143376; 5607.31639969; -5606.42205388; -88.976663168; 100.144694334
39352.48658968997; 5606.06431206; -5605.17099753; -88.97713915; 100.075767781
39361.48740794617; 5604.77527002; -5603.88297827; -88.9776073396; 100.006964833
39370.48822620238; 5603.41327495; -5602.52198916; -88.9780596499; 99.9384344792
39379.48904445858; 5602.16825303; -5601.27793138; -88.9784990581; 99.8732723225
39388.48986271479; 5600.92732393; -5600.03789136; -88.9788961311; 99.8123399477
39397.49068097099; 5599.59834381; -5598.70993721; -88.9793641533; 99.7429234216
39406.4914992272; 5598.35217247; -5597.46473809; -88.9798092465; 99.677242959
39415.4923174834; 5597.0619032; -5596.17530928; -88.9801749363; 99.6185524831
39424.49313573961; 5595.70295165; -5594.81722466; -88.9805499021; 99.5577506881
39433.49395399581; 5594.37506722; -5593.49043861; -88.9810613238; 99.4841978115
39442.49477225202; 5593.07676355; -5592.19285664; -88.9813588407; 99.4320718716
39451.49559050822; 5591.79439716; -5590.91139114; -88.9817613519; 99.3699974036
39460.49640876443; 5590.55285002; -5589.67064413; -88.9821097913; 99.3139411524
39469.49722702063; 5589.17348472; -5588.2922334; -88.9825351177; 99.2479534581
39478.49804527684; 5587.85352965; -5586.97303412; -88.9828514126; 99.1936724847
39487.49886353304; 5586.53188509; -5585.65225417; -88.9832306942; 99.1332357571
39496.49968178925; 5585.28054376; -5584.40182666; -88.9836451528; 99.0706349424
39505.50050004545; 5583.99914098; -5583.12109563; -88.9839171547; 99.0214007505
39514.50131830166; 5582.7437976; -5581.86668021; -88.9843400576; 98.9579396236
39523.50213655787; 5581.49894481; -5580.62251797; -88.9846267431; 98.9079505605
39532.50295481407; 5580.18676195; -5579.31105594; -88.9849250707; 98.8556474311
39541.50377307028; 5578.91449136; -5578.03957164; -88.9852652055; 98.7999946767
39550.50459132648; 5577.59539335; -5576.72129764; -88.9856232487; 98.741784931
39559.50540958269; 5576.20955454; -5575.33618691; -88.985919818; 98.688392482
39568.50622783889; 5574.92298386; -5574.05032534; -88.9862146204; 98.6369425776
39577.5070460951; 5573.68946788; -5572.81758212; -88.9865514797; 98.5823537553
39586.5078643513; 5572.40746189; -5571.53619214; -88.9867930245; 98.5361905534
39595.50868260751; 5571.11408772; -5570.24346724; -88.9870530584; 98.4880397139
39604.50950086371; 5569.82655795; -5568.9567344; -88.987399765; 98.4315795922
39613.51031911992; 5568.54880766; -5567.67963126; -88.9876604051; 98.3836713599
39622.51113737612; 5567.23979589; -5566.37135585; -88.9879703684; 98.3304306258
39631.51195563233; 5565.90545491; -5565.03765847; -88.988224198; 98.2822090958
39640.51277388853; 5564.63261566; -5563.76542966; -88.9884644586; 98.2364026523
39649.51359214474; 5563.3795664; -5562.51304381; -88.9887375916; 98.1877647816
39658.51441040095; 5562.05008275; -5561.18419705; -88.9889884976; 98.1399476056
39667.51522865715; 5560.70362972; -5559.83833708; -88.9892124379; 98.0944594417
39676.51604691336; 5559.45974861; -5558.59509922; -88.9894751877; 98.0470256973
39685.51686516956; 5558.23646454; -5557.37237796; -88.9896929736; 98.0043277288
39694.51768342577; 5556.96482984; -5556.10145335; -88.9899926474; 97.9528458878
39703.51850168197; 5555.66922064; -5554.80631746; -88.9901518033; 97.9145779974
39712.51931993818; 5554.42061896; -5553.55831091; -88.9903866541; 97.8698087264
39721.52013819438; 5553.02875139; -5552.16707445; -88.9906297125; 97.8217306174
39730.52095645059; 5551.83009949; -5550.96907767; -88.9909045811; 97.7739852573
39739.52177470679; 5550.52878277; -5549.6682181; -88.991054252; 97.7365704117
39748.522592963; 5549.18669475; -5548.3267226; -88.9912797056; 97.6911061123
39757.5234112192; 5547.93835231; -5547.07889657; -88.9914691712; 97.6507864851
39766.52422947541; 5546.60773392; -5545.74883852; -88.9916770697; 97.6072430925
39775.52504773161; 5545.31361165; -5544.45518844; -88.9918366692; 97.5690252663
39784.52586598782; 5544.03440179; -5543.17649169; -88.9920217501; 97.5286118155
39793.52668424402; 5542.71300458; -5541.8557; -88.9922574381; 97.4825696925
39802.52750250023; 5541.49654671; -5540.63982137; -88.99248738; 97.4389392796
39811.52832075643; 5540.21537398; -5539.35897846; -88.9925648675; 97.4089202881
39820.52913901264; 5538.98504969; -5538.12907129; -88.9926984022; 97.3743812177
39829.52995726884; 5537.76977352; -5536.91434848; -88.9929135549; 97.3322251047
39838.53077552505; 5536.49158614; -5535.63660541; -88.9930589283; 97.2957143437
39847.53159378125; 5535.20568312; -5534.35120144; -88.9932359291; 97.2560194868
39856.53241203746; 5533.91759831; -5533.06363596; -88.9934247977; 97.215148219
39865.53323029366; 5532.58873014; -5531.73529203; -88.9936129644; 97.1736368842
39874.53404854987; 5531.30064522; -5530.44758152; -88.9937166009; 97.1410096303
39883.53486680607; 5530.02130392; -5529.16872596; -88.9938867765; 97.1021194533
39892.53568506228; 5528.78962109; -5527.93750605; -88.994047934; 97.0649436883
39901.53650331848; 5527.44266621; -5526.59091293; -88.9941389562; 97.0325164113
39910.53732157469; 5526.23753177; -5525.38639385; -88.9943927443; 96.9868862794
39919.5381398309; 5524.99908675; -5524.14822217; -88.9944415542; 96.9604452454
39928.5389580871; 5523.73815523; -5522.88775906; -88.9946036528; 96.922691584
39937.53977634331; 5522.42857012; -5521.57856672; -88.9947166826; 96.8888201769
39946.54059459951; 5521.20747983; -5520.357991; -88.9949098976; 96.8487806878
39955.54141285572; 5519.94059054; -5519.09136539; -88.9949505788; 96.8226392124
39964.54223111192; 5518.68344257; -5517.83470299; -88.9951235261; 96.7839326061
39973.54304936813; 5517.45448484; -5516.60614265; -88.9952469181; 96.750499201
39982.54386762433; 5516.21621596; -5515.36819463; -88.9953242059; 96.7213458971
39991.54468588054; 5514.90166129; -5514.05407836; -88.995464236; 96.6848202211
40000.54550413674; 5513.66321024; -5512.81590834; -88.9955179931; 96.6579359115
40009.54632239295; 5512.43032284; -5511.58337895; -88.9956179362; 96.6267085759
40018.54714064915; 5511.13706837; -5510.29056956; -88.99576407; 96.5899852199
40027.54795890536; 5509.88303911; -5509.0367723; -88.9957874369; 96.5657599255
40036.54877716156; 5508.6578909; -5507.81201349; -88.9959068624; 96.5328077516
40045.54959541777; 5507.34534178; -5506.49990712; -88.9960500768; 96.4960430069
40054.55041367397; 5506.09697418; -5505.25182812; -88.996107666; 96.4686365377
40063.55123193018; 5504.7947673; -5503.949989; -88.9962074025; 96.4362405275
40072.55205018638; 5503.50140165; -5502.65690759; -88.996258371; 96.4086876032
40081.55286844259; 5502.22241133; -5501.37832662; -88.9963850457; 96.3741196792
40090.55368669879; 5500.93941282; -5500.09569096; -88.9964837782; 96.3421695256
40099.554504955; 5499.72669342; -5498.88330069; -88.9965689159; 96.3127592563
40108.5553232112; 5498.43706154; -5497.59388604; -88.9965805017; 96.2890631972
40117.55614146741; 5497.19713292; -5496.3542459; -88.9966390364; 96.2617342375
40126.55695972361; 5495.9890248; -5495.14643945; -88.9967083582; 96.2339304758
40135.55777797982; 5494.76358711; -5493.92135028; -88.9968040168; 96.2033008272
40144.55859623602; 5493.47020702; -5492.62840173; -88.9969430024; 96.1673323216
40153.55941449223; 5492.22595633; -5491.38431785; -88.9969287895; 96.1469130188
40162.56023274843; 5490.95659884; -5490.11528851; -88.9970084378; 96.1170596445
40171.56105100464; 5489.71874652; -5488.87762027; -88.997005118; 96.0957096147
40180.56186926084; 5488.46820572; -5487.62746027; -88.9971179503; 96.0630125214
40189.56268751705; 5487.20996894; -5486.36952413; -88.9971823237; 96.0348259219
40198.56350577325; 5485.92422486; -5485.08402207; -88.9972092323; 96.009747319
40207.56432402946; 5484.70752149; -5483.86763058; -88.9972841697; 95.9812813041
40216.56514228566; 5483.41077059; -5482.57117737; -88.9973433493; 95.9529255459
40225.56596054187; 5482.1525232; -5481.3131449; -88.9973566426; 95.9296360636
40234.56677879807; 5480.88012813; -5480.04090996; -88.9973359269; 95.9093523702
40243.56759705428; 5479.59992639; -5478.76104501; -88.9974200438; 95.878906738
40252.56841531048; 5478.35240207; -5477.51378929; -88.9974664326; 95.8526435213
40261.56923356669; 5477.10263105; -5476.26431713; -88.9975307376; 95.8246305725
40270.57005182289; 5475.85942795; -5475.02131061; -88.9975345083; 95.802519768
40279.5708700791; 5474.62863438; -5473.79082115; -88.9976037383; 95.7743725628
40288.5716883353; 5473.43150121; -5472.5939382; -88.9976438381; 95.7495995086
40297.57250659151; 5472.16547271; -5471.32812417; -88.9976562551; 95.7262664855
40306.57332484771; 5470.96076335; -5470.12365127; -88.9976874477; 95.7022141867
40315.57414310392; 5469.61609848; -5468.77925475; -88.9977249406; 95.6751136232
40324.57496136012; 5468.45920382; -5467.62251707; -88.9977129409; 95.6560222273
40333.57577961633; 5467.17539589; -5466.33898118; -88.9977582479; 95.6292428759
40342.57659787253; 5465.96335162; -5465.1271304; -88.997763087; 95.607580813
40351.57741612874; 5464.74776912; -5463.91191401; -88.9978710666; 95.5760212225
40360.57823438494; 5463.5370891; -5462.70129251; -88.9977951197; 95.5620878791
40369.57905264115; 5462.30487525; -5461.46945765; -88.9979093672; 95.5296451935
40378.57987089735; 5461.08499648; -5460.24974027; -88.9978942635; 95.5097502657
40387.58068915356; 5459.77747968; -5458.94240431; -88.9978827695; 95.4879780544
40396.58150740976; 5458.57737866; -5457.7424319; -88.9978498049; 95.470129152
40405.58232566597; 5457.31670153; -5456.48203669; -88.9979032717; 95.4429880988
40414.58314392217; 5456.13046934; -5455.29596966; -88.9978935091; 95.4231716098
40423.58396217838; 5454.81980098; -5453.98554989; -88.9979224098; 95.397498119
40432.58478043458; 5453.55396033; -5452.71992899; -88.9979381269; 95.3738644743
40441.58559869079; 5452.35731608; -5451.52344443; -88.997924115; 95.3542702829
40450.58641694699; 5451.10440431; -5450.27071055; -88.9979158663; 95.3331432039
40459.5872352032; 5449.87490152; -5449.0414179; -88.9979291548; 95.3103769124
40468.5880534594; 5448.72265536; -5447.8894354; -88.9979817247; 95.2852272623
40477.58887171561; 5447.4994504; -5446.66646883; -88.9980126019; 95.2609011272
40486.58968997181; 5446.22175024; -5445.38889971; -88.9979738989; 95.2422361741
40495.59050822802; 5445.01366597; -5444.18090983; -88.9979195403; 95.2262745594
40504.59132648422; 5443.79735355; -5442.96483519; -88.9979506846; 95.2020441651
40513.59214474043; 5442.47471314; -5441.6423193; -88.9979038751; 95.183359345
40522.59296299663; 5441.27204142; -5440.4398356; -88.9979063306; 95.1620927433
40531.59378125284; 5440.10783634; -5439.27575945; -88.9978767505; 95.1445401726
40540.59459950904; 5438.85718211; -5438.02536822; -88.9979199491; 95.1185667519
40549.59541776525; 5437.61165248; -5436.77989543; -88.9978394198; 95.1044254872
40558.59623602145; 5436.45974176; -5435.62808171; -88.9977917001; 95.0888056102
40567.59705427766; 5435.21881269; -5434.38741134; -88.9978332079; 95.0631636576
40576.59787253386; 5433.97893564; -5433.1476572; -88.9977929621; 95.0452943226
40585.59869079007; 5432.70246565; -5431.87141668; -88.9978135828; 95.0210127198
40594.59950904627; 5431.51716556; -5430.68625818; -88.9977896256; 95.0025519221
40603.60032730248; 5430.27761316; -5429.44680471; -88.9977349182; 94.9860550531
40612.60114555868; 5429.10172383; -5428.27103213; -88.997696815; 94.969096464
40621.60196381489; 5427.86479469; -5427.0344014; -88.9977626849; 94.9412201937
40630.6027820711; 5426.59302436; -5425.76264629; -88.9976544254; 94.9292269915
40639.6036003273; 5425.38038025; -5424.55016173; -88.9976387372; 94.9094991017
40648.60441858351; 5424.12984518; -5423.29980599; -88.9976314798; 94.8883096848
40657.60523683971; 5422.89695633; -5422.06698613; -88.9975591903; 94.873582775
40666.60605509592; 5421.74792473; -5420.9181579; -88.9975758051; 94.8519084992
40675.60687335212; 5420.41852971; -5419.5889164; -88.9975456375; 94.8315046993
40684.60769160833; 5419.20508218; -5418.37554518; -88.9974795152; 94.8165282179
40693.60850986453; 5418.09443993; -5417.26498295; -88.9974251308; 94.8022379627
40702.60932812074; 5416.85891884; -5416.02960877; -88.9973996024; 94.7830327527
40711.61014637694; 5415.6361113; -5414.80695629; -88.9973801617; 94.7634736158
40720.61096463315; 5414.42943673; -5413.60033279; -88.9972993214; 94.749997277
40729.61178288935; 5413.1079565; -5412.27903261; -88.9972858306; 94.7281463441
40738.61260114556; 5411.92202031; -5411.09317467; -88.9972233072; 94.7132975528
40747.61341940176; 5410.78672737; -5409.95807787; -88.9972367826; 94.6921566168
40756.61423765797; 5409.57162575; -5408.74310835; -88.9972041039; 94.6739763942
40765.61505591418; 5408.42838752; -5407.59988884; -88.9971094536; 94.6629015275
40774.61587417038; 5407.14677481; -5406.31841648; -88.9970755645; 94.6436673693
40783.61669242659; 5405.90850269; -5405.08018439; -88.9969849415; 94.6305424368
40792.61751068279; 5404.71447865; -5403.88627753; -88.9969451077; 94.6133979106
40801.618328939; 5403.48968949; -5402.66161742; -88.9969095896; 94.5953062248
40810.6191471952; 5402.30907042; -5401.48107677; -88.9968474929; 94.5804920523
40819.61996545141; 5401.1445985; -5400.31682154; -88.9968706437; 94.5579230962
40828.62078370761; 5399.89767394; -5399.06998127; -88.9968059153; 94.5421926323
40837.62160196382; 5398.64717418; -5397.81950723; -88.9967053207; 94.5297756641
40846.62242022002; 5397.45899326; -5396.63139016; -88.9966335962; 94.5157263986
40855.62323847623; 5396.24245506; -5395.41492923; -88.9965673539; 94.5006613183
40864.62405673243; 5395.01770373; -5394.19030036; -88.9965277132; 94.4829450954
40873.62487498864; 5393.80619821; -5392.9788413; -88.9964432023; 94.4696826123
40882.62569324484; 5392.62777793; -5391.80053533; -88.9964028944; 94.4528363659
40891.62651150105; 5391.43571843; -5390.60857857; -88.9963542791; 94.4365311552
40900.62732975725; 5390.12341391; -5389.29640386; -88.9963108786; 94.4176270821
40909.62814801346; 5388.98469211; -5388.15764372; -88.9961815682; 94.4098408176
40918.62896626966; 5387.78114364; -5386.95425675; -88.9961674861; 94.3900798061
40927.62978452587; 5386.50831775; -5385.68141899; -88.9960416788; 94.379606499
40936.63060278207; 5385.36690922; -5384.54011748; -88.9960002669; 94.3634990888
40945.63142103828; 5384.14680501; -5383.32008465; -88.9959298561; 94.348735729
40954.63223929448; 5382.95690797; -5382.1302153; -88.9958356988; 94.3367294172
40963.63305755069; 5381.70375702; -5380.87713883; -88.9957640365; 94.3214979206
40972.63387580689; 5380.48123752; -5379.65465305; -88.9956704434; 94.3088593604
40981.6346940631; 5379.30848386; -5378.48202093; -88.9956348153; 94.2916478739
40990.6355123193; 5378.1271268; -5377.3006647; -88.9955250126; 94.2812455219
40999.63633057551; 5376.93945562; -5376.11311109; -88.9954855381; 94.2641290016
41008.63714883171; 5375.73906945; -5374.91274405; -88.9953850147; 94.2525148537
41017.63796708792; 5374.57749508; -5373.75122151; -88.9953079696; 94.2393750615
41026.63878534412; 5373.29764302; -5372.47138598; -88.9951983767; 94.227210016
41035.63960360033; 5372.10899233; -5371.28297086; -88.995230477; 94.2033563202
41044.64042185653; 5370.97654158; -5370.15053867; -88.9951358482; 94.192367342
41053.64124011274; 5369.75459425; -5368.92860682; -88.9950309455; 94.1807676244
41062.64205836894; 5368.54944339; -5367.72334217; -88.9948489115; 94.1766841319
41071.64287662515; 5367.34596477; -5366.52005778; -88.9948544036; 94.1550579199
41080.64369488135; 5366.16210453; -5365.33625121; -88.9947762096; 94.1416127103
41089.64451313756; 5364.97891809; -5364.15293597; -88.99458696; 94.1385733222
41098.64533139376; 5363.8170079; -5362.99108109; -88.9945117466; 94.1252256258
41107.64614964997; 5362.64150164; -5361.81560397; -88.9944192843; 94.1132503413
41116.64696790617; 5361.4022247; -5360.57639522; -88.9943445805; 94.0984905674
41125.64778616238; 5360.26289776; -5359.43714064; -88.9942817775; 94.0843687171
41134.64860441858; 5358.98030842; -5358.15442616; -88.9940852215; 94.0802378565
41143.64942267479; 5357.79516498; -5356.96949404; -88.9941026859; 94.0577990874
41152.65024093099; 5356.5713344; -5355.74564291; -88.9939752599; 94.0482255097
41161.6510591872; 5355.32065942; -5354.49501666; -88.9938874784; 94.0344702486
41170.6518774434; 5354.19890685; -5353.3732655; -88.993782945; 94.024540275
41179.65269569961; 5352.9824308; -5352.15693173; -88.9937553317; 94.0057573026
41188.65351395581; 5351.78103541; -5350.95548779; -88.9936128015; 93.9979702762
41197.65433221202; 5350.58011927; -5349.75450367; -88.9934584197; 93.9912923173
41206.65515046822; 5349.39403195; -5348.56848326; -88.9933876293; 93.9770651345
41215.65596872443; 5348.18898698; -5347.36343344; -88.9932712716; 93.9667547
41224.65678698063; 5347.09175171; -5346.26615344; -88.9931407098; 93.9596591479
41233.65760523684; 5345.89435877; -5345.06879307; -88.9930478196; 93.9472840933
41242.65842349304; 5344.6653299; -5343.83982741; -88.9929705936; 93.9328881594
41251.65924174925; 5343.54627506; -5342.72073024; -88.9928393278; 93.9254609757
41260.66006000545; 5342.30299713; -5341.47748536; -88.9927423056; 93.9126524481
41269.66087826166; 5341.14136417; -5340.31577405; -88.9925849723; 93.9068964721
41278.66169651786; 5339.99277822; -5339.16728611; -88.9925364388; 93.8912249188
41287.66251477407; 5338.7693325; -5337.94377955; -88.9923838789; 93.8839267076
41296.66333303027; 5337.68135873; -5336.85576899; -88.9922587249; 93.8764518799
41305.66415128648; 5336.53143871; -5335.70590505; -88.9921843941; 93.8631498071
41314.66496954268; 5335.32603383; -5334.50034527; -88.9919759859; 93.8613519298
41323.66578779889; 5334.14221885; -5333.31652949; -88.9918636437; 93.8509829972
41332.66660605509; 5332.98367466; -5332.15797866; -88.9917500878; 93.8411670307
41341.6674243113; 5331.76266344; -5330.93710369; -88.9917178459; 93.8226815545
41350.6682425675; 5330.57164986; -5329.74597226; -88.9915332319; 93.8188964233
41359.66906082371; 5329.44294849; -5328.61721029; -88.9913894379; 93.8124042459
41368.66987907991; 5328.2729242; -5327.44720322; -88.9912892152; 93.8011275841
41377.67069733612; 5327.05957377; -5326.23373858; -88.9911045749; 93.7969314065
41386.67151559232; 5325.94743226; -5325.12173844; -88.9910856161; 93.7791112921
41395.67233384853; 5324.70226206; -5323.87646476; -88.9909044194; 93.7740230462
41404.67315210473; 5323.5225637; -5322.69667579; -88.9907372454; 93.7687774272
41413.67397036094; 5322.33837805; -5321.51247033; -88.9906128641; 93.7594714354
41422.67478861714; 5321.20481418; -5320.3789508; -88.9905324587; 93.7469686338
41431.67560687335; 5319.99176226; -5319.16568417; -88.9902861501; 93.748464092
41440.67642512955; 5318.87090978; -5318.04484586; -88.9901884123; 93.7377842518
41449.67724338576; 5317.68688785; -5316.86084936; -88.9900915497; 93.7259060448
41458.67806164196; 5316.53271092; -5315.70653221; -88.9898961996; 93.7236872261
41467.67887989817; 5315.33502951; -5314.50877006; -88.9897330384; 93.7177077258
41476.67969815437; 5314.25436176; -5313.42805939; -88.9896040822; 93.7106128825
41485.68051641058; 5313.07250866; -5312.24618598; -88.9894792883; 93.7013426854
41494.68133466678; 5311.88094869; -5311.05457286; -88.989333448; 93.6938470559
41503.68215292299; 5310.71370717; -5309.88730286; -88.9892049745; 93.6851649175
41512.68297117919; 5309.50593413; -5308.67953006; -88.9890901555; 93.674497291
41521.6837894354; 5308.3775063; -5307.5509971; -88.9889184011; 93.6704989838
41530.6846076916; 5307.25776924; -5306.43126582; -88.9888152769; 93.6602911707
41539.68542594781; 5306.04046981; -5305.21384416; -88.9886245055; 93.6564729563
41548.68624420401; 5304.88943034; -5304.06281128; -88.9885188235; 93.6459394316
41557.68706246022; 5303.73561505; -5302.90871602; -88.9882375011; 93.6516086403
41566.68788071642; 5302.58144987; -5301.75457584; -88.9881426927; 93.6400017381
41575.68869897263; 5301.42202774; -5300.59494821; -88.9879063119; 93.6413953919
41584.68951722884; 5300.28943781; -5299.46255386; -88.9879178651; 93.6203213484
41593.69033548504; 5299.09069301; -5298.26373475; -88.9877579085; 93.6139391661
41602.69115374125; 5297.91674088; -5297.08958284; -88.9875234871; 93.6148726911
41611.69197199745; 5296.78030617; -5295.95305233; -88.9873562439; 93.6102503788
41620.69279025366; 5295.61641373; -5294.78907039; -88.9871901778; 93.6050272378
41629.69360850986; 5294.52356587; -5293.69613642; -88.9870329349; 93.6002381661
41638.69442676607; 5293.33844638; -5292.51087895; -88.9868350782; 93.5975631903
41647.69524502227; 5292.12682419; -5291.29917799; -88.9866708738; 93.5913034681
41656.69606327848; 5291.04077023; -5290.21310132; -88.9865529731; 93.5829825865
41665.69688153468; 5289.85561497; -5289.02789919; -88.9864107563; 93.5751487858
41674.69769979089; 5288.69711221; -5287.86925899; -88.9862155779; 93.5726685946
41683.69851804709; 5287.46661956; -5286.63867195; -88.9860398205; 93.5671145337
41692.6993363033; 5286.37094989; -5285.54289338; -88.9858680528; 93.5635711811
41701.7001545595; 5285.22252157; -5284.3942841; -88.9856470639; 93.5636269
41710.70097281571; 5284.02042294; -5283.19216844; -88.9855212575; 93.5539468128
41719.70179107192; 5282.88818998; -5282.05986271; -88.9853679862; 93.5480305462
41728.70260932812; 5281.75326106; -5280.92481218; -88.9851845005; 93.5448453234
41737.70342758433; 5280.57233569; -5279.7437167; -88.9849668337; 93.5439877951
41746.70424584053; 5279.48271225; -5278.65401927; -88.9848167689; 93.5385107705
41755.70506409674; 5278.37155711; -5277.54274398; -88.9846363263; 93.5354447068
41764.70588235294; 5277.20943274; -5276.38056928; -88.9844937093; 93.5279849088
41773.70670060915; 5276.06810496; -5275.239035; -88.9842573655; 93.5295174066
41782.70751886535; 5274.86938399; -5274.04024044; -88.9840968875; 93.5230394227
41791.70833712156; 5273.69554009; -5272.86626189; -88.983901342; 93.5202230699
41800.70915537776; 5272.56145572; -5271.73211518; -88.9837539015; 93.5136778186
41809.70997363397; 5271.41868492; -5270.58917848; -88.9835421391; 93.5128895762
41818.71079189017; 5270.28669983; -5269.45700047; -88.983314784; 93.5137183292
41827.71161014638; 5269.1253725; -5268.29567381; -88.9832032059; 93.503371728
41836.71242840258; 5267.95185069; -5267.12193698; -88.9829582477; 93.5050656608
41845.71324665879; 5266.87424358; -5266.04413485; -88.9827347797; 93.506477253
41854.71406491499; 5265.72434457; -5264.89414355; -88.9825672339; 93.5014580323
41863.7148831712; 5264.54721956; -5263.71697632; -88.9824277415; 93.4933712674
41872.7157014274; 5263.39150566; -5262.56101873; -88.982166762; 93.4968176772
41881.71651968361; 5262.28114703; -5261.45054236; -88.9819874103; 93.4935634276
41890.71733793981; 5261.14758727; -5260.31697885; -88.9818756332; 93.4836860778
41899.71815619602; 5260.04020344; -5259.2092911; -88.9815825706; 93.49090963
41908.71897445222; 5258.84531159; -5258.01428736; -88.9813985538; 93.4865589557
41917.71979270843; 5257.74051828; -5256.90945485; -88.9812679092; 93.4789057602
41926.72061096463; 5256.58753883; -5255.756268; -88.9810295292; 93.4802733016
41935.72142922084; 5255.45169392; -5254.62028365; -88.9808345849; 93.477952392
41944.72224747704; 5254.28746988; -5253.45627887; -88.9808568325; 93.4552047614
41953.72306573325; 5253.16529879; -5252.33373005; -88.9805169863; 93.466398776
41962.72388398945; 5252.02898769; -5251.19757964; -88.9805063084; 93.4471598811
41971.72470224566; 5250.88749204; -5250.05579824; -88.9802217125; 93.4529273279
41980.72552050187; 5249.76457223; -5248.93253236; -88.9799032786; 93.4621138336
41989.72633875807; 5248.69104165; -5247.85870952; -88.9796217711; 93.4687861509
41998.72715701428; 5247.54392026; -5246.71154416; -88.9794856028; 93.4608274816
42007.72797527048; 5246.38236976; -5245.54966205; -88.979172566; 93.4687994043
42016.72879352669; 5245.22756152; -5244.39486496; -88.9790709822; 93.4575217765
42025.72961178289; 5244.10463858; -5243.27168704; -88.9788103943; 93.4613627245
42034.7304300391; 5242.98261684; -5242.14929879; -88.9784842622; 93.4712034269
42043.7312482953; 5241.89438759; -5241.06120246; -88.9784647234; 93.4535889811
42052.73206655151; 5240.70525301; -5239.87151066; -88.9780148418; 93.4735319958
42061.73288480771; 5239.53656296; -5238.70075045; -88.9766429203; 93.5781285295
42070.73370306392; 5238.29613939; -5237.46184047; -88.9774619564; 93.4811030716
42079.73452132012; 5237.35810917; -5236.5236426; -88.9772815989; 93.4808595416
42088.73533957633; 5236.2940604; -5235.45788681; -88.9761491381; 93.5653298489
42097.73615783253; 5235.1071979; -5234.27110553; -88.9761003386; 93.548585085
42106.73697608874; 5233.98675939; -5233.1524983; -88.9771414904; 93.4334684735
42115.73779434494; 5232.80442267; -5231.96987362; -88.976874408; 93.4367465774
42124.73861260115; 5231.7135136; -5230.87888335; -88.9767315414; 93.4303296354
