% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/23 18:55:25
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
53690.79007182471; 746.442434294; -745.098443258; -86.5612323037; 44.7729555194
53699.79089008091; 746.351580738; -745.01147357; -86.5659970126; 44.7055510605
53708.79170833712; 746.249848424; -744.913842261; -86.5710232091; 44.6341110005
53717.79252659332; 746.150052316; -744.818151001; -86.5760675458; 44.5625682512
53726.79334484953; 746.05216268; -744.724315068; -86.581059175; 44.4918414778
53735.79416310573; 745.950749585; -744.62726626; -86.5864519682; 44.4157079511
53744.79498136194; 745.846180368; -744.52720335; -86.5920310458; 44.3369848169
53753.79579961814; 745.7309444; -744.416317642; -86.597394496; 44.2604500687
53762.79661787435; 745.629061278; -744.318918639; -86.6029720796; 44.181945976
53771.79743613055; 745.520906247; -744.215477811; -86.608844993; 44.0992541916
53780.79825438676; 745.425924792; -744.125076667; -86.6145854558; 44.0190821511
53789.79907264296; 745.32278149; -744.026537005; -86.6203490185; 43.9381475712
53798.79989089917; 745.230354746; -743.93893973; -86.6264433302; 43.8535694472
53807.80070915537; 745.117098272; -743.830608649; -86.6326286571; 43.7666053246
53816.80152741158; 745.00757059; -743.725938085; -86.6387460956; 43.6807649491
53825.80234566778; 744.905306684; -743.628726291; -86.6451491204; 43.5916659573
53834.80316392399; 744.7876318; -743.516189141; -86.6516442878; 43.5004933957
53843.80398218019; 744.675618815; -743.409205285; -86.6580234522; 43.4111821164
53852.8048004364; 744.574390108; -743.313047519; -86.6644962149; 43.3213083877
53861.8056186926; 744.458457583; -743.202245916; -86.6710299137; 43.2298126773
53870.80643694881; 744.348851791; -743.097871781; -86.6777264098; 43.1365980516
53879.80725520501; 744.232807895; -742.9870843; -86.6844570079; 43.0425938621
53888.80807346122; 744.101783574; -742.861519086; -86.6914404871; 42.9444729436
53897.80889171742; 743.987441456; -742.752629783; -86.6984697977; 42.8467499018
53906.80970997363; 743.882599301; -742.653162974; -86.7054334795; 42.750450837
53915.81052822983; 743.761371689; -742.537430202; -86.7125381545; 42.6514096575
53924.81134648604; 743.64263268; -742.424081248; -86.7195249329; 42.5540679296
53933.81216474224; 743.525851684; -742.312699338; -86.726545347; 42.4564305095
53942.81298299845; 743.402404022; -742.194985205; -86.7340208047; 42.3525466501
53951.81380125466; 743.265799468; -742.063909099; -86.7412089101; 42.2516680009
53960.81461951086; 743.13988342; -741.943701696; -86.7486838861; 42.1477143815
53969.81543776707; 743.004775045; -741.814174043; -86.7559842243; 42.0455337491
53978.81625602327; 742.881904969; -741.696978296; -86.7634582201; 41.9418297902
53987.81707427948; 742.763274281; -741.583977081; -86.7708997469; 41.8388161617
53996.81789253568; 742.627175674; -741.453709187; -86.7785992413; 41.7315126136
54005.81871079189; 742.493126791; -741.32523157; -86.7859672957; 41.6286481003
54014.81952904809; 742.353178474; -741.191161588; -86.7937659069; 41.5199175574
54023.8203473043; 742.215832583; -741.059589055; -86.8014468511; 41.4128913501
54032.8211655605; 742.079978463; -740.929377482; -86.808970855; 41.3080137083
54041.82198381671; 741.943393604; -740.798529038; -86.8166443737; 41.2011972767
54050.82280207291; 741.799516756; -740.660441168; -86.8243969101; 41.0929912118
54059.82362032912; 741.649376399; -740.515991611; -86.8320207998; 40.9861398305
54068.82443858532; 741.517655295; -740.389964637; -86.8397100788; 40.8794980812
54077.82525684153; 741.373285637; -740.251298817; -86.8474075956; 40.7720888809
54086.82607509774; 741.223565861; -740.107465184; -86.855372454; 40.66097082
54095.82689335394; 741.067127583; -739.956653046; -86.8629791755; 40.5541511296
54104.82771161015; 740.923530917; -739.818824378; -86.8708356903; 40.4448478726
54113.82852986635; 740.775962358; -739.676980588; -86.8786452083; 40.3359735778
54122.82934812256; 740.61818346; -739.524821807; -86.8863069106; 40.2284920401
54131.83016637876; 740.471178124; -739.383584561; -86.8942247009; 40.1183309434
54140.83098463497; 740.307144212; -739.224988924; -86.9016579053; 40.0135414741
54149.83180289117; 740.162243676; -739.085936635; -86.9097408896; 39.901443693
54158.83262114738; 739.992161733; -738.921314268; -86.917236139; 39.7956117733
54167.83343940358; 739.834208693; -738.768909798; -86.9249067829; 39.6882127645
54176.83425765979; 739.677773118; -738.618014925; -86.9325916158; 39.5807535583
54185.83507591599; 739.50822061; -738.454121671; -86.9404439585; 39.470476473
54194.8358941722; 739.343885136; -738.295268053; -86.9480726339; 39.3634048857
54203.8367124284; 739.188541734; -738.145267806; -86.9555399242; 39.2589329997
54212.83753068461; 739.024779789; -737.987035426; -86.9632841915; 39.150487295
54221.83834894081; 738.851248341; -737.818814989; -86.9707109122; 39.0456580501
54230.83916719702; 738.690117161; -737.663035352; -86.9782444076; 38.9401520687
54239.83998545322; 738.513587961; -737.491902791; -86.9858351059; 38.8331417447
54248.84080370943; 738.333573714; -737.317144969; -86.9932340449; 38.7284623336
54257.84162196564; 738.160515634; -737.149408967; -87.0007663936; 38.6224762633
54266.84244022184; 737.996408803; -736.990394338; -87.0079974264; 38.5208779668
54275.84325847805; 737.818114993; -736.817343492; -87.0154453458; 38.4157925507
54284.84407673425; 737.637670204; -736.642013027; -87.0227187666; 38.3128845489
54293.84489499046; 737.456151265; -736.46558276; -87.0299729346; 38.2102135375
54302.84571324666; 737.280952562; -736.295437253; -87.0372077886; 38.1081626434
54311.84653150287; 737.104899308; -736.124522143; -87.0445901399; 38.0042162624
54320.84734975907; 736.921744576; -735.946172221; -87.0514764055; 37.9063214184
54329.84816801528; 736.743207699; -735.772497152; -87.0584778265; 37.8072281731
54338.84898627148; 736.552838385; -735.586918316; -87.0653673789; 37.7090083972
54347.84980452769; 736.368405907; -735.407406706; -87.0724871521; 37.6081820863
54356.85062278389; 736.190620394; -735.234402951; -87.0794285344; 37.5100287704
54365.8514410401; 735.999456264; -735.047896623; -87.086173499; 37.4137577401
54374.8522592963; 735.817461945; -734.870516748; -87.0928891506; 37.3183721461
54383.85307755251; 735.617512529; -734.675211366; -87.0996338267; 37.2217480016
54392.85389580871; 735.427210589; -734.489386172; -87.1061587129; 37.1284748805
54401.85471406492; 735.247410576; -734.314069497; -87.1127325363; 37.0351463791
54410.85553232112; 735.045751377; -734.11695715; -87.1193802281; 36.9398136011
54419.85635057733; 734.857740017; -733.933303605; -87.1257797118; 36.8483907478
54428.85716883353; 734.663581825; -733.743418743; -87.1320530532; 36.7583172836
54437.85798708974; 734.468982082; -733.553206637; -87.1385212243; 36.6657694217
54446.85880534594; 734.278657744; -733.367050949; -87.1446727349; 36.5775310567
54455.85962360215; 734.080343395; -733.17280323; -87.1506650188; 36.4909734464
54464.86044185835; 733.881730203; -732.978318821; -87.1567704158; 36.4029949897
54473.86126011456; 733.688778323; -732.789418338; -87.1627811165; 36.3165497363
54482.86207837076; 733.484544577; -732.589283292; -87.1688607694; 36.2287056339
54491.86289662697; 733.291225211; -732.399943462; -87.1747890046; 36.1433779055
54500.86371488317; 733.08823466; -732.200831469; -87.1805537913; 36.0597028057
54509.86453313938; 732.880747022; -731.997117632; -87.1861581053; 35.9778975454
54518.86535139558; 732.681597402; -731.801817709; -87.1919139129; 35.8946060779
54527.86616965179; 732.485465292; -731.609339336; -87.1973769367; 35.815240282
54536.86698790799; 732.2806925; -731.408181788; -87.2027753194; 35.7363150055
54545.8678061642; 732.077628824; -731.208872895; -87.2084146766; 35.65443592
54554.8686244204; 731.873305652; -731.007969679; -87.2135269245; 35.5792602839
54563.86944267661; 731.672933855; -730.811098727; -87.2187894809; 35.5023953395
54572.87026093281; 731.463485836; -730.605146485; -87.22403945; 35.4252878014
54581.87107918902; 731.248855996; -730.393894769; -87.2291018594; 35.3503587983
54590.87189744522; 731.043558952; -730.191882896; -87.2340432098; 35.2774605501
54599.87271570143; 730.842664214; -729.994353774; -87.2391354442; 35.2028870971
54608.87353395763; 730.640059838; -729.794818955; -87.2437538048; 35.1343026968
54617.87435221384; 730.42213202; -729.580097215; -87.2485766642; 35.0624110998
54626.87517047004; 730.222843459; -729.383880123; -87.2532255361; 34.9936639268
54635.87598872625; 730.01234938; -729.176455194; -87.257859993; 34.9245962169
54644.87680698245; 729.793054969; -728.96005721; -87.2622045516; 34.8588302793
54653.87762523866; 729.58624447; -728.756212947; -87.2666969783; 34.7918119598
54662.87844349486; 729.380629638; -728.55357607; -87.271220904; 34.7244822025
54671.87926175107; 729.166769761; -728.342546607; -87.2754955969; 34.6599610441
54680.88008000727; 728.95621208; -728.134732361; -87.2796416152; 34.5972635019
54689.88089826348; 728.748695129; -727.92992177; -87.2837405294; 34.535338767
54698.88171651968; 728.525725087; -727.709577917; -87.2876859584; 34.4746617018
54707.88253477589; 728.329102573; -727.515560243; -87.2916530097; 34.4149855944
54716.88335303209; 728.115114876; -727.304127348; -87.2955123085; 34.3558849699
54725.8841712883; 727.896841332; -727.088352372; -87.2992775042; 34.297805194
54734.8849895445; 727.685952349; -726.879885097; -87.3029352881; 34.241464112
54743.88580780071; 727.473549501; -726.669746969; -87.3063342585; 34.18836111
54752.88662605691; 727.26272195; -726.461351474; -87.3100233036; 34.1316791981
54761.88744431312; 727.053063598; -726.253851891; -87.3132622192; 34.0807846714
54770.88826256932; 726.837645412; -726.040658955; -87.3166082306; 34.028286972
54779.88908082553; 726.624074649; -725.829244952; -87.3198483224; 33.9772424632
54788.88989908173; 726.411052848; -725.618312911; -87.3229820935; 33.9275941253
54797.89071733794; 726.212452838; -725.421801762; -87.3261464059; 33.8782550275
54806.89153559414; 725.993021444; -725.204334193; -87.3290661262; 33.8310629831
54815.89235385035; 725.776337044; -724.989611471; -87.331992214; 33.7839404888
54824.89317210655; 725.567936067; -724.783160158; -87.3349180523; 33.7372283356
54833.89399036276; 725.348092043; -724.565121141; -87.3375817975; 33.6933202362
54842.89480861896; 725.143718876; -724.362421674; -87.3400546239; 33.6525641614
54851.89562687517; 724.926346626; -724.146902611; -87.3428133126; 33.6076099811
54860.89644513137; 724.714923876; -723.93712514; -87.3452325037; 33.5672417711
54869.89726338758; 724.504866327; -723.728722007; -87.3476734452; 33.5266797602
54878.89808164378; 724.287248424; -723.512588012; -87.3498124894; 33.4895982825
54887.89889989999; 724.076208292; -723.303250594; -87.3523413631; 33.4479156982
54896.89971815619; 723.85214498; -723.080702939; -87.3545295124; 33.4099506001
54905.9005364124; 723.642973145; -722.872864136; -87.3564344945; 33.3762619112
54914.9013546686; 723.436119862; -722.667418227; -87.3584739594; 33.3409977103
54923.90217292481; 723.217881135; -722.450551584; -87.360434666; 33.3062169144
54932.90299118101; 723.005311559; -722.239316136; -87.3623429919; 33.2723721858
54941.90380943722; 722.798272519; -722.033482665; -87.3640423284; 33.2414295854
54950.90462769342; 722.579928827; -721.816205113; -87.365482579; 33.2132435776
54959.90544594963; 722.367735798; -721.605279631; -87.3672834547; 33.1808092877
54968.90626420583; 722.15703517; -721.395666791; -87.3687786503; 33.1523054834
54977.90708246204; 721.951315091; -721.190961432; -87.3701582735; 33.1254958786
54986.90790071824; 721.736500646; -720.977084485; -87.3713891483; 33.1001508944
54995.90871897445; 721.526338829; -720.768049565; -87.3729579388; 33.0707774636
55004.90953723065; 721.311377962; -720.553945378; -87.3740512973; 33.0471747448
55013.91035548686; 721.101976774; -720.345416078; -87.3751822795; 33.0233617911
55022.91117374306; 720.884653069; -720.128934264; -87.3762479182; 33.0000156982
55031.91199199927; 720.673660667; -719.918698619; -87.3771782111; 32.9786679832
55040.91281025548; 720.464372988; -719.710143759; -87.3780708983; 32.9578774835
55049.91362851168; 720.253464741; -719.499941525; -87.3789148072; 32.9376319087
55058.91444676789; 720.04246528; -719.289640855; -87.3797467525; 32.917538569
55067.91526502409; 719.83004927; -719.077810964; -87.380380647; 32.8998721939
55076.9160832803; 719.623777419; -718.872106333; -87.3809933197; 32.8827575111
55085.9169015365; 719.415458211; -718.664323702; -87.3815493399; 32.8662643027
55094.91771979271; 719.203913474; -718.453270713; -87.3820217347; 32.8506764074
55103.91853804891; 718.995487143; -718.245410679; -87.3826302741; 32.8335277587
55112.91935630512; 718.794960236; -718.045230898; -87.382871039; 32.821353205
55121.92017456132; 718.588135403; -717.838755634; -87.3831047699; 32.8089809066
55130.92099281753; 718.381139119; -717.632126808; -87.3833695852; 32.796213132
55139.92181107373; 718.182710216; -717.433892843; -87.3833487284; 32.7874154342
55148.92262932994; 717.974017912; -717.225510703; -87.3835105167; 32.7758626698
55157.92344758614; 717.769226954; -717.020929645; -87.3835042362; 32.7665924907
55166.92426584235; 717.564598817; -716.816582163; -87.3836219798; 32.7557780139
55175.92508409856; 717.357145015; -716.609245555; -87.3834486623; 32.7484757347
55184.92590235476; 717.161438126; -716.413551838; -87.3831146535; 32.7437177823
55193.92672061097; 716.960736975; -716.212934308; -87.382894685; 32.7373039662
55202.92753886717; 716.760229442; -716.012495602; -87.3826490812; 32.7312178179
55211.92835712338; 716.562541161; -715.814869825; -87.3823974156; 32.7253344172
55220.92917537958; 716.361609209; -715.613892787; -87.3819513398; 32.7217292843
55229.92999363579; 716.152571931; -715.404813539; -87.3814957157; 32.7178699442
55238.93081189199; 715.953279238; -715.20537424; -87.3808744567; 32.7165201298
55247.9316301482; 715.756823946; -715.008748199; -87.3802159318; 32.7157607128
55256.9324484044; 715.562811937; -714.814596399; -87.3796159096; 32.7143786286
55265.93326666061; 715.36598099; -714.617655896; -87.3790634823; 32.7122699456
55274.93408491681; 715.168371035; -714.419738809; -87.3781633631; 32.7144572078
55283.93490317302; 714.978752597; -714.229919218; -87.3774633309; 32.7145097343
55292.93572142922; 714.775527927; -714.02642869; -87.3766248322; 32.715660469
55301.93653968543; 714.579704532; -713.830425169; -87.3759498687; 32.7151066923
55310.93735794163; 714.380334741; -713.630638566; -87.3748536742; 32.719632403
55319.93817619784; 714.189516842; -713.439456201; -87.373864711; 32.7232071248
55328.93899445404; 713.99421862; -713.243760509; -87.3728095717; 32.7273936733
55337.93981271025; 713.80493396; -713.054159077; -87.3719066112; 32.7299549078
55346.94063096645; 713.620704372; -712.869455877; -87.3707382758; 32.7360437899
55355.94144922266; 713.432202998; -712.680445304; -87.3694996975; 32.7428028577
55364.94226747886; 713.235864634; -712.483664544; -87.3683634667; 32.7479212098
55373.94308573507; 713.040503388; -712.287675474; -87.3669045637; 32.7570880079
55382.94390399127; 712.860423879; -712.107234087; -87.3659389798; 32.760816045
55391.94472224748; 712.668838447; -711.915060668; -87.3645565979; 32.7691878454
55400.94554050368; 712.47507334; -711.720798706; -87.3633294872; 32.7755213618
55409.94635875989; 712.277625981; -711.522661291; -87.36175781; 32.7859560578
55418.94717701609; 712.097496857; -711.341987852; -87.3604729276; 32.7936169336
55427.9479952723; 711.920351015; -711.164251614; -87.3591130323; 32.8023382358
55436.9488135285; 711.735400421; -710.978681312; -87.3576875087; 32.8115056964
55445.94963178471; 711.555877287; -710.798481748; -87.3561730691; 32.8220173571
55454.95045004091; 711.377321911; -710.619406512; -87.354933778; 32.8291516128
55463.95126829712; 711.192917407; -710.434247206; -87.3532736397; 32.8412263428
55472.95208655332; 711.009155894; -710.249779768; -87.3517001226; 32.8522462934
55481.95290480953; 710.827706318; -710.067624282; -87.3501310745; 32.8633076607
55490.95372306573; 710.658368342; -709.897645379; -87.3486979981; 32.8732346553
55499.95454132194; 710.47601594; -709.714463203; -87.3469116764; 32.8869264238
55508.95535957814; 710.299286379; -709.537007231; -87.3453161774; 32.8985041445
55517.95617783435; 710.120506043; -709.357599285; -87.3438890031; 32.9078930019
55526.95699609055; 709.950599996; -709.186843617; -87.3420921011; 32.922260782
55535.95781434676; 709.77777746; -709.013414663; -87.3407131893; 32.9313100566
55544.95863260296; 709.598804047; -708.833671604; -87.3390388706; 32.9437201091
55553.95945085917; 709.420682835; -708.654704233; -87.337233371; 32.9577817817
55562.96026911537; 709.250156114; -708.483501276; -87.3357377356; 32.9683536588
55571.96108737158; 709.071981804; -708.304479715; -87.3339307345; 32.9824101008
55580.96190562778; 708.903565428; -708.135211027; -87.3321336424; 32.9967870422
55589.96272388399; 708.730985742; -707.962077472; -87.3308470888; 33.0046511153
55598.96354214019; 708.564838062; -707.795073104; -87.3290471599; 33.019149006
55607.9643603964; 708.387853489; -707.617357365; -87.3274448512; 33.0306904575
55616.9651786526; 708.217791095; -707.446420434; -87.3256072021; 33.045450756
55625.96599690881; 708.053573212; -707.281478314; -87.324041459; 33.0571165048
55634.96681516501; 707.88621089; -707.113386797; -87.3224613689; 33.0688034271
55643.96763342122; 707.72756056; -706.953970021; -87.3208334332; 33.0814786952
55652.96845167742; 707.563722111; -706.789463409; -87.3193660991; 33.0919211176
55661.96926993363; 707.395390972; -706.62033611; -87.3176688362; 33.1049805656
55670.97008818983; 707.227031979; -706.451222678; -87.3160439588; 33.1171362345
55679.97090644604; 707.079624079; -706.303143414; -87.3146027563; 33.1279997529
55688.97172470224; 706.916630319; -706.139377645; -87.3129580934; 33.1406327953
55697.97254295845; 706.753232928; -705.975377753; -87.3116058875; 33.1496339847
55706.97336121465; 706.596133013; -705.817461346; -87.309895969; 33.1633295544
55715.97417947086; 706.435429235; -705.656191598; -87.3086122013; 33.1715980237
55724.97499772706; 706.274643384; -705.494673904; -87.3070418811; 33.183383773
55733.97581598327; 706.120139408; -705.339427551; -87.3054655835; 33.1955296512
55742.97663423947; 705.966239217; -705.184866657; -87.3040315659; 33.2059442306
55751.97745249568; 705.80969622; -705.027695637; -87.3026490138; 33.2155934486
55760.97827075188; 705.654836728; -704.872227758; -87.301303668; 33.2248566183
55769.97908900809; 705.493712646; -704.710511129; -87.2999736867; 33.2336284578
55778.97990726429; 705.332945221; -704.549110498; -87.2985743547; 33.2432623558
55787.9807255205; 705.173851813; -704.389545627; -87.2974570396; 33.2495002576
55796.9815437767; 705.013176329; -704.228332291; -87.2962222478; 33.2571012421
55805.98236203291; 704.865798994; -704.080299697; -87.2948107948; 33.2674938022
55814.98318028911; 704.713487536; -703.927498015; -87.2936741438; 33.2742698923
55823.98399854532; 704.569694836; -703.783179313; -87.2924922777; 33.2819977412
55832.98481680152; 704.407465954; -703.620542575; -87.2914783344; 33.2867862165
55841.98563505773; 704.257276793; -703.469746797; -87.2901454322; 33.296054221
55850.98645331393; 704.10596636; -703.318112273; -87.2892965105; 33.2993212221
55859.98727157014; 703.957234051; -703.168837932; -87.2880775284; 33.3072473228
55868.98808982634; 703.80705113; -703.018272367; -87.2871299294; 33.3117685463
55877.98890808255; 703.659938567; -702.870839872; -87.2862960276; 33.3150354212
55886.98972633875; 703.507514318; -702.718048551; -87.2853707185; 33.3191675203
55895.99054459496; 703.352260523; -702.5624152; -87.2844183925; 33.3234919313
55904.99136285116; 703.197867741; -702.407713995; -87.2835899376; 33.3263333829
55913.99218110737; 703.06130685; -702.270879939; -87.2828564578; 33.3288516304
55922.99299936357; 702.913899259; -702.12315264; -87.2820218984; 33.3320907196
55931.99381761978; 702.750345508; -701.959337497; -87.2812562377; 33.3337155091
55940.99463587598; 702.609232621; -701.818034096; -87.280655713; 33.3343779349
55949.99545413219; 702.45076468; -701.659450093; -87.2801494226; 33.3330597807
55958.99627238839; 702.306563392; -701.514854302; -87.2791920545; 33.337938859
55967.9970906446; 702.159528537; -701.367746086; -87.2787810636; 33.3359902391
55976.9979089008; 702.01040228; -701.218425808; -87.2781585155; 33.3365293717
55985.99872715701; 701.865991554; -701.073934589; -87.2777401038; 33.3347914168
55994.99954541321; 701.715598846; -700.92342744; -87.2772516427; 33.3336241041
56004.00036366942; 701.564190222; -700.77206274; -87.2770332807; 33.3291024975
56013.00118192563; 701.412781023; -700.620586458; -87.2766240308; 33.3269138961
56022.00200018183; 701.267770782; -700.475556478; -87.2763084701; 33.3238817982
56031.00281843804; 701.113514211; -700.321257541; -87.2759359585; 33.321104788
56040.00363669424; 700.979260004; -700.18690592; -87.2755075488; 33.3199596354
56049.00445495045; 700.835286516; -700.043011512; -87.2753636515; 33.3148742194
56058.00527320665; 700.673542622; -699.881339411; -87.275172632; 33.3095189188
56067.00609146286; 700.528445987; -699.736311864; -87.275009264; 33.3046163034
56076.00690971906; 700.387738751; -699.595762359; -87.2750068895; 33.2979557854
56085.00772797527; 700.237354426; -699.445450732; -87.2748393414; 33.2928515388
56094.00854623147; 700.091138334; -699.299406178; -87.274849979; 33.2857698339
56103.00936448768; 699.938097329; -699.146574895; -87.2749130819; 33.2777235177
56112.01018274388; 699.784740422; -698.993467209; -87.2750436126; 33.2688399066
56121.01100100009; 699.642473346; -698.8513328; -87.2749950304; 33.2626688855
56130.01181925629; 699.49458095; -698.703592443; -87.2749688511; 33.2559569646
56139.0126375125; 699.344469663; -698.553884644; -87.2753716876; 33.2439088469
56148.01345576871; 699.186864621; -698.396468244; -87.2753897393; 33.2361969238
56157.01427402491; 699.040838483; -698.250754787; -87.2756442585; 33.2261537344
56166.01509228112; 698.895410556; -698.105641002; -87.2759026042; 33.2160936479
56175.01591053732; 698.74439688; -697.954997945; -87.2762476322; 33.2047134849
56184.01672879353; 698.601402844; -697.812375055; -87.2766094118; 33.1935121804
56193.01754704973; 698.461897411; -697.673152773; -87.2768262289; 33.1842435509
56202.01836530594; 698.31256383; -697.524199213; -87.277191309; 33.1727041415
56211.01918356214; 698.166067415; -697.378219552; -87.2777983923; 33.1583558132
56220.02000181835; 698.017784272; -697.230292467; -87.2781245826; 33.1473439299
56229.02082007455; 697.861267469; -697.07423957; -87.2786213917; 33.133866992
56238.02163833076; 697.708973609; -696.922404822; -87.2791184518; 33.1205901657
56247.02245658696; 697.563883917; -696.777797561; -87.2796702273; 33.1069925205
56256.02327484317; 697.41971282; -696.634223542; -87.2804226422; 33.0910017405
56265.02409309937; 697.269322147; -696.48424791; -87.2808481047; 33.0786941519
56274.02491135558; 697.113603987; -696.329113927; -87.2815565348; 33.0626971034
56283.02572961178; 696.968065059; -696.184088334; -87.2821624742; 33.0484319029
56292.02654786799; 696.811314564; -696.027940999; -87.2829027726; 33.0320060652
56301.0273661242; 696.655400756; -695.87259256; -87.2835796264; 33.0163944988
56310.0281843804; 696.50156766; -695.719284945; -87.2841917668; 33.0016709381
56319.02900263661; 696.351532084; -695.569936691; -87.2850928411; 32.9836229269
56328.02982089281; 696.192929685; -695.411932506; -87.2858230104; 32.9672482892
56337.03063914902; 696.047897053; -695.267514694; -87.2866090691; 32.9508418651
56346.03145740522; 695.902127779; -695.122470581; -87.2875861923; 32.9320865523
56355.03227566143; 695.74331754; -694.964208191; -87.2882300198; 32.9167619582
56364.03309391763; 695.589133755; -694.810702228; -87.2891096649; 32.8988000656
56373.03391217384; 695.433916765; -694.656144228; -87.2899551475; 32.8812081814
56382.03473043004; 695.282094429; -694.505117967; -87.2910468914; 32.8607963255
56391.03554868625; 695.123126187; -694.346814366; -87.291896349; 32.8429888134
56400.03636694245; 694.970940974; -694.19527429; -87.2927256171; 32.8257510049
56409.03718519866; 694.817916215; -694.043031613; -87.2937930276; 32.8055932699
56418.03800345486; 694.661196176; -693.887016163; -87.2947187234; 32.7869830412
56427.03882171107; 694.507062379; -693.733538613; -87.2955656624; 32.7694534621
56436.03963996727; 694.346795295; -693.574076421; -87.296661348; 32.7486280177
56445.04045822348; 694.186260989; -693.414301957; -87.2976786095; 32.7287452255
56454.04127647968; 694.032332937; -693.261076288; -87.2986089133; 32.7102316089
56463.04209473589; 693.864689215; -693.094197468; -87.2996228619; 32.6900649393
56472.04291299209; 693.71071918; -692.941107648; -87.3008665053; 32.6677701795
56481.0437312483; 693.552334373; -692.783389018; -87.3017270567; 32.6499064151
56490.0445495045; 693.393532813; -692.625415617; -87.3028718807; 32.6285913134
56499.04536776071; 693.230965819; -692.463680654; -87.3040172109; 32.607099311
56508.04618601691; 693.065359717; -692.298906243; -87.3051570487; 32.5855372643
56517.04700427312; 692.911594969; -692.145846488; -87.3060980277; 32.5669405201
56526.04782252932; 692.750637466; -691.985666193; -87.3071529; 32.5466353761
56535.04864078553; 692.590998735; -691.826895777; -87.3083717369; 32.5244182451
56544.04945904173; 692.417810758; -691.654482108; -87.3093996151; 32.5038770567
56553.05027729794; 692.258354282; -691.495838892; -87.3105238116; 32.4828239828
56562.05109555414; 692.103474961; -691.341821974; -87.3117446233; 32.4608260464
56571.05191381035; 691.93397659; -691.173083717; -87.3127574896; 32.4406578311
56580.05273206655; 691.766936725; -691.006860767; -87.3138763892; 32.4193320232
56589.05355032276; 691.604530939; -690.845237824; -87.3149450409; 32.3988356734
56598.05436857896; 691.446667477; -690.688262329; -87.3162094261; 32.3761985282
56607.05518683517; 691.274758882; -690.517072581; -87.3171482731; 32.3568343085
56616.05600509137; 691.098675857; -690.34183407; -87.3183024762; 32.33468563
56625.05682334758; 690.936017842; -690.179986291; -87.3194230483; 32.3135769709
56634.05764160378; 690.76507109; -690.009756492; -87.3203630262; 32.2942620607
56643.05845985999; 690.597807369; -689.843345436; -87.3215518703; 32.272128513
56652.05927811619; 690.42398237; -689.670331139; -87.3226545397; 32.2507327041
56661.0600963724; 690.25145882; -689.498589077; -87.3237088288; 32.229986552
56670.0609146286; 690.085948247; -689.333876107; -87.3248062961; 32.2090545512
56679.06173288481; 689.924265214; -689.173032882; -87.325987293; 32.1873027535
56688.06255114101; 689.764983534; -689.01443496; -87.3268960626; 32.1689432434
56697.06336939722; 689.59005151; -688.840234963; -87.3278612615; 32.1491807165
56706.06418765342; 689.414578611; -688.665526132; -87.3288833921; 32.1287145849
56715.06500590963; 689.242682265; -688.49433048; -87.32980027; 32.1096860553
56724.06582416583; 689.065174314; -688.317613883; -87.3308689461; 32.0885780784
56733.06664242204; 688.902482654; -688.155672829; -87.3318944643; 32.0686847614
56742.06746067824; 688.72852324; -687.982412571; -87.3328070673; 32.0496287276
56751.06827893445; 688.549997021; -687.804519541; -87.3335936146; 32.0318790363
56760.06909719065; 688.372202358; -687.627453567; -87.334553124; 32.0120924851
56769.06991544686; 688.208545359; -687.464493767; -87.3354844701; 31.9933070128
56778.07073370306; 688.024036782; -687.280705406; -87.3364174402; 31.9735383437
56787.07155195927; 687.848428614; -687.10577182; -87.3372866582; 31.9549536687
56796.07237021547; 687.671774077; -686.929677268; -87.3379489928; 31.9388060872
56805.07318847168; 687.498098486; -686.756737192; -87.3389326649; 31.9189493207
56814.07400672788; 687.330309572; -686.589498115; -87.3395951096; 31.903220991
56823.07482498409; 687.146561469; -686.406334285; -87.3402890091; 31.8863791781
56832.07564324029; 686.976016917; -686.236447687; -87.3411415003; 31.8682548773
56841.0764614965; 686.794219189; -686.055245522; -87.3418606693; 31.8512101446
56850.0772797527; 686.619813994; -685.881407598; -87.342543813; 31.8349439772
56859.07809800891; 686.444801998; -685.706990145; -87.3432753976; 31.8180741242
56868.07891626511; 686.256365454; -685.519026243; -87.3437619757; 31.8035180238
56877.07973452132; 686.077328396; -685.340538008; -87.3444043847; 31.7875366651
56886.08055277752; 685.905372903; -685.169074922; -87.344959272; 31.7729339741
56895.08137103373; 685.711727139; -684.975957688; -87.3455377385; 31.7570481907
56904.08218928993; 685.531008064; -684.795691745; -87.3460055832; 31.7430869697
56913.08300754614; 685.352835128; -684.617906327; -87.3463602119; 31.7305993849
56922.08382580234; 685.180325273; -684.445910259; -87.3469541326; 31.7155176264
56931.08464405855; 685.006083204; -684.272022349; -87.3472566438; 31.7038395055
