% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/12 17:08:26
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
48425.31139194472; 699.518117678; -698.398473654; -86.757827853; 39.5622159623
48434.31221020093; 699.329524985; -698.210974084; -86.7589742993; 39.5375791294
48443.31302845713; 699.141046639; -698.023537078; -86.7600469563; 39.5138552894
48452.31384671334; 698.966270773; -697.849693342; -86.7609938532; 39.4924443793
48461.31466496954; 698.779651478; -697.664018873; -86.7619324837; 39.4704708869
48470.31548322575; 698.595577489; -697.480881724; -86.7628661923; 39.4487071441
48479.31630148195; 698.41468667; -697.30063787; -86.7633868112; 39.4321564851
48488.31711973816; 698.223468419; -697.110433712; -86.764417574; 39.408819246
48497.31793799436; 698.034485045; -696.922187004; -86.7650508343; 39.3904500143
48506.31875625057; 697.85292879; -696.741365029; -86.7656983044; 39.3723311503
48515.31957450677; 697.67675489; -696.565723287; -86.766064485; 39.3579398012
48524.32039276298; 697.480919907; -696.370585181; -86.766625167; 39.3400776695
48533.32121101918; 697.304756626; -696.194863061; -86.7668593069; 39.327296502
48542.32202927539; 697.11460605; -696.005319336; -86.7673026472; 39.3111866987
48551.32284753159; 696.936492154; -695.8276615; -86.7675543251; 39.2980861216
48560.3236657878; 696.749153526; -695.640721288; -86.767700696; 39.2857455762
48569.324484044; 696.563130579; -695.455054198; -86.7677881034; 39.2741958295
48578.32530230021; 696.367613501; -695.259913643; -86.7678836845; 39.2620121792
48587.32612055641; 696.193412154; -695.086003212; -86.7679038544; 39.2519458135
48596.32693881262; 696.011447384; -694.904158886; -86.7676571104; 39.2446791082
48605.32775706882; 695.812900503; -694.70584689; -86.7675388497; 39.2349179158
48614.32857532503; 695.619869552; -694.512936503; -86.7672663623; 39.2273364156
48623.32939358123; 695.435566956; -694.328677325; -86.7669013353; 39.2213667568
48632.33021183744; 695.248506162; -694.141665054; -86.7665372183; 39.215228132
48641.33103009364; 695.060628663; -693.953728742; -86.766014159; 39.2109661682
48650.33184834985; 694.876057269; -693.769231279; -86.7656926189; 39.204447183
48659.33266660605; 694.695562819; -693.58868618; -86.7651983413; 39.2002472487
48668.33348486226; 694.510123332; -693.402932699; -86.7643074405; 39.2005651144
48677.33430311846; 694.3260102; -693.218562402; -86.7635024402; 39.1999127829
48686.33512137467; 694.129626716; -693.021980516; -86.7627544996; 39.1978721949
48695.33593963087; 693.951979127; -692.844040334; -86.7619123497; 39.19802396
48704.33675788708; 693.758487181; -692.650156646; -86.7608880644; 39.1994771462
48713.33757614328; 693.572125308; -692.463387697; -86.759857769; 39.201399057
48722.33839439949; 693.37946379; -692.270243853; -86.7587025638; 39.2044672891
48731.33921265569; 693.202624945; -692.092923998; -86.7575860517; 39.2079553059
48740.3400309119; 693.013434291; -691.903263538; -86.7564568055; 39.2108913436
48749.3408491681; 692.824942589; -691.714091681; -86.7550216655; 39.2175524357
48758.34166742431; 692.632402819; -691.521094978; -86.753902961; 39.2201556777
48767.34248568051; 692.444279703; -691.332160482; -86.7522766487; 39.2291263809
48776.34330393672; 692.259365216; -691.146570211; -86.7508558045; 39.2357897372
48785.34412219292; 692.063689255; -690.949982196; -86.7490646012; 39.2463000114
48794.34494044913; 691.884454544; -690.769938248; -86.7474620811; 39.2554561141
48803.34575870533; 691.696887782; -690.581537368; -86.7458036293; 39.2648033487
48812.34657696154; 691.514142334; -690.397831984; -86.7439729002; 39.276489424
48821.34739521774; 691.324592261; -690.207358672; -86.7421797359; 39.2873245735
48830.34821347395; 691.134054072; -690.015756642; -86.7401792378; 39.3005886027
48839.34903173015; 690.951443321; -689.832169435; -86.7383249487; 39.3125299764
48848.34984998636; 690.765066654; -689.644516051; -86.7360243657; 39.3296170167
48857.35066824257; 690.573766755; -689.452181679; -86.7340652928; 39.3422990692
48866.35148649877; 690.381599916; -689.258777926; -86.7318095578; 39.3584873853
48875.35230475498; 690.206842774; -689.082859568; -86.7297055256; 39.3738292535
48884.35312301118; 690.017233163; -688.891847729; -86.7272159644; 39.3929457902
48893.35394126739; 689.838772029; -688.712063712; -86.7248687777; 39.4109713962
48902.35475952359; 689.638972332; -688.510934648; -86.7224619004; 39.4284796568
48911.3555777798; 689.459677168; -688.330028262; -86.7196948181; 39.451471609
48920.356396036; 689.273056462; -688.142003401; -86.7172117378; 39.4706157036
48929.35721429221; 689.07648178; -687.943979629; -86.7146402713; 39.4902343671
48938.35803254841; 688.896239501; -687.762185527; -86.7119593414; 39.5120860512
48947.35885080462; 688.710240567; -687.574631272; -86.7092603781; 39.5338067537
48956.35966906082; 688.532091806; -687.394714486; -86.7062728561; 39.5594228008
48965.36048731703; 688.354425971; -687.21525974; -86.703257424; 39.5853827095
48974.36130557323; 688.166965085; -687.026115617; -86.7003725633; 39.6091943712
48983.36212382944; 687.987991758; -686.845358949; -86.6973643143; 39.6349551958
48992.36294208565; 687.802612133; -686.6581069; -86.6942131452; 39.6620405471
49001.36376034185; 687.612212051; -686.46585468; -86.6910804647; 39.6885941429
49010.36457859806; 687.433587135; -686.285292975; -86.6878552796; 39.7169151391
49019.36539685426; 687.250393681; -686.100192473; -86.6846634029; 39.7445528888
49028.36621511047; 687.072570809; -685.920238415; -86.681162997; 39.7761745521
49037.36703336667; 686.886549238; -685.732186063; -86.6777891272; 39.8057848768
49046.36785162288; 686.709249592; -685.552788587; -86.6743415674; 39.8367608307
49055.36866987908; 686.528552126; -685.370005749; -86.6709054479; 39.8673811612
49064.36948813529; 686.34819101; -685.18742291; -86.6672760803; 39.9003103133
49073.37030639149; 686.176534895; -685.013542745; -86.6636665684; 39.9334856623
49082.3711246477; 685.982628827; -684.817452451; -86.6600620686; 39.9652831357
49091.3719429039; 685.815526095; -684.647977593; -86.6562556275; 40.0010323501
49100.37276116011; 685.630948413; -684.461029314; -86.6524111627; 40.0361930745
49109.37357941631; 685.449730207; -684.277347395; -86.6484441193; 40.0729892376
49118.37439767252; 685.26803673; -684.093151325; -86.6444229637; 40.1103784135
49127.37521592872; 685.097903424; -683.920543706; -86.6404732038; 40.1475671868
49136.37603418493; 684.920589077; -683.740734355; -86.6364789746; 40.1848416598
49145.37685244113; 684.741976288; -683.559523004; -86.6323366922; 40.2237813545
49154.37767069734; 684.568033313; -683.383030616; -86.6282788014; 40.2619631532
49163.37848895354; 684.391102307; -683.203606625; -86.6242965571; 40.2990421644
49172.37930720975; 684.206242183; -683.015943572; -86.6198571405; 40.3410789038
49181.38012546595; 684.036963375; -682.843855253; -86.6154503558; 40.3836177665
49190.38094372216; 683.864296826; -682.668450656; -86.6111400007; 40.4247812036
49199.38176197836; 683.686003219; -682.487207986; -86.6065202205; 40.469271184
49208.38258023457; 683.514344156; -682.312770555; -86.6021622061; 40.5110082088
49217.38339849077; 683.346033736; -682.141487423; -86.5975413468; 40.5560469718
49226.38421674698; 683.170778169; -681.963250883; -86.5928955025; 40.6009430001
49235.38503500318; 682.996180096; -681.785734312; -86.5883433038; 40.6447352082
49244.38585325939; 682.816842222; -681.603392334; -86.5836624445; 40.6897475854
49253.38667151559; 682.647309461; -681.430621712; -86.5786813104; 40.7388867803
49262.3874897718; 682.469959198; -681.25027943; -86.5740306901; 40.7835991972
49271.388308028; 682.295825089; -681.072884864; -86.5690153453; 40.8328105255
49280.38912628421; 682.123320924; -680.897227028; -86.5641585241; 40.8802049352
49289.38994454041; 681.958609354; -680.729187165; -86.5590813104; 40.9306559827
49298.39076279662; 681.784938002; -680.552226686; -86.5540412445; 40.9800978101
49307.39158105282; 681.614668006; -680.378521067; -86.5488099929; 41.031983853
49316.39239930903; 681.448151349; -680.208646778; -86.5437023479; 41.0825973625
49325.39321756523; 681.283411808; -680.040372656; -86.5383577745; 41.1361002842
49334.39403582144; 681.123202312; -679.876747633; -86.5331959999; 41.1876770379
49343.39485407764; 680.945466276; -679.695413182; -86.52774068; 41.2416455243
49352.39567233385; 680.775448355; -679.521761092; -86.5222611731; 41.2963348949
49361.39649059005; 680.601499081; -679.344262294; -86.5168947895; 41.3494112773
49370.39730884626; 680.439501475; -679.178541935; -86.5113248301; 41.4055951894
49379.39812710246; 680.275352696; -679.010599541; -86.505657628; 41.4627685754
49388.39894535867; 680.107165558; -678.838734733; -86.5001464888; 41.5178135897
49397.39976361487; 679.939671121; -678.667370448; -86.4943782142; 41.5759140167
49406.40058187108; 679.764612989; -678.488466459; -86.4886300435; 41.6332790563
49415.40140012728; 679.602280392; -678.322087251; -86.4826453449; 41.6941895537
49424.40221838349; 679.434445242; -678.150402675; -86.4769242662; 41.7516073706
49433.40303663969; 679.269547434; -677.98148732; -86.4709868751; 41.811731737
49442.4038548959; 679.107456137; -677.815180872; -86.4647934973; 41.8750229487
49451.4046731521; 678.957373842; -677.660975286; -86.4587648176; 41.9370725255
49460.40549140831; 678.795873935; -677.495254256; -86.4525804026; 42.0002251902
49469.40630966451; 678.630568296; -677.325705661; -86.4463640931; 42.0634836916
49478.40712792072; 678.461849493; -677.152679181; -86.4400586258; 42.1275477065
49487.40794617692; 678.286856401; -676.97343872; -86.4338265627; 42.1903165916
49496.40876443313; 678.135423576; -676.817543529; -86.4273726994; 42.2571350403
49505.40958268933; 677.975040992; -676.652699723; -86.420905496; 42.3235177788
49514.41040094554; 677.815886991; -676.488946977; -86.4142642775; 42.3919952614
49523.41121920174; 677.648719577; -676.317241986; -86.4076935036; 42.4591017292
49532.41203745795; 677.498203467; -676.162092778; -86.4010470168; 42.5281080779
49541.41285571415; 677.336046302; -675.995130692; -86.3941477234; 42.5993296158
49550.41367397036; 677.179685495; -675.833952289; -86.3872567333; 42.6707788729
49559.41449222656; 677.019195767; -675.668683286; -86.3804160144; 42.7413364658
49568.41531048277; 676.863685471; -675.508287798; -86.3734565335; 42.8135703666
49577.41612873897; 676.709900702; -675.349483897; -86.3663328679; 42.8878105148
49586.41694699518; 676.551709128; -675.186386876; -86.3593596486; 42.9599591315
49595.41776525138; 676.402418225; -675.032010739; -86.3521811332; 43.035053638
49604.41858350759; 676.24793559; -674.872278608; -86.3447811923; 43.1123872854
49613.41940176379; 676.097995563; -674.71720184; -86.3375547057; 43.1879279794
49622.42022002; 675.950648085; -674.56444946; -86.329991143; 43.2675646923
49631.4210382762; 675.797644709; -674.406049603; -86.3224355675; 43.3467050206
49640.42185653241; 675.642421756; -674.245478944; -86.3149503551; 43.4248336678
49649.42267478861; 675.492937183; -674.090550849; -86.3073663575; 43.5044528782
49658.42349304482; 675.356689318; -673.948763215; -86.2997042789; 43.5858045114
49667.42431130102; 675.198802818; -673.785327103; -86.2919825888; 43.6664206283
49676.42512955723; 675.063501755; -673.64426796; -86.2840624829; 43.7507900147
49685.42594781343; 674.923949211; -673.498927498; -86.276105296; 43.8352809816
49694.42676606964; 674.780173648; -673.349339583; -86.2681182175; 43.9198088616
49703.42758432584; 674.630351348; -673.193684614; -86.2601015524; 44.0042490978
49712.42840258205; 674.48067054; -673.037942002; -86.2518010889; 44.0919895754
49721.42922083825; 674.344521393; -672.895755985; -86.2435853123; 44.1795778265
49730.43003909446; 674.205532394; -672.75073615; -86.2353840211; 44.2667696668
49739.43085735066; 674.069134215; -672.608340893; -86.2272480078; 44.3533250589
49748.43167560687; 673.934022447; -672.466970236; -86.2187922738; 44.4436782167
49757.43249386307; 673.796578806; -672.323236863; -86.2103057533; 44.5341977389
49766.43331211928; 673.669257038; -672.189484798; -86.2016827937; 44.6269468549
49775.43413037548; 673.53109027; -672.044916674; -86.1930825138; 44.7186706482
49784.43494863169; 673.405748237; -671.9130862; -86.1844230488; 44.8118995302
49793.43576688789; 673.276674419; -671.777475964; -86.175708147; 44.9054906812
49802.4365851441; 673.143306901; -671.637510428; -86.1669190387; 44.9996244441
49811.4374034003; 673.014988692; -671.502537407; -86.1580887953; 45.0945367454
49820.43822165651; 672.88801917; -671.368853493; -86.1492037251; 45.1901415265
49829.43903991272; 672.758292675; -671.232295402; -86.1401795535; 45.2871499541
49838.43985816892; 672.644660569; -671.111692666; -86.1310436973; 45.386510591
49847.44067642513; 672.523991731; -670.984269016; -86.1221778296; 45.4821961735
49856.44149468133; 672.413018413; -670.866167313; -86.1128874325; 45.5834713706
49865.44231293754; 672.291890909; -670.738153669; -86.1038904756; 45.6805842709
49874.44313119374; 672.171383863; -670.610381873; -86.0944389469; 45.7830208293
49883.44394944995; 672.058552357; -670.490506224; -86.0853046767; 45.8822278859
49892.44476770615; 671.947308793; -670.371943214; -86.0758501713; 45.9852533612
49901.44558596236; 671.834623372; -670.252190244; -86.0667241803; 46.0842990458
49910.44640421856; 671.727829865; -670.138091343; -86.0573384703; 46.1867505606
49919.44722247477; 671.618409551; -670.021329508; -86.0479195906; 46.2893727506
49928.44804073097; 671.510137068; -669.90564142; -86.0384318989; 46.3928416883
49937.44885898718; 671.410746281; -669.798936143; -86.0291146631; 46.4948959741
49946.44967724338; 671.312932303; -669.693688251; -86.0196742937; 46.5984654626
49955.45049549959; 671.208451117; -669.581623072; -86.0100495484; 46.7036923483
49964.4513137558; 671.108785184; -669.474527209; -86.0006478682; 46.8066123182
49973.452132012; 671.014048085; -669.372263972; -85.9911626448; 46.9108189974
49982.45295026821; 670.923382551; -669.274043538; -85.9816742567; 47.0153153854
49991.45376852441; 670.832080262; -669.175027562; -85.9720106284; 47.1217824794
50000.45458678062; 670.736566992; -669.071906588; -85.9624833833; 47.226328387
50009.45540503682; 670.64918021; -668.976883094; -85.9529652227; 47.3313087834
50018.45622329303; 670.563567433; -668.883646301; -85.9434876018; 47.4359111315
50027.45704154923; 670.480570087; -668.792953196; -85.9339511008; 47.5413566426
50036.45785980544; 670.39705666; -668.701907428; -85.9246294562; 47.6442290379
50045.45867806164; 670.315062038; -668.61227761; -85.9152079423; 47.7483466669
50054.45949631785; 670.235533146; -668.524957988; -85.905627091; 47.8544712619
50063.46031457405; 670.164697393; -668.446501446; -85.8962959464; 47.9582769319
50072.46113283026; 670.087789662; -668.362117211; -85.8871373509; 48.0596099689
50081.46195108646; 670.017103737; -668.283646171; -85.8776489795; 48.1652109438
50090.46276934267; 669.945958754; -668.205085965; -85.8686180243; 48.2654196021
50099.46358759887; 669.881608664; -668.133248244; -85.8595400568; 48.3666435025
50108.46440585508; 669.816933829; -668.061008464; -85.8503877723; 48.4686888621
50117.46522411128; 669.745796394; -667.982427103; -85.8413765237; 48.5685994654
50126.46604236749; 669.694698825; -667.923750419; -85.8322860537; 48.6708664472
50135.46686062369; 669.637810408; -667.859514547; -85.8234680338; 48.7695185136
50144.4676788799; 669.583220912; -667.797521158; -85.8146080793; 48.8688084824
50153.4684971361; 669.521354168; -667.728472023; -85.8060017428; 48.9645925019
50162.46931539231; 669.471540723; -667.671215931; -85.7971453393; 49.0641542751
50171.47013364852; 669.421698473; -667.614388165; -85.7888388906; 49.1572892701
50180.47095190472; 669.370155971; -667.555771649; -85.7804392352; 49.251369673
50189.47177016093; 669.327706107; -667.506256511; -85.7720938021; 49.3454726079
50198.47258841713; 669.272500445; -667.444217838; -85.7639925343; 49.4357756032
50207.47340667334; 669.233217033; -667.39825362; -85.7561319596; 49.524436675
50216.47422492954; 669.19403386; -667.352199227; -85.7480653977; 49.6154927883
50225.47504318575; 669.144281256; -667.295914733; -85.7403706395; 49.7014215438
50234.47586144195; 669.111657283; -667.256921803; -85.7329307402; 49.7856426121
50243.47667969816; 669.080044305; -667.218728598; -85.7252635643; 49.8725763844
50252.47749795436; 669.04164604; -667.174051999; -85.7179338708; 49.9550643788
50261.47831621057; 669.00598734; -667.132416933; -85.7109704182; 50.0334822802
50270.47913446677; 668.980882241; -667.10099734; -85.7036648049; 50.1166651915
50279.47995272298; 668.948066441; -667.062442508; -85.6970030842; 50.1917658057
50288.48077097918; 668.924461352; -667.032850799; -85.6900984531; 50.2703782144
50297.48158923539; 668.890210883; -666.993009888; -85.6836208765; 50.3432114981
50306.48240749159; 668.865226326; -666.962797998; -85.6775949375; 50.4114774631
50315.4832257478; 668.841554168; -666.93366355; -85.6713145195; 50.4827988897
50324.484044004; 668.822648709; -666.909551568; -85.665348071; 50.550820302
50333.48486226021; 668.807231881; -666.889090465; -85.6595844444; 50.6167405349
50342.48568051641; 668.793807617; -666.870821188; -85.6540599381; 50.6800250194
50351.48649877262; 668.776504698; -666.848880527; -85.6487636213; 50.7403563481
50360.48731702882; 668.754173077; -666.822010648; -85.6435692912; 50.799115103
50369.48813528503; 668.731197358; -666.794802891; -85.6387236644; 50.8537622867
50378.48895354123; 668.714519318; -666.7738671; -85.6338747143; 50.9089233622
50387.48977179744; 668.702986427; -666.758394762; -85.6294055758; 50.9600534663
50396.49059005364; 668.685244268; -666.736766959; -85.6249809473; 51.0101898171
50405.49140830985; 668.674160091; -666.722018139; -85.6208303565; 51.0576427464
50414.49222656605; 668.656846511; -666.701182065; -85.6168224897; 51.1029569342
50423.49304482226; 668.643467492; -666.684611478; -85.6132017076; 51.1440653796
50432.49386307846; 668.638547156; -666.676625301; -85.6097522821; 51.1838255862
50441.49468133467; 668.624921352; -666.660128035; -85.6064943228; 51.2206903524
50450.49549959087; 668.613939513; -666.646388066; -85.6033740121; 51.2561545088
50459.49631784708; 668.600919401; -666.630946986; -85.6006257493; 51.2871322066
50468.49713610328; 668.58513331; -666.612963199; -85.5981192719; 51.3150831773
50477.49795435949; 668.574883714; -666.600522487; -85.5956396881; 51.3431449585
50486.49877261569; 668.557798429; -666.58166701; -85.5936083745; 51.3654653244
50495.4995908719; 668.546555866; -666.568615775; -85.5915542639; 51.3884987414
50504.5004091281; 668.537281689; -666.557714162; -85.5897095141; 51.4092470281
50513.50122738431; 668.520575006; -666.539794936; -85.5883031775; 51.4243226744
50522.50204564051; 668.506925831; -666.524963443; -85.5869409977; 51.4391190769
50531.50286389672; 668.493589151; -666.510745305; -85.5859152322; 51.450025411
50540.50368215292; 668.488169827; -666.504343138; -85.5848029526; 51.462547139
50549.50450040913; 668.457814929; -666.473426955; -85.584077778; 51.4686456418
50558.50531866533; 668.432612946; -666.447978506; -85.5837201289; 51.4708652802
50567.50613692154; 668.413463097; -666.428381916; -85.5831595497; 51.4759109842
50576.50695517774; 668.395419133; -666.410373327; -85.5831392783; 51.4747571692
50585.50777343395; 668.376554026; -666.391654819; -85.5832401027; 51.4721316772
50594.50859169015; 668.361697782; -666.377177713; -85.5836130464; 51.4666500549
50603.50940994636; 668.34204338; -666.357850343; -85.5839121735; 51.4616576967
50612.51022820256; 668.313760275; -666.330254559; -85.5845840027; 51.4516668055
50621.51104645877; 668.290063466; -666.307308899; -85.5853422459; 51.4410246359
50630.51186471497; 668.262313445; -666.280604825; -85.586415703; 51.426405612
50639.51268297118; 668.230314109; -666.249728448; -85.5875613118; 51.4106216839
50648.51350122738; 668.198543583; -666.219201828; -85.5888429096; 51.3932753198
50657.51431948359; 668.161799337; -666.183927567; -85.5903607221; 51.372801466
50666.51513773979; 668.138840606; -666.162243778; -85.5917071144; 51.3553821454
50675.515955996; 668.108374662; -666.133593967; -85.5936332815; 51.3306463879
50684.5167742522; 668.078730182; -666.10567247; -85.5954591446; 51.3071418365
50693.51759250841; 668.043965069; -666.072817286; -85.597477909; 51.2810035151
50702.51841076461; 668.002973886; -666.033750496; -85.5994934799; 51.2544269508
50711.51922902082; 667.960852877; -665.993799959; -85.6017817016; 51.2245973623
50720.52004727702; 667.921205143; -665.956433782; -85.6042038874; 51.1934035209
50729.52086553323; 667.881242935; -665.918879884; -85.6067686027; 51.1605322849
50738.52168378943; 667.840120076; -665.880117715; -85.6092779422; 51.1282192379
50747.52250204564; 667.792465733; -665.835120461; -85.6120999312; 51.091776603
50756.52332030184; 667.742184967; -665.787498491; -85.6149174237; 51.0551900015
50765.52413855805; 667.70067998; -665.748471317; -85.6175627233; 51.0212795432
50774.52495681425; 667.648608953; -665.699333621; -85.6206871744; 50.9809988027
50783.52577507046; 667.592734004; -665.646301318; -85.6236998768; 50.9417315751
50792.52659332666; 667.539624191; -665.59621947; -85.626932809; 50.900122554
50801.52741158287; 667.484648793; -665.544145149; -85.6300195988; 50.8600747836
50810.52822983907; 667.430708953; -665.493415842; -85.6334613478; 50.8159887489
50819.52904809528; 667.376582463; -665.442239081; -85.6366114692; 50.7752817982
50828.52986635148; 667.31038666; -665.379403025; -85.6401879791; 50.7287113852
50837.53068460769; 667.242238106; -665.314412548; -85.6435337803; 50.6846796405
50846.53150286389; 667.171769034; -665.247231172; -85.6470219081; 50.638826991
50855.5323211201; 667.1019283; -665.180904675; -85.6507721959; 50.589986813
50864.5331393763; 667.028612275; -665.110970371; -85.6543649294; 50.5427211528
50873.53395763251; 666.950825831; -665.036424181; -85.6577863443; 50.4971145184
50882.53477588871; 666.885193257; -664.974190916; -85.6614314479; 50.4498403152
50891.53559414492; 666.803206019; -664.895705457; -85.6651436342; 50.4005595855
50900.53641240112; 666.726397318; -664.822432285; -85.6689151482; 50.3509919133
50909.53723065733; 666.647904493; -664.747230632; -85.6724070081; 50.3045515943
50918.53804891354; 666.56410346; -664.666939415; -85.6761345487; 50.2549863601
50927.53886716974; 666.475594564; -664.58195018; -85.6798622084; 50.205075766
50936.53968542595; 666.396825894; -664.50664068; -85.6835565404; 50.156296058
50945.54050368215; 666.311615346; -664.424770432; -85.6870981202; 50.1088132144
50954.54132193836; 666.220339656; -664.337188434; -85.6910283706; 50.0563783586
50963.54214019456; 666.133225901; -664.25341057; -85.6945667694; 50.0088110584
50972.54295845077; 666.044736047; -664.16840104; -85.69827021; 49.9592379297
50981.54377670697; 665.95145754; -664.078487902; -85.7018303838; 49.9109776355
50990.54459496318; 665.849547038; -663.980125949; -85.7055771531; 49.8599199264
50999.54541321938; 665.753463703; -663.887268608; -85.7089761012; 49.8133414393
51008.54623147559; 665.657982539; -663.79501031; -85.7123770545; 49.7667959602
51017.54704973179; 665.552700284; -663.693228926; -85.7160704934; 49.7161413871
51026.547867988; 665.451968983; -663.595712255; -85.7194527229; 49.6694441816
51035.5486862442; 665.348375717; -663.495461498; -85.7229771151; 49.6208989484
51044.54950450041; 665.241022861; -663.391207359; -85.7262116557; 49.5754421129
51053.55032275662; 665.142736947; -663.296086934; -85.7295560241; 49.5294009425
51062.55114101282; 665.039120241; -663.195696767; -85.7329576045; 49.4823121711
51071.55195926903; 664.92161637; -663.081269132; -85.7361441987; 49.4366910473
51080.55277752523; 664.822458359; -662.985192175; -85.7393987029; 49.3916599988
51089.55359578144; 664.704090992; -662.869830425; -85.7425075442; 49.3468991934
51098.55441403764; 664.587424547; -662.755983159; -85.7454085153; 49.3046817563
51107.55523229385; 664.471018295; -662.642305171; -85.7482075958; 49.2636736357
51116.55605055005; 664.352210322; -662.526352824; -85.7511500754; 49.220840664
51125.55686880626; 664.234645964; -662.411590722; -85.7540374367; 49.1787490198
51134.55768706246; 664.123562884; -662.303212059; -85.7568344047; 49.1381934695
51143.55850531867; 663.998830884; -662.181131123; -85.7595282908; 49.0978307733
51152.55932357487; 663.884009823; -662.068867409; -85.7621470913; 49.059079668
51161.56014183108; 663.764067454; -661.951399876; -85.7646556429; 49.021234456
51170.56096008728; 663.632321588; -661.822159681; -85.7671649828; 48.9825193041
51179.56177834349; 663.503334434; -661.695470691; -85.7694426994; 48.9466940288
51188.56259659969; 663.374440511; -661.568751894; -85.7715786973; 48.9125221268
51197.5634148559; 663.25474858; -661.451428072; -85.7739721518; 48.8760656844
51206.5642331121; 663.132016909; -661.330690879; -85.7759198424; 48.8445404424
51215.56505136831; 662.989413564; -661.190194216; -85.7779375528; 48.8107524296
51224.56586962451; 662.866060006; -661.068720321; -85.7797517419; 48.7807390836
51233.56668788072; 662.739648835; -660.944288059; -85.7816742939; 48.7492585115
51242.56750613692; 662.606349894; -660.812672003; -85.7832284078; 48.7215293061
51251.56832439313; 662.461641078; -660.669899416; -85.7850454988; 48.6899362443
51260.56914264933; 662.327110405; -660.536804794; -85.7863076434; 48.6654977725
51269.56996090554; 662.195718653; -660.407012873; -85.7877735943; 48.6389466189
51278.57077916174; 662.052040979; -660.264747974; -85.7889810749; 48.6144786023
51287.57159741795; 661.915367981; -660.129459168; -85.7901780133; 48.5906522816
51296.57241567415; 661.783369418; -659.998717597; -85.7912405926; 48.5687223833
51305.57323393036; 661.647078583; -659.863525448; -85.7921033783; 48.5487833833
51314.57405218656; 661.513950103; -659.731469562; -85.7929459584; 48.5293131216
51323.57487044277; 661.38040515; -659.598906714; -85.7936808309; 48.5110561427
51332.57568869897; 661.235094127; -659.45453371; -85.7943266228; 48.4929650014
51341.57650695518; 661.107100126; -659.327458551; -85.7950052217; 48.4757693963
51350.57732521138; 660.970903872; -659.191900308; -85.7953260591; 48.4620915327
51359.57814346759; 660.827040517; -659.048570564; -85.7954991862; 48.4495521181
51368.57896172379; 660.679626079; -658.90169379; -85.7956658864; 48.4368271583
51377.57977998; 660.540131012; -658.762619016; -85.7957190135; 48.425989419
51386.5805982362; 660.399714874; -658.622294523; -85.7953803246; 48.4195884246
51395.58141649241; 660.263703295; -658.48673873; -85.7954865169; 48.4083958048
51404.58223474861; 660.114148134; -658.337163141; -85.7949858611; 48.4031835083
51413.58305300482; 659.966112497; -658.189196014; -85.794595171; 48.3968168071
51422.58387126102; 659.824778347; -658.047747077; -85.7940086892; 48.3931882593
51431.58468951723; 659.682701825; -657.905390278; -85.7932237215; 48.3917814863
51440.58550777343; 659.544117213; -657.766579328; -85.7925135861; 48.3897679576
51449.58632602964; 659.40711369; -657.629086368; -85.7914967787; 48.3913869285
51458.58714428584; 659.26303356; -657.484438671; -85.7903646935; 48.393804415
51467.58796254205; 659.124622634; -657.345374594; -85.7891492199; 48.3975891955
51476.58878079825; 658.985982001; -657.206091114; -85.7879450424; 48.4012216442
51485.58959905446; 658.845271414; -657.064497159; -85.7864493863; 48.408038826
51494.59041731066; 658.700658181; -656.918845653; -85.7847578258; 48.4168079369
51503.59123556687; 658.560820809; -656.778171278; -85.7833196275; 48.4230154038
51512.59205382307; 658.409276696; -656.625338332; -85.7813092739; 48.4349118203
51521.59287207928; 658.257270977; -656.472224896; -85.7795116791; 48.4443258874
51530.59369033548; 658.11723385; -656.330749364; -85.7773614; 48.45865164
51539.59450859169; 657.990341721; -656.202409802; -85.7752428573; 48.4735717597
51548.59532684789; 657.852436028; -656.062862426; -85.7728596365; 48.4907013911
51557.5961451041; 657.712657597; -655.921378455; -85.7703953087; 48.5086098924
51566.5969633603; 657.573517493; -655.780449299; -85.767834811; 48.5276541016
51575.59778161651; 657.423726704; -655.628789935; -85.7651466099; 48.547360646
51584.59859987271; 657.285703731; -655.488831944; -85.762418459; 48.5683796648
51593.59941812892; 657.134240854; -655.335397095; -85.7596039485; 48.58937946
51602.60023638512; 657.006992343; -655.205897635; -85.7565394349; 48.6150148676
51611.60105464133; 656.869995609; -655.066494562; -85.7532613775; 48.6423561473
51620.60187289753; 656.730579185; -654.924879239; -85.7502208518; 48.6667872286
51629.60269115374; 656.598428161; -654.790196679; -85.7468133549; 48.6959360035
51638.60350940994; 656.46174543; -654.650931784; -85.7433329828; 48.7255652515
51647.60432766615; 656.331674619; -654.518086766; -85.7396497817; 48.7579859305
51656.60514592235; 656.19956271; -654.383328293; -85.7361115724; 48.788582017
51665.60596417856; 656.074809367; -654.255449851; -85.7320372202; 48.825831378
