% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/23 19:32:50
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
28452.49568142558; 1404.79406534; -1403.83556932; -87.8833399003; 51.8850649889
28461.49649968179; 1404.5956219; -1403.64175323; -87.888306787; 51.7560562687
28470.49731793799; 1404.37605729; -1403.42663346; -87.8930683799; 51.6313335405
28479.4981361942; 1404.18451349; -1403.24027926; -87.8986919063; 51.4865650207
28488.4989544504; 1403.96315068; -1403.02452007; -87.9047719207; 51.3295650099
28497.49977270661; 1403.73566632; -1402.80228149; -87.9104662936; 51.1818300463
28506.50059096281; 1403.53489923; -1402.60770217; -87.9172558737; 51.0083004206
28515.50140921902; 1403.2979057; -1402.37660761; -87.9237171877; 50.8415401126
28524.50222747522; 1403.04923687; -1402.13459847; -87.9310526281; 50.653019266
28533.50304573143; 1402.82741783; -1401.91978584; -87.9388300361; 50.454713089
28542.50386398763; 1402.55699156; -1401.65629984; -87.9465285112; 50.2566554569
28551.50468224384; 1402.30670728; -1401.41282837; -87.9541277108; 50.0618167647
28560.50550050004; 1402.03216146; -1401.14585535; -87.9626137175; 49.8444942375
28569.50631875625; 1401.75706107; -1400.87856329; -87.9714101494; 49.6196422105
28578.50713701245; 1401.46748214; -1400.59650227; -87.9799010216; 49.4018327391
28587.50795526866; 1401.1570049; -1400.29362744; -87.9885147158; 49.1803725165
28596.50877352486; 1400.87720362; -1400.02174561; -87.9975622816; 48.9494749973
28605.50959178107; 1400.55185694; -1399.7042729; -88.0065685953; 48.7180880958
28614.51041003727; 1400.22742117; -1399.38784788; -88.0157822434; 48.4817698213
28623.51122829348; 1399.89931577; -1399.06779476; -88.0250899858; 48.2431303698
28632.51204654968; 1399.5763196; -1398.75297715; -88.0346004792; 47.9998218864
28641.51286480589; 1399.21470442; -1398.39946551; -88.0440445395; 47.7569224463
28650.5136830621; 1398.88486069; -1398.07765459; -88.0534761372; 47.5155240277
28659.5145013183; 1398.50122609; -1397.70194722; -88.0627930114; 47.2752134405
28668.51531957451; 1398.14352908; -1397.35236815; -88.0724101629; 47.0285755001
28677.51613783071; 1397.74857095; -1396.96556069; -88.0820951042; 46.7791564264
28686.51695608692; 1397.3667533; -1396.59177587; -88.0916985624; 46.5322930736
28695.51777434312; 1396.9623386; -1396.1950912; -88.1009655565; 46.2930066907
28704.51859259933; 1396.55064452; -1395.79144627; -88.1106756252; 46.0428160369
28713.51941085553; 1396.15286714; -1395.40125931; -88.1198770911; 45.8056066345
28722.52022911174; 1395.71368941; -1394.9698129; -88.1292784368; 45.562305642
28731.52104736794; 1395.29314879; -1394.55685218; -88.1385543707; 45.3228053379
28740.52186562415; 1394.85144656; -1394.12248493; -88.1475569384; 45.0894073955
28749.52268388035; 1394.41435528; -1393.69268849; -88.1565610035; 44.856259162
28758.52350213656; 1393.96987698; -1393.25531094; -88.1653609338; 44.6279745604
28767.52432039276; 1393.50976654; -1392.80252121; -88.1744825766; 44.3915067557
28776.52513864897; 1393.05743093; -1392.35688293; -88.182852323; 44.1737027368
28785.52595690517; 1392.58292058; -1391.8890541; -88.1912312416; 43.9551069294
28794.52677516138; 1392.09277978; -1391.40569746; -88.1997792702; 43.7320512489
28803.52759341758; 1391.64784618; -1390.96731647; -88.208098303; 43.5161135319
28812.52841167379; 1391.15249264; -1390.47825604; -88.2160858891; 43.3067783756
28821.52922992999; 1390.67580461; -1390.00789692; -88.2241746297; 43.0957047492
28830.5300481862; 1390.17931851; -1389.51762662; -88.2321422545; 42.8870915015
28839.5308664424; 1389.69406932; -1389.03802035; -88.2393898275; 42.6964168871
28848.53168469861; 1389.19281382; -1388.54286638; -88.2472805498; 42.4897880307
28857.53250295481; 1388.70353739; -1388.05913154; -88.2544617615; 42.3008499358
28866.53332121102; 1388.19287095; -1387.5539708; -88.2616155333; 42.1120493372
28875.53413946723; 1387.69474433; -1387.06137089; -88.2688406033; 41.9220283861
28884.53495772343; 1387.19455785; -1386.56636423; -88.2756236085; 41.74276845
28893.53577597964; 1386.66886043; -1386.04575813; -88.2823006529; 41.5654249154
28902.53659423584; 1386.14936484; -1385.53128158; -88.2889125455; 41.3899639364
28911.53741249205; 1385.62868171; -1385.01531904; -88.2951394942; 41.22389222
28920.53823074825; 1385.10331338; -1384.49467085; -88.3013903841; 41.0572157936
28929.53904900446; 1384.58110456; -1383.97688922; -88.30726072; 40.8999390076
28938.53986726066; 1384.02344949; -1383.4238195; -88.3133567354; 40.736276224
28947.54068551687; 1383.51045608; -1382.91512009; -88.3190956646; 40.5826601932
28956.54150377307; 1382.95623517; -1382.36494674; -88.3244841001; 40.4363974486
28965.54232202928; 1382.44420544; -1381.85717545; -88.3302198639; 40.2830915141
28974.54314028548; 1381.89514345; -1381.31185024; -88.3352126106; 40.1467251664
28983.54395854169; 1381.35707106; -1380.77752838; -88.3402506362; 40.0096813768
28992.54477679789; 1380.82153817; -1380.24573259; -88.3452901688; 39.8727687938
29001.5455950541; 1380.29299695; -1379.72067365; -88.3499858162; 39.7444323595
29010.5464133103; 1379.77605746; -1379.20713529; -88.3545880797; 39.6187632839
29019.54723156651; 1379.22184978; -1378.65601315; -88.3587266797; 39.5032665771
29028.54804982271; 1378.67710126; -1378.11449972; -88.3631022706; 39.3824196864
29037.54886807892; 1378.1147677; -1377.55503456; -88.3669476567; 39.2739023353
29046.54968633512; 1377.58768797; -1377.03091888; -88.3709659731; 39.1623065122
29055.55050459133; 1377.05261266; -1376.49873138; -88.3748808245; 39.0530432891
29064.55132284753; 1376.51243182; -1375.96121651; -88.3784787551; 38.9513194453
29073.55214110374; 1375.96045222; -1375.41179857; -88.3819267263; 38.8529299424
29082.55295935994; 1375.42314905; -1374.8770759; -88.3854213558; 38.7539005239
29091.55377761615; 1374.87511702; -1374.33124216; -88.3883535279; 38.6681264572
29100.55459587235; 1374.3274635; -1373.78610726; -88.3917695041; 38.5708186646
29109.55541412856; 1373.78005271; -1373.24045571; -88.3940650191; 38.5004375455
29118.55623238476; 1373.23098585; -1372.69362598; -88.3970773502; 38.412880486
29127.55705064097; 1372.69994712; -1372.1645486; -88.3996959761; 38.3353129666
29136.55786889717; 1372.13204799; -1371.59849772; -88.4021301475; 38.2611819614
29145.55868715338; 1371.59842621; -1371.06662432; -88.4044402502; 38.1910222887
29154.55950540958; 1371.05056291; -1370.52048304; -88.4067074691; 38.1215354431
29163.56032366579; 1370.51104247; -1369.98230866; -88.4084187311; 38.0656168418
29172.56114192199; 1369.96734106; -1369.44032533; -88.4106915273; 37.9961930168
29181.5619601782; 1369.41316805; -1368.88759354; -88.4125451537; 37.936536957
29190.5627784344; 1368.84166137; -1368.31731794; -88.4140746203; 37.88417841
29199.56359669061; 1368.29618454; -1367.7729799; -88.4154820581; 37.8354832588
29208.56441494681; 1367.76871381; -1367.246771; -88.417088874; 37.7825545516
29217.56523320302; 1367.23431395; -1366.71335281; -88.4182692088; 37.7396372012
29226.56605145922; 1366.67968812; -1366.15953627; -88.419177672; 37.702666582
29235.56686971543; 1366.13955301; -1365.62019559; -88.4200731368; 37.6664227672
29244.56768797163; 1365.57675361; -1365.05843886; -88.4213347814; 37.6208472773
29253.56850622784; 1365.04354152; -1364.52579986; -88.4218997034; 37.5927036698
29262.56932448404; 1364.50878953; -1363.99164139; -88.4224954128; 37.5637953186
29271.57014274025; 1363.97622162; -1363.45948777; -88.4228196163; 37.5414191447
29280.57096099645; 1363.45361153; -1362.93729592; -88.42315595; 37.5190344438
29289.57177925266; 1362.92062096; -1362.40452049; -88.4231762561; 37.5038848904
29298.57259750886; 1362.350581; -1361.8347769; -88.4232992997; 37.4852744295
29307.57341576507; 1361.83315907; -1361.31749815; -88.4232187305; 37.4729517185
29316.57423402127; 1361.32229058; -1360.80694159; -88.4234000098; 37.4545889175
29325.57505227748; 1360.78026414; -1360.26489698; -88.4230581867; 37.4477911893
29334.57587053368; 1360.24583373; -1359.73044565; -88.4227164187; 37.4411947638
29343.57668878989; 1359.71335695; -1359.19778151; -88.4221208015; 37.4406676797
29352.57750704609; 1359.20831568; -1358.69242933; -88.4213518485; 37.4449957489
29361.5783253023; 1358.67644307; -1358.16042684; -88.4208442257; 37.4423760351
29370.57914355851; 1358.16965915; -1357.65328401; -88.4200003633; 37.448405785
29379.57996181471; 1357.63273498; -1357.11554547; -88.4184421711; 37.470508947
29388.58078007092; 1357.12249459; -1356.60499973; -88.4176779252; 37.474521663
29397.58159832712; 1356.60038899; -1356.08216353; -88.4162565813; 37.4937450465
29406.58241658333; 1356.07946032; -1355.56079648; -88.415282485; 37.5023938068
29415.58323483953; 1355.56598527; -1355.04659877; -88.4138785545; 37.5213966512
29424.58405309574; 1355.09038498; -1354.56997651; -88.4120400619; 37.5516974186
29433.58487135194; 1354.57226192; -1354.05061924; -88.4098539763; 37.5890023474
29442.58568960815; 1354.06480744; -1353.54249665; -88.4085378387; 37.6060128302
29451.58650786435; 1353.5429962; -1353.01967365; -88.4066899501; 37.6351580323
29460.58732612056; 1353.0447245; -1352.52041818; -88.4048993009; 37.6635735462
29469.58814437676; 1352.55092258; -1352.02519568; -88.4024482177; 37.7076669785
29478.58896263297; 1352.07576544; -1351.54891823; -88.4004658417; 37.7411822595
29487.58978088917; 1351.56300447; -1351.03459113; -88.3977861347; 37.7900568918
29496.59059914538; 1351.08076927; -1350.55107395; -88.395557358; 37.8291092448
29505.59141740158; 1350.58371293; -1350.05261564; -88.3931397228; 37.8721585595
29514.59223565779; 1350.11626394; -1349.58369726; -88.3906397556; 37.9179365842
29523.59305391399; 1349.64698041; -1349.1128598; -88.3880132768; 37.9666011474
29532.5938721702; 1349.16745729; -1348.63155004; -88.385032251; 38.0232793814
29541.5946904264; 1348.68950439; -1348.15202786; -88.3823827362; 38.0721515873
29550.59550868261; 1348.21179004; -1347.6725063; -88.379378281; 38.1293350282
29559.59632693881; 1347.72173254; -1347.18063405; -88.376358391; 38.1864814984
29568.59714519502; 1347.28148004; -1346.73860448; -88.3734285083; 38.242874399
29577.59796345122; 1346.81419484; -1346.26958782; -88.3705539075; 38.2971544644
29586.59878170743; 1346.36367722; -1345.81714237; -88.3673991347; 38.3584461722
29595.59959996363; 1345.9147296; -1345.36631581; -88.3643223346; 38.4179018901
29604.60041821984; 1345.45562857; -1344.90522638; -88.3610798521; 38.4809083956
29613.60123647604; 1345.01562303; -1344.46331365; -88.3579741068; 38.5412012581
29622.60205473225; 1344.60477075; -1344.0500628; -88.3541608247; 38.6188808234
29631.60287298845; 1344.15717388; -1343.60079475; -88.3514088555; 38.6705596408
29640.60369124466; 1343.72923705; -1343.17073434; -88.348002457; 38.738103522
29649.60450950086; 1343.29799218; -1342.73745453; -88.3447298109; 38.8023663922
29658.60532775707; 1342.86724099; -1342.30484082; -88.3417159166; 38.8605323908
29667.60614601327; 1342.46109783; -1341.89647084; -88.3381845927; 38.9314846492
29676.60696426948; 1342.04777308; -1341.48129145; -88.3352009974; 38.9893538795
29685.60778252568; 1341.65633808; -1341.08732716; -88.3312448745; 39.0705805666
29694.60860078189; 1341.23753533; -1340.66669269; -88.3282999282; 39.1272935519
29703.60941903809; 1340.84909121; -1340.27646517; -88.3254479325; 39.1826762256
29712.6102372943; 1340.4692969; -1339.89477015; -88.3224332367; 39.2420782161
29721.6110555505; 1340.08016222; -1339.50371847; -88.31939273; 39.3017696748
29730.61187380671; 1339.69446519; -1339.11633108; -88.3166879015; 39.3536752423
29739.61269206291; 1339.30528104; -1338.7251938; -88.3136017585; 39.4143511591
29748.61351031912; 1338.92732075; -1338.34552374; -88.3108797506; 39.466810375
29757.61432857532; 1338.53988389; -1337.95640299; -88.3081921479; 39.5181504543
29766.61514683153; 1338.17879401; -1337.59363131; -88.3055269961; 39.569708801
29775.61596508773; 1337.8058208; -1337.2193491; -88.3033960982; 39.6084129552
29784.61678334394; 1337.45579821; -1336.86799917; -88.3012548554; 39.6480109243
29793.61760160014; 1337.10553663; -1336.51639238; -88.2990892318; 39.6881443617
29802.61841985635; 1336.75398061; -1336.16379053; -88.2973563001; 39.7181222126
29811.61923811255; 1336.40455413; -1335.81314908; -88.2953816799; 39.7537769007
29820.62005636876; 1336.06106413; -1335.46866317; -88.2937275321; 39.7821146242
29829.62087462496; 1335.71012087; -1335.11710122; -88.2926125046; 39.7976475909
29838.62169288117; 1335.36799333; -1334.77390226; -88.2908517686; 39.8284723536
29847.62251113738; 1335.02355983; -1334.42929428; -88.2903802671; 39.8291806894
29856.62332939358; 1334.68597372; -1334.09103922; -88.2892018883; 39.8465468734
29865.62414764979; 1334.34142517; -1333.74621295; -88.2885816627; 39.8506982302
29874.62496590599; 1334.01730844; -1333.42198634; -88.2882157552; 39.8495339972
29883.6257841622; 1333.67797605; -1333.08272285; -88.2880970897; 39.8421584014
29892.6266024184; 1333.36800904; -1332.77299592; -88.2882434616; 39.829493743
29901.62742067461; 1333.04754899; -1332.45275858; -88.2883581277; 39.8172544737
29910.62823893081; 1332.71493384; -1332.12078729; -88.2890713671; 39.790736733
29919.62905718702; 1332.36515084; -1331.77157823; -88.2896736226; 39.7662947413
29928.62987544322; 1332.03526379; -1331.44228239; -88.2903138589; 39.7415708635
29937.63069369943; 1331.72281988; -1331.13091754; -88.2916699443; 39.7007436887
29946.63151195563; 1331.38982307; -1330.79879629; -88.2927205371; 39.6664145388
29955.63233021184; 1331.058423; -1330.46874239; -88.2944537228; 39.6162946611
29964.63314846804; 1330.73486778; -1330.14657382; -88.2962533401; 39.5648858401
29973.63396672425; 1330.38222129; -1329.79524366; -88.2979350481; 39.5153698089
29982.63478498045; 1330.03986949; -1329.45456127; -88.3001387126; 39.4540687035
29991.63560323666; 1329.7068086; -1329.12307127; -88.3022088785; 39.3961661056
30000.63642149286; 1329.37042684; -1328.7887177; -88.304946589; 39.3227077298
30009.63723974907; 1329.02387462; -1328.44425306; -88.3077705567; 39.246980992
30018.63805800527; 1328.67732267; -1328.09981433; -88.3106380897; 39.1702785531
30027.63887626148; 1328.33223029; -1327.7567303; -88.3133593217; 39.0970439235
30036.63969451768; 1327.97583644; -1327.40270265; -88.3166045964; 39.0113690904
30045.64051277389; 1327.60749815; -1327.03680149; -88.3199547656; 38.922954883
30054.64133103009; 1327.24962806; -1326.68154238; -88.3235767187; 38.828596708
30063.6421492863; 1326.89438636; -1326.32888922; -88.3271768084; 38.7348664989
30072.6429675425; 1326.53427822; -1325.97133645; -88.3307343389; 38.6420237807
30081.64378579871; 1326.15851534; -1325.59834263; -88.3346092793; 38.541427072
30090.64460405491; 1325.75862443; -1325.20117488; -88.3384119245; 38.4418534589
30099.64542231112; 1325.40152122; -1324.84691255; -88.3424282314; 38.3386302258
30108.64624056732; 1325.04286238; -1324.49119758; -88.3466098672; 38.2315899094
30117.64705882353; 1324.66400301; -1324.11509786; -88.3505150224; 38.1304099307
30126.64787707973; 1324.29441512; -1323.74846671; -88.3547342609; 38.0222911903
30135.64869533594; 1323.91039233; -1323.36734047; -88.3588669471; 37.9158122754
30144.64951359214; 1323.48664386; -1322.94671353; -88.3633288496; 37.8006522799
30153.65033184835; 1323.08235616; -1322.54530184; -88.3674445188; 37.6941043224
30162.65115010455; 1322.68852468; -1322.15451979; -88.3718439478; 37.5813632858
30171.65196836076; 1322.27668036; -1321.74587577; -88.3764775537; 37.46276992
30180.65278661696; 1321.85002051; -1321.32225018; -88.3808635671; 37.3495341787
30189.65360487317; 1321.44145257; -1320.91644347; -88.3848554327; 37.2459600911
30198.65442312937; 1321.04020601; -1320.51820207; -88.3892402868; 37.1335913144
30207.65524138558; 1320.60179904; -1320.08278928; -88.3936002268; 37.0208159516
30216.65605964178; 1320.17005467; -1319.65409974; -88.3980731518; 36.9056911422
30225.65687789799; 1319.74498747; -1319.2321852; -88.4027179376; 36.7868624311
30234.65769615419; 1319.31620382; -1318.80611031; -88.4066836297; 36.683630135
30243.6585144104; 1318.88773979; -1318.38039667; -88.4107271074; 36.5786760634
30252.6593326666; 1318.46000848; -1317.95559645; -88.4150678218; 36.4669652748
30261.66015092281; 1318.03753471; -1317.53603468; -88.4193964597; 36.3557417241
30270.66096917901; 1317.59230224; -1317.09356999; -88.4234981128; 36.2491736615
30279.66178743522; 1317.13651758; -1316.64033702; -88.4272644371; 36.1500853047
30288.66260569142; 1316.67398373; -1316.18065133; -88.4315096092; 36.0398719652
30297.66342394763; 1316.22083873; -1315.73028608; -88.4356659249; 35.9320237446
30306.66424220383; 1315.76542102; -1315.27727768; -88.4392423719; 35.8374905093
30315.66506046004; 1315.31857216; -1314.83290824; -88.4429470013; 35.7403053187
30324.66587871625; 1314.85168533; -1314.36853319; -88.4467032053; 35.6414513984
30333.66669697245; 1314.39494168; -1313.91426991; -88.4504264566; 35.5436885437
30342.66751522866; 1313.94435705; -1313.46607095; -88.4540118605; 35.4493110722
30351.66833348486; 1313.47169682; -1312.99580804; -88.457614135; 35.3540090048
30360.66915174107; 1313.00556224; -1312.5319095; -88.4609690289; 35.2646084149
30369.66996999727; 1312.55084062; -1312.07953937; -88.4645283232; 35.1708874502
30378.67078825348; 1312.07873638; -1311.60958457; -88.467758308; 35.0842965036
30387.67160650968; 1311.60072457; -1311.13374004; -88.4710231781; 34.9968028783
30396.67242476589; 1311.14601526; -1310.6811332; -88.4742046737; 34.9118911123
30405.67324302209; 1310.65704006; -1310.19413336; -88.4771659235; 34.8311557179
30414.6740612783; 1310.18961265; -1309.72859628; -88.4800075749; 34.7537762762
30423.6748795345; 1309.72677551; -1309.26769381; -88.4829324362; 34.674663101
30432.67569779071; 1309.21364448; -1308.75646191; -88.4857772101; 34.5960974983
30441.67651604691; 1308.75325663; -1308.29807027; -88.488820962; 34.5144303443
30450.67733430312; 1308.26808798; -1307.81454999; -88.4912801582; 34.4455027312
30459.67815255932; 1307.79344063; -1307.34166011; -88.4939331587; 34.3724710388
30468.67897081553; 1307.30309528; -1306.85300797; -88.4964762262; 34.3015789425
30477.67978907173; 1306.83827121; -1306.38975038; -88.4988281891; 34.2357561673
30486.68060732794; 1306.34974099; -1305.90276636; -88.5011379012; 34.170314261
30495.68142558414; 1305.85720983; -1305.41173915; -88.5033795986; 34.1063568466
30504.68224384035; 1305.37297104; -1304.92888034; -88.5054225906; 34.0471797578
30513.68306209655; 1304.88132613; -1304.43872034; -88.5076424747; 33.983817013
30522.68388035276; 1304.41348766; -1303.97212485; -88.5094722347; 33.9299900366
30531.68469860896; 1303.91631232; -1303.47617084; -88.5112523687; 33.8765597676
30540.68551686517; 1303.43992333; -1303.00124314; -88.5134543398; 33.8141063837
30549.68633512137; 1302.92808655; -1302.4905165; -88.5150449286; 33.7646697557
30558.68715337758; 1302.43748937; -1302.00102146; -88.5166371081; 33.7157751573
30567.68797163378; 1301.95484143; -1301.51964474; -88.5185243506; 33.6604108767
30576.68878988999; 1301.46247605; -1301.02814969; -88.5197266056; 33.6203814754
30585.68960814619; 1300.97565322; -1300.54237501; -88.521237287; 33.5735148798
30594.6904264024; 1300.48416924; -1300.05188029; -88.5226474392; 33.5288348905
30603.6912446586; 1299.99175768; -1299.56029091; -88.5237736784; 33.49059473
30612.69206291481; 1299.50194358; -1299.07155219; -88.5253367167; 33.4425371951
30621.69288117101; 1299.01669927; -1298.58693074; -88.5261289055; 33.4120948392
30630.69369942722; 1298.52895442; -1298.10007335; -88.5273750319; 33.3713171258
30639.69451768342; 1298.01602683; -1297.587827; -88.528254435; 33.3382191837
30648.69533593963; 1297.51378848; -1297.08618916; -88.5290021389; 33.3083929273
30657.69615419583; 1297.02360032; -1296.5965815; -88.5297233451; 33.2794885336
30666.69697245204; 1296.52116824; -1296.09493671; -88.5307947254; 33.2423611651
30675.69779070824; 1296.04320873; -1295.61733803; -88.5311460192; 33.2221627027
30684.69860896445; 1295.54260213; -1295.11735739; -88.5319424134; 33.1913285981
30693.69942722065; 1295.03638948; -1294.61168143; -88.5325824476; 33.1638979053
30702.70024547686; 1294.54929703; -1294.12520991; -88.5333797247; 33.1334163331
30711.70106373307; 1294.05806597; -1293.63431186; -88.5336773888; 33.1141227666
30720.70188198927; 1293.56515713; -1293.14158263; -88.5337089567; 33.1007970469
30729.70270024548; 1293.06947951; -1292.64633222; -88.5341676717; 33.0777642284
30738.70351850168; 1292.57164826; -1292.14879978; -88.534403198; 33.0597176494
30747.70433675789; 1292.06334909; -1291.64073005; -88.5345127344; 33.0442476952
30756.70515501409; 1291.57297801; -1291.15058472; -88.5346260674; 33.0291526725
30765.7059732703; 1291.07904838; -1290.65670246; -88.5344279932; 33.0209833235
30774.7067915265; 1290.59809666; -1290.17572967; -88.5341183856; 33.0156541403
30783.70760978271; 1290.10322058; -1289.68099092; -88.5340755737; 33.003957991
30792.70842803891; 1289.61120802; -1289.18907758; -88.533968197; 32.9937871211
30801.70924629512; 1289.11268215; -1288.69065226; -88.5338594258; 32.9834792199
30810.71006455132; 1288.61746036; -1288.19530732; -88.5333637958; 32.9819517183
30819.71088280753; 1288.11620234; -1287.69398628; -88.5329689746; 32.9779954974
30828.71170106373; 1287.6195371; -1287.19721305; -88.5324984281; 32.9758512527
30837.71251931994; 1287.13275806; -1286.71012459; -88.531683314; 32.9816901998
30846.71333757614; 1286.65049799; -1286.22779204; -88.5312821551; 32.9783382332
30855.71415583235; 1286.15669137; -1285.7338377; -88.530743533; 32.9777682971
30864.71497408855; 1285.67354669; -1285.25035113; -88.529873607; 32.9848943098
30873.71579234476; 1285.17951589; -1284.75601181; -88.5290550352; 32.9905745085
30882.71661060096; 1284.69013344; -1284.26626555; -88.5281430214; 32.9984545629
30891.71742885717; 1284.19829727; -1283.77408628; -88.5272654875; 33.0054834065
30900.71824711337; 1283.6965376; -1283.2720425; -88.5264844626; 33.0100804092
30909.71906536958; 1283.18830854; -1282.76331233; -88.5253229652; 33.023015524
30918.71988362578; 1282.69642358; -1282.27070414; -88.523785771; 33.0447590097
30927.72070188199; 1282.21949699; -1281.79341133; -88.5228762102; 33.0528206948
30936.7215201382; 1281.72911856; -1281.30241426; -88.5215215013; 33.0704750582
30945.7223383944; 1281.22308409; -1280.79574381; -88.5201279321; 33.0885705917
30954.72315665061; 1280.74337178; -1280.31553959; -88.5189990028; 33.1014083858
30963.72397490681; 1280.24007338; -1279.81137202; -88.5172039218; 33.1284970204
30972.72479316302; 1279.74762895; -1279.318191; -88.5156450829; 33.1505604158
30981.72561141922; 1279.25466208; -1278.82448493; -88.5140817081; 33.1726847037
30990.72642967543; 1278.76587447; -1278.33492642; -88.5124666171; 33.1960444276
30999.72724793163; 1278.28611807; -1277.85428591; -88.5106620058; 33.2238380072
31008.72806618784; 1277.79431219; -1277.36156123; -88.508791448; 33.252758045
31017.72888444404; 1277.31366499; -1276.88009668; -88.5071029503; 33.2778793499
31026.72970270025; 1276.82773971; -1276.39313955; -88.5050429748; 33.3111102251
31035.73052095645; 1276.337078; -1275.90153906; -88.5031414707; 33.3406533162
31044.73133921266; 1275.85376162; -1275.41706502; -88.500869502; 33.3786026982
31053.73215746886; 1275.3690774; -1274.9314524; -88.4989915442; 33.4077102899
31062.73297572507; 1274.88364595; -1274.44466912; -88.496388712; 33.4528901445
31071.73379398127; 1274.40911458; -1273.9689391; -88.4940568655; 33.4922870197
31080.73461223748; 1273.90396287; -1273.46253672; -88.49161984; 33.533176883
31089.73543049368; 1273.41892787; -1272.97629848; -88.4892776889; 33.572446344
31098.73624874989; 1272.9256167; -1272.48147764; -88.4864102357; 33.6231239288
31107.73706700609; 1272.47459722; -1272.02916211; -88.4839346455; 33.6661715405
31116.7378852623; 1271.96817016; -1271.52139426; -88.4813521709; 33.7100838132
31125.7387035185; 1271.48290618; -1271.03484314; -88.4788759238; 33.75215565
31134.73952177471; 1270.99660077; -1270.54696517; -88.4759172471; 33.8048558371
31143.74034003091; 1270.50990522; -1270.05881813; -88.4731667115; 33.8528814965
31152.74115828712; 1270.02397831; -1269.57118297; -88.4699856282; 33.9104209839
31161.74197654332; 1269.54473834; -1269.09041001; -88.4671083834; 33.9613554765
31170.74279479953; 1269.06279211; -1268.60675891; -88.4639431782; 34.0185450547
31179.74361305573; 1268.59118719; -1268.1334287; -88.460754111; 34.0764872302
31188.74443131194; 1268.08568678; -1267.62609466; -88.4573667521; 34.1378513655
31197.74524956814; 1267.59944144; -1267.13826134; -88.454407439; 34.1902087115
31206.74606782435; 1267.12360858; -1266.66036027; -88.4506546426; 34.2603390764
31215.74688608055; 1266.639906; -1266.17468086; -88.447055748; 34.3267924132
31224.74770433676; 1266.18382402; -1265.71662925; -88.443491275; 34.3931749166
31233.74852259296; 1265.71087185; -1265.24178842; -88.4400567345; 34.4561719879
31242.74934084917; 1265.22037277; -1264.74922302; -88.436321504; 34.5252709028
31251.75015910537; 1264.73552768; -1264.26218808; -88.4323911928; 34.598764922
31260.75097736158; 1264.26633208; -1263.7909407; -88.4287055354; 34.667225195
31269.75179561778; 1263.77858814; -1263.300908; -88.4246234496; 34.7438558665
31278.75261387399; 1263.29345076; -1262.81342185; -88.4204516888; 34.8224652399
31287.75343213019; 1262.81465936; -1262.33225362; -88.4162455502; 34.9019364505
31296.7542503864; 1262.33152176; -1261.84682346; -88.412182643; 34.9780625478
31305.7550686426; 1261.87961213; -1261.39253615; -88.4080076897; 35.0574540337
31314.75588689881; 1261.40426996; -1260.9144504; -88.4032292716; 35.1494075166
31323.75670515501; 1260.93917269; -1260.44692817; -88.3989861692; 35.2297911671
31332.75752341122; 1260.46392163; -1259.96884563; -88.3940851167; 35.3242903408
31341.75834166742; 1259.99158041; -1259.49394666; -88.389639991; 35.4087672349
31350.75915992363; 1259.52386436; -1259.02343893; -88.3848291706; 35.5013369326
31359.75997817983; 1259.06043694; -1258.55725213; -88.3800838375; 35.5925105762
31368.76079643604; 1258.59689758; -1258.09074501; -88.3750142514; 35.6907239633
31377.76161469224; 1258.11793818; -1257.60894247; -88.3701462728; 35.7839912769
31386.76243294845; 1257.65783246; -1257.14570582; -88.3648418127; 35.8872917158
31395.76325120465; 1257.20669765; -1256.69152596; -88.3596933074; 35.9873429668
31404.76406946086; 1256.73002625; -1256.21162685; -88.3542502947; 36.0930367969
31413.76488771706; 1256.26946233; -1255.74784886; -88.3488534301; 36.1980923712
31422.76570597327; 1255.82280232; -1255.29794077; -88.3434257103; 36.3041388936
31431.76652422948; 1255.35953653; -1254.83118362; -88.3376180672; 36.4179394372
31440.76734248568; 1254.88379483; -1254.35191467; -88.3317616757; 36.5323498478
31449.76816074189; 1254.41894832; -1253.88359302; -88.3260102301; 36.6446843348
31458.76897899809; 1253.95082318; -1253.41198963; -88.3202672094; 36.7566446577
31467.7697972543; 1253.5133068; -1252.97069784; -88.3140981755; 36.878727389
31476.7706155105; 1253.06510665; -1252.51873822; -88.3079649311; 36.9996176328
31485.77143376671; 1252.6121333; -1252.06176605; -88.3014767303; 37.1280269116
31494.77225202291; 1252.14781393; -1251.59356242; -88.295177169; 37.2518748386
31503.77307027912; 1251.70457318; -1251.14618512; -88.2885237529; 37.3839765838
31512.77388853532; 1251.23932792; -1250.67713145; -88.2823774592; 37.5042455602
31521.77470679153; 1250.78525141; -1250.2189006; -88.2757295982; 37.6356946893
31530.77552504773; 1250.33338308; -1249.76264359; -88.2687484904; 37.7743735902
