% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/12 16:28:58
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
35783.78378378378; 146154.890055; -145983.874875; -87.2280182996; 7068.2457082
35882.88288288288; 145762.146884; -145591.407696; -87.2265256696; 7053.04502927
35981.98198198198; 145377.367522; -145206.707167; -87.2234984752; 7042.0985052
36081.08108108108; 144988.945028; -144818.767798; -87.2237197874; 7022.72392438
36180.18018018018; 144605.911695; -144436.597992; -87.2271078949; 6995.63017146
36279.27927927928; 144222.363754; -144053.402567; -87.2263152198; 6979.06812945
36378.37837837837; 143844.812767; -143675.980255; -87.2237347076; 6967.26894091
36477.47747747748; 143466.742853; -143298.186777; -87.2223556462; 6952.40582172
36576.57657657658; 143087.657154; -142919.467465; -87.2217029608; 6935.66346326
36675.67567567567; 142714.272964; -142546.553871; -87.2219656525; 6916.91140666
36774.77477477477; 142339.926877; -142172.558042; -87.2212208174; 6900.61618946
36873.87387387387; 141968.20169; -141801.311546; -87.2215671606; 6881.73792071
36972.97297297297; 141601.352532; -141434.564203; -87.218818829; 6870.73959502
37072.07207207207; 141233.315168; -141067.111179; -87.2200804318; 6849.7755787
37171.17117117117; 140867.213294; -140701.456342; -87.2202166127; 6831.68537341
37270.27027027027; 140508.216252; -140342.807673; -87.2195942183; 6815.79957868
37369.36936936936; 140147.74051; -139982.79739; -87.2199399641; 6797.46876963
37468.46846846847; 139790.870612; -139626.285468; -87.2194161028; 6781.43639486
37567.56756756757; 139432.36349; -139268.123104; -87.2187605904; 6765.63811297
37666.66666666666; 139078.317108; -138914.533355; -87.2190975729; 6747.64175716
37765.76576576576; 138726.053382; -138562.676464; -87.219029167; 6730.71647585
37864.86486486486; 138374.661378; -138211.576219; -87.2179873803; 6716.18067546
37963.96396396396; 138026.793457; -137864.024131; -87.2171819947; 6701.23436994
38063.06306306306; 137678.970366; -137516.818042; -87.2189556195; 6680.09057192
38162.16216216216; 137335.607698; -137173.712963; -87.2176939806; 6666.45140153
38261.26126126126; 136993.330982; -136831.666205; -87.2161986578; 6653.40794135
38360.36036036036; 136648.551142; -136487.301292; -87.2162683729; 6636.49678941
38459.45945945946; 136307.919469; -136147.1147; -87.2166415368; 6619.06689802
38558.55855855856; 135970.082671; -135809.658449; -87.2164854134; 6603.03171472
38657.65765765766; 135632.168402; -135471.970605; -87.2149874969; 6590.16354631
38756.75675675675; 135294.87152; -135135.037065; -87.2146816999; 6574.49598854
38855.85585585585; 134962.510309; -134803.13176; -87.2152344929; 6557.0447354
38954.95495495496; 134630.192189; -134471.154483; -87.2147828325; 6541.95933538
39054.05405405405; 134301.171409; -134142.548096; -87.2150090215; 6525.44199422
39153.15315315315; 133970.944683; -133812.75224; -87.2153684301; 6508.5574492
39252.25225225225; 133645.109142; -133487.121988; -87.2137853004; 6496.41607778
39351.35135135135; 133318.450644; -133160.834273; -87.2136491485; 6480.85392781
39450.45045045045; 132995.346422; -132838.047828; -87.2130800811; 6466.4664892
39549.54954954955; 132673.742377; -132516.917592; -87.2139100403; 6448.91003576
39648.64864864865; 132353.350049; -132196.821463; -87.2131750496; 6435.03249028
39747.74774774774; 132031.709903; -131875.445594; -87.2121393265; 6421.77812035
39846.84684684684; 131714.363366; -131558.398885; -87.2114619672; 6407.89820685
39945.94594594595; 131397.380323; -131241.628936; -87.2100075549; 6395.80858497
40045.04504504504; 131082.363573; -130927.080405; -87.2108592757; 6378.52871605
40144.14414414414; 130769.789502; -130614.943947; -87.2114654872; 6361.93685529
40243.24324324324; 130455.427857; -130300.789249; -87.2099740418; 6350.03500323
40342.34234234234; 130145.947996; -129991.710901; -87.2102873234; 6334.26004965
40441.44144144144; 129837.441956; -129683.537763; -87.2099908523; 6319.91585394
40540.54054054054; 129528.58389; -129375.092194; -87.2104120554; 6303.93095558
40639.63963963964; 129224.455461; -129071.212562; -87.2093957155; 6291.41910432
40738.73873873874; 128922.839348; -128769.76991; -87.2077145168; 6280.51302002
40837.83783783783; 128618.935733; -128466.350492; -87.2088435801; 6263.17675042
40936.93693693693; 128314.137153; -128161.81167; -87.2079094087; 6250.42402478
41036.03603603604; 128018.224907; -127866.324801; -87.2085906062; 6234.48931428
41135.13513513513; 127721.310061; -127569.835938; -87.2092690009; 6218.5190833
41234.23423423423; 127422.637913; -127271.434828; -87.2085017555; 6205.68163769
41333.33333333333; 127127.94832; -126977.178637; -87.2092756896; 6189.61457613
41432.43243243243; 126833.000421; -126682.433427; -87.2079115188; 6178.27034828
41531.53153153153; 126539.483412; -126389.331576; -87.2085312817; 6162.60547492
41630.63063063063; 126250.84052; -126100.970437; -87.2079657688; 6149.79286992
41729.72972972973; 125959.794487; -125810.210931; -87.2074194606; 6136.81533121
41828.82882882882; 125667.32442; -125517.875093; -87.2054732981; 6126.82921148
41927.92792792792; 125374.490045; -125225.549272; -87.2075394167; 6108.0334004
42027.02702702703; 125100.375113; -124950.305785; -87.1990930225; 6113.07074507
42126.12612612612; 124831.547421; -124679.479305; -87.2114468905; 6073.01028845
42225.22522522522; 124579.307235; -124422.65093; -87.2095036929; 6055.57176844
42324.32432432432; 124304.897088; -124139.65634; -87.2171118164; 6034.50734576
42423.42342342342; 124002.666974; -123851.50625; -87.222768503; 6008.14111207
42522.52252252252; 123609.336139; -123460.843872; -87.199119817; 6040.11690422
42621.62162162162; 123407.459378; -123260.751764; -87.2067479255; 6013.90516026
42720.72072072072; 123130.944788; -122984.211392; -87.2026241957; 6009.28531188
42819.81981981982; 122855.672074; -122709.543833; -87.2052120693; 5990.30860042
42918.91891891891; 122582.03509; -122435.9487; -87.2024883151; 5982.78680519
43018.01801801802; 122308.083191; -122162.542822; -87.2045954011; 5964.92363616
43117.11711711712; 122034.416511; -121889.197913; -87.2045588299; 5951.65492609
43216.21621621621; 121764.092126; -121619.13266; -87.2039571345; 5939.74823096
43315.31531531531; 121497.335776; -121352.742734; -87.2044273145; 5925.73980914
43414.41441441441; 121227.578061; -121083.332257; -87.2046806765; 5912.04758999
43513.51351351351; 120960.822924; -120816.750473; -87.20328142; 5901.98902879
43612.61261261261; 120692.842319; -120549.177937; -87.2041474038; 5887.09151829
43711.71171171171; 120430.061015; -120286.664358; -87.203707088; 5875.19807692
43810.81081081081; 120166.825846; -120023.768729; -87.2039629106; 5861.8201665
43909.9099099099; 119903.752619; -119760.931937; -87.2032103029; 5850.56045357
44009.00900900901; 119643.241463; -119500.520526; -87.2011448378; 5842.15706591
44108.10810810811; 119385.119301; -119242.75237; -87.2015984258; 5828.60911772
44207.2072072072; 119124.839774; -118982.807669; -87.2018389437; 5815.4021697
44306.3063063063; 118869.552146; -118727.917265; -87.2027550362; 5801.04126156
44405.4054054054; 118614.061726; -118472.493663; -87.2004046856; 5793.43281001
44504.5045045045; 118355.506502; -118214.262355; -87.2005564557; 5780.49116574
44603.6036036036; 118102.442137; -117961.59213; -87.2014717543; 5766.24704503
44702.7027027027; 117851.330339; -117710.537663; -87.1990617132; 5758.93809469
44801.8018018018; 117599.444113; -117459.190258; -87.2014350986; 5741.76374298
44900.9009009009; 117350.929208; -117211.000626; -87.2017231949; 5729.04069453
45000; 117101.149023; -116961.381019; -87.2003484306; 5719.65284447
45099.0990990991; 116850.293765; -116710.751818; -87.1996120023; 5708.90030446
45198.1981981982; 116601.818657; -116462.6688; -87.2005715174; 5694.81026609
45297.29729729729; 116354.226522; -116215.10523; -87.1978814231; 5688.17437028
45396.39639639639; 116107.337975; -115968.822747; -87.2010210968; 5669.74994587
45495.4954954955; 115863.839741; -115725.284121; -87.197673225; 5664.62149547
45594.59459459459; 115620.84774; -115482.762794; -87.1994980612; 5649.06348181
45693.69369369369; 115375.03344; -115237.119782; -87.1982556966; 5639.55211842
45792.79279279279; 115134.816896; -114997.167121; -87.198019152; 5628.28504499
45891.89189189189; 114894.851587; -114757.515786; -87.1982952152; 5616.0015728
45990.99099099099; 114656.517933; -114519.493415; -87.1985653856; 5603.81191995
46090.09009009009; 114416.91933; -114280.299011; -87.1997728721; 5589.69315434
46189.18918918919; 114182.258773; -114045.882619; -87.199402991; 5578.96536155
46288.28828828828; 113943.54492; -113807.424789; -87.1991038086; 5567.896047
46387.38738738738; 113707.33481; -113571.372472; -87.197820998; 5558.8963491
46486.48648648649; 113473.607806; -113337.893669; -87.1974980141; 5548.10886142
46585.58558558558; 113240.839538; -113105.400456; -87.197464105; 5536.79495814
46684.68468468468; 113005.516789; -112870.271792; -87.1965578527; 5527.07432661
46783.78378378378; 112776.088988; -112641.157567; -87.1969631125; 5515.05638948
46882.88288288288; 112545.606455; -112410.968767; -87.1971498545; 5503.4188174
46981.98198198198; 112314.818427; -112180.433073; -87.196902047; 5492.61857829
47081.08108108108; 112086.629281; -111952.489997; -87.1966207359; 5482.00889545
47180.18018018018; 111861.694707; -111727.766593; -87.1960127126; 5472.19334272
47279.27927927928; 111633.745031; -111500.372147; -87.1989770571; 5455.2734162
47378.37837837837; 111408.386329; -111275.054191; -87.1965754373; 5448.9249306
47477.47747747748; 111169.983663; -111036.177995; -87.1885901257; 5452.74010796
47576.57657657658; 110959.596611; -110826.680043; -87.1952947093; 5429.45201239
47675.67567567567; 110737.619828; -110604.922769; -87.1948005864; 5419.54429489
47774.77477477477; 110514.729453; -110382.269944; -87.1944865064; 5409.24104111
47873.87387387387; 110293.916732; -110161.778708; -87.1950892454; 5397.27431944
47972.97297297297; 110074.167806; -109942.302977; -87.1951957101; 5386.31658811
48072.07207207207; 109854.283701; -109722.659637; -87.1949536188; 5376.02042781
48171.17117117117; 109636.164445; -109504.778372; -87.1947057641; 5365.81993231
48270.27027027027; 109416.001653; -109284.811296; -87.1939759725; 5356.43662544
48369.36936936936; 109199.660927; -109068.761291; -87.1943114129; 5345.20725205
48468.46846846846; 108981.676733; -108851.006147; -87.1939653158; 5335.19457443
48567.56756756757; 108767.911293; -108637.490387; -87.1938935779; 5324.86573206
48666.66666666666; 108553.707171; -108423.548158; -87.1939477828; 5314.27656645
48765.76576576576; 108338.398987; -108208.453289; -87.1934639524; 5304.64980571
48864.86486486486; 108126.450095; -107996.730118; -87.193154763; 5294.85478957
48963.96396396396; 107913.835481; -107784.349975; -87.1929322; 5284.86199151
49063.06306306306; 107701.210695; -107572.055759; -87.1937520042; 5272.90993827
49162.16216216216; 107493.33378; -107364.33584; -87.1927466227; 5264.61644594
49261.26126126126; 107283.685804; -107155.038725; -87.1938300535; 5252.32243326
49360.36036036036; 107074.459728; -106945.857848; -87.1915826804; 5246.27422476
49459.45945945945; 106866.196102; -106737.813028; -87.191240834; 5236.70678557
49558.55855855856; 106659.474882; -106531.412221; -87.1920299403; 5225.10970094
49657.65765765766; 106456.413459; -106328.501193; -87.1910039804; 5217.06597939
49756.75675675675; 106248.856284; -106121.336435; -87.1925788352; 5203.97742185
49855.85585585585; 106043.076617; -105915.75765; -87.1920720855; 5194.8352761
49954.95495495495; 105841.054767; -105713.914703; -87.1913668511; 5186.23977995
50054.05405405405; 105640.040876; -105512.962346; -87.1893771575; 5180.05426648
50153.15315315315; 105441.453304; -105314.663311; -87.1899269301; 5169.30589684
50252.25225225225; 105237.240386; -105110.726814; -87.1902704307; 5158.66423387
50351.35135135135; 105038.410751; -104912.157178; -87.1905022987; 5148.49312504
50450.45045045044; 104835.431919; -104709.481699; -87.1911652928; 5137.33258827
50549.54954954955; 104636.648114; -104510.87059; -87.1904266218; 5128.93869019
50648.64864864865; 104441.308735; -104315.839811; -87.1912518112; 5117.86142793
50747.74774774774; 104240.675071; -104115.243177; -87.1889646677; 5112.18594044
50846.84684684684; 104046.899849; -103921.815013; -87.1902426268; 5100.36492059
50945.94594594594; 103851.343478; -103726.406723; -87.1892646507; 5092.54924349
51045.04504504504; 103657.538675; -103532.851573; -87.1894500658; 5082.71061929
51144.14414414414; 103460.256399; -103335.588231; -87.186984316; 5077.48426003
51243.24324324324; 103267.476844; -103143.120182; -87.1878805596; 5066.4098246
51342.34234234234; 103077.536887; -102953.430725; -87.1881269064; 5056.64849321
51441.44144144144; 102885.57207; -102761.686966; -87.1880128605; 5047.43588836
51540.54054054054; 102693.324348; -102569.733395; -87.1887254976; 5036.7287368
51639.63963963964; 102503.321136; -102379.928099; -87.1883754355; 5028.03533076
51738.73873873874; 102313.826518; -102190.727843; -87.1891310698; 5017.39234006
51837.83783783783; 102123.051416; -102000.205526; -87.1893985576; 5007.56074132
51936.93693693693; 101935.058228; -101812.502076; -87.1901266144; 4997.04884475
52036.03603603604; 101745.850391; -101623.583433; -87.190835176; 4986.5168088
52135.13513513513; 101558.683822; -101436.563896; -87.1899390729; 4978.93032
52234.23423423423; 101373.571817; -101251.567858; -87.1887098322; 4972.0274638
52333.33333333333; 101188.97261; -101067.367748; -87.1907528881; 4959.36959069
52432.43243243243; 101002.922222; -100881.49386; -87.1902084514; 4951.20962965
52531.53153153153; 100817.765761; -100696.627364; -87.1909893797; 4940.76080178
52630.63063063063; 100634.167673; -100513.254335; -87.1910409111; 4931.67278268
52729.72972972973; 100451.115211; -100330.358396; -87.1903028881; 4923.99450498
52828.82882882882; 100267.71456; -100147.178527; -87.1903064934; 4914.99809205
52927.92792792792; 100085.739534; -99965.5022462; -87.1912407386; 4904.44789944
53027.02702702703; 99906.7696077; -99786.8459544; -87.1923955293; 4893.66676617
53126.12612612612; 99728.145013; -99608.3719765; -87.1916474807; 4886.21779006
53225.22522522522; 99547.8237121; -99428.1428892; -87.1901867392; 4879.91771189
53324.32432432432; 99368.3565708; -99248.6794727; -87.1876951437; 4875.43623175
53423.42342342342; 99189.6638931; -99070.4948345; -87.1911440723; 4860.70511091
53522.52252252252; 99010.4452993; -98891.4719808; -87.1909120103; 4852.32318109
53621.62162162162; 98830.775514; -98711.7640598; -87.1879088047; 4848.69201998
53720.72072072072; 98659.627453; -98540.9254582; -87.1891326763; 4838.19044584
53819.81981981982; 98482.4659405; -98364.0934573; -87.1905132687; 4827.13243856
53918.91891891891; 98309.1670426; -98190.8823648; -87.1890809852; 4821.09275044
54018.01801801802; 98132.0491506; -98014.0479302; -87.1899187056; 4810.97380092
54117.11711711712; 97958.5800763; -97840.8326175; -87.1904582127; 4801.54815676
54216.21621621621; 97786.1747165; -97668.914933; -87.1938118479; 4787.38075012
54315.31531531531; 97612.191754; -97495.1373866; -87.1937734489; 4778.92828965
54414.41441441441; 97437.8255478; -97320.6901402; -87.1902908997; 4776.30695175
54513.51351351351; 97268.0436275; -97151.1549411; -87.1908033759; 4767.11543723
54612.61261261261; 97098.361122; -96981.5835989; -87.1896864526; 4760.68986977
54711.71171171171; 96928.0282278; -96811.7413068; -87.1931340422; 4746.51318138
54810.81081081081; 96757.9319231; -96641.7484898; -87.1919176378; 4740.23541401
54909.9099099099; 96589.1045473; -96473.1848073; -87.1926560464; 4730.72113132
55009.00900900901; 96419.8595238; -96304.1688576; -87.1929709236; 4721.90263826
55108.10810810811; 96252.0594633; -96136.5686626; -87.192953037; 4713.71509494
55207.2072072072; 96085.3344409; -95970.0714889; -87.1932920717; 4704.98216835
55306.3063063063; 95918.3816961; -95803.0586691; -87.1901173454; 4702.11551193
55405.4054054054; 95753.9369988; -95638.7761695; -87.1896839635; 4694.777487
55504.5045045045; 95587.811449; -95472.8271837; -87.18939975; 4687.10599316
55603.6036036036; 95422.7277132; -95307.9206322; -87.1891379155; 4679.44677231
55702.7027027027; 95258.9381266; -95144.3849346; -87.1898351082; 4670.25692568
55801.8018018018; 95093.7497945; -94979.4189926; -87.19012696; 4661.67439729
55900.9009009009; 94931.1400448; -94817.0357453; -87.190508428; 4653.0716765
55999.99999999999; 94769.3277845; -94655.375424; -87.1899834658; 4646.0077103
56099.0990990991; 94606.649212; -94492.8832; -87.1898692534; 4638.22085497
56198.1981981982; 94446.0718189; -94332.478591; -87.1896177296; 4630.76244789
56297.29729729729; 94284.8970306; -94171.4835089; -87.1894424644; 4623.14797704
56396.39639639639; 94123.5008607; -94010.2933415; -87.1895898715; 4614.99227862
56495.49549549549; 93964.5897256; -93851.5810458; -87.1896857554; 4607.04356297
56594.59459459459; 93804.6902094; -93691.7982027; -87.188743493; 4600.74460018
56693.69369369369; 93646.7785299; -93534.0232543; -87.1880784929; 4594.08525094
56792.79279279279; 93487.9776328; -93375.4437898; -87.1884562604; 4585.6792189
56891.89189189189; 93331.3437676; -93218.9768281; -87.188185646; 4578.43644021
56990.99099099098; 93174.0921248; -93061.7215671; -87.1857681756; 4574.64891495
57090.09009009009; 93017.0890001; -92904.8530209; -87.1850808912; 4568.05479985
57189.18918918919; 92860.5530359; -92748.5475769; -87.1856042099; 4559.52023883
57288.28828828828; 92705.7024808; -92593.9185748; -87.1860418592; 4551.20964831
57387.38738738738; 92550.1777108; -92438.559457; -87.185765965; 4544.01957915
57486.48648648648; 92396.711615; -92285.2323284; -87.1851834618; 4537.42297099
57585.58558558558; 92244.4429074; -92133.1257232; -87.1849101993; 4530.38476416
57684.68468468468; 92089.1436447; -91977.9819709; -87.1845064003; 4523.40581176
57783.78378378378; 91935.8183011; -91824.8324969; -87.1843897372; 4516.06143957
57882.88288288288; 91782.5506248; -91671.8203194; -87.1852853225; 4507.09975017
57981.98198198197; 91631.0038522; -91520.533318; -87.1862647788; 4498.09333622
58081.08108108108; 91479.6178039; -91369.3031562; -87.1859251343; 4491.20351343
58180.18018018018; 91328.7801031; -91218.6695336; -87.1862087451; 4483.34660666
58279.27927927928; 91179.4962208; -91069.4397734; -87.1845978778; 4478.57863512
58378.37837837837; 91026.6159825; -90916.6431569; -87.1833052775; 4473.12054139
58477.47747747747; 90877.7462527; -90767.9303569; -87.1830109055; 4466.27128807
58576.57657657658; 90730.2686136; -90620.6244853; -87.1829282325; 4459.15411797
58675.67567567567; 90582.3228256; -90472.9737134; -87.1844244555; 4449.52036061
58774.77477477477; 90433.2580718; -90323.9298348; -87.1823777417; 4445.42463737
58873.87387387387; 90286.7436765; -90177.6597325; -87.1832413979; 4436.86318355
58972.97297297297; 90141.1396611; -90032.2934026; -87.1840398087; 4428.45330896
59072.07207207207; 89994.5288239; -89885.8143146; -87.1834528933; 4422.17134002
59171.17117117117; 89848.3491382; -89739.8607169; -87.1840955316; 4413.98182763
59270.27027027027; 89705.3299157; -89596.9278953; -87.1829746195; 4408.70851191
59369.36936936936; 89558.8145674; -89450.5808004; -87.1828593349; 4401.68780231
59468.46846846846; 89414.5006122; -89306.4054814; -87.1823934353; 4395.32116673
59567.56756756757; 89269.362389; -89160.6713223; -87.1723417198; 4403.82857891
59666.66666666666; 89126.1833809; -89018.0237877; -87.176996685; 4389.5331742
59765.76576576576; 88984.5595894; -88876.5198422; -87.1763170991; 4383.6122594
59864.86486486486; 88842.7562569; -88735.0446063; -87.1783591431; 4373.46409314
59963.96396396396; 88701.1696026; -88593.4095315; -87.1754735586; 4370.95602183
60063.06306306306; 88558.9098547; -88451.5419989; -87.1783558144; 4359.49627087
60162.16216216216; 88416.1500644; -88308.5789799; -87.1734071154; 4360.09600828
60261.26126126126; 88276.12146; -88169.0465003; -87.1776962414; 4346.59044679
60360.36036036036; 88136.3705147; -88029.2324754; -87.1746280348; 4344.42336199
60459.45945945945; 87996.6004566; -87889.6605858; -87.1750006733; 4336.9621184
60558.55855855856; 87856.6496288; -87749.8784665; -87.1749826919; 4330.09211845
60657.65765765766; 87716.9822864; -87610.2553526; -87.1733197994; 4325.75115977
60756.75675675675; 87578.4947215; -87471.9688263; -87.1737513413; 4318.26290036
60855.85585585585; 87442.3423294; -87336.135808; -87.1757953206; 4308.43392242
60954.95495495495; 87304.705945; -87198.8531838; -87.1782817762; 4297.86819421
61054.05405405405; 87167.586995; -87061.8388153; -87.1774582667; 4292.3694094
61153.15315315315; 87032.1698452; -86926.7382727; -87.1794975343; 4282.60716531
61252.25225225225; 86893.1182064; -86787.2787244; -87.1717827723; 4287.4506519
61351.35135135135; 86758.3980253; -86652.6533461; -87.1708550853; 4282.20634801
61450.45045045044; 86622.7188205; -86517.2152964; -87.1718712477; 4273.97511396
61549.54954954955; 86487.7680168; -86382.3461653; -87.1707614161; 4268.98987206
61648.64864864865; 86352.6957581; -86247.5560464; -87.1723408112; 4259.94528438
61747.74774774774; 86218.5199249; -86113.551423; -87.172446622; 4253.16706606
61846.84684684684; 86085.8061791; -85981.0586198; -87.1732496381; 4245.41528623
61945.94594594594; 85952.7040529; -85848.2295032; -87.1747497067; 4236.60362427
62045.04504504504; 85820.5677497; -85716.7356172; -87.181282799; 4220.31686412
62144.14414414414; 85686.2701639; -85582.4287256; -87.1789481125; 4217.19994727
62243.24324324324; 85554.4513578; -85450.4172075; -87.1741639216; 4217.84737651
62342.34234234234; 85423.0308347; -85318.8442302; -87.1699107608; 4217.70171289
62441.44144144144; 85292.5147821; -85188.9692017; -87.1764761956; 4201.49589408
62540.54054054054; 85162.9265763; -85059.774596; -87.1797024811; 4190.32278014
62639.63963963964; 85033.2446555; -84930.0164017; -87.1765091502; 4188.6754656
62738.73873873874; 84902.3132103; -84799.412299; -87.1788173976; 4178.80957561
62837.83783783783; 84773.9400474; -84671.2812571; -87.1800052897; 4170.73574248
62936.93693693693; 84644.6872144; -84542.2468755; -87.1808578706; 4163.11866819
63036.03603603603; 84514.1794997; -84411.7117023; -87.1783031575; 4160.46365399
63135.13513513513; 84386.7599938; -84284.582205; -87.180172752; 4151.44079225
63234.23423423423; 84257.5974623; -84155.6926859; -87.1817852115; 4142.71822242
63333.33333333333; 84129.7947718; -84027.9868791; -87.1809866941; 4137.6055645
63432.43243243243; 84001.287099; -83899.8035495; -87.1833290051; 4127.85550304
63531.53153153152; 83875.9891793; -83774.5010379; -87.1811616551; 4124.86727709
63630.63063063063; 83750.6584167; -83649.2555467; -87.1802388423; 4120.05101503
63729.72972972973; 83625.4973409; -83524.1065767; -87.1782976828; 4116.72354979
63828.82882882882; 83498.8207427; -83397.6550298; -87.1792932574; 4109.03841599
63927.92792792792; 83372.1742605; -83271.0987011; -87.1784106424; 4104.08879776
64027.02702702702; 83248.743625; -83147.7408813; -87.1773362095; 4099.5720198
64126.12612612612; 83124.1994484; -83023.3567916; -87.1774623994; 4093.2559797
64225.22522522522; 83000.0917025; -82899.4640524; -87.178365266; 4085.83825975
64324.32432432432; 82875.367595; -82774.7160558; -87.1759071686; 4083.24965749
64423.42342342342; 82753.0713308; -82652.7752973; -87.1788171105; 4073.02640695
64522.52252252251; 82629.4009975; -82529.3479806; -87.1801296449; 4065.0488729
64621.62162162162; 82507.7237747; -82407.7429519; -87.1790691588; 4060.58810571
64720.72072072072; 82385.7185417; -82285.9845289; -87.1804678459; 4052.57496505
64819.81981981982; 82262.444197; -82162.8143669; -87.179830075; 4047.42563411
64918.91891891891; 82139.9375331; -82040.394074; -87.1789512351; 4042.65649834
65018.01801801801; 82019.4864007; -81919.9539304; -87.177036095; 4039.46652649
65117.11711711712; 81898.2671003; -81798.741435; -87.1750449403; 4036.33916356
65216.21621621621; 81776.4655575; -81676.9798149; -87.1735075605; 4032.52776403
65315.31531531531; 81656.6824348; -81557.471149; -87.1753405022; 4024.01193865
65414.41441441441; 81536.5008067; -81437.3854943; -87.1746269973; 4019.10357544
65513.51351351351; 81417.1645589; -81318.3262911; -87.1765113979; 4010.54679803
65612.6126126126; 81298.7135815; -81200.046571; -87.1769045119; 4004.15483928
65711.71171171172; 81179.910708; -81081.3063026; -87.1757359914; 3999.95717715
65810.8108108108; 81061.9014427; -80963.4393444; -87.1757206563; 3994.1641681
65909.90990990991; 80943.799078; -80845.4707258; -87.1755816182; 3988.5411554
66009.00900900899; 80825.8998964; -80727.6919161; -87.1752528807; 3983.19474768
66108.10810810811; 80709.239661; -80611.2876792; -87.1768985018; 3975.130347
66207.2072072072; 80592.0315069; -80494.1809393; -87.1763092573; 3970.18535907
66306.3063063063; 80475.3013252; -80377.3765177; -87.1731902964; 3968.81037967
66405.4054054054; 80358.8842853; -80261.1216177; -87.1734862432; 3962.6544317
66504.5045045045; 80242.7201681; -80145.3164659; -87.176639401; 3952.51548438
66603.60360360359; 80127.7751918; -80030.5727802; -87.1775359522; 3945.6013672
66702.70270270269; 80012.4804536; -79915.4138066; -87.177476791; 3940.00662653
66801.80180180179; 79898.1110603; -79800.9878401; -87.1746335955; 3938.33478138
66900.9009009009; 79784.5019041; -79687.6593436; -87.1767113299; 3929.84501724
67000; 79670.1876406; -79573.4557664; -87.1763014333; 3924.78363973
67099.0990990991; 79554.429017; -79457.5714064; -87.1724121673; 3924.47469795
67198.1981981982; 79441.6157883; -79344.9367794; -87.1730144599; 3918.07544165
67297.29729729729; 79328.3781918; -79231.941165; -87.174540223; 3910.38064457
67396.39639639639; 79215.2089247; -79118.6785886; -87.171154118; 3909.47795422
67495.49549549549; 79102.9260567; -79006.5478487; -87.1713791839; 3903.62615971
67594.59459459459; 78988.0949699; -78891.6724222; -87.1686733376; 3901.68510873
67693.69369369368; 78878.131619; -78781.7509375; -87.1673158323; 3898.11996223
67792.79279279278; 78768.3256826; -78672.004231; -87.1662111152; 3894.21026395
67891.89189189189; 78655.6764552; -78559.3948512; -87.1647688452; 3890.61855374
67990.99099099099; 78544.9633719; -78448.7213213; -87.1633543342; 3887.07896182
68090.09009009009; 78434.8534299; -78338.7061179; -87.1627612708; 3882.44067162
68189.18918918919; 78324.8481436; -78229.055916; -87.166021262; 3872.5444609
68288.28828828828; 78214.2017592; -78118.6388694; -87.1674116681; 3865.17816243
68387.38738738738; 78104.4349195; -78008.85581; -87.1651802291; 3862.79188676
68486.48648648648; 77995.5214269; -77900.0478055; -87.1647670982; 3857.96708972
68585.58558558558; 77885.6563635; -77790.2497985; -87.1637649706; 3853.89328043
68684.68468468467; 77775.5837846; -77680.1552295; -87.1614316254; 3851.610212
68783.78378378377; 77669.5280521; -77574.5571241; -87.1663136684; 3839.7482497
68882.88288288288; 77559.9074921; -77464.9122816; -87.1639486178; 3837.526504
68981.98198198198; 77453.2250414; -77358.2025762; -87.1615886833; 3835.43428479
69081.08108108108; 77344.8829698; -77250.0682456; -87.162708037; 3828.56009352
69180.18018018018; 77238.3567921; -77143.5484887; -87.1608478482; 3825.79164679
69279.27927927928; 77131.3377612; -77036.8099822; -87.163090478; 3817.47545865
69378.37837837837; 77025.3955027; -76931.0087757; -87.1632554633; 3812.01044379
69477.47747747747; 76919.7099553; -76825.3547769; -87.1617809872; 3808.75714308
69576.57657657657; 76813.5904462; -76719.5856113; -87.1650994889; 3799.05900798
69675.67567567567; 76707.5213054; -76613.5307001; -87.1633564048; 3796.14383546
69774.77477477476; 76602.8084071; -76509.1536137; -87.1664944425; 3786.7713351
69873.87387387388; 76498.4164794; -76404.7057626; -87.1637158937; 3785.31609039
69972.97297297297; 76392.4633133; -76298.4832367; -87.1576713713; 3788.12257602
70072.07207207207; 76287.5626119; -76193.9705205; -87.1615932801; 3777.70530786
70171.17117117117; 76184.4698861; -76091.0988844; -87.1630310094; 3770.69090673
70270.27027027027; 76080.0159514; -75986.7129215; -87.1621182214; 3766.7315892
70369.36936936936; 75976.9985886; -75883.9453046; -87.1639978129; 3759.14178063
70468.46846846846; 75873.3761907; -75780.407986; -87.163360374; 3754.85793177
70567.56756756756; 75771.1022275; -75678.0129154; -87.1595974227; 3754.76681643
