% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/23 21:32:34
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
19847.7134284935; 2001.90338145; -2001.39994858; -88.7150215796; 44.8931323021
19856.7142467497; 2000.886558; -2000.3797727; -88.7104224177; 45.0309013583
19865.71506500591; 1999.87024888; -1999.35921222; -88.7046956117; 45.2078682732
19874.71588326211; 1998.8912538; -1998.37675229; -88.6999933001; 45.3497460659
19883.71670151832; 1997.90815969; -1997.38926062; -88.6941279774; 45.5319136923
19892.71751977452; 1996.92486396; -1996.40195719; -88.6887718212; 45.6961335501
19901.71833803073; 1995.92146754; -1995.39421273; -88.683000677; 45.8741597114
19910.71915628693; 1994.96365663; -1994.43228406; -88.6775501951; 46.04187387
19919.71997454314; 1993.98873361; -1993.45337905; -88.6722796255; 46.2027490952
19928.72079279934; 1993.03762057; -1992.49734367; -88.6658711301; 46.4035707867
19937.72161105555; 1992.04825812; -1991.50349589; -88.6600118324; 46.5841950203
19946.72242931175; 1991.10854473; -1990.55934824; -88.6542515244; 46.7623434908
19955.72324756796; 1990.10783242; -1989.55373411; -88.6479188359; 46.958739327
19964.72406582416; 1989.13631238; -1988.57672335; -88.6409045821; 47.1792607838
19973.72488408037; 1988.23193769; -1987.66712136; -88.6342603561; 47.3883079745
19982.72570233657; 1987.26266586; -1986.69238215; -88.6273312418; 47.6054684621
19991.72652059278; 1986.3227187; -1985.74754336; -88.621130568; 47.7978542158
20000.72733884898; 1985.39189348; -1984.81052823; -88.6134052647; 48.0430715471
20009.72815710519; 1984.47373035; -1983.88691804; -88.6066020031; 48.2564192017
20018.72897536139; 1983.5212447; -1982.92819249; -88.59887656; 48.500625062
20027.7297936176; 1982.56136601; -1981.96263264; -88.5918404698; 48.7205455746
20036.73061187381; 1981.64848733; -1981.04337417; -88.5840316446; 48.9681081497
20045.73143013001; 1980.7421975; -1980.13043988; -88.5759528868; 49.2249139265
20054.73224838622; 1979.84051128; -1979.22220988; -88.568030283; 49.4761837394
20063.73306664242; 1978.97076902; -1978.34611655; -88.5603778527; 49.7186775449
20072.73388489863; 1978.04888969; -1977.41736753; -88.5521457522; 49.9796274225
20081.73470315483; 1977.17237254; -1976.53359952; -88.5435344061; 50.2545464533
20090.73552141104; 1976.2899321; -1975.64403465; -88.5351073514; 50.5226952564
20099.73633966724; 1975.42317062; -1974.76994541; -88.526497344; 50.7972919388
20108.73715792345; 1974.57045636; -1973.91009087; -88.5181456409; 51.0630918111
20117.73797617965; 1973.73499321; -1973.06671947; -88.508983193; 51.3570098201
20126.73879443586; 1972.89368176; -1972.21730585; -88.4996514545; 51.6563336092
20135.73961269206; 1972.07244702; -1971.38878972; -88.4912826348; 51.9227796447
20144.74043094827; 1971.27077164; -1970.57873012; -88.4817504374; 52.2295145494
20153.74124920447; 1970.47321217; -1969.77305393; -88.4725631895; 52.5242321227
20162.74206746068; 1969.65857788; -1968.94946816; -88.4625116506; 52.8479359445
20171.74288571688; 1968.88422306; -1968.16724007; -88.4536954596; 53.1300051272
20180.74370397309; 1968.11526906; -1967.38951463; -88.4439610236; 53.4435108159
20189.74452222929; 1967.36578153; -1966.63180986; -88.4348782956; 53.7349169927
20198.7453404855; 1966.62995983; -1965.88705839; -88.425090872; 54.0506385095
20207.7461587417; 1965.89844799; -1965.14678906; -88.4155400198; 54.3581121881
20216.74697699791; 1965.18372751; -1964.4233162; -88.4060515913; 54.6636677876
20225.74779525411; 1964.50976436; -1963.7402732; -88.3962877677; 54.9795639752
20234.74861351032; 1963.78710818; -1963.00856999; -88.3865903424; 55.2915833256
20243.74943176652; 1963.1159851; -1962.32856331; -88.3771334945; 55.596576734
20252.75025002273; 1962.49504624; -1961.69877351; -88.3677792133; 55.8992649486
20261.75106827893; 1961.85066776; -1961.04614505; -88.3590755703; 56.178808493
20270.75188653514; 1961.23864331; -1960.42563397; -88.3501855025; 56.4654651104
20279.75270479134; 1960.62966221; -1959.80723358; -88.3403974524; 56.7827338898
20288.75352304755; 1960.01215267; -1959.18162097; -88.3319784887; 57.0527301042
20297.75434130375; 1959.40626919; -1958.56762056; -88.3235877045; 57.3219203442
20306.75515955996; 1958.86498866; -1958.01821959; -88.3152580226; 57.5907432941
20315.75597781616; 1958.29784062; -1957.44338099; -88.3073790466; 57.8432455815
20324.75679607237; 1957.77920894; -1956.91662002; -88.299120511; 58.1099944221
20333.75761432857; 1957.3113393; -1956.44182103; -88.2920976339; 58.3359134404
20342.75843258478; 1956.80948942; -1955.93305383; -88.2850971515; 58.5599354095
20351.75925084098; 1956.28403499; -1955.40086957; -88.278294221; 58.7763827552
20360.76006909719; 1955.83481563; -1954.94582497; -88.2724265945; 58.963091277
20369.76088735339; 1955.34004705; -1954.44565196; -88.2669636943; 59.1345230396
20378.7617056096; 1954.88345484; -1953.98395875; -88.2618253488; 59.2959503019
20387.7625238658; 1954.43506378; -1953.53099839; -88.2572158761; 59.4395124419
20396.76334212201; 1954.00002922; -1953.09156803; -88.2527892023; 59.5771777294
20405.76416037821; 1953.55522149; -1952.64355821; -88.2495132278; 59.6752610401
20414.76497863442; 1953.12969132; -1952.21546787; -88.2468660082; 59.7524601748
20423.76579689062; 1952.74075178; -1951.82374619; -88.2440252946; 59.8373322656
20432.76661514683; 1952.35868425; -1951.44032839; -88.2425608292; 59.8755030229
20441.76743340303; 1951.92482764; -1951.00501539; -88.2409723823; 59.9162866616
20450.76825165924; 1951.49856551; -1950.57861726; -88.2406501125; 59.9141732856
20459.76906991545; 1951.11123277; -1950.19146254; -88.2406457116; 59.9024312628
20468.76988817165; 1950.73109492; -1949.81211114; -88.2412269847; 59.8709795476
20477.77070642786; 1950.28492801; -1949.36780634; -88.2428086971; 59.8034713557
20486.77152468406; 1949.91003908; -1948.99592135; -88.2455205284; 59.6997292388
20495.77234294027; 1949.48373098; -1948.57195885; -88.2475815712; 59.6165830243
20504.77316119647; 1949.06844878; -1948.16065107; -88.2512189715; 59.4802052773
20513.77397945268; 1948.62816419; -1947.72411533; -88.254636749; 59.3505846963
20522.77479770888; 1948.1895235; -1947.29062652; -88.2594214798; 59.1746080042
20531.77561596509; 1947.74727939; -1946.8534872; -88.2641742758; 58.9996800285
20540.77643422129; 1947.297315; -1946.40950574; -88.269794138; 58.7951365093
20549.7772524775; 1946.8436649; -1945.96206121; -88.2756511105; 58.5825169342
20558.7780707337; 1946.37816331; -1945.5036429; -88.2823875629; 58.3397708054
20567.77888898991; 1945.89208087; -1945.02424867; -88.288754943; 58.1090473244
20576.77970724611; 1945.34499073; -1944.48490864; -88.296174224; 57.8409175489
20585.78052550232; 1944.80843088; -1943.95627117; -88.3038060074; 57.5660296329
20594.78134375852; 1944.30532937; -1943.4617577; -88.3121571035; 57.2678713255
20603.78216201473; 1943.71947329; -1942.88424339; -88.3202705943; 56.9754896754
20612.78298027093; 1943.15025346; -1942.32362184; -88.328694747; 56.6732266769
20621.78379852714; 1942.56250212; -1941.74514393; -88.337845074; 56.3459818715
20630.78461678334; 1941.92554457; -1941.11726445; -88.3468308775; 56.0230782239
20639.78543503955; 1941.31386856; -1940.51427228; -88.3554770278; 55.7126013397
20648.78625329576; 1940.68652507; -1939.89707692; -88.3656827514; 55.349057401
20657.78707155196; 1940.03725297; -1939.25623906; -88.3741649588; 55.0434482906
20666.78788980817; 1939.34067156; -1938.56954795; -88.3842026627; 54.6840654978
20675.78870806437; 1938.64329655; -1937.88171686; -88.3939448229; 54.3348987852
20684.78952632058; 1937.93786406; -1937.18519306; -88.403075913; 54.006403357
20693.79034457678; 1937.22193646; -1936.47841456; -88.4125187461; 53.6673046925
20702.79116283299; 1936.50144398; -1935.76708241; -88.4220350116; 53.3258336617
20711.79198108919; 1935.77490089; -1935.04995459; -88.4318897772; 52.9730025172
20720.7927993454; 1934.97741245; -1934.26160128; -88.4414805202; 52.6274037492
20729.7936176016; 1934.18902404; -1933.4818696; -88.4506181737; 52.2976058975
20738.79443585781; 1933.42622263; -1932.72783961; -88.4599540548; 51.962059358
20747.79525411401; 1932.63988984; -1931.95005266; -88.4690950181; 51.6327036692
20756.79607237022; 1931.79418237; -1931.11267561; -88.4780339895; 51.3088286241
20765.79689062642; 1930.97584902; -1930.3027059; -88.4870818633; 50.9822700954
20774.79770888263; 1930.11830743; -1929.45297174; -88.4955475267; 50.6745455974
20783.79852713883; 1929.29571528; -1928.63831314; -88.5042258651; 50.3608269205
20792.79934539504; 1928.45049097; -1927.80068056; -88.5125621557; 50.0582777069
20801.80016365124; 1927.5709376; -1926.92863885; -88.5208475151; 49.7568000276
20810.80098190745; 1926.69554443; -1926.06022518; -88.5285722546; 49.4745284485
20819.80180016365; 1925.81299757; -1925.18466571; -88.5363513462; 49.1904823669
20828.80261841986; 1924.92731361; -1924.30600386; -88.5442186709; 48.9036326178
20837.80343667606; 1924.04227979; -1923.42713746; -88.5511294091; 48.6491537543
20846.80425493227; 1923.11426795; -1922.50526707; -88.5580326495; 48.3940577186
20855.80507318847; 1922.21792446; -1921.61535203; -88.5653293907; 48.126780285
20864.80589144468; 1921.31048963; -1920.71387688; -88.5721050406; 47.8769225433
20873.80670970088; 1920.37260634; -1919.78148933; -88.5783501511; 47.6442997993
20882.80752795709; 1919.44378867; -1918.85804155; -88.5844801289; 47.415960784
20891.80834621329; 1918.52282576; -1917.94230692; -88.5904740101; 47.1925689599
20900.8091644695; 1917.57116417; -1916.99600576; -88.5966486858; 46.9625681514
20909.8099827257; 1916.6267875; -1916.05601402; -88.6016642575; 46.7717118713
20918.81080098191; 1915.68708877; -1915.12133698; -88.6074882413; 46.5541129131
20927.81161923811; 1914.73325741; -1914.17170671; -88.6123226228; 46.3694236513
20936.81243749432; 1913.77255852; -1913.21543782; -88.6174605813; 46.1745920449
20945.81325575052; 1912.81542414; -1912.26235324; -88.6221501821; 45.9949821948
20954.81407400673; 1911.90973973; -1911.36010425; -88.6261111584; 45.8410681841
20963.81489226293; 1910.95272328; -1910.40696303; -88.6306203659; 45.6677724736
20972.81571051914; 1909.99250767; -1909.45035382; -88.6348095548; 45.5052156658
20981.81652877534; 1909.01008891; -1908.47100216; -88.6383266255; 45.3646593078
20990.81734703155; 1908.06934602; -1907.5336049; -88.642224187; 45.212543654
20999.81816528775; 1907.08120273; -1906.54840907; -88.6456137409; 45.0763399583
21008.81898354396; 1906.09008937; -1905.56004703; -88.6487640876; 44.9481385357
21017.81980180016; 1905.15318322; -1904.62596587; -88.6520385767; 44.8171946767
21026.82062005637; 1904.18649422; -1903.66115803; -88.6541042955; 44.725819887
21035.82143831257; 1903.21343735; -1902.69027588; -88.6565497016; 44.6217573344
21044.82225656878; 1902.25264811; -1901.73157601; -88.6588966848; 44.5213315096
21053.82307482498; 1901.32699475; -1900.80813057; -88.6614156498; 44.4160996778
21062.82389308119; 1900.33681575; -1899.81951207; -88.6630816278; 44.3377275377
21071.82471133739; 1899.38297405; -1898.86737235; -88.6649477136; 44.2536281006
21080.8255295936; 1898.40010978; -1897.8860124; -88.6665518099; 44.1775939142
21089.8263478498; 1897.44365929; -1896.93099031; -88.6680700726; 44.1050702415
21098.82716610601; 1896.48538366; -1895.97366723; -88.6689720166; 44.0529493846
21107.82798436221; 1895.53091758; -1895.02000557; -88.6696837405; 44.0072384461
21116.82880261842; 1894.56731524; -1894.05732991; -88.6705528021; 43.9561382384
21125.82962087463; 1893.64024366; -1893.1308811; -88.6710398518; 43.9185360791
21134.83043913083; 1892.68243526; -1892.17383643; -88.6717003364; 43.8745099456
21143.83125738704; 1891.72642323; -1891.21804441; -88.6716522681; 43.8539351711
21152.83207564324; 1890.78887096; -1890.28075462; -88.6716658098; 43.831753906
21161.83289389945; 1889.83681437; -1889.32871893; -88.671358596; 43.8198143046
21170.83371215565; 1888.88427702; -1888.37631768; -88.6712016846; 43.8028992802
21179.83453041186; 1887.93111669; -1887.4229651; -88.6706147858; 43.8001289671
21188.83534866806; 1887.01650553; -1886.50831044; -88.6702357198; 43.7913909776
21197.83616692427; 1886.0734551; -1885.56442796; -88.6688149715; 43.8162618168
21206.83698518047; 1885.11506927; -1884.60579693; -88.66815569; 43.8156825401
21215.83780343668; 1884.19541849; -1883.68526302; -88.6666761011; 43.8429507993
21224.83862169288; 1883.26904275; -1882.75825582; -88.6655231456; 43.8592815834
21233.83943994909; 1882.33933011; -1881.82751426; -88.6638499607; 43.8925837859
21242.84025820529; 1881.43093878; -1880.91816208; -88.6622732987; 43.9231608037
21251.8410764615; 1880.51364887; -1879.99980255; -88.6605522238; 43.9582186009
21260.8418947177; 1879.60926449; -1879.0938033; -88.6581263854; 44.0166367499
21269.84271297391; 1878.70765873; -1878.19042576; -88.6554994398; 44.0816356684
21278.84353123011; 1877.80111544; -1877.28233824; -88.6531689276; 44.136723575
21287.84434948632; 1876.9513904; -1876.43120071; -88.6510311606; 44.1867629664
21296.84516774252; 1876.08789342; -1875.56564374; -88.6480516198; 44.2639693124
21305.84598599873; 1875.20512932; -1874.68129745; -88.6456864127; 44.3205298751
21314.84680425493; 1874.33329596; -1873.80730344; -88.6425805708; 44.4014979802
21323.84762251114; 1873.46428827; -1872.93614204; -88.6394887031; 44.4819815923
21332.84844076734; 1872.61401163; -1872.08359215; -88.6362543394; 44.5674729903
21341.84925902355; 1871.73691486; -1871.20458492; -88.6334803174; 44.6371942993
21350.85007727975; 1870.87687824; -1870.34184781; -88.6297034925; 44.7399736572
21359.85089553596; 1870.05931803; -1869.52212848; -88.6266412855; 44.8203402969
21368.85171379216; 1869.21852221; -1868.67861295; -88.6228592414; 44.9235387596
21377.85253204837; 1868.41726339; -1867.87473507; -88.6192267912; 45.0227017474
21386.85335030457; 1867.6119866; -1867.06677634; -88.6155196869; 45.1240984638
21395.85416856078; 1866.80944039; -1866.26165306; -88.6119529972; 45.2208838534
21404.85498681698; 1866.02860923; -1865.47812719; -88.6082519048; 45.3224722434
21413.85580507319; 1865.25003719; -1864.69719488; -88.6049801264; 45.4100425932
21422.85662332939; 1864.47130856; -1863.91510279; -88.6004507071; 45.5384329171
21431.8574415856; 1863.70113689; -1863.14263544; -88.5972753695; 45.6228777128
21440.8582598418; 1862.93630593; -1862.3751838; -88.5936994602; 45.7203883009
21449.85907809801; 1862.20955479; -1861.64572831; -88.5900395329; 45.8214703137
21458.85989635421; 1861.45917959; -1860.89267294; -88.5864072665; 45.9209780064
21467.86071461042; 1860.74278339; -1860.1735028; -88.5826777073; 46.0243895006
21476.86153286662; 1860.00649706; -1859.43516075; -88.5798397714; 46.0982782384
21485.86235112283; 1859.29120403; -1858.71716295; -88.576208237; 46.1983601298
21494.86316937903; 1858.57408828; -1857.99788851; -88.5732582625; 46.2762042619
21503.86398763524; 1857.91299502; -1857.33471835; -88.5704348217; 46.3512701689
21512.86480589144; 1857.17763165; -1856.59745827; -88.5678087859; 46.4180175865
21521.86562414765; 1856.53670547; -1855.9546318; -88.5652172916; 46.4859436695
21530.86644240385; 1855.85590036; -1855.27216836; -88.5629117127; 46.543553088
21539.86726066006; 1855.1633658; -1854.57821599; -88.5608986444; 46.5913448711
21548.86807891626; 1854.52583424; -1853.93922898; -88.5588621128; 46.6412302347
21557.86889717247; 1853.87880088; -1853.29105114; -88.5572052184; 46.6785515807
21566.86971542867; 1853.2161857; -1852.62748928; -88.5557854826; 46.7077739745
21575.87053368488; 1852.57109325; -1851.98157152; -88.5545219092; 46.7323579535
21584.87135194108; 1851.94699608; -1851.35730888; -88.5540754193; 46.731041566
21593.87217019729; 1851.32866825; -1850.7390138; -88.5538740972; 46.721942213
21602.8729884535; 1850.65350207; -1850.06304544; -88.5526267668; 46.7451788918
21611.8738067097; 1850.02170747; -1849.43181429; -88.5530707371; 46.714890078
21620.87462496591; 1849.40959356; -1848.82060524; -88.55394151; 46.6713351137
21629.87544322211; 1848.7827496; -1848.19407487; -88.5540814085; 46.6510036674
21638.87626147832; 1848.13198347; -1847.54421925; -88.5549459238; 46.606705631
21647.87707973452; 1847.49844529; -1846.91154915; -88.5557657877; 46.5643008956
21656.87789799073; 1846.85203829; -1846.26685231; -88.5576191819; 46.4882861783
21665.87871624693; 1846.20135075; -1845.61755104; -88.5590750398; 46.4250112033
21674.87953450314; 1845.55863289; -1844.97667202; -88.5610957558; 46.3437802969
21683.88035275934; 1844.94360052; -1844.36395379; -88.5637202043; 46.2438546031
21692.88117101555; 1844.31462534; -1843.73690363; -88.5658626582; 46.159146742
21701.88198927175; 1843.66402504; -1843.08884375; -88.5687672098; 46.0494301505
21710.88280752796; 1843.02338748; -1842.45058789; -88.5714851468; 45.9460287044
21719.88362578416; 1842.3587655; -1841.78855397; -88.5744593642; 45.8338527276
21728.88444404037; 1841.68660327; -1841.1192931; -88.5778312772; 45.7087792794
21737.88526229657; 1840.98692697; -1840.42258148; -88.5812827862; 45.5805467937
21746.88608055278; 1840.30960505; -1839.74785889; -88.5842936236; 45.4671002692
21755.88689880898; 1839.63983309; -1839.08169118; -88.5885860279; 45.3127749898
21764.88771706519; 1838.95766537; -1838.40269319; -88.5923386536; 45.1755650275
21773.88853532139; 1838.25971674; -1837.70764806; -88.5957594399; 45.0487010672
21782.8893535776; 1837.56231254; -1837.01395429; -88.6002208906; 44.8885676954
21791.8901718338; 1836.8221781; -1836.27732528; -88.604421173; 44.7358722715
21800.89099009001; 1836.11344094; -1835.57177586; -88.6082415282; 44.5962190117
21809.89180834621; 1835.39162943; -1834.85358131; -88.6126234696; 44.4383593419
21818.89262660242; 1834.69339549; -1834.15883816; -88.6168686196; 44.2855577326
21827.89344485862; 1833.95717219; -1833.42581561; -88.6207388608; 44.143941989
21836.89426311483; 1833.23964564; -1832.7124199; -88.6258422414; 43.9634300259
21845.89508137103; 1832.49109552; -1831.96706566; -88.6297338284; 43.8210496644
21854.89589962724; 1831.74740968; -1831.22710501; -88.6343358862; 43.656179611
21863.89671788344; 1830.99968968; -1830.48288934; -88.6386649268; 43.5000552759
21872.89753613965; 1830.23803667; -1829.72458615; -88.6428020687; 43.3498420379
21881.89835439585; 1829.49004021; -1828.98020995; -88.6473189539; 43.1879386209
21890.89917265206; 1828.73187073; -1828.22532419; -88.651402871; 43.0397292543
21899.89999090826; 1827.97474484; -1827.47156492; -88.6556136391; 42.8876061328
21908.90080916447; 1827.18243021; -1826.68235178; -88.6594730108; 42.7459741001
21917.90162742067; 1826.38827368; -1825.89159119; -88.6637421607; 42.5913468404
21926.90244567688; 1825.59111717; -1825.09778049; -88.6679600323; 42.4384012441
21935.90326393308; 1824.79875919; -1824.30836682; -88.6716527522; 42.3024050041
21944.90408218929; 1824.01978779; -1823.53253639; -88.6756311052; 42.157729311
21953.90490044549; 1823.20947397; -1822.72550009; -88.6797998048; 42.0063840676
21962.9057187017; 1822.40623992; -1821.92527417; -88.6836192127; 41.8664262069
21971.9065369579; 1821.6261184; -1821.14766001; -88.686773852; 41.7482338634
21980.90735521411; 1820.8365424; -1820.36086285; -88.6903094134; 41.617809027
21989.90817347031; 1820.04624661; -1819.57365131; -88.6942789758; 41.4736821854
21998.90899172652; 1819.23456309; -1818.76432724; -88.6972521182; 41.360808728
22007.90980998272; 1818.41287212; -1817.94558634; -88.7010517535; 41.2215681407
22016.91062823893; 1817.62142696; -1817.1565388; -88.7041065316; 41.1067437669
22025.91144649513; 1816.79164353; -1816.32918834; -88.7072069674; 40.9896909055
22034.91226475134; 1815.99099048; -1815.53080765; -88.7101028556; 40.8798648207
22043.91308300754; 1815.18873677; -1814.73076893; -88.7129268062; 40.7723624849
22052.91390126375; 1814.34517976; -1813.88977482; -88.7162350194; 40.64868196
22061.91471951995; 1813.54817777; -1813.09486496; -88.7189057821; 40.5463110162
22070.91553777616; 1812.72032786; -1812.26919992; -88.7217054451; 40.4392489834
22079.91635603237; 1811.87442616; -1811.42560483; -88.7246799815; 40.326337156
22088.91717428857; 1811.05809774; -1810.61091819; -88.7267278313; 40.2434542825
22097.91799254478; 1810.22816555; -1809.78315355; -88.7295265473; 40.1366100917
22106.91881080098; 1809.41664485; -1808.97346652; -88.7318623665; 40.0448694033
22115.91962905719; 1808.58730435; -1808.1460033; -88.7342613682; 39.9508069187
22124.92044731339; 1807.75736885; -1807.31776204; -88.7364034114; 39.864906403
22133.9212655696; 1806.92327966; -1806.48549022; -88.7387270905; 39.7732492329
22142.9220838258; 1806.0924057; -1805.65615069; -88.7406498479; 39.6943655089
22151.92290208201; 1805.28422432; -1804.84937523; -88.7423995119; 39.6214877335
22160.92372033821; 1804.48290291; -1804.04963382; -88.7444075722; 39.5406739093
22169.92453859442; 1803.6581847; -1803.22638364; -88.7462499856; 39.4646173514
22178.92535685062; 1802.8111405; -1802.38075817; -88.7480175731; 39.3904798413
22187.92617510683; 1802.00359837; -1801.5745701; -88.7497084784; 39.3196677902
22196.92699336303; 1801.17225897; -1800.74446686; -88.7512230737; 39.2539258541
22205.92781161924; 1800.36999761; -1799.9434832; -88.7528115036; 39.1865414187
22214.92862987544; 1799.52298645; -1799.09734365; -88.7537934682; 39.1372714805
22223.92944813165; 1798.69343184; -1798.26915782; -88.7555120625; 39.0652905111
22232.93026638785; 1797.87424442; -1797.45070909; -88.7563127072; 39.0223815269
22241.93108464406; 1797.03287035; -1796.61065548; -88.7579622748; 38.9523946321
22250.93190290026; 1796.22629603; -1795.80504485; -88.7591021784; 38.8991838595
22259.93272115647; 1795.38823434; -1794.96785061; -88.7600911489; 38.8500519781
22268.93353941267; 1794.55264699; -1794.13331767; -88.7613588767; 38.7922739989
22277.93435766888; 1793.75829105; -1793.33958667; -88.7620082498; 38.7547771971
22286.93517592508; 1792.94260387; -1792.52464609; -88.7628311717; 38.7114087312
22295.93599418129; 1792.11940456; -1791.70211504; -88.7635365991; 38.6715755207
22304.93681243749; 1791.30123311; -1790.8847151; -88.7643982928; 38.6269863399
22313.9376306937; 1790.46666139; -1790.05076579; -88.7650340339; 38.5891282445
22322.9384489499; 1789.64305799; -1789.22761995; -88.7654297188; 38.5590209257
22331.93926720611; 1788.86753724; -1788.45254488; -88.7658247527; 38.5299814857
22340.94008546231; 1788.04851389; -1787.63409194; -88.7663908123; 38.49467911
22349.94090371852; 1787.23398946; -1786.81995046; -88.7666799675; 38.4681259364
22358.94172197472; 1786.39028492; -1785.97677084; -88.7671709642; 38.434661285
22367.94254023093; 1785.61746573; -1785.20418086; -88.7672460833; 38.4156932889
22376.94335848713; 1784.77184569; -1784.35875342; -88.7672413057; 38.3976494489
22385.94417674334; 1783.99897947; -1783.58620461; -88.7674480628; 38.3745857634
22394.94499499954; 1783.19954091; -1782.78705008; -88.7675962037; 38.3527801408
22403.94581325575; 1782.3971604; -1781.98476082; -88.7674550781; 38.3399117721
22412.94663151195; 1781.60591906; -1781.19334894; -88.7669266157; 38.339320735
22421.94744976816; 1780.79010696; -1780.37796501; -88.7672842195; 38.3106527622
22430.94826802436; 1780.00172987; -1779.58942217; -88.7667633705; 38.3098694826
22439.94908628057; 1779.22741734; -1778.81500637; -88.7663404508; 38.3063345624
22448.94990453677; 1778.41567805; -1778.00351397; -88.7664284758; 38.2861263621
22457.95072279298; 1777.63515143; -1777.222864; -88.765972885; 38.2834546565
22466.95154104918; 1776.84002748; -1776.42744851; -88.7652605354; 38.2884169258
22475.95235930539; 1776.05187753; -1775.63901724; -88.7645658193; 38.292963211
22484.95317756159; 1775.25309133; -1774.84002424; -88.7639782932; 38.2939405795
22493.9539958178; 1774.47243154; -1774.05899655; -88.7631561542; 38.30255682
22502.954814074; 1773.67317134; -1773.25957087; -88.7626298194; 38.3015942585
22511.95563233021; 1772.8794283; -1772.46532253; -88.7615969139; 38.3164071621
22520.95645058642; 1772.11816649; -1771.70392786; -88.7611321786; 38.3143248828
22529.95726884262; 1771.36531191; -1770.95052681; -88.7600520743; 38.3314323996
22538.95808709883; 1770.58924306; -1770.17395973; -88.7590354863; 38.3460466051
22547.95890535503; 1769.82427661; -1769.40866926; -88.7582834751; 38.3527033031
22556.95972361124; 1769.06488409; -1768.64908135; -88.7577249912; 38.3534866898
22565.96054186744; 1768.28321877; -1767.8663997; -88.755932549; 38.3918458912
22574.96136012365; 1767.50010749; -1767.08298072; -88.7551976653; 38.3975083615
22583.96217837985; 1766.75366523; -1766.33573621; -88.7537379406; 38.426293509
22592.96299663606; 1766.00807547; -1765.58940335; -88.7523671733; 38.4523179109
22601.96381489226; 1765.2525822; -1764.83332918; -88.7512347513; 38.4707491082
22610.96463314847; 1764.49780629; -1764.07819255; -88.7504305473; 38.4790607565
22619.96545140467; 1763.76122767; -1763.34092829; -88.7491488303; 38.5024440804
22628.96626966088; 1763.01793357; -1762.59652723; -88.7472386265; 38.544981897
22637.96708791708; 1762.28631305; -1761.86482769; -88.7468612309; 38.5405916632
22646.96790617329; 1761.54866082; -1761.1263837; -88.7454221021; 38.5686945902
22655.96872442949; 1760.79243551; -1760.36947912; -88.7441436893; 38.5914154114
22664.9695426857; 1760.0851827; -1759.6617283; -88.7431521988; 38.6063650864
22673.9703609419; 1759.37101326; -1758.9467055; -88.7416310608; 38.6373983862
22682.97117919811; 1758.64351454; -1758.21886862; -88.7408691506; 38.6448023232
22691.97199745431; 1757.92109584; -1757.49571427; -88.7395200346; 38.6703106053
22700.97281571052; 1757.21898721; -1756.79332248; -88.7388486041; 38.6754530638
22709.97363396673; 1756.51017217; -1756.08385034; -88.7376209609; 38.6974791213
22718.97445222293; 1755.79374609; -1755.36694547; -88.7366547738; 38.7112965644
22727.97527047914; 1755.1026566; -1754.67564486; -88.7360933064; 38.7132543929
22736.97608873534; 1754.40257986; -1753.97516172; -88.7352398157; 38.7239400256
22745.97690699155; 1753.68651744; -1753.25862956; -88.7342865719; 38.7373042547
22754.97772524775; 1753.02029102; -1752.59220131; -88.7337475967; 38.7390744066
22763.97854350396; 1752.33249034; -1751.90436622; -88.7334482425; 38.7330282127
22772.97936176016; 1751.63974399; -1751.21175999; -88.7334051187; 38.7190341153
22781.98018001637; 1750.95901545; -1750.53103321; -88.7331614711; 38.7114311962
22790.98099827257; 1750.26551452; -1749.83741146; -88.732731614; 38.7092265261
22799.98181652878; 1749.60505089; -1749.17700984; -88.732584224; 38.6991191962
22808.98263478498; 1748.9290505; -1748.50157381; -88.7331753008; 38.6661290473
22817.98345304119; 1748.26499962; -1747.83784009; -88.7334048518; 38.6444453967
22826.98427129739; 1747.57059246; -1747.14353968; -88.7333116102; 38.631938997
22835.9850895536; 1746.87310628; -1746.44662342; -88.7339044531; 38.5984497201
22844.9859078098; 1746.21672793; -1745.79104071; -88.7348482864; 38.5551879671
22853.98672606601; 1745.53138282; -1745.10622041; -88.7353802365; 38.5238541938
22862.98754432221; 1744.84890569; -1744.4246731; -88.7365168175; 38.4741877513
22871.98836257842; 1744.20513584; -1743.78179968; -88.7376196673; 38.4264274866
22880.98918083462; 1743.53814628; -1743.115863; -88.7389494235; 38.3712777868
22889.98999909083; 1742.85150973; -1742.42993273; -88.7397562456; 38.331630151
22898.99081734703; 1742.15731013; -1741.73692026; -88.7412813559; 38.2700003433
22907.99163560324; 1741.48728455; -1741.06825975; -88.7430849356; 38.2004757617
22916.99245385944; 1740.79447705; -1740.37685155; -88.7449357048; 38.1290609402
22925.99327211565; 1740.09799145; -1739.68130346; -88.7460945305; 38.0786202413
