% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/22 20:13:48
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
47435.22138376216; 339.20174104; -338.458236635; -86.2057169427; 22.4464513291
47444.22220201836; 339.096467316; -338.352758334; -86.2046055652; 22.4460480094
47453.22302027457; 338.993540663; -338.249658773; -86.2035878011; 22.445243357
47462.22383853077; 338.88852729; -338.144448096; -86.2024957213; 22.4447354409
47471.22465678698; 338.784634611; -338.040368602; -86.2014363425; 22.4441048379
47480.22547504318; 338.6783843; -337.933857595; -86.2001747707; 22.4445066958
47489.22629329939; 338.57506803; -337.830282034; -86.1989328859; 22.4449823145
47498.22711155559; 338.467275148; -337.72227172; -86.1977723514; 22.444677072
47507.2279298118; 338.360107252; -337.614796658; -86.1963858804; 22.4457402539
47516.228748068; 338.248932005; -337.503309392; -86.1949640982; 22.4467403174
47525.22956632421; 338.143190337; -337.397244957; -86.1935450776; 22.448079316
47534.23038458041; 338.040730372; -337.294379481; -86.1919330104; 22.4507674606
47543.23120283662; 337.926426686; -337.179691919; -86.1903090741; 22.4527327597
47552.23202109282; 337.817752719; -337.07059716; -86.1886223043; 22.455435434
47561.23283934903; 337.706145179; -336.958515701; -86.186783089; 22.4588331488
47570.23365760523; 337.597222718; -336.849063907; -86.1848173809; 22.4631460206
47579.23447586144; 337.48725558; -336.738604107; -86.182939019; 22.4668685131
47588.23529411764; 337.374868709; -336.625648425; -86.1808524954; 22.4716456125
47597.23611237385; 337.263142323; -336.513282616; -86.178589464; 22.4774952167
47606.23693063005; 337.154253101; -336.403765277; -86.1763711795; 22.4832624514
47615.23774888626; 337.041472156; -336.290253769; -86.1738696552; 22.4904240083
47624.23856714246; 336.929803682; -336.177842598; -86.1713435099; 22.4977944404
47633.23938539867; 336.818430573; -336.065725343; -86.1688153531; 22.5051865394
47642.24020365487; 336.704287189; -335.950754609; -86.1660596504; 22.5137177621
47651.24102191108; 336.590762735; -335.83637072; -86.1632259699; 22.5227364632
47660.24184016728; 336.477016371; -335.721705654; -86.1602404861; 22.5326185256
47669.24265842349; 336.36734362; -335.611065164; -86.1571539509; 22.5433536162
47678.24347667969; 336.256028323; -335.498751146; -86.153979776; 22.5544798605
47687.2442949359; 336.141934243; -335.383592153; -86.1506221337; 22.5664811223
47696.2451131921; 336.029126174; -335.269645002; -86.1470843059; 22.579609741
47705.24593144831; 335.913541058; -335.15291002; -86.143504047; 22.5927857984
47714.24674970451; 335.801968662; -335.040100972; -86.1397277596; 22.6073637823
47723.24756796072; 335.688765161; -334.925657427; -86.135934673; 22.6219152755
47732.24838621692; 335.572802459; -334.808360719; -86.1318890093; 22.6377415202
47741.24920447313; 335.460602897; -334.694719445; -86.1275941035; 22.655261409
47750.25002272933; 335.350492039; -334.583183633; -86.1233555012; 22.6725768055
47759.25084098554; 335.234041153; -334.465242376; -86.1189168438; 22.6906145367
47768.25165924175; 335.119439611; -334.34906373; -86.1142720644; 22.7099622814
47777.25247749795; 335.008840454; -334.236857594; -86.1095775927; 22.72985277
47786.25329575416; 334.896630513; -334.122961799; -86.1046776608; 22.7508137478
47795.25411401036; 334.780121129; -334.004741972; -86.0996936743; 22.7719529674
47804.25493226657; 334.671629079; -333.894452018; -86.0945395262; 22.7946094576
47813.25575052277; 334.558077625; -333.779027553; -86.0891706468; 22.8181521623
47822.25656877898; 334.441913923; -333.6609268; -86.0836295418; 22.8424979837
47831.25738703518; 334.334685298; -333.551721591; -86.0780457849; 22.8676805996
47840.25820529139; 334.228648974; -333.443622949; -86.0722588245; 22.894106399
47849.25902354759; 334.11500966; -333.327920113; -86.0664289142; 22.9202389053
47858.2598418038; 334.004082094; -333.21479961; -86.0602965298; 22.9482935052
47867.26066006; 333.894723697; -333.103210657; -86.0540850628; 22.9768918972
47876.26147831621; 333.78574574; -332.991963269; -86.0477847164; 23.0060091297
47885.26229657241; 333.676037555; -332.879909695; -86.0412970184; 23.0361402615
47894.26311482862; 333.564519961; -332.765944812; -86.0345517888; 23.0676168853
47903.26393308483; 333.45430367; -332.653308149; -86.0278880185; 23.0986842001
47912.26475134103; 333.349384308; -332.545849127; -86.0209671374; 23.1315854433
47921.26556959724; 333.242756605; -332.436664279; -86.0140004373; 23.1646081568
47930.26638785344; 333.132807568; -332.324086087; -86.0068436565; 23.1984758783
47939.26720610965; 333.02671692; -332.215290773; -85.9995319112; 23.2334835311
47948.26802436585; 332.923728301; -332.109495218; -85.9919956919; 23.2699817454
47957.26884262206; 332.818062575; -332.001008938; -85.9844193081; 23.3064977922
47966.26966087826; 332.717620043; -331.897726097; -85.9768354774; 23.3433951508
47975.27047913447; 332.618019204; -331.795155127; -85.9689482932; 23.3820814317
47984.27129739067; 332.514943013; -331.689133632; -85.9611113962; 23.4202040166
47993.27211564688; 332.413000576; -331.58413893; -85.9530304728; 23.4597902916
48002.27293390308; 332.313628219; -331.481680237; -85.9448932953; 23.4998546075
48011.27375215929; 332.209818896; -331.374742496; -85.9366379636; 23.5402592549
48020.27457041549; 332.113915856; -331.275626093; -85.9282362944; 23.5820410518
48029.2753886717; 332.020059208; -331.178488987; -85.9196969072; 23.6247359203
48038.2762069279; 331.923161582; -331.078320417; -85.9111748059; 23.667085641
48047.27702518411; 331.831865083; -330.983651461; -85.9024547247; 23.7109499801
48056.27784344031; 331.735407612; -330.883862633; -85.8938155286; 23.7539493807
48065.27866169652; 331.640405112; -330.785431471; -85.8849641844; 23.7982484186
48074.27947995272; 331.549098267; -330.690621847; -85.8759716356; 23.8435983613
48083.28029820893; 331.457307231; -330.595385338; -85.8671281123; 23.888024364
48092.28111646513; 331.361586027; -330.496124797; -85.8580492656; 23.9334950801
48101.28193472134; 331.272711331; -330.403658453; -85.8489029346; 23.9798196928
48110.28275297755; 331.184806163; -330.312176019; -85.8398121792; 24.0258653371
48119.28357123375; 331.095626404; -330.219364011; -85.830597495; 24.0725041287
48128.28438948996; 331.012555741; -330.132618995; -85.8213367085; 24.1198244688
48137.28520774616; 330.925575143; -330.041958464; -85.8120537515; 24.1669595904
48146.28602600237; 330.839068838; -329.951785207; -85.80282015; 24.2138164472
48155.28684425857; 330.75717024; -329.866183226; -85.7935452395; 24.2612206623
48164.28766251478; 330.679715732; -329.784974916; -85.784195627; 24.3093544716
48173.28848077098; 330.597310281; -329.698782685; -85.7747530722; 24.3576324771
48182.28929902719; 330.517319628; -329.615030649; -85.7654019418; 24.4055350923
48191.29011728339; 330.437283929; -329.531288131; -85.7561944271; 24.4525816928
48200.2909355396; 330.362492078; -329.452706564; -85.7468422721; 24.5008225833
48209.2917537958; 330.286147691; -329.372549014; -85.7374416253; 24.5492018442
48218.29257205201; 330.210019254; -329.292672512; -85.7282103315; 24.5965982329
48227.29339030821; 330.137034537; -329.215956004; -85.719052894; 24.6437798223
48236.29420856442; 330.064925253; -329.140054424; -85.7097762193; 24.691687974
48245.29502682062; 329.993393066; -329.064783643; -85.7006436205; 24.7387879914
48254.29584507683; 329.923243574; -328.990881338; -85.6915025549; 24.7860171367
48263.29666333303; 329.851754687; -328.915704608; -85.6825180728; 24.8322236027
48272.29748158924; 329.782485991; -328.842739612; -85.6735434099; 24.878518226
48281.29829984544; 329.714706588; -328.771265386; -85.664596728; 24.9247426301
48290.29911810165; 329.646765476; -328.699687688; -85.655797328; 24.9700881309
48299.29993635785; 329.578725678; -328.628054739; -85.6471109011; 25.014756766
48308.30075461406; 329.51577182; -328.561513007; -85.6384839036; 25.0594502531
48317.30157287026; 329.454496969; -328.496686731; -85.6299649474; 25.1036327652
48326.30239112647; 329.3966019; -328.435283462; -85.6215803304; 25.1472845192
48335.30320938267; 329.333145869; -328.368353771; -85.613250273; 25.1901807961
48344.30402763888; 329.272943208; -328.304800398; -85.6052336842; 25.2315112835
48353.30484589508; 329.211277093; -328.239779576; -85.5972098814; 25.2727534704
48362.30566415129; 329.155428987; -328.180566968; -85.5892144854; 25.3142626698
48371.30648240749; 329.098832826; -328.120800549; -85.581664745; 25.3531460308
48380.3073006637; 329.042913302; -328.061644258; -85.5739797516; 25.3928407222
48389.3081189199; 328.98291955; -327.998545578; -85.5665750055; 25.4306007222
48398.30893717611; 328.925486211; -327.938085499; -85.5593730817; 25.4673822128
48407.30975543231; 328.872398875; -327.88199793; -85.5522692393; 25.5039246657
48416.31057368852; 328.82285187; -327.829495719; -85.5452994132; 25.5399617833
48425.31139194472; 328.768911071; -327.772710432; -85.5385565774; 25.5743461576
48434.31221020093; 328.712548448; -327.713508753; -85.5318173711; 25.6085080873
48443.31302845713; 328.660640425; -327.658933087; -85.5254993502; 25.640595367
48452.31384671334; 328.609226653; -327.604890085; -85.5192773259; 25.6721606386
48461.31466496954; 328.553531741; -327.546623092; -85.5131601117; 25.702780384
48470.31548322575; 328.507209798; -327.497816101; -85.5073070558; 25.732612321
48479.31630148195; 328.455673141; -327.443887161; -85.5016305384; 25.7610166275
48488.31711973816; 328.406224776; -327.392122032; -85.496141489; 25.78850329
48497.31793799436; 328.353882758; -327.337508486; -85.4907379783; 25.8152640724
48506.31875625057; 328.307749749; -327.289208549; -85.4856138307; 25.8409077241
48515.31957450677; 328.253149595; -327.232506875; -85.4805806202; 25.8653563767
48524.32039276298; 328.204781486; -327.182137991; -85.4758172498; 25.8887459821
48533.32121101918; 328.156598538; -327.132069831; -85.4713142959; 25.9106551569
48542.32202927539; 328.104010625; -327.077662904; -85.4669302996; 25.9315293893
48551.32284753159; 328.052274442; -327.024213259; -85.4627880587; 25.9510829706
48560.3236657878; 328.004205659; -326.974477139; -85.4587754422; 25.9701796026
48569.324484044; 327.955128204; -326.923852064; -85.4550221324; 25.9877098882
48578.32530230021; 327.901687598; -326.868967996; -85.4514700004; 26.0037399139
48587.32612055641; 327.854274519; -326.820137632; -85.448018988; 26.0196648164
48596.32693881262; 327.802215408; -326.766744146; -85.4447197518; 26.0343493229
48605.32775706882; 327.751937321; -326.715295515; -85.441794607; 26.0470361526
48614.32857532503; 327.697527867; -326.6597376; -85.4388902246; 26.0592708885
48623.32939358123; 327.647590062; -326.608719489; -85.4361676614; 26.0708194423
48632.33021183744; 327.596633385; -326.556797669; -85.4336917803; 26.0808761245
48641.33103009364; 327.545465519; -326.504718282; -85.4313327444; 26.0902456946
48650.33184834985; 327.491721256; -326.450126227; -85.4290961047; 26.0987083173
48659.33266660605; 327.435269282; -326.392910464; -85.4270252616; 26.1060063477
48668.33348486226; 327.382730445; -326.339756278; -85.4253077083; 26.1116001825
48677.33430311846; 327.32616814; -326.282525569; -85.4234457118; 26.117692382
48686.33512137467; 327.269489761; -326.22531787; -85.4218880654; 26.1220387436
48695.33593963087; 327.213761369; -326.169130428; -85.420491175; 26.1255427338
48704.33675788708; 327.156951; -326.111880899; -85.4191302667; 26.1287527766
48713.33757614328; 327.097589834; -326.052139535; -85.4178806902; 26.1311227831
48722.33839439949; 327.038185561; -325.992450577; -85.4168401062; 26.132297657
48731.33921265569; 326.975196127; -325.929231523; -85.415894968; 26.1326408851
48740.3400309119; 326.912882486; -325.866718797; -85.4150213473; 26.1326293062
48749.3408491681; 326.856376171; -325.810118403; -85.4144185501; 26.1315401077
48758.34166742431; 326.797272571; -325.750891372; -85.4137330308; 26.1307123605
48767.34248568051; 326.730974891; -325.684579188; -85.4132356919; 26.1282382025
48776.34330393672; 326.664461611; -325.618120606; -85.4128884631; 26.1248925642
48785.34412219292; 326.602271205; -325.555963349; -85.4125242262; 26.1219885099
48794.34494044913; 326.530403932; -325.484213875; -85.4122775647; 26.1176417207
48803.34575870533; 326.463898511; -325.417823701; -85.4120629016; 26.1135414675
48812.34657696154; 326.399108599; -325.353162785; -85.4118904024; 26.1093385122
48821.34739521774; 326.330074216; -325.284333858; -85.4118557973; 26.1040127742
48830.34821347395; 326.258619394; -325.213073444; -85.4117798988; 26.0987277155
48839.34903173015; 326.189559134; -325.144270972; -85.4118599886; 26.0927488134
48848.34984998636; 326.113097587; -325.068014553; -85.4117723677; 26.0871295678
48857.35066824257; 326.045429697; -325.000619346; -85.4118950096; 26.0810208741
48866.35148649877; 325.968089021; -324.923585848; -85.4120254045; 26.0740947744
48875.35230475498; 325.890463878; -324.846221174; -85.4120511957; 26.0677393365
48884.35312301118; 325.818301223; -324.774341475; -85.4121649184; 26.0613224709
48893.35394126739; 325.739630107; -324.695912449; -85.412142965; 26.0551541938
48902.35475952359; 325.660271593; -324.616853753; -85.4122431393; 26.0482389429
48911.3555777798; 325.580930106; -324.537769856; -85.4122505738; 26.041850626
48920.356396036; 325.498019782; -324.45512926; -85.4122595574; 26.0351681054
48929.35721429221; 325.416051955; -324.373431088; -85.4122750368; 26.0285242214
48938.35803254841; 325.331844751; -324.289420974; -85.4121149491; 26.0226949607
48947.35885080462; 325.249098462; -324.206946773; -85.412130266; 26.0159895676
48956.35966906082; 325.164225172; -324.122324672; -85.4120845369; 26.009459421
48965.36048731703; 325.077856782; -324.036139546; -85.4118785625; 26.0037158164
48974.36130557323; 324.988702279; -323.947162738; -85.4116405328; 25.997929949
48983.36212382944; 324.899544941; -323.858146263; -85.4113211788; 25.9926027977
48992.36294208565; 324.810252572; -323.768990819; -85.4109920309; 25.9873191964
49001.36376034185; 324.722536315; -323.681337118; -85.4105098772; 25.9830250552
49010.36457859806; 324.62747213; -323.586356473; -85.410021816; 25.9781747873
49019.36539685426; 324.532669228; -323.491552312; -85.4093483155; 25.9743908082
49028.36621511047; 324.441454662; -323.400363503; -85.4087595254; 25.9704136999
49037.36703336667; 324.351025278; -323.309820319; -85.4078681112; 25.9682052311
49046.36785162288; 324.257376234; -323.216076487; -85.4069955136; 25.9656299856
49055.36866987908; 324.162402738; -323.120940597; -85.4059639913; 25.963842073
49064.36948813529; 324.063544606; -323.021908934; -85.4048799648; 25.9620355427
49073.37030639149; 323.965984352; -322.924053332; -85.4035358914; 25.9617949176
49082.3711246477; 323.862451063; -322.820184327; -85.4020598904; 25.9618142276
49091.3719429039; 323.765704634; -322.723112292; -85.4006539638; 25.9619777454
49100.37276116011; 323.666965722; -322.623923587; -85.3989593956; 25.9636019832
49109.37357941631; 323.563031906; -322.519496921; -85.3971324374; 25.9655487339
49118.37439767252; 323.460498307; -322.41638018; -85.3951157834; 25.9686687182
49127.37521592872; 323.35905182; -322.314321621; -85.3930426547; 25.9721864869
49136.37603418493; 323.257700041; -322.212276426; -85.3907904173; 25.9767117718
49145.37685244113; 323.153461861; -322.107260753; -85.3883318468; 25.9821569768
49154.37767069734; 323.047765474; -322.000783757; -85.3858557078; 25.9875746402
49163.37848895354; 322.939696587; -321.891818215; -85.3831065171; 25.9943262225
49172.37930720975; 322.840081842; -321.791237208; -85.3802642524; 26.0022710399
49181.38012546595; 322.725345005; -321.675512731; -85.3772665334; 26.0098599951
49190.38094372216; 322.620375662; -321.569445721; -85.3740963934; 26.0191923281
49199.38176197836; 322.513371635; -321.461215323; -85.3706284391; 26.0300197051
49208.38258023457; 322.403238659; -321.34983783; -85.3670983596; 26.0409297824
49217.38339849077; 322.296413861; -321.241691957; -85.3634239937; 26.0529026167
49226.38421674698; 322.19044603; -321.134270431; -85.3594647507; 26.066527712
49235.38503500318; 322.085569694; -321.027854901; -85.3553263234; 26.0812304371
49244.38585325939; 321.968053709; -320.908826665; -85.3511567326; 26.0950680438
49253.38667151559; 321.854732477; -320.793861649; -85.3467295298; 26.1106710981
49262.3874897718; 321.743994859; -320.681314919; -85.3419595722; 26.1283847128
49271.388308028; 321.632272312; -320.567767518; -85.337149559; 26.1462238179
49280.38912628421; 321.518462019; -320.451992297; -85.3320192608; 26.1656654891
49289.38994454041; 321.404648634; -320.336208206; -85.3268782894; 26.1851460543
49298.39076279662; 321.289637542; -320.219051714; -85.3213486422; 26.2066806305
49307.39158105282; 321.181992654; -320.109172287; -85.3156805794; 26.2295677047
49316.39239930903; 321.06589018; -319.990792261; -85.3098598791; 26.2525942327
49325.39321756523; 320.953088419; -319.875605637; -85.303832341; 26.277021953
49334.39403582144; 320.835522459; -319.755493362; -85.2974216494; 26.3031734738
49343.39485407764; 320.718432702; -319.63576458; -85.2908167275; 26.3304210924
49352.39567233385; 320.600914373; -319.515571882; -85.2841362369; 26.3580276403
49361.39649059005; 320.483407409; -319.395169705; -85.2769808379; 26.3882548256
49370.39730884626; 320.370163754; -319.279010894; -85.2698192423; 26.4188384479
49379.39812710246; 320.254932131; -319.16075852; -85.2624199423; 26.4505533742
49388.39894535867; 320.137513606; -319.040175188; -85.2546989602; 26.4838485209
49397.39976361487; 320.024104673; -318.923486946; -85.2467672312; 26.5186169577
49406.40058187108; 319.908122619; -318.804083394; -85.2385171204; 26.5549115555
49415.40140012728; 319.789413404; -318.681887967; -85.2301154888; 26.5917883105
49424.40221838349; 319.671947225; -318.560726827; -85.2212825368; 26.6311314691
49433.40303663969; 319.551436967; -318.436490841; -85.2123704453; 26.6706236735
49442.4038548959; 319.433913804; -318.31504012; -85.2030576872; 26.7125536074
49451.4046731521; 319.313705765; -318.190872667; -85.1936676592; 26.7546489257
49460.40549140831; 319.197712459; -318.070768395; -85.1839966255; 26.7986180641
49469.40630966451; 319.080785052; -317.949507642; -85.1738561976; 26.8450736378
49478.40712792072; 318.956903123; -317.821206759; -85.1634944178; 26.8921286458
49487.40794617692; 318.839383853; -317.69910571; -85.1528488116; 26.9412495117
49496.40876443313; 318.718799703; -317.573818031; -85.1419368324; 26.9915428183
49505.40958268933; 318.600106596; -317.450269554; -85.1307337674; 27.0435626696
49514.41040094554; 318.480229094; -317.325407208; -85.1192651752; 27.0969050555
49523.41121920174; 318.363202623; -317.203184703; -85.10739106; 27.1526867528
49532.41203745795; 318.243481923; -317.078154158; -85.0952764886; 27.2095193139
49541.41285571415; 318.128863917; -316.958074107; -85.0829022518; 27.2681740247
49550.41367397036; 318.013277711; -316.836798851; -85.0700666685; 27.3292461137
49559.41449222656; 317.893078683; -316.710770311; -85.0569253383; 27.3915578552
49568.41531048277; 317.775853812; -316.587518601; -85.043420266; 27.4560800305
49577.41612873897; 317.658678841; -316.464154784; -85.0296049885; 27.5222633163
49586.41694699518; 317.543215058; -316.342414473; -85.015649095; 27.5893137425
49595.41776525138; 317.42120011; -316.213885364; -85.0011780598; 27.658578783
49604.41858350759; 317.303923395; -316.089910267; -84.9863944087; 27.7299193603
49613.41940176379; 317.189721379; -315.968779842; -84.9711935709; 27.8037679502
49622.42022002; 317.074934115; -315.84691452; -84.9557153097; 27.8790320882
49631.4210382762; 316.959116294; -315.723816416; -84.9398504075; 27.9562720715
49640.42185653241; 316.849068501; -315.606266755; -84.9236168055; 28.0359874737
49649.42267478861; 316.737386314; -315.486854689; -84.906945805; 28.1179018744
49658.42349304482; 316.623545945; -315.365125849; -84.8899777036; 28.2011922408
49667.42431130102; 316.510405431; -315.243877676; -84.8726151471; 28.2866458203
49676.42512955723; 316.397961262; -315.123110155; -84.85486877; 28.3742019416
49685.42594781343; 316.283969995; -315.000618014; -84.836800683; 28.4633154425
49694.42676606964; 316.175740588; -314.883573175; -84.8181985336; 28.5558099244
49703.42758432584; 316.063486689; -314.762376903; -84.7993630697; 28.6491483719
49712.42840258205; 315.951161829; -314.640847885; -84.7800596621; 28.7449734941
49721.42922083825; 315.84599265; -314.526289033; -84.7605043755; 28.8427560885
49730.43003909446; 315.736809561; -314.40738079; -84.7403110504; 28.9435971282
49739.43085735066; 315.630201622; -314.290852458; -84.7198172623; 29.0462430666
49748.43167560687; 315.529172667; -314.179686487; -84.6990098308; 29.1510446032
49757.43249386307; 315.426807654; -314.066837509; -84.6775795427; 29.2590595021
49766.43331211928; 315.32836275; -313.957686451; -84.6558208795; 29.3691585118
49775.43413037548; 315.228525044; -313.846962788; -84.6337753644; 29.4806198773
49784.43494863169; 315.133436917; -313.740625718; -84.6111437622; 29.5956556884
49793.43576688789; 315.036160154; -313.631872725; -84.5881358379; 29.7124656458
49802.4365851441; 314.941477279; -313.525499294; -84.5648216383; 29.8311146651
49811.4374034003; 314.85068055; -313.422732282; -84.5410913832; 29.9523276339
49820.43822165651; 314.759408417; -313.319184699; -84.5168644081; 30.0761314694
49829.43903991272; 314.668544317; -313.215811495; -84.4922900043; 30.2017915245
49838.43985816892; 314.580550544; -313.115008756; -84.4672690968; 30.3300852495
49847.44067642513; 314.50014495; -313.021612758; -84.442072379; 30.4599921012
49856.44149468133; 314.420388871; -312.928473951; -84.4162471926; 30.5933183339
49865.44231293754; 314.337428955; -312.831909584; -84.3900854535; 30.7280911745
49874.44313119374; 314.258586927; -312.739123021; -84.363436682; 30.865845017
49883.44394944995; 314.185562905; -312.651945132; -84.3365652617; 31.005308274
49892.44476770615; 314.112386907; -312.564325569; -84.3092736047; 31.1469739882
49901.44558596236; 314.043388011; -312.480558831; -84.2815434216; 31.2913710864
49910.44640421856; 313.975006584; -312.397106737; -84.2533882474; 31.4380734225
49919.44722247477; 313.911921322; -312.31873327; -84.2250118546; 31.5864400488
49928.44804073097; 313.854752212; -312.245967069; -84.1962595009; 31.7373838557
49937.44885898718; 313.795496269; -312.170827743; -84.1671042064; 31.8902459001
49946.44967724338; 313.740130948; -312.099277344; -84.1375794282; 32.0454497032
49955.45049549959; 313.689969069; -312.032740609; -84.1079029743; 32.2019484064
49964.4513137558; 313.641292649; -311.967294474; -84.077680201; 32.3615146662
49973.452132012; 313.596829537; -311.905867735; -84.0472994157; 32.5223179696
49982.45295026821; 313.553263092; -311.845021482; -84.0165180815; 32.6853387686
49991.45376852441; 313.518275479; -311.792607252; -83.9857115179; 32.8493397352
50000.45458678062; 313.483966121; -311.740484392; -83.9543896664; 33.0161688419
50009.45540503682; 313.452030923; -311.690520755; -83.9228737707; 33.1842577189
50018.45622329303; 313.42554168; -311.645811971; -83.8912383269; 33.3535314004
50027.45704154923; 313.404115038; -311.605827453; -83.8592313382; 33.5253280155
50036.45785980544; 313.38518549; -311.568179973; -83.8271378069; 33.6978294764
50045.45867806164; 313.36862544; -311.53268496; -83.7948621367; 33.8715457351
50054.45949631785; 313.352690227; -311.497652722; -83.7624829312; 34.0458634744
50063.46031457405; 313.348476627; -311.474070914; -83.7299303628; 34.222375015
50072.46113283026; 313.349959281; -311.455993612; -83.6972823582; 34.4000148681
50081.46195108646; 313.355732943; -311.441974933; -83.6644605866; 34.5790632779
50090.46276934267; 313.365568835; -311.431904514; -83.6316619434; 34.7584317877
50099.46358759887; 313.377185727; -311.423472188; -83.5988165556; 34.9382527313
50108.46440585508; 313.394792848; -311.420910147; -83.5660064307; 35.11855502
50117.46522411128; 313.420238823; -311.42604721; -83.5332198557; 35.2996207036
50126.46604236749; 313.448081515; -311.433467333; -83.5004445901; 35.4809135904
50135.46686062369; 313.481820838; -311.446604862; -83.467612406; 35.6632067341
50144.4676788799; 313.518097064; -311.462318875; -83.4350405807; 35.8444013192
50153.4684971361; 313.559882986; -311.483507776; -83.4026390087; 36.0253327564
50162.46931539231; 313.607700176; -311.510567986; -83.37021436; 36.2071214175
50171.47013364852; 313.660423575; -311.542658113; -83.3382035868; 36.3872710122
50180.47095190472; 313.717429807; -311.578975268; -83.3063141944; 36.567306911
50189.47177016093; 313.779714265; -311.620584268; -83.2746646968; 36.7467079164
50198.47258841713; 313.850678339; -311.67093096; -83.2433588946; 36.9253176851
50207.47340667334; 313.921761558; -311.721542157; -83.2124366258; 37.1019208788
50216.47422492954; 314.001101142; -311.780462997; -83.1818394819; 37.2778005003
50225.47504318575; 314.082372735; -311.841460492; -83.1516361161; 37.4518408061
50234.47586144195; 314.17090244; -311.909834563; -83.1218402173; 37.6246068612
50243.47667969816; 314.266033644; -311.985067609; -83.0926518567; 37.7949400102
50252.47749795436; 314.362375392; -312.061644407; -83.0638176917; 37.9635766423
50261.47831621057; 314.465405836; -312.145177124; -83.0355955749; 38.129776599
50270.47913446677; 314.572159621; -312.232702518; -83.0079495841; 38.2933817409
50279.47995272298; 314.686682032; -312.328292596; -82.980958441; 38.4544599671
50288.48077097918; 314.80328405; -312.426233022; -82.954514735; 38.6129067441
50297.48158923539; 314.925499412; -312.530307817; -82.9290219995; 38.7669559646
50306.48240749159; 315.048951284; -312.635852431; -82.9039974639; 38.918703456
50315.4832257478; 315.17995315; -312.749347094; -82.8797520163; 39.0672338234
50324.484044004; 315.313804566; -312.866193217; -82.856374148; 39.2114841573
50333.48486226021; 315.458265753; -312.994148923; -82.833940242; 39.3520033929
50342.48568051641; 315.600021905; -313.119770477; -82.8121036884; 39.4890258359
50351.48649877262; 315.748992257; -313.253187196; -82.7912749847; 39.6215449246
50360.48731702882; 315.898385073; -313.387620969; -82.7713873923; 39.7490718565
50369.48813528503; 316.055122017; -313.529910209; -82.7523918673; 39.8727420163
50378.48895354123; 316.215578992; -313.676645876; -82.7345479455; 39.9906767608
50387.48977179744; 316.375963546; -313.82379862; -82.7174639996; 40.1045350003
50396.49059005364; 316.539841165; -313.975115997; -82.7014341931; 40.2131518004
50405.49140830985; 316.707766525; -314.131144798; -82.6864457956; 40.3166621117
50414.49222656605; 316.877407634; -314.289598588; -82.6725290127; 40.4145974508
50423.49304482226; 317.04956996; -314.451200856; -82.659569718; 40.5076794111
50432.49386307846; 317.225574161; -314.617520383; -82.6479271996; 40.5940977063
50441.49468133467; 317.40100865; -314.783873437; -82.6371589251; 40.6757091415
50450.49549959087; 317.579080603; -314.953772673; -82.6277263835; 40.7503805385
50459.49631784708; 317.764128041; -315.131298464; -82.6193113054; 40.8204090647
50468.49713610328; 317.941929364; -315.302426924; -82.6120206441; 40.883370978
50477.49795435949; 318.123426333; -315.47809654; -82.6059714889; 40.9400169006
50486.49877261569; 318.306883431; -315.656451852; -82.6009710554; 40.9911751679
50495.4995908719; 318.490640794; -315.835891576; -82.5970779931; 41.0362993371
50504.5004091281; 318.674530933; -316.016417065; -82.5945222362; 41.0740892685
50513.50122738431; 318.858281102; -316.197457592; -82.5928815869; 41.1068271492
50522.50204564051; 319.043064002; -316.380416908; -82.5924893271; 41.1328151499
50531.50286389672; 319.224309807; -316.560739756; -82.5933102803; 41.1516465862
50540.50368215292; 319.408858047; -316.745061217; -82.5951376494; 41.1653348347
50549.50450040913; 319.592612428; -316.92943474; -82.5981312401; 41.1724581765
50558.50531866533; 319.773950066; -317.112287066; -82.6023407331; 41.1725215544
50567.50613692154; 319.956810656; -317.297344087; -82.6075142271; 41.1674157511
50576.50695517774; 320.131830962; -317.475537654; -82.6139546602; 41.154248692
50585.50777343395; 320.311852506; -317.659424366; -82.6214149787; 41.1360300287
50594.50859169015; 320.493025322; -317.845148009; -82.6298431646; 41.1125426846
50603.50940994636; 320.66902101; -318.026553175; -82.6394093349; 41.082021736
50612.51022820256; 320.840334973; -318.204047452; -82.6499996083; 41.0451547686
50621.51104645877; 321.008253299; -318.378959075; -82.6616908591; 41.0016719559
50630.51186471497; 321.176642193; -318.554955166; -82.6742526123; 40.9533396367
50639.51268297118; 321.339542095; -318.726160629; -82.6877383537; 40.8990934259
50648.51350122738; 321.503561579; -318.899151083; -82.7021813744; 40.8395830644
50657.51431948359; 321.661428927; -319.066784172; -82.7176851119; 40.7733012594
50666.51513773979; 321.810281334; -319.225977772; -82.7339145865; 40.7017479595
50675.515955996; 321.963701326; -319.390388508; -82.7511326735; 40.6251732208
50684.5167742522; 322.110419137; -319.548675295; -82.7691168554; 40.5433870257
