"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:41:48"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"142","49.559E+03","318.7047E+00","-318.1656E+00"
"143","49.840E+03","316.3579E+00","-315.8208E+00"
"144","50.120E+03","313.9613E+00","-313.4131E+00"
"145","50.401E+03","311.7020E+00","-311.1179E+00"
"146","50.681E+03","310.0520E+00","-309.4174E+00"
"147","50.962E+03","309.0759E+00","-308.4210E+00"
"148","51.242E+03","307.6847E+00","-307.0762E+00"
"149","51.523E+03","305.3272E+00","-304.7466E+00"
"150","51.804E+03","303.1035E+00","-302.5091E+00"
"151","52.084E+03","301.1401E+00","-300.5317E+00"
"152","52.365E+03","299.2419E+00","-298.6234E+00"
"153","52.645E+03","297.0249E+00","-296.4016E+00"
"154","52.926E+03","294.4937E+00","-293.8279E+00"
"155","53.206E+03","292.2377E+00","-291.4594E+00"
"156","53.487E+03","291.5733E+00","-290.6090E+00"
"157","53.768E+03","292.7214E+00","-291.6829E+00"
"158","54.048E+03","293.1850E+00","-292.2611E+00"
"159","54.329E+03","291.6487E+00","-290.8642E+00"
"160","54.609E+03","289.3037E+00","-288.5824E+00"
"161","54.890E+03","286.8140E+00","-286.0991E+00"
"162","55.170E+03","284.6523E+00","-283.8866E+00"
"163","55.451E+03","283.6475E+00","-282.8039E+00"
"164","55.731E+03","283.0050E+00","-282.1895E+00"
"165","56.012E+03","281.1131E+00","-280.3323E+00"
"166","56.293E+03","279.2640E+00","-278.4529E+00"
"167","56.573E+03","277.8548E+00","-277.0157E+00"
"168","56.854E+03","276.2285E+00","-275.3612E+00"
"169","57.134E+03","274.6728E+00","-273.7399E+00"
"170","57.415E+03","273.5462E+00","-272.5097E+00"
"171","57.695E+03","273.2539E+00","-272.0807E+00"
"172","57.976E+03","274.5260E+00","-273.2484E+00"
"173","58.257E+03","276.3105E+00","-275.1884E+00"
"174","58.537E+03","275.3386E+00","-274.4786E+00"
"175","58.818E+03","272.7667E+00","-272.0459E+00"
"176","59.098E+03","269.9821E+00","-269.3027E+00"
"177","59.379E+03","267.6312E+00","-266.9204E+00"
"178","59.659E+03","266.2125E+00","-265.4408E+00"
"179","59.940E+03","265.4733E+00","-264.6723E+00"
"180","60.220E+03","264.6959E+00","-263.9009E+00"
"181","60.501E+03","264.0126E+00","-263.2436E+00"
"182","60.782E+03","262.8783E+00","-262.1802E+00"
"183","61.062E+03","260.9721E+00","-260.3121E+00"
"184","61.343E+03","259.2929E+00","-258.6175E+00"
"185","61.623E+03","258.1875E+00","-257.4996E+00"
"186","61.904E+03","257.0931E+00","-256.4060E+00"
"187","62.184E+03","256.1834E+00","-255.5075E+00"
"188","62.465E+03","255.0854E+00","-254.4416E+00"
"189","62.745E+03","253.8284E+00","-253.2087E+00"
"190","63.026E+03","252.6515E+00","-252.0622E+00"
"191","63.307E+03","251.2056E+00","-250.6609E+00"
"192","63.587E+03","249.3637E+00","-248.8521E+00"
"193","63.868E+03","247.4308E+00","-246.9289E+00"
"194","64.148E+03","245.5446E+00","-245.0414E+00"
"195","64.429E+03","243.5728E+00","-243.0561E+00"
"196","64.709E+03","241.6216E+00","-241.0660E+00"
"197","64.990E+03","239.9598E+00","-239.3378E+00"
"198","65.271E+03","238.6415E+00","-237.9408E+00"
"199","65.551E+03","237.7387E+00","-236.9335E+00"
"200","65.832E+03","237.5806E+00","-236.6938E+00"
"201","66.112E+03","237.1809E+00","-236.2624E+00"
"202","66.393E+03","236.7755E+00","-235.7904E+00"
"203","66.673E+03","237.1392E+00","-236.1065E+00"
"204","66.954E+03","237.6010E+00","-236.6207E+00"
"205","67.234E+03","237.0953E+00","-236.2185E+00"
"206","67.515E+03","235.9021E+00","-235.0874E+00"
"207","67.796E+03","234.7611E+00","-233.9670E+00"
"208","68.076E+03","233.8360E+00","-233.0565E+00"
"209","68.357E+03","232.9703E+00","-232.2116E+00"
"210","68.637E+03","232.0089E+00","-231.2769E+00"
"211","68.918E+03","230.9928E+00","-230.2808E+00"
"212","69.198E+03","229.9895E+00","-229.2955E+00"
"213","69.479E+03","229.0021E+00","-228.3256E+00"
"214","69.760E+03","227.9948E+00","-227.3410E+00"
"215","70.040E+03","226.8432E+00","-226.2130E+00"
"216","70.321E+03","225.5813E+00","-224.9644E+00"
"217","70.601E+03","224.3661E+00","-223.7511E+00"
"218","70.882E+03","223.1855E+00","-222.5684E+00"
"219","71.162E+03","222.0290E+00","-221.4012E+00"
"220","71.443E+03","221.0170E+00","-220.3665E+00"
"221","71.723E+03","220.2871E+00","-219.6176E+00"
"222","72.004E+03","219.5944E+00","-218.9223E+00"
"223","72.285E+03","218.8550E+00","-218.1864E+00"
