"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:43:44"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"110","40.581E+03","389.7811E+00","-388.9850E+00"
"111","40.862E+03","387.3844E+00","-386.6617E+00"
"112","41.142E+03","383.9938E+00","-383.2628E+00"
"113","41.423E+03","382.1676E+00","-381.3635E+00"
"114","41.703E+03","381.0054E+00","-380.2405E+00"
"115","41.984E+03","378.7810E+00","-378.0728E+00"
"116","42.265E+03","376.1971E+00","-375.5436E+00"
"117","42.545E+03","373.1511E+00","-372.5233E+00"
"118","42.826E+03","370.4658E+00","-369.8278E+00"
"119","43.106E+03","368.4146E+00","-367.7889E+00"
"120","43.387E+03","365.8468E+00","-365.2573E+00"
"121","43.667E+03","363.1111E+00","-362.5379E+00"
"122","43.948E+03","360.4124E+00","-359.8482E+00"
"123","44.228E+03","357.8567E+00","-357.2975E+00"
"124","44.509E+03","355.2928E+00","-354.7476E+00"
"125","44.790E+03","352.4071E+00","-351.8717E+00"
"126","45.070E+03","349.4945E+00","-348.9472E+00"
"127","45.351E+03","346.8386E+00","-346.2631E+00"
"128","45.631E+03","344.4123E+00","-343.8166E+00"
"129","45.912E+03","341.6774E+00","-341.0535E+00"
"130","46.192E+03","339.0183E+00","-338.3253E+00"
"131","46.473E+03","337.0847E+00","-336.2708E+00"
"132","46.754E+03","336.7787E+00","-335.8295E+00"
"133","47.034E+03","337.3348E+00","-336.3991E+00"
"134","47.315E+03","336.6756E+00","-335.8278E+00"
"135","47.595E+03","335.4236E+00","-334.6698E+00"
"136","47.876E+03","333.4699E+00","-332.8191E+00"
"137","48.156E+03","330.7355E+00","-330.1556E+00"
"138","48.437E+03","327.8938E+00","-327.3355E+00"
"139","48.717E+03","325.5293E+00","-324.9722E+00"
"140","48.998E+03","323.2737E+00","-322.7273E+00"
