"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-09"
"TIME","12:57:50"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"146","44.297E+03","296.1887E+00","-295.3168E+00"
"147","44.595E+03","294.5086E+00","-293.6182E+00"
"148","44.894E+03","292.8831E+00","-292.0010E+00"
"149","45.192E+03","291.0322E+00","-290.1700E+00"
"150","45.491E+03","289.1206E+00","-288.2709E+00"
"151","45.790E+03","287.2340E+00","-286.4007E+00"
"152","46.088E+03","285.2073E+00","-284.3873E+00"
"153","46.387E+03","283.1316E+00","-282.3182E+00"
"154","46.685E+03","281.0645E+00","-280.2378E+00"
"155","46.984E+03","279.4764E+00","-278.6252E+00"
"156","47.283E+03","277.9580E+00","-277.1253E+00"
"157","47.581E+03","276.0504E+00","-275.2371E+00"
"158","47.880E+03","274.0681E+00","-273.2584E+00"
"159","48.178E+03","272.1258E+00","-271.3068E+00"
"160","48.477E+03","270.2647E+00","-269.4292E+00"
"161","48.776E+03","268.5787E+00","-267.7135E+00"
"162","49.074E+03","267.0422E+00","-266.1545E+00"
"163","49.373E+03","265.5414E+00","-264.6256E+00"
"164","49.671E+03","264.2513E+00","-263.3052E+00"
"165","49.970E+03","263.1638E+00","-262.1895E+00"
"166","50.269E+03","262.2856E+00","-261.3105E+00"
"167","50.567E+03","261.2757E+00","-260.3190E+00"
"168","50.866E+03","260.2162E+00","-259.2813E+00"
"169","51.164E+03","259.1353E+00","-258.2459E+00"
"170","51.463E+03","257.7683E+00","-256.9233E+00"
"171","51.762E+03","256.2394E+00","-255.4414E+00"
"172","52.060E+03","254.5764E+00","-253.8084E+00"
"173","52.359E+03","252.8724E+00","-252.1245E+00"
"174","52.657E+03","251.2844E+00","-250.5348E+00"
"175","52.956E+03","250.0733E+00","-249.3326E+00"
"176","53.255E+03","248.6861E+00","-247.9742E+00"
"177","53.553E+03","247.1901E+00","-246.5056E+00"
"178","53.852E+03","245.5413E+00","-244.8804E+00"
"179","54.150E+03","243.8954E+00","-243.2441E+00"
"180","54.449E+03","242.3100E+00","-241.6644E+00"
"181","54.747E+03","240.7545E+00","-240.1089E+00"
"182","55.046E+03","239.3194E+00","-238.6692E+00"
"183","55.345E+03","237.9682E+00","-237.3207E+00"
"184","55.643E+03","236.6198E+00","-235.9750E+00"
"185","55.942E+03","235.3001E+00","-234.6650E+00"
"186","56.240E+03","233.8249E+00","-233.2023E+00"
"187","56.539E+03","232.2856E+00","-231.6638E+00"
"188","56.838E+03","230.8051E+00","-230.1759E+00"
"189","57.136E+03","229.4261E+00","-228.7827E+00"
"190","57.435E+03","228.1482E+00","-227.4902E+00"
"191","57.733E+03","226.9021E+00","-226.2284E+00"
"192","58.032E+03","225.8216E+00","-225.1217E+00"
"193","58.331E+03","225.0095E+00","-224.2965E+00"
"194","58.629E+03","224.1816E+00","-223.4753E+00"
"195","58.928E+03","223.2829E+00","-222.5968E+00"
"196","59.226E+03","222.1598E+00","-221.5036E+00"
"197","59.525E+03","220.8206E+00","-220.1831E+00"
"198","59.824E+03","219.5292E+00","-218.8945E+00"
"199","60.122E+03","218.3732E+00","-217.7410E+00"
"200","60.421E+03","217.1985E+00","-216.5737E+00"
"201","60.719E+03","215.9593E+00","-215.3406E+00"
"202","61.018E+03","214.7040E+00","-214.0832E+00"
"203","61.317E+03","213.5482E+00","-212.9176E+00"
"204","61.615E+03","212.5536E+00","-211.9132E+00"
"205","61.914E+03","211.6488E+00","-211.0108E+00"
