"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:15:55"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"190","63.026E+03","254.2263E+00","-253.7026E+00"
"191","63.307E+03","252.4837E+00","-251.9737E+00"
"192","63.587E+03","250.8063E+00","-250.3026E+00"
"193","63.868E+03","249.0698E+00","-248.5694E+00"
"194","64.148E+03","247.2690E+00","-246.7634E+00"
"195","64.429E+03","245.4254E+00","-244.8990E+00"
"196","64.709E+03","243.6961E+00","-243.1224E+00"
"197","64.990E+03","242.4449E+00","-241.8029E+00"
"198","65.271E+03","241.6836E+00","-240.9843E+00"
"199","65.551E+03","240.9390E+00","-240.2092E+00"
"200","65.832E+03","240.1974E+00","-239.4335E+00"
"201","66.112E+03","239.6404E+00","-238.8602E+00"
"202","66.393E+03","238.9297E+00","-238.1583E+00"
"203","66.673E+03","237.8543E+00","-237.0849E+00"
"204","66.954E+03","236.8677E+00","-236.0692E+00"
"205","67.234E+03","236.3932E+00","-235.5732E+00"
"206","67.515E+03","235.6774E+00","-234.8765E+00"
"207","67.796E+03","234.6808E+00","-233.8799E+00"
"208","68.076E+03","233.9092E+00","-233.0941E+00"
"209","68.357E+03","233.2102E+00","-232.3962E+00"
"210","68.637E+03","232.4223E+00","-231.6045E+00"
"211","68.918E+03","231.8578E+00","-231.0311E+00"
"212","69.198E+03","231.4417E+00","-230.6264E+00"
"213","69.479E+03","231.0079E+00","-230.2288E+00"
"214","69.760E+03","230.2870E+00","-229.5709E+00"
"215","70.040E+03","229.0403E+00","-228.3826E+00"
"216","70.321E+03","227.5228E+00","-226.8919E+00"
"217","70.601E+03","226.1126E+00","-225.4770E+00"
"218","70.882E+03","225.0098E+00","-224.3560E+00"
"219","71.162E+03","224.1272E+00","-223.4626E+00"
"220","71.443E+03","223.2922E+00","-222.6226E+00"
"221","71.723E+03","222.5038E+00","-221.8343E+00"
"222","72.004E+03","221.7086E+00","-221.0466E+00"
"223","72.285E+03","220.8724E+00","-220.2206E+00"
"224","72.565E+03","219.9674E+00","-219.3270E+00"
"225","72.846E+03","219.0466E+00","-218.4094E+00"
"226","73.126E+03","218.2716E+00","-217.6345E+00"
"227","73.407E+03","217.6141E+00","-216.9851E+00"
"228","73.687E+03","216.9300E+00","-216.3326E+00"
